WP_004462903.1	lcl|NZ_MVIS01000037.1_cds_WP_004753574.1_2278	93.103	87	106
WP_004462901.1	lcl|NZ_MVIS01000037.1_cds_WP_004761722.1_2277	92.581	310	318
WP_004462901.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	25.688	327	318
WP_004462901.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	25.633	316	318
WP_004462901.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	22.867	293	318
WP_016551805.1	lcl|NZ_MVIS01000055.1_cds_WP_004754165.1_2931	52.872	592	592
WP_016551805.1	lcl|NZ_MVIS01000003.1_cds_WP_004752998.1_1865	33.503	394	592
WP_016551805.1	lcl|NZ_MVIS01000009.1_cds_WP_004754744.1_3550	35.772	369	592
WP_016551805.1	lcl|NZ_MVIS01000029.1_cds_WP_004755367.1_1758	30.612	392	592
WP_016551805.1	lcl|NZ_MVIS01000001.1_cds_WP_004750725.1_154	28.444	225	592
WP_016551805.1	lcl|NZ_MVIS01000001.1_cds_WP_004759288.1_61	31.579	209	592
WP_016551805.1	lcl|NZ_MVIS01000007.1_cds_WP_004751633.1_3281	29.365	252	592
WP_016551805.1	lcl|NZ_MVIS01000040.1_cds_WP_004754759.1_2476	25.523	239	592
WP_016551805.1	lcl|NZ_MVIS01000009.1_cds_WP_004754327.1_3530	30.043	233	592
WP_016551805.1	lcl|NZ_MVIS01000032.1_cds_WP_004753339.1_2074	29.741	232	592
WP_016551805.1	lcl|NZ_MVIS01000018.1_cds_WP_004753899.1_968	31.088	193	592
WP_016551805.1	lcl|NZ_MVIS01000007.1_cds_WP_004751619.1_3280	27.935	247	592
WP_016551805.1	lcl|NZ_MVIS01000002.1_cds_WP_004752581.1_1082	28.704	216	592
WP_016551805.1	lcl|NZ_MVIS01000020.1_cds_WP_004755898.1_1255	25.112	223	592
WP_016551805.1	lcl|NZ_MVIS01000035.1_cds_WP_004752570.1_2218	26.923	234	592
WP_016551805.1	lcl|NZ_MVIS01000002.1_cds_WP_016749953.1_1207	25.481	208	592
WP_016551805.1	lcl|NZ_MVIS01000002.1_cds_WP_004752322.1_1050	28.182	220	592
WP_016551805.1	lcl|NZ_MVIS01000031.1_cds_WP_004754310.1_2035	26.201	229	592
WP_016551805.1	lcl|NZ_MVIS01000013.1_cds_WP_004753839.1_476	22.414	232	592
WP_016551805.1	lcl|NZ_MVIS01000012.1_cds_WP_004761397.1_410	27.854	219	592
WP_016551805.1	lcl|NZ_MVIS01000021.1_cds_WP_004753756.1_1339	23.810	252	592
WP_016551805.1	lcl|NZ_MVIS01000038.1_cds_WP_004760205.1_2307	24.841	157	592
WP_016551805.1	lcl|NZ_MVIS01000038.1_cds_WP_004760205.1_2307	35.106	94	592
WP_016551805.1	lcl|NZ_MVIS01000019.1_cds_WP_004752046.1_998	26.050	238	592
WP_016551805.1	lcl|NZ_MVIS01000019.1_cds_WP_004752046.1_998	45.455	44	592
WP_016551805.1	lcl|NZ_MVIS01000045.1_cds_WP_004761392.1_2628	25.641	234	592
WP_016551805.1	lcl|NZ_MVIS01000013.1_cds_WP_004761594.1_494	24.324	222	592
WP_016551805.1	lcl|NZ_MVIS01000009.1_cds_WP_004754099.1_3545	27.885	208	592
WP_016551805.1	lcl|NZ_MVIS01000009.1_cds_WP_004754099.1_3545	23.596	178	592
WP_016551805.1	lcl|NZ_MVIS01000003.1_cds_WP_004752989.1_1912	25.877	228	592
WP_016551805.1	lcl|NZ_MVIS01000055.1_cds_WP_004754165.1_2931	52.872	592	592
WP_016551805.1	lcl|NZ_MVIS01000003.1_cds_WP_004752998.1_1865	33.503	394	592
WP_016551805.1	lcl|NZ_MVIS01000009.1_cds_WP_004754744.1_3550	35.772	369	592
WP_016551805.1	lcl|NZ_MVIS01000029.1_cds_WP_004755367.1_1758	30.612	392	592
WP_016551805.1	lcl|NZ_MVIS01000001.1_cds_WP_004750725.1_154	28.444	225	592
WP_016551805.1	lcl|NZ_MVIS01000001.1_cds_WP_004759288.1_61	31.579	209	592
WP_016551805.1	lcl|NZ_MVIS01000007.1_cds_WP_004751633.1_3281	29.365	252	592
WP_016551805.1	lcl|NZ_MVIS01000040.1_cds_WP_004754759.1_2476	25.523	239	592
WP_016551805.1	lcl|NZ_MVIS01000009.1_cds_WP_004754327.1_3530	30.043	233	592
WP_016551805.1	lcl|NZ_MVIS01000032.1_cds_WP_004753339.1_2074	29.741	232	592
WP_016551805.1	lcl|NZ_MVIS01000018.1_cds_WP_004753899.1_968	31.088	193	592
WP_016551805.1	lcl|NZ_MVIS01000007.1_cds_WP_004751619.1_3280	27.935	247	592
WP_016551805.1	lcl|NZ_MVIS01000002.1_cds_WP_004752581.1_1082	28.704	216	592
WP_016551805.1	lcl|NZ_MVIS01000020.1_cds_WP_004755898.1_1255	25.112	223	592
WP_016551805.1	lcl|NZ_MVIS01000035.1_cds_WP_004752570.1_2218	26.923	234	592
WP_016551805.1	lcl|NZ_MVIS01000002.1_cds_WP_016749953.1_1207	25.481	208	592
WP_016551805.1	lcl|NZ_MVIS01000002.1_cds_WP_004752322.1_1050	28.182	220	592
WP_016551805.1	lcl|NZ_MVIS01000031.1_cds_WP_004754310.1_2035	26.201	229	592
WP_016551805.1	lcl|NZ_MVIS01000013.1_cds_WP_004753839.1_476	22.414	232	592
WP_016551805.1	lcl|NZ_MVIS01000012.1_cds_WP_004761397.1_410	27.854	219	592
WP_016551805.1	lcl|NZ_MVIS01000021.1_cds_WP_004753756.1_1339	23.810	252	592
WP_016551805.1	lcl|NZ_MVIS01000038.1_cds_WP_004760205.1_2307	24.841	157	592
WP_016551805.1	lcl|NZ_MVIS01000038.1_cds_WP_004760205.1_2307	35.106	94	592
WP_016551805.1	lcl|NZ_MVIS01000019.1_cds_WP_004752046.1_998	26.050	238	592
WP_016551805.1	lcl|NZ_MVIS01000019.1_cds_WP_004752046.1_998	45.455	44	592
WP_016551805.1	lcl|NZ_MVIS01000045.1_cds_WP_004761392.1_2628	25.641	234	592
WP_016551805.1	lcl|NZ_MVIS01000013.1_cds_WP_004761594.1_494	24.324	222	592
WP_016551805.1	lcl|NZ_MVIS01000009.1_cds_WP_004754099.1_3545	27.885	208	592
WP_016551805.1	lcl|NZ_MVIS01000009.1_cds_WP_004754099.1_3545	23.596	178	592
WP_016551805.1	lcl|NZ_MVIS01000003.1_cds_WP_004752989.1_1912	25.877	228	592
WP_004462894.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	31.503	346	342
WP_004462894.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	26.629	353	342
WP_004462894.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	25.806	341	342
WP_004462894.1	lcl|NZ_MVIS01000031.1_cds_WP_004755135.1_2004	24.786	351	342
WP_004462894.1	lcl|NZ_MVIS01000012.1_cds_WP_004751543.1_432	25.103	243	342
WP_004462894.1	lcl|NZ_MVIS01000037.1_cds_WP_004755319.1_2271	28.017	232	342
WP_004462894.1	lcl|NZ_MVIS01000002.1_cds_WP_004751780.1_1141	27.273	242	342
WP_004462893.1	lcl|NZ_MVIS01000013.1_cds_WP_004754043.1_495	25.116	430	427
WP_004462893.1	lcl|NZ_MVIS01000013.1_cds_WP_004754043.1_495	25.116	430	427
WP_004462893.1	lcl|NZ_MVIS01000013.1_cds_WP_004754043.1_495	25.116	430	427
WP_004477915.1	lcl|NZ_MVIS01000036.1_cds_WP_004756071.1_2244	29.075	227	587
WP_004477915.1	lcl|NZ_MVIS01000001.1_cds_WP_004750331.1_180	25.442	283	587
WP_004477915.1	lcl|NZ_MVIS01000003.1_cds_WP_004753115.1_1906	32.530	83	587
WP_004477915.1	lcl|NZ_MVIS01000036.1_cds_WP_004756071.1_2244	29.075	227	587
WP_004477915.1	lcl|NZ_MVIS01000001.1_cds_WP_004750331.1_180	25.442	283	587
WP_004477915.1	lcl|NZ_MVIS01000003.1_cds_WP_004753115.1_1906	32.530	83	587
WP_004477915.1	lcl|NZ_MVIS01000036.1_cds_WP_004756071.1_2244	29.075	227	587
WP_004477915.1	lcl|NZ_MVIS01000001.1_cds_WP_004750331.1_180	25.442	283	587
WP_004477915.1	lcl|NZ_MVIS01000003.1_cds_WP_004753115.1_1906	32.530	83	587
WP_004491540.1	lcl|NZ_MVIS01000069.1_cds_WP_004761677.1_3187	28.448	232	224
WP_004491540.1	lcl|NZ_MVIS01000018.1_cds_WP_004753696.1_954	26.570	207	224
WP_004491540.1	lcl|NZ_MVIS01000011.1_cds_WP_004751232.1_383	27.957	93	224
WP_004462889.1	lcl|NZ_MVIS01000055.1_cds_WP_004754396.1_2921	31.126	151	231
WP_004462889.1	lcl|NZ_MVIS01000019.1_cds_WP_004752171.1_1031	43.421	76	231
WP_230486561.1	lcl|NZ_MVIS01000002.1_cds_WP_004751714.1_1199	29.114	79	217
WP_004477982.1	lcl|NZ_MVIS01000002.1_cds_WP_025175860.1_1124	27.049	122	302
WP_004477982.1	lcl|NZ_MVIS01000025.1_cds_WP_004756227.1_1570	26.230	122	302
WP_004477982.1	lcl|NZ_MVIS01000025.1_cds_WP_004756227.1_1570	29.412	68	302
WP_004462123.1	lcl|NZ_MVIS01000003.1_cds_WP_004755619.1_1930	38.095	84	89
WP_004462124.1	lcl|NZ_MVIS01000016.1_cds_WP_004751997.1_768	28.723	188	356
WP_004462124.1	lcl|NZ_MVIS01000008.1_cds_WP_004767384.1_3441	26.344	186	356
WP_004462124.1	lcl|NZ_MVIS01000025.1_cds_WP_004767413.1_1585	25.131	191	356
WP_004462124.1	lcl|NZ_MVIS01000002.1_cds_WP_004752418.1_1139	25.743	202	356
WP_004462124.1	lcl|NZ_MVIS01000015.1_cds_WP_004758677.1_710	27.184	206	356
WP_004462127.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	30.769	299	332
WP_004462127.1	lcl|NZ_MVIS01000031.1_cds_WP_004755135.1_2004	29.450	309	332
WP_004462127.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	29.794	339	332
WP_004462127.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	29.179	329	332
WP_004462127.1	lcl|NZ_MVIS01000012.1_cds_WP_004751412.1_443	27.160	324	332
WP_004462127.1	lcl|NZ_MVIS01000012.1_cds_WP_004751543.1_432	25.478	314	332
WP_004462127.1	lcl|NZ_MVIS01000037.1_cds_WP_004755319.1_2271	24.164	269	332
WP_004462127.1	lcl|NZ_MVIS01000060.1_cds_WP_002733698.1_3098	27.341	267	332
WP_004462127.1	lcl|NZ_MVIS01000037.1_cds_WP_004761722.1_2277	21.014	276	332
WP_004462127.1	lcl|NZ_MVIS01000040.1_cds_WP_004755140.1_2489	26.630	184	332
WP_004462127.1	lcl|NZ_MVIS01000055.1_cds_WP_004777131.1_2930	24.757	206	332
WP_004462127.1	lcl|NZ_MVIS01000009.1_cds_WP_004760438.1_3568	26.562	256	332
WP_004462128.1	lcl|NZ_MVIS01000055.1_cds_WP_004754985.1_2929	29.363	361	392
WP_004462128.1	lcl|NZ_MVIS01000023.1_cds_WP_004754030.1_1475	30.479	292	392
WP_004462128.1	lcl|NZ_MVIS01000060.1_cds_WP_004753906.1_3109	29.317	249	392
WP_004462128.1	lcl|NZ_MVIS01000037.1_cds_WP_004754883.1_2270	25.634	355	392
WP_004462128.1	lcl|NZ_MVIS01000037.1_cds_WP_004753525.1_2269	27.545	334	392
WP_004462128.1	lcl|NZ_MVIS01000003.1_cds_WP_004759165.1_1889	27.273	275	392
WP_004462128.1	lcl|NZ_MVIS01000003.1_cds_WP_004771239.1_1815	23.762	303	392
WP_004462130.1	lcl|NZ_MVIS01000042.1_cds_WP_004755537.1_2534	30.841	107	206
WP_004462130.1	lcl|NZ_MVIS01000012.1_cds_WP_004761425.1_433	24.390	123	206
WP_004462130.1	lcl|NZ_MVIS01000036.1_cds_WP_004755976.1_2260	27.928	111	206
WP_004462131.1	lcl|NZ_MVIS01000055.1_cds_WP_004754396.1_2921	38.602	329	334
WP_004462131.1	lcl|NZ_MVIS01000019.1_cds_WP_004752171.1_1031	35.667	300	334
WP_004462131.1	lcl|NZ_MVIS01000055.1_cds_WP_004755121.1_2927	31.861	317	334
WP_004462131.1	lcl|NZ_MVIS01000055.1_cds_WP_004754396.1_2921	38.602	329	334
WP_004462131.1	lcl|NZ_MVIS01000019.1_cds_WP_004752171.1_1031	35.667	300	334
WP_004462131.1	lcl|NZ_MVIS01000055.1_cds_WP_004755121.1_2927	31.861	317	334
WP_004462132.1	lcl|NZ_MVIS01000060.1_cds_WP_004755264.1_3100	26.389	144	386
WP_004462133.1	lcl|NZ_MVIS01000037.1_cds_WP_004754505.1_2273	28.177	181	348
WP_004462133.1	lcl|NZ_MVIS01000069.1_cds_WP_004754191.1_3192	31.481	162	348
WP_004462133.1	lcl|NZ_MVIS01000011.1_cds_WP_004758210.1_362	24.873	197	348
WP_004462133.1	lcl|NZ_MVIS01000023.1_cds_WP_004760150.1_1469	37.931	87	348
WP_004462133.1	lcl|NZ_MVIS01000037.1_cds_WP_004754505.1_2273	28.177	181	348
WP_004462133.1	lcl|NZ_MVIS01000069.1_cds_WP_004754191.1_3192	31.481	162	348
WP_004462133.1	lcl|NZ_MVIS01000011.1_cds_WP_004758210.1_362	24.873	197	348
WP_004462133.1	lcl|NZ_MVIS01000023.1_cds_WP_004760150.1_1469	37.931	87	348
WP_004462135.1	lcl|NZ_MVIS01000046.1_cds_WP_004752488.1_2634	45.161	248	256
WP_004462135.1	lcl|NZ_MVIS01000041.1_cds_WP_004753486.1_2515	28.922	204	256
WP_004462136.1	lcl|NZ_MVIS01000041.1_cds_WP_004754987.1_2516	33.645	214	215
WP_004483359.1	lcl|NZ_MVIS01000003.1_cds_WP_004753115.1_1906	26.016	123	234
WP_004462139.1	lcl|NZ_MVIS01000060.1_cds_WP_025178921.1_3103	75.141	354	357
WP_004462140.1	lcl|NZ_MVIS01000060.1_cds_WP_002101570.1_3104	87.472	447	447
WP_004462141.1	lcl|NZ_MVIS01000060.1_cds_WP_004761788.1_3105	78.405	301	301
WP_032921295.1	lcl|NZ_MVIS01000060.1_cds_WP_004753496.1_3106	69.492	295	297
WP_004462144.1	lcl|NZ_MVIS01000060.1_cds_WP_004763622.1_3107	81.737	334	337
WP_004462145.1	lcl|NZ_MVIS01000060.1_cds_WP_000343541.1_3108	87.234	141	143
WP_004462146.1	lcl|NZ_MVIS01000060.1_cds_WP_004753906.1_3109	87.879	363	363
WP_004462146.1	lcl|NZ_MVIS01000037.1_cds_WP_004753525.1_2269	35.429	350	363
WP_004462146.1	lcl|NZ_MVIS01000037.1_cds_WP_004754883.1_2270	32.558	344	363
WP_004462146.1	lcl|NZ_MVIS01000003.1_cds_WP_004759165.1_1889	28.169	355	363
WP_004462146.1	lcl|NZ_MVIS01000023.1_cds_WP_004754030.1_1475	25.000	368	363
WP_004462146.1	lcl|NZ_MVIS01000055.1_cds_WP_004754985.1_2929	25.824	364	363
WP_004462147.1	lcl|NZ_MVIS01000060.1_cds_WP_004761491.1_3110	39.474	228	265
WP_004462147.1	lcl|NZ_MVIS01000018.1_cds_WP_004753696.1_954	26.368	201	265
WP_004462147.1	lcl|NZ_MVIS01000069.1_cds_WP_004761677.1_3187	23.967	242	265
WP_004462147.1	lcl|NZ_MVIS01000069.1_cds_WP_004753611.1_3188	25.957	235	265
WP_016551802.1	lcl|NZ_MVIS01000069.1_cds_WP_004761677.1_3187	71.538	260	281
WP_016551802.1	lcl|NZ_MVIS01000018.1_cds_WP_004753696.1_954	30.000	190	281
WP_016551802.1	lcl|NZ_MVIS01000069.1_cds_WP_004753611.1_3188	27.103	214	281
WP_016551802.1	lcl|NZ_MVIS01000011.1_cds_WP_004751232.1_383	40.217	92	281
WP_016551802.1	lcl|NZ_MVIS01000060.1_cds_WP_004761491.1_3110	32.061	131	281
WP_016551802.1	lcl|NZ_MVIS01000024.1_cds_WP_004754319.1_1503	25.806	124	281
WP_016551796.1	lcl|NZ_MVIS01000069.1_cds_WP_004753611.1_3188	56.034	580	589
WP_016551796.1	lcl|NZ_MVIS01000060.1_cds_WP_004761491.1_3110	29.439	214	589
WP_016551796.1	lcl|NZ_MVIS01000069.1_cds_WP_004761677.1_3187	26.512	215	589
WP_016551796.1	lcl|NZ_MVIS01000069.1_cds_WP_004753611.1_3188	56.034	580	589
WP_016551796.1	lcl|NZ_MVIS01000060.1_cds_WP_004761491.1_3110	29.439	214	589
WP_016551796.1	lcl|NZ_MVIS01000069.1_cds_WP_004761677.1_3187	26.512	215	589
WP_004462151.1	lcl|NZ_MVIS01000069.1_cds_WP_004754967.1_3189	87.166	187	186
WP_004462152.1	lcl|NZ_MVIS01000069.1_cds_WP_004754147.1_3190	85.855	304	306
WP_004462152.1	lcl|NZ_MVIS01000055.1_cds_WP_004777131.1_2930	28.041	296	306
WP_004462153.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	92.560	336	349
WP_004462153.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	31.045	335	349
WP_004462153.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	28.060	335	349
WP_004462153.1	lcl|NZ_MVIS01000031.1_cds_WP_004755135.1_2004	27.301	326	349
WP_004462153.1	lcl|NZ_MVIS01000012.1_cds_WP_004751412.1_443	27.164	335	349
WP_004462153.1	lcl|NZ_MVIS01000037.1_cds_WP_004755319.1_2271	26.946	334	349
WP_004462153.1	lcl|NZ_MVIS01000012.1_cds_WP_004751543.1_432	25.223	337	349
WP_004462153.1	lcl|NZ_MVIS01000060.1_cds_WP_002733698.1_3098	30.290	241	349
WP_004462153.1	lcl|NZ_MVIS01000033.1_cds_WP_004750263.1_2134	30.345	145	349
WP_004462153.1	lcl|NZ_MVIS01000037.1_cds_WP_004761722.1_2277	23.132	281	349
WP_004462153.1	lcl|NZ_MVIS01000040.1_cds_WP_004755140.1_2489	25.641	351	349
WP_004462153.1	lcl|NZ_MVIS01000002.1_cds_WP_004751780.1_1141	26.377	345	349
WP_004462153.1	lcl|NZ_MVIS01000005.1_cds_WP_004754991.1_2814	23.577	246	349
WP_004462154.1	lcl|NZ_MVIS01000069.1_cds_WP_004754191.1_3192	92.177	294	294
WP_004462154.1	lcl|NZ_MVIS01000037.1_cds_WP_004754505.1_2273	26.316	190	294
WP_004462156.1	lcl|NZ_MVIS01000069.1_cds_WP_004755250.1_3193	81.173	324	322
WP_004462156.1	lcl|NZ_MVIS01000050.1_cds_WP_004753644.1_2845	25.000	180	322
WP_004490114.1	lcl|NZ_MVIS01000069.1_cds_WP_004754628.1_3194	79.000	300	307
WP_004490599.1	lcl|NZ_MVIS01000017.1_cds_WP_016750133.1_885	31.138	167	267
WP_004490599.1	lcl|NZ_MVIS01000028.1_cds_WP_172635414.1_1747	29.375	160	267
WP_004462227.1	lcl|NZ_MVIS01000050.1_cds_WP_004753644.1_2845	79.078	282	282
WP_004462227.1	lcl|NZ_MVIS01000069.1_cds_WP_004755250.1_3193	25.352	213	282
WP_016551817.1	lcl|NZ_MVIS01000050.1_cds_WP_016749982.1_2844	83.836	464	464
