WP_004462903.1	lcl|NZ_JAMQQE010000003.1_cds_WP_108958675.1_2653	62.821	78	106
WP_004462901.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356155.1_2652	80.386	311	318
WP_004462901.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355771.1_754	24.847	326	318
WP_004462901.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356025.1_2607	25.705	319	318
WP_004462901.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356016.1_2616	24.695	328	318
WP_004462901.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356037.1_2587	25.085	295	318
WP_004462901.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135653092.1_191	22.188	329	318
WP_004462901.1	lcl|NZ_JAMQQE010000006.1_cds_WP_100715920.1_3542	26.344	186	318
WP_016551805.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355985.1_2649	47.803	569	592
WP_016551805.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355455.1_1523	33.676	389	592
WP_016551805.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100716163.1_468	32.861	423	592
WP_016551805.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355611.1_185	36.129	310	592
WP_016551805.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100725618.1_529	38.912	239	592
WP_016551805.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355610.1_183	35.931	231	592
WP_016551805.1	lcl|NZ_JAMQQE010000005.1_cds_WP_135687279.1_3075	27.273	440	592
WP_016551805.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355355.1_1851	30.734	218	592
WP_016551805.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100728022.1_2416	30.093	216	592
WP_016551805.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355915.1_210	29.545	220	592
WP_016551805.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355568.1_1188	29.353	201	592
WP_016551805.1	lcl|NZ_JAMQQE010000004.1_cds_WP_100717653.1_2928	27.004	237	592
WP_016551805.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135592251.1_2518	29.832	238	592
WP_016551805.1	lcl|NZ_JAMQQE010000009.1_cds_WP_265356515.1_3765	28.194	227	592
WP_016551805.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135605817.1_941	30.667	225	592
WP_016551805.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135653122.1_277	29.694	229	592
WP_016551805.1	lcl|NZ_JAMQQE010000004.1_cds_WP_100718973.1_3019	28.095	210	592
WP_016551805.1	lcl|NZ_JAMQQE010000004.1_cds_WP_265356192.1_2851	25.446	224	592
WP_016551805.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356057.1_2492	26.606	218	592
WP_016551805.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100717123.1_2199	25.225	222	592
WP_016551805.1	lcl|NZ_JAMQQE010000004.1_cds_WP_135688931.1_2850	25.203	246	592
WP_016551805.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355607.1_167	27.168	173	592
WP_016551805.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100720566.1_1096	24.229	227	592
