WP_004462903.1	lcl|NZ_JADHZO010000021.1_cds_WP_002725873.1_939	95.402	87	106
WP_004462901.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669917.1_938	90.446	314	318
WP_004462901.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669955.1_1102	21.379	290	318
WP_004462901.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671202.1_989	22.936	327	318
WP_004462901.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669957.1_1100	25.789	190	318
WP_004462901.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669973.1_1076	22.867	293	318
WP_004462901.1	lcl|NZ_JADHZO010000070.1_cds_WP_011670961.1_2782	23.397	312	318
WP_004462901.1	lcl|NZ_JADHZO010000090.1_cds_WP_011670813.1_3146	23.392	171	318
WP_016551805.1	lcl|NZ_JADHZO010000061.1_cds_WP_011669421.1_2540	36.685	368	592
WP_016551805.1	lcl|NZ_JADHZO010000002.1_cds_WP_011669275.1_1274	32.741	394	592
WP_016551805.1	lcl|NZ_JADHZO010000041.1_cds_WP_011671171.1_1856	31.552	393	592
WP_016551805.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669933.1_912	33.061	245	592
WP_016551805.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670593.1_152	28.378	222	592
WP_016551805.1	lcl|NZ_JADHZO010000014.1_cds_WP_011670503.1_382	31.579	209	592
WP_016551805.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670774.1_2148	26.106	226	592
WP_016551805.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670766.1_2158	32.895	228	592
WP_016551805.1	lcl|NZ_JADHZO010000001.1_cds_WP_002721914.1_818	28.241	216	592
WP_016551805.1	lcl|NZ_JADHZO010000029.1_cds_WP_011669511.1_1237	29.185	233	592
WP_016551805.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670085.1_767	29.279	222	592
WP_016551805.1	lcl|NZ_JADHZO010000037.1_cds_WP_307898175.1_1626	30.688	189	592
WP_016551805.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724285.1_3239	30.000	220	592
WP_016551805.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670265.1_520	25.962	208	592
WP_016551805.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670070.1_786	29.767	215	592
WP_016551805.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724311.1_3240	25.681	257	592
WP_016551805.1	lcl|NZ_JADHZO010000011.1_cds_WP_002725984.1_179	24.336	226	592
WP_016551805.1	lcl|NZ_JADHZO010000065.1_cds_WP_011670431.1_2606	27.869	244	592
WP_016551805.1	lcl|NZ_JADHZO010000065.1_cds_WP_011670431.1_2606	25.683	183	592
WP_016551805.1	lcl|NZ_JADHZO010000019.1_cds_WP_011669577.1_698	23.047	256	592
WP_016551805.1	lcl|NZ_JADHZO010000019.1_cds_WP_011669577.1_698	28.025	157	592
WP_016551805.1	lcl|NZ_JADHZO010000002.1_cds_WP_011669346.1_1361	28.421	190	592
WP_016551805.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670779.1_2141	25.941	239	592
WP_016551805.1	lcl|NZ_JADHZO010000092.1_cds_WP_011669271.1_3165	24.790	238	592
WP_016551805.1	lcl|NZ_JADHZO010000077.1_cds_ISU69_RS14580_2868	31.731	104	592
WP_016551805.1	lcl|NZ_JADHZO010000009.1_cds_WP_002759225.1_3283	27.404	208	592
WP_016551805.1	lcl|NZ_JADHZO010000009.1_cds_WP_002759225.1_3283	23.118	186	592
WP_016551805.1	lcl|NZ_JADHZO010000007.1_cds_WP_011670548.1_2943	22.816	206	592
WP_016551805.1	lcl|NZ_JADHZO010000019.1_cds_WP_011669571.1_689	26.754	228	592
WP_016551805.1	lcl|NZ_JADHZO010000061.1_cds_WP_011669421.1_2540	36.685	368	592
WP_016551805.1	lcl|NZ_JADHZO010000002.1_cds_WP_011669275.1_1274	32.741	394	592
WP_016551805.1	lcl|NZ_JADHZO010000041.1_cds_WP_011671171.1_1856	31.552	393	592
WP_016551805.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669933.1_912	33.061	245	592
WP_016551805.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670593.1_152	28.378	222	592
WP_016551805.1	lcl|NZ_JADHZO010000014.1_cds_WP_011670503.1_382	31.579	209	592
WP_016551805.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670774.1_2148	26.106	226	592
WP_016551805.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670766.1_2158	32.895	228	592
WP_016551805.1	lcl|NZ_JADHZO010000001.1_cds_WP_002721914.1_818	28.241	216	592
WP_016551805.1	lcl|NZ_JADHZO010000029.1_cds_WP_011669511.1_1237	29.185	233	592
WP_016551805.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670085.1_767	29.279	222	592
WP_016551805.1	lcl|NZ_JADHZO010000037.1_cds_WP_307898175.1_1626	30.688	189	592
WP_016551805.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724285.1_3239	30.000	220	592
WP_016551805.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670265.1_520	25.962	208	592
WP_016551805.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670070.1_786	29.767	215	592
WP_016551805.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724311.1_3240	25.681	257	592
WP_016551805.1	lcl|NZ_JADHZO010000011.1_cds_WP_002725984.1_179	24.336	226	592
WP_016551805.1	lcl|NZ_JADHZO010000065.1_cds_WP_011670431.1_2606	27.869	244	592
WP_016551805.1	lcl|NZ_JADHZO010000065.1_cds_WP_011670431.1_2606	25.683	183	592
WP_016551805.1	lcl|NZ_JADHZO010000019.1_cds_WP_011669577.1_698	23.047	256	592
WP_016551805.1	lcl|NZ_JADHZO010000019.1_cds_WP_011669577.1_698	28.025	157	592
WP_016551805.1	lcl|NZ_JADHZO010000002.1_cds_WP_011669346.1_1361	28.421	190	592
WP_016551805.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670779.1_2141	25.941	239	592
WP_016551805.1	lcl|NZ_JADHZO010000092.1_cds_WP_011669271.1_3165	24.790	238	592
WP_016551805.1	lcl|NZ_JADHZO010000077.1_cds_ISU69_RS14580_2868	31.731	104	592
WP_016551805.1	lcl|NZ_JADHZO010000009.1_cds_WP_002759225.1_3283	27.404	208	592
WP_016551805.1	lcl|NZ_JADHZO010000009.1_cds_WP_002759225.1_3283	23.118	186	592
WP_016551805.1	lcl|NZ_JADHZO010000007.1_cds_WP_011670548.1_2943	22.816	206	592
WP_016551805.1	lcl|NZ_JADHZO010000019.1_cds_WP_011669571.1_689	26.754	228	592
WP_004462894.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669973.1_1076	26.629	353	342
WP_004462894.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669955.1_1102	25.568	352	342
WP_004462894.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671202.1_989	25.648	347	342
WP_004462894.1	lcl|NZ_JADHZO010000090.1_cds_WP_011670813.1_3146	24.302	358	342
WP_004462894.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669957.1_1100	24.551	334	342
WP_004462894.1	lcl|NZ_JADHZO010000020.1_cds_WP_011671143.1_879	27.686	242	342
WP_004462894.1	lcl|NZ_JADHZO010000070.1_cds_WP_011670961.1_2782	28.205	195	342
WP_004462894.1	lcl|NZ_JADHZO010000013.1_cds_WP_017859386.1_316	27.801	241	342
WP_004462893.1	lcl|NZ_JADHZO010000007.1_cds_WP_011670547.1_2944	24.828	435	427
WP_004462893.1	lcl|NZ_JADHZO010000007.1_cds_WP_011670547.1_2944	24.828	435	427
WP_004462893.1	lcl|NZ_JADHZO010000007.1_cds_WP_011670547.1_2944	24.828	435	427
WP_004477915.1	lcl|NZ_JADHZO010000027.1_cds_WP_011670298.1_1175	27.935	247	587
WP_004477915.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669948.1_1109	28.745	247	587
WP_004477915.1	lcl|NZ_JADHZO010000048.1_cds_WP_011669444.1_2069	25.263	285	587
WP_004477915.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780103.1_929	28.369	141	587
WP_004477915.1	lcl|NZ_JADHZO010000027.1_cds_WP_011670298.1_1175	27.935	247	587
WP_004477915.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669948.1_1109	28.745	247	587
WP_004477915.1	lcl|NZ_JADHZO010000048.1_cds_WP_011669444.1_2069	25.263	285	587
WP_004477915.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780103.1_929	28.369	141	587
WP_004477915.1	lcl|NZ_JADHZO010000027.1_cds_WP_011670298.1_1175	27.935	247	587
WP_004477915.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669948.1_1109	28.745	247	587
WP_004477915.1	lcl|NZ_JADHZO010000048.1_cds_WP_011669444.1_2069	25.263	285	587
WP_004477915.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780103.1_929	28.369	141	587
