WP_004462903.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753574.1_857	93.103	87	106
WP_004462901.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755091.1_856	92.903	310	318
WP_004462901.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753565.1_1323	25.688	327	318
WP_004462901.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755430.1_853	25.633	316	318
WP_004462901.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755262.1_784	22.867	293	318
WP_016551805.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754165.1_833	52.872	592	592
WP_016551805.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752998.1_2182	33.503	394	592
WP_016551805.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754744.1_1745	35.772	369	592
WP_016551805.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755367.1_1408	30.612	392	592
WP_016551805.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750725.1_3251	28.444	225	592
WP_016551805.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750340.1_3345	31.579	209	592
WP_016551805.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751633.1_2881	29.365	252	592
WP_016551805.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754759.1_1207	25.523	239	592
WP_016551805.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754327.1_1725	30.043	233	592
WP_016551805.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753339.1_2097	29.741	232	592
WP_016551805.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753899.1_1116	31.088	193	592
WP_016551805.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751619.1_2880	27.935	247	592
WP_016551805.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752581.1_2534	28.704	216	592
WP_016551805.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755898.1_455	25.112	223	592
WP_016551805.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752570.1_2587	26.923	234	592
WP_016551805.1	lcl|NZ_AHMJ02000010.1_cds_WP_016749953.1_2409	25.481	208	592
WP_016551805.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752322.1_2567	28.182	220	592
WP_016551805.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754310.1_1507	26.201	229	592
WP_016551805.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753839.1_952	22.414	232	592
WP_016551805.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751574.1_2811	26.471	238	592
WP_016551805.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753756.1_744	23.810	252	592
WP_016551805.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755856.1_388	24.841	157	592
WP_016551805.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755856.1_388	35.106	94	592
WP_016551805.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752046.1_2309	26.050	238	592
WP_016551805.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752046.1_2309	45.455	44	592
WP_016551805.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751431.1_2775	25.641	234	592
WP_016551805.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754862.1_936	24.324	222	592
WP_016551805.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754099.1_1740	27.885	208	592
WP_016551805.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754099.1_1740	23.596	178	592
WP_016551805.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752989.1_2135	25.877	228	592
WP_016551805.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754165.1_833	52.872	592	592
WP_016551805.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752998.1_2182	33.503	394	592
WP_016551805.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754744.1_1745	35.772	369	592
WP_016551805.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755367.1_1408	30.612	392	592
WP_016551805.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750725.1_3251	28.444	225	592
WP_016551805.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750340.1_3345	31.579	209	592
WP_016551805.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751633.1_2881	29.365	252	592
WP_016551805.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754759.1_1207	25.523	239	592
WP_016551805.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754327.1_1725	30.043	233	592
WP_016551805.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753339.1_2097	29.741	232	592
