WP_004462903.1	lcl|NZ_JASEXB010000012.1_cds_WP_004462903.1_1561	100.000	87	106
WP_004462901.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472299.1_1560	99.685	317	318
WP_004462901.1	lcl|NZ_JASEXB010000007.1_cds_WP_282973838.1_1185	25.309	324	318
WP_004462901.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479538.1_1557	28.044	271	318
WP_004462901.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479686.1_1527	26.455	189	318
WP_004462901.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476514.1_2701	22.867	293	318
WP_004462901.1	lcl|NZ_JASEXB010000037.1_cds_WP_004461234.1_770	22.420	281	318
WP_004462901.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973999.1_1532	25.564	266	318
WP_004462901.1	lcl|NZ_JASEXB010000039.1_cds_WP_004468319.1_2899	23.392	171	318
WP_016551805.1	lcl|NZ_JASEXB010000058.1_cds_WP_017863782.1_3409	33.503	394	592
WP_016551805.1	lcl|NZ_JASEXB010000029.1_cds_WP_004457781.1_1782	36.170	376	592
WP_016551805.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479548.1_1528	31.300	377	592
WP_016551805.1	lcl|NZ_JASEXB010000010.1_cds_WP_004459265.1_1426	31.378	392	592
WP_016551805.1	lcl|NZ_JASEXB010000004.1_cds_WP_004461439.1_645	29.279	222	592
WP_016551805.1	lcl|NZ_JASEXB010000014.1_cds_WP_004494700.1_1735	32.105	190	592
WP_016551805.1	lcl|NZ_JASEXB010000010.1_cds_WP_004473839.1_1455	25.210	238	592
WP_016551805.1	lcl|NZ_JASEXB010000011.1_cds_WP_004464119.1_402	30.851	188	592
WP_016551805.1	lcl|NZ_JASEXB010000028.1_cds_WP_004480402.1_2515	25.847	236	592
WP_016551805.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480113.1_494	29.046	241	592
WP_016551805.1	lcl|NZ_JASEXB010000002.1_cds_WP_004469508.1_231	30.594	219	592
WP_016551805.1	lcl|NZ_JASEXB010000043.1_cds_WP_004481334.1_3058	27.004	237	592
WP_016551805.1	lcl|NZ_JASEXB010000031.1_cds_WP_282974379.1_2631	30.594	219	592
WP_016551805.1	lcl|NZ_JASEXB010000024.1_cds_WP_004460645.1_2315	25.481	208	592
WP_016551805.1	lcl|NZ_JASEXB010000028.1_cds_WP_004466635.1_2536	29.386	228	592
WP_016551805.1	lcl|NZ_JASEXB010000031.1_cds_WP_004460182.1_2612	27.928	222	592
