WP_004462903.1	lcl|NZ_JAIZBM010000006.1_cds_WP_035983633.1_3425	62.821	78	106
WP_004462901.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839019.1_3422	79.233	313	318
WP_004462901.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837578.1_1560	23.926	326	318
WP_004462901.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135748906.1_1533	28.165	316	318
WP_004462901.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839020.1_3423	21.569	255	318
WP_004462901.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836630.1_364	23.839	323	318
WP_004462901.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839131.1_3564	25.806	186	318
WP_016551805.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836992.1_838	34.694	392	592
WP_016551805.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135749141.1_1257	33.879	428	592
WP_016551805.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836634.1_369	35.172	290	592
WP_016551805.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837343.1_1324	37.391	230	592
WP_016551805.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836636.1_371	29.296	355	592
WP_016551805.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838440.1_2687	26.450	431	592
WP_016551805.1	lcl|NZ_JAIZBM010000008.1_cds_WP_135692851.1_3802	30.734	218	592
WP_016551805.1	lcl|NZ_JAIZBM010000009.1_cds_WP_135747471.1_21	29.545	220	592
WP_016551805.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836619.1_346	30.435	230	592
WP_016551805.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838946.1_3313	28.631	241	592
WP_016551805.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836572.1_280	29.911	224	592
WP_016551805.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838809.1_3142	25.620	242	592
WP_016551805.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135569264.1_1993	29.167	216	592
WP_016551805.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836739.1_496	29.703	202	592
WP_016551805.1	lcl|NZ_JAIZBM010000005.1_cds_WP_135694011.1_3071	27.876	226	592
WP_016551805.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838874.1_3233	31.053	190	592
WP_016551805.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837707.1_1733	28.444	225	592
WP_016551805.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838091.1_2234	26.667	225	592
WP_016551805.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838928.1_3287	27.354	223	592
WP_016551805.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135592366.1_2207	25.225	222	592
WP_016551805.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135748529.1_3399	25.962	208	592
WP_016551805.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838765.1_3070	24.390	246	592
WP_016551805.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838637.1_2946	25.238	210	592
WP_016551805.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838869.1_3225	28.500	200	592
