WP_004462903.1	lcl|NZ_RQHV01000061.1_cds_WP_109019586.1_907	69.014	71	106
WP_004462901.1	lcl|NZ_RQHV01000061.1_cds_WP_135764945.1_908	80.064	311	318
WP_004462901.1	lcl|NZ_RQHV01000061.1_cds_WP_135764956.1_919	25.000	316	318
WP_004462901.1	lcl|NZ_RQHV01000048.1_cds_WP_135764371.1_1730	23.853	327	318
WP_004462901.1	lcl|NZ_RQHV01000061.1_cds_WP_135764972.1_935	20.909	330	318
WP_004462901.1	lcl|NZ_RQHV01000061.1_cds_WP_135764942.1_904	21.739	230	318
WP_004462901.1	lcl|NZ_RQHV01000061.1_cds_WP_135765010.1_976	25.767	163	318
WP_004462901.1	lcl|NZ_RQHV01000061.1_cds_WP_135765025.1_992	22.034	236	318
WP_016551805.1	lcl|NZ_RQHV01000042.1_cds_WP_135763778.1_2469	33.333	423	592
WP_016551805.1	lcl|NZ_RQHV01000043.1_cds_WP_135764149.1_2872	37.299	311	592
WP_016551805.1	lcl|NZ_RQHV01000042.1_cds_WP_135763729.1_2408	38.868	265	592
WP_016551805.1	lcl|NZ_RQHV01000050.1_cds_WP_135764568.1_3506	30.946	349	592
WP_016551805.1	lcl|NZ_RQHV01000050.1_cds_WP_135764570.1_3508	35.862	290	592
WP_016551805.1	lcl|NZ_RQHV01000049.1_cds_WP_135764421.1_52	28.571	399	592
WP_016551805.1	lcl|NZ_RQHV01000038.1_cds_WP_135763514.1_3830	27.111	225	592
WP_016551805.1	lcl|NZ_RQHV01000061.1_cds_WP_135765077.1_1063	27.572	243	592
WP_016551805.1	lcl|NZ_RQHV01000066.1_cds_WP_135766033.1_204	29.545	220	592
WP_016551805.1	lcl|NZ_RQHV01000062.1_cds_WP_135765548.1_1825	30.653	199	592
WP_016551805.1	lcl|NZ_RQHV01000029.1_cds_WP_135763100.1_428	28.829	222	592
WP_016551805.1	lcl|NZ_RQHV01000061.1_cds_WP_135765397.1_1431	28.440	218	592
WP_016551805.1	lcl|NZ_RQHV01000032.1_cds_WP_135763194.1_302	29.524	210	592
WP_016551805.1	lcl|NZ_RQHV01000018.1_cds_WP_135762932.1_1762	28.788	198	592
WP_016551805.1	lcl|NZ_RQHV01000043.1_cds_WP_135764083.1_2798	26.667	225	592
WP_016551805.1	lcl|NZ_RQHV01000061.1_cds_WP_135765102.1_1092	28.704	216	592
WP_016551805.1	lcl|NZ_RQHV01000061.1_cds_WP_135765202.1_1208	25.463	216	592
WP_016551805.1	lcl|NZ_RQHV01000062.1_cds_WP_135765871.1_2205	44.776	67	592
WP_016551805.1	lcl|NZ_RQHV01000007.1_cds_WP_246047532.1_3754	27.189	217	592
WP_016551805.1	lcl|NZ_RQHV01000043.1_cds_WP_135764228.1_2951	29.630	243	592
WP_016551805.1	lcl|NZ_RQHV01000043.1_cds_WP_135764228.1_2951	36.957	46	592
WP_016551805.1	lcl|NZ_RQHV01000062.1_cds_WP_135765675.1_1982	26.570	207	592
WP_016551805.1	lcl|NZ_RQHV01000061.1_cds_WP_135765078.1_1064	25.105	239	592
WP_016551805.1	lcl|NZ_RQHV01000061.1_cds_WP_135765078.1_1064	28.662	157	592
WP_016551805.1	lcl|NZ_RQHV01000061.1_cds_WP_135764992.1_956	27.016	248	592
WP_016551805.1	lcl|NZ_RQHV01000066.1_cds_WP_135766091.1_269	28.889	225	592
WP_016551805.1	lcl|NZ_RQHV01000005.1_cds_WP_135762699.1_1633	27.727	220	592
WP_016551805.1	lcl|NZ_RQHV01000062.1_cds_WP_246048040.1_2070	28.230	209	592
WP_016551805.1	lcl|NZ_RQHV01000062.1_cds_WP_135765862.1_2196	27.749	191	592
WP_016551805.1	lcl|NZ_RQHV01000036.1_cds_WP_135763377.1_3336	26.271	236	592
WP_016551805.1	lcl|NZ_RQHV01000027.1_cds_WP_135763052.1_1547	26.222	225	592
WP_016551805.1	lcl|NZ_RQHV01000061.1_cds_WP_135765177.1_1178	28.571	217	592
WP_016551805.1	lcl|NZ_RQHV01000038.1_cds_WP_135763575.1_3904	28.177	181	592
WP_016551805.1	lcl|NZ_RQHV01000066.1_cds_WP_135766090.1_268	27.451	255	592
WP_016551805.1	lcl|NZ_RQHV01000049.1_cds_WP_135764462.1_96	25.000	228	592
WP_016551805.1	lcl|NZ_RQHV01000043.1_cds_WP_135763991.1_2687	25.481	208	592
WP_016551805.1	lcl|NZ_RQHV01000062.1_cds_WP_135765717.1_2028	48.837	43	592
WP_016551805.1	lcl|NZ_RQHV01000062.1_cds_WP_135765717.1_2028	24.176	182	592
WP_016551805.1	lcl|NZ_RQHV01000061.1_cds_WP_135765089.1_1077	26.794	209	592
WP_016551805.1	lcl|NZ_RQHV01000042.1_cds_WP_135763778.1_2469	33.333	423	592
WP_016551805.1	lcl|NZ_RQHV01000043.1_cds_WP_135764149.1_2872	37.299	311	592
WP_016551805.1	lcl|NZ_RQHV01000042.1_cds_WP_135763729.1_2408	38.868	265	592
WP_016551805.1	lcl|NZ_RQHV01000050.1_cds_WP_135764568.1_3506	30.946	349	592
WP_016551805.1	lcl|NZ_RQHV01000050.1_cds_WP_135764570.1_3508	35.862	290	592
WP_016551805.1	lcl|NZ_RQHV01000049.1_cds_WP_135764421.1_52	28.571	399	592
WP_016551805.1	lcl|NZ_RQHV01000038.1_cds_WP_135763514.1_3830	27.111	225	592
WP_016551805.1	lcl|NZ_RQHV01000061.1_cds_WP_135765077.1_1063	27.572	243	592
WP_016551805.1	lcl|NZ_RQHV01000066.1_cds_WP_135766033.1_204	29.545	220	592
WP_016551805.1	lcl|NZ_RQHV01000062.1_cds_WP_135765548.1_1825	30.653	199	592
WP_016551805.1	lcl|NZ_RQHV01000029.1_cds_WP_135763100.1_428	28.829	222	592
WP_016551805.1	lcl|NZ_RQHV01000061.1_cds_WP_135765397.1_1431	28.440	218	592
WP_016551805.1	lcl|NZ_RQHV01000032.1_cds_WP_135763194.1_302	29.524	210	592
WP_016551805.1	lcl|NZ_RQHV01000018.1_cds_WP_135762932.1_1762	28.788	198	592
WP_016551805.1	lcl|NZ_RQHV01000043.1_cds_WP_135764083.1_2798	26.667	225	592
WP_016551805.1	lcl|NZ_RQHV01000061.1_cds_WP_135765102.1_1092	28.704	216	592
WP_016551805.1	lcl|NZ_RQHV01000061.1_cds_WP_135765202.1_1208	25.463	216	592
WP_016551805.1	lcl|NZ_RQHV01000062.1_cds_WP_135765871.1_2205	44.776	67	592
WP_016551805.1	lcl|NZ_RQHV01000007.1_cds_WP_246047532.1_3754	27.189	217	592
WP_016551805.1	lcl|NZ_RQHV01000043.1_cds_WP_135764228.1_2951	29.630	243	592
WP_016551805.1	lcl|NZ_RQHV01000043.1_cds_WP_135764228.1_2951	36.957	46	592
WP_016551805.1	lcl|NZ_RQHV01000062.1_cds_WP_135765675.1_1982	26.570	207	592
WP_016551805.1	lcl|NZ_RQHV01000061.1_cds_WP_135765078.1_1064	25.105	239	592
WP_016551805.1	lcl|NZ_RQHV01000061.1_cds_WP_135765078.1_1064	28.662	157	592
WP_016551805.1	lcl|NZ_RQHV01000061.1_cds_WP_135764992.1_956	27.016	248	592
WP_016551805.1	lcl|NZ_RQHV01000066.1_cds_WP_135766091.1_269	28.889	225	592
WP_016551805.1	lcl|NZ_RQHV01000005.1_cds_WP_135762699.1_1633	27.727	220	592
WP_016551805.1	lcl|NZ_RQHV01000062.1_cds_WP_246048040.1_2070	28.230	209	592
WP_016551805.1	lcl|NZ_RQHV01000062.1_cds_WP_135765862.1_2196	27.749	191	592
WP_016551805.1	lcl|NZ_RQHV01000036.1_cds_WP_135763377.1_3336	26.271	236	592
WP_016551805.1	lcl|NZ_RQHV01000027.1_cds_WP_135763052.1_1547	26.222	225	592
WP_016551805.1	lcl|NZ_RQHV01000061.1_cds_WP_135765177.1_1178	28.571	217	592
WP_016551805.1	lcl|NZ_RQHV01000038.1_cds_WP_135763575.1_3904	28.177	181	592
WP_016551805.1	lcl|NZ_RQHV01000066.1_cds_WP_135766090.1_268	27.451	255	592
WP_016551805.1	lcl|NZ_RQHV01000049.1_cds_WP_135764462.1_96	25.000	228	592
WP_016551805.1	lcl|NZ_RQHV01000043.1_cds_WP_135763991.1_2687	25.481	208	592
WP_016551805.1	lcl|NZ_RQHV01000062.1_cds_WP_135765717.1_2028	48.837	43	592
WP_016551805.1	lcl|NZ_RQHV01000062.1_cds_WP_135765717.1_2028	24.176	182	592
WP_016551805.1	lcl|NZ_RQHV01000061.1_cds_WP_135765089.1_1077	26.794	209	592
WP_004462894.1	lcl|NZ_RQHV01000061.1_cds_WP_135764956.1_919	29.275	345	342
WP_004462894.1	lcl|NZ_RQHV01000061.1_cds_WP_135764972.1_935	26.608	342	342
WP_004462894.1	lcl|NZ_RQHV01000048.1_cds_WP_135764371.1_1730	24.927	341	342
WP_004462894.1	lcl|NZ_RQHV01000002.1_cds_WP_135762640.1_3201	25.348	359	342
WP_004462894.1	lcl|NZ_RQHV01000061.1_cds_WP_135764942.1_904	24.370	357	342
WP_004462894.1	lcl|NZ_RQHV01000050.1_cds_WP_135764575.1_3514	22.287	341	342
WP_004462894.1	lcl|NZ_RQHV01000061.1_cds_WP_135765010.1_976	23.851	348	342
WP_004462894.1	lcl|NZ_RQHV01000061.1_cds_WP_135765025.1_992	23.464	358	342
WP_004462894.1	lcl|NZ_RQHV01000042.1_cds_WP_210413660.1_2627	28.750	240	342
WP_004462894.1	lcl|NZ_RQHV01000061.1_cds_WP_135764957.1_920	28.879	232	342
WP_004462894.1	lcl|NZ_RQHV01000061.1_cds_WP_135765026.1_993	26.641	259	342
WP_004462894.1	lcl|NZ_RQHV01000061.1_cds_WP_135764945.1_908	20.430	279	342
WP_004462894.1	lcl|NZ_RQHV01000032.1_cds_WP_135763239.1_358	23.394	218	342
WP_004462894.1	lcl|NZ_RQHV01000061.1_cds_WP_135765009.1_975	20.875	297	342
WP_004462894.1	lcl|NZ_RQHV01000061.1_cds_WP_135765045.1_1012	26.122	245	342
WP_004462894.1	lcl|NZ_RQHV01000061.1_cds_WP_135765003.1_968	26.316	190	342
WP_004462894.1	lcl|NZ_RQHV01000007.1_cds_WP_135762811.1_3751	26.943	193	342
WP_004462893.1	lcl|NZ_RQHV01000043.1_cds_WP_135763990.1_2686	24.537	432	427
WP_004462893.1	lcl|NZ_RQHV01000043.1_cds_WP_135763990.1_2686	24.537	432	427
WP_004462893.1	lcl|NZ_RQHV01000043.1_cds_WP_135763990.1_2686	24.537	432	427
WP_004477915.1	lcl|NZ_RQHV01000061.1_cds_WP_135764978.1_942	34.874	238	587
WP_004477915.1	lcl|NZ_RQHV01000061.1_cds_WP_135765030.1_997	30.682	264	587
WP_004477915.1	lcl|NZ_RQHV01000061.1_cds_WP_135765111.1_1102	27.313	227	587
WP_004477915.1	lcl|NZ_RQHV01000062.1_cds_WP_135765839.1_2167	29.954	217	587
WP_004477915.1	lcl|NZ_RQHV01000066.1_cds_WP_135765971.1_136	24.752	202	587
WP_004477915.1	lcl|NZ_RQHV01000061.1_cds_WP_135764978.1_942	34.874	238	587
WP_004477915.1	lcl|NZ_RQHV01000061.1_cds_WP_135765030.1_997	30.682	264	587
WP_004477915.1	lcl|NZ_RQHV01000061.1_cds_WP_135765111.1_1102	27.313	227	587
WP_004477915.1	lcl|NZ_RQHV01000062.1_cds_WP_135765839.1_2167	29.954	217	587
WP_004477915.1	lcl|NZ_RQHV01000066.1_cds_WP_135765971.1_136	24.752	202	587
WP_004477915.1	lcl|NZ_RQHV01000061.1_cds_WP_135764978.1_942	34.874	238	587
WP_004477915.1	lcl|NZ_RQHV01000061.1_cds_WP_135765030.1_997	30.682	264	587
WP_004477915.1	lcl|NZ_RQHV01000061.1_cds_WP_135765111.1_1102	27.313	227	587
WP_004477915.1	lcl|NZ_RQHV01000062.1_cds_WP_135765839.1_2167	29.954	217	587
WP_004477915.1	lcl|NZ_RQHV01000066.1_cds_WP_135765971.1_136	24.752	202	587
WP_004491540.1	lcl|NZ_RQHV01000061.1_cds_WP_135765029.1_996	30.435	184	224
WP_004491540.1	lcl|NZ_RQHV01000061.1_cds_WP_135765032.1_999	33.333	99	224
WP_004491540.1	lcl|NZ_RQHV01000061.1_cds_WP_135765250.1_1262	27.434	113	224
WP_004491540.1	lcl|NZ_RQHV01000061.1_cds_WP_246047889.1_903	31.915	94	224
WP_004491540.1	lcl|NZ_RQHV01000061.1_cds_WP_135765027.1_994	30.097	103	224
WP_004491540.1	lcl|NZ_RQHV01000061.1_cds_WP_135764953.1_916	38.235	68	224
WP_004462889.1	lcl|NZ_RQHV01000043.1_cds_WP_135764118.1_2836	30.705	241	231
WP_004462889.1	lcl|NZ_RQHV01000061.1_cds_WP_135764975.1_938	34.375	96	231
WP_004462889.1	lcl|NZ_RQHV01000061.1_cds_WP_135764975.1_938	55.882	34	231
WP_230486561.1	lcl|NZ_RQHV01000029.1_cds_WP_210413624.1_471	32.099	81	217
WP_230486561.1	lcl|NZ_RQHV01000061.1_cds_WP_135765209.1_1216	32.895	76	217
WP_004462123.1	lcl|NZ_RQHV01000053.1_cds_WP_135764828.1_742	39.326	89	89
WP_004462124.1	lcl|NZ_RQHV01000042.1_cds_WP_135763920.1_2633	29.787	188	356
WP_004462124.1	lcl|NZ_RQHV01000050.1_cds_WP_135764679.1_3630	23.936	188	356
WP_004462124.1	lcl|NZ_RQHV01000059.1_cds_WP_135764875.1_1680	24.034	233	356
WP_004462124.1	lcl|NZ_RQHV01000061.1_cds_WP_135765046.1_1014	22.727	198	356
WP_004462124.1	lcl|NZ_RQHV01000062.1_cds_WP_135765803.1_2124	25.123	203	356
WP_004462124.1	lcl|NZ_RQHV01000067.1_cds_WP_135766101.1_2276	22.564	195	356
WP_004462124.1	lcl|NZ_RQHV01000045.1_cds_WP_135764314.1_684	24.103	195	356
WP_004462124.1	lcl|NZ_RQHV01000002.1_cds_WP_135762578.1_3132	23.711	194	356
WP_004462124.1	lcl|NZ_RQHV01000045.1_cds_WP_135764309.1_678	25.592	211	356
WP_004462124.1	lcl|NZ_RQHV01000062.1_cds_WP_135765636.1_1935	24.074	216	356
WP_004462124.1	lcl|NZ_RQHV01000014.1_cds_WP_135762877.1_833	24.194	186	356
WP_004462124.1	lcl|NZ_RQHV01000062.1_cds_WP_135765576.1_1862	24.576	118	356
WP_004462127.1	lcl|NZ_RQHV01000061.1_cds_WP_135764972.1_935	60.725	331	332
WP_004462127.1	lcl|NZ_RQHV01000061.1_cds_WP_135764956.1_919	28.746	327	332
WP_004462127.1	lcl|NZ_RQHV01000048.1_cds_WP_135764371.1_1730	30.124	322	332
WP_004462127.1	lcl|NZ_RQHV01000042.1_cds_WP_210413660.1_2627	29.412	306	332
WP_004462127.1	lcl|NZ_RQHV01000061.1_cds_WP_135764942.1_904	27.507	349	332
WP_004462127.1	lcl|NZ_RQHV01000050.1_cds_WP_135764575.1_3514	26.899	316	332
WP_004462127.1	lcl|NZ_RQHV01000002.1_cds_WP_135762640.1_3201	24.930	357	332
WP_004462127.1	lcl|NZ_RQHV01000042.1_cds_WP_135763845.1_2546	26.791	321	332
WP_004462127.1	lcl|NZ_RQHV01000061.1_cds_WP_135764957.1_920	25.651	269	332
WP_004462127.1	lcl|NZ_RQHV01000032.1_cds_WP_135763239.1_358	27.193	342	332
WP_004462127.1	lcl|NZ_RQHV01000061.1_cds_WP_135765010.1_976	25.460	326	332
WP_004462127.1	lcl|NZ_RQHV01000061.1_cds_WP_135765025.1_992	25.076	331	332
WP_004462127.1	lcl|NZ_RQHV01000050.1_cds_WP_135764681.1_3632	27.711	249	332
WP_004462127.1	lcl|NZ_RQHV01000061.1_cds_WP_135764945.1_908	22.043	186	332
WP_004462127.1	lcl|NZ_RQHV01000061.1_cds_WP_135765026.1_993	22.523	222	332
WP_004462127.1	lcl|NZ_RQHV01000002.1_cds_WP_210413603.1_3190	24.038	312	332
WP_004462128.1	lcl|NZ_RQHV01000061.1_cds_WP_135764973.1_936	50.133	375	392
WP_004462128.1	lcl|NZ_RQHV01000042.1_cds_WP_135763955.1_2454	27.078	373	392
WP_004462128.1	lcl|NZ_RQHV01000061.1_cds_WP_135765000.1_965	25.915	328	392
WP_004462128.1	lcl|NZ_RQHV01000061.1_cds_WP_167884451.1_971	24.054	370	392
WP_004462128.1	lcl|NZ_RQHV01000061.1_cds_WP_135764959.1_922	26.816	358	392
WP_004462128.1	lcl|NZ_RQHV01000061.1_cds_WP_135764958.1_921	35.625	160	392
WP_004462128.1	lcl|NZ_RQHV01000001.1_cds_WP_135762381.1_572	24.096	249	392
WP_004462130.1	lcl|NZ_RQHV01000061.1_cds_WP_135764976.1_939	29.648	199	206
WP_004462130.1	lcl|NZ_RQHV01000050.1_cds_WP_135764574.1_3513	27.551	98	206
WP_004462130.1	lcl|NZ_RQHV01000001.1_cds_WP_135762374.1_565	31.373	102	206
WP_004462130.1	lcl|NZ_RQHV01000052.1_cds_WP_135764781.1_546	23.016	126	206
