WP_002725873.1	lcl|NZ_AOXB01000098.1_cds_WP_004462903.1_2624	97.561	82	106
WP_011669917.1	lcl|NZ_AOXB01000098.1_cds_WP_017863560.1_2625	90.881	318	318
WP_011669917.1	lcl|NZ_AOXB01000098.1_cds_WP_004464967.1_2676	22.662	278	318
WP_011669917.1	lcl|NZ_AOXB01000116.1_cds_WP_004461583.1_3506	23.676	321	318
WP_011669917.1	lcl|NZ_AOXB01000098.1_cds_WP_004465002.1_2678	25.543	184	318
WP_011669917.1	lcl|NZ_AOXB01000098.1_cds_WP_004476514.1_2698	22.917	288	318
WP_011669917.1	lcl|NZ_AOXB01000113.1_cds_WP_004468319.1_3206	22.404	183	318
WP_011669917.1	lcl|NZ_AOXB01000011.1_cds_WP_004461234.1_140	25.087	287	318
WP_011669918.1	lcl|NZ_AOXB01000098.1_cds_WP_017863561.1_2626	97.507	361	361
WP_011669919.1	lcl|NZ_AOXB01000098.1_cds_WP_004475139.1_2627	96.804	219	220
WP_011669919.1	lcl|NZ_AOXB01000098.1_cds_WP_017863578.1_2693	31.933	119	220
WP_011669919.1	lcl|NZ_AOXB01000083.1_cds_WP_004480236.1_1799	26.126	222	220
WP_011669919.1	lcl|NZ_AOXB01000098.1_cds_WP_004464983.1_2671	25.862	232	220
WP_011669919.1	lcl|NZ_AOXB01000060.1_cds_WP_004459124.1_1026	29.310	116	220
WP_011669919.1	lcl|NZ_AOXB01000098.1_cds_WP_026131418.1_2701	24.103	195	220
WP_011669919.1	lcl|NZ_AOXB01000066.1_cds_WP_017863107.1_1378	31.959	97	220
WP_011669919.1	lcl|NZ_AOXB01000062.1_cds_WP_004465531.1_1188	24.878	205	220
WP_020780109.1	lcl|NZ_AOXB01000098.1_cds_WP_004494310.1_2628	96.610	354	354
WP_020780109.1	lcl|NZ_AOXB01000098.1_cds_WP_004476535.1_2650	33.681	288	354
WP_020780109.1	lcl|NZ_AOXB01000088.1_cds_WP_004475890.1_2076	34.130	293	354
WP_020780109.1	lcl|NZ_AOXB01000098.1_cds_WP_004494310.1_2628	96.610	354	354
WP_020780109.1	lcl|NZ_AOXB01000098.1_cds_WP_004476535.1_2650	33.681	288	354
WP_020780109.1	lcl|NZ_AOXB01000088.1_cds_WP_004475890.1_2076	34.130	293	354
WP_011669921.1	lcl|NZ_AOXB01000098.1_cds_WP_004494293.1_2629	93.043	230	230
WP_011669921.1	lcl|NZ_AOXB01000098.1_cds_WP_004494312.1_2646	38.326	227	230
WP_011669921.1	lcl|NZ_AOXB01000098.1_cds_WP_004475113.1_2635	37.000	200	230
WP_011669921.1	lcl|NZ_AOXB01000011.1_cds_WP_017862685.1_189	29.767	215	230
WP_011669921.1	lcl|NZ_AOXB01000006.1_cds_WP_004464381.1_72	29.091	110	230
WP_011669922.1	lcl|NZ_AOXB01000098.1_cds_WP_004494307.1_2639	39.268	601	599
WP_011669922.1	lcl|NZ_AOXB01000113.1_cds_WP_026131460.1_3257	29.511	654	599
WP_011669922.1	lcl|NZ_AOXB01000098.1_cds_WP_004494287.1_2634	31.020	461	599
WP_011669922.1	lcl|NZ_AOXB01000098.1_cds_WP_004494287.1_2634	43.939	66	599
WP_011669923.1	lcl|NZ_AOXB01000098.1_cds_WP_004476552.1_2633	96.899	387	387
