WP_002725873.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594790.1_122	62.162	74	106
WP_011669917.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594788.1_123	82.484	314	318
WP_011669917.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725791.1_2325	22.727	330	318
WP_011669917.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638522.1_175	22.857	280	318
WP_011669917.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638554.1_195	27.273	253	318
WP_011669917.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638524.1_177	21.698	318	318
WP_011669917.1	lcl|NZ_RQFQ01000001.1_cds_WP_100715920.1_3257	23.077	169	318
WP_011669917.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639492.1_1765	23.248	314	318
WP_011669918.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594731.1_151	42.373	354	361
WP_011669919.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638558.1_198	34.234	111	220
WP_011669919.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638827.1_487	25.325	154	220
WP_011669919.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594701.1_169	34.694	98	220
WP_011669919.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638552.1_193	33.846	130	220
WP_011669919.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638562.1_201	34.043	94	220
WP_011669919.1	lcl|NZ_RQFQ01000002.1_cds_WP_100727529.1_3018	30.526	95	220
WP_011669919.1	lcl|NZ_RQFQ01000004.1_cds_WP_165780357.1_2694	31.193	109	220
WP_011669919.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638893.1_569	48.000	50	220
WP_011669919.1	lcl|NZ_RQFQ01000004.1_cds_WP_135592290.1_199	29.126	103	220
WP_020780109.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638469.1_131	31.624	351	354
WP_020780109.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639256.1_1279	34.437	302	354
WP_020780109.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594737.1_148	31.579	342	354
WP_020780109.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638469.1_131	31.624	351	354
WP_020780109.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639256.1_1279	34.437	302	354
WP_020780109.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594737.1_148	31.579	342	354
WP_011669921.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594767.1_133	36.404	228	230
WP_011669921.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638463.1_128	37.349	166	230
WP_011669921.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639566.1_1922	31.963	219	230
WP_011669921.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639563.1_1907	27.119	118	230
WP_011669921.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638488.1_150	26.613	124	230
WP_011669923.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716152.1_2054	31.362	389	387
WP_011669923.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594763.1_135	36.145	249	387
WP_011669923.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638486.1_149	27.200	375	387
WP_011669923.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594781.1_126	29.121	364	387
WP_011669923.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715612.1_1451	23.513	353	387
WP_020780103.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594767.1_133	43.852	244	572
WP_020780103.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638463.1_128	38.367	245	572
WP_020780103.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638471.1_134	27.181	298	572
WP_020780103.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638767.1_437	23.721	215	572
WP_020780103.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594767.1_133	43.852	244	572
WP_020780103.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638463.1_128	38.367	245	572
WP_020780103.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638471.1_134	27.181	298	572
WP_020780103.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638767.1_437	23.721	215	572
WP_011669926.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594763.1_135	44.203	414	417
WP_011669926.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638486.1_149	31.680	363	417
WP_011669926.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716152.1_2054	28.440	327	417
WP_011669926.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594781.1_126	30.488	328	417
WP_011669926.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718929.1_1114	29.907	214	417
WP_011669926.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715612.1_1451	26.068	234	417
WP_011669927.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594759.1_137	23.894	226	345
WP_004779587.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594761.1_136	31.325	166	181
WP_020780101.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639780.1_2434	24.638	207	342
WP_020780101.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639780.1_2434	24.638	207	342
WP_011669928.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638498.1_158	24.859	177	362
WP_011669928.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638767.1_437	22.477	218	362
WP_011669928.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638498.1_158	24.859	177	362
WP_011669928.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638767.1_437	22.477	218	362
WP_004779589.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639812.1_2502	31.847	157	210
WP_004779589.1	lcl|NZ_RQFQ01000004.1_cds_WP_100717607.1_2618	27.778	108	210
WP_004779589.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639678.1_2203	26.277	137	210
WP_004779589.1	lcl|NZ_RQFQ01000001.1_cds_WP_100727959.1_3476	27.941	136	210
WP_004779550.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594060.1_1553	32.110	109	244
WP_011669929.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638476.1_141	22.500	200	483
WP_004779595.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594767.1_133	37.344	241	242
WP_004779595.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638463.1_128	33.333	237	242
WP_004779595.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639566.1_1922	26.012	173	242
WP_004779595.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594722.1_157	32.283	127	242
WP_004779595.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639563.1_1907	30.357	112	242
WP_004779559.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638484.1_147	24.932	369	453
WP_011669930.1	lcl|NZ_RQFQ01000001.1_cds_WP_135637979.1_3440	29.249	253	255
WP_011669930.1	lcl|NZ_RQFQ01000005.1_cds_WP_012389530.1_2932	29.150	247	255
WP_011669930.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639631.1_2075	28.685	251	255
WP_011669930.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726665.1_644	28.063	253	255
WP_011669930.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717658.1_2867	26.923	260	255
WP_011669930.1	lcl|NZ_RQFQ01000004.1_cds_WP_004786786.1_2046	24.906	265	255
WP_011669930.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639366.1_1522	28.108	185	255
WP_011669930.1	lcl|NZ_RQFQ01000004.1_cds_WP_135604104.1_214	23.881	268	255
WP_011669930.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639334.1_1460	27.273	253	255
WP_011669930.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638554.1_195	28.500	200	255
WP_011669930.1	lcl|NZ_RQFQ01000004.1_cds_WP_108958975.1_637	25.789	190	255
WP_011669930.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639715.1_2284	23.404	188	255
WP_011669930.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640105.1_2873	23.881	201	255
WP_011669930.1	lcl|NZ_RQFQ01000001.1_cds_WP_135637963.1_3427	22.321	112	255
WP_011669930.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725791.1_2325	37.681	69	255
WP_011669930.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640057.1_2766	21.359	206	255
WP_011669930.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715745.1_1597	24.623	199	255
WP_011669931.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639695.1_2232	31.250	320	314
WP_011669931.1	lcl|NZ_RQFQ01000004.1_cds_WP_210409728.1_2651	27.333	300	314
WP_011669931.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638462.1_127	25.430	291	314
WP_011669931.1	lcl|NZ_RQFQ01000002.1_cds_WP_135638209.1_3174	27.000	200	314
WP_004779598.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594737.1_148	36.264	273	282
WP_004779598.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639256.1_1279	34.091	264	282
WP_004779598.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638469.1_131	31.849	292	282
WP_011669932.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716152.1_2054	37.157	401	401
WP_011669932.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594781.1_126	32.895	380	401
WP_011669932.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594763.1_135	34.565	379	401
WP_011669932.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715612.1_1451	24.936	393	401
WP_011669932.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718929.1_1114	27.654	358	401
WP_011669932.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638486.1_149	26.247	381	401
WP_011669933.1	lcl|NZ_RQFQ01000004.1_cds_WP_167881020.1_125	35.841	226	568
WP_011669933.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639265.1_1306	30.541	370	568
WP_011669933.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639619.1_2037	31.250	272	568
WP_011669933.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725406.1_1759	34.928	209	568
WP_011669933.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639487.1_1757	31.081	222	568
WP_011669933.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639642.1_2098	32.258	217	568
WP_011669933.1	lcl|NZ_RQFQ01000002.1_cds_WP_135638075.1_3010	30.275	218	568
WP_011669933.1	lcl|NZ_RQFQ01000005.1_cds_WP_100718973.1_2953	31.579	190	568
WP_011669933.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640101.1_2862	29.500	200	568
WP_011669933.1	lcl|NZ_RQFQ01000004.1_cds_WP_100721480.1_1849	31.034	203	568
WP_011669933.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639104.1_985	32.673	202	568
WP_011669933.1	lcl|NZ_RQFQ01000009.1_cds_WP_100726786.1_3522	31.633	196	568
WP_011669933.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718139.1_929	26.531	196	568
WP_011669933.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639822.1_2514	29.082	196	568
WP_011669933.1	lcl|NZ_RQFQ01000009.1_cds_WP_100726759.1_3555	31.138	167	568
WP_011669933.1	lcl|NZ_RQFQ01000004.1_cds_WP_100720566.1_2672	27.835	194	568
WP_011669933.1	lcl|NZ_RQFQ01000004.1_cds_WP_100717123.1_539	30.208	192	568
WP_011669933.1	lcl|NZ_RQFQ01000004.1_cds_WP_100728022.1_325	28.155	206	568
WP_011669933.1	lcl|NZ_RQFQ01000004.1_cds_WP_135605214.1_1741	29.082	196	568
WP_011669933.1	lcl|NZ_RQFQ01000002.1_cds_WP_135603492.1_3154	27.941	204	568
