WP_002725873.1	351048	97.561	82	106
WP_011669917.1	351048	96.815	314	318
WP_011669917.1	351048	22.662	278	318
WP_011669917.1	351048	23.988	321	318
WP_011669917.1	351048	23.132	281	318
WP_011669917.1	351048	24.324	185	318
WP_011669917.1	351048	25.723	311	318
WP_011669918.1	351048	97.230	361	361
WP_011669919.1	351048	96.804	219	220
WP_011669919.1	351048	28.261	230	220
WP_011669919.1	351048	25.431	232	220
WP_011669919.1	351048	27.103	214	220
WP_011669919.1	351048	31.034	116	220
WP_011669919.1	351048	30.851	94	220
WP_011669919.1	351048	24.171	211	220
WP_020780109.1	351048	97.175	354	354
WP_020780109.1	351048	32.639	288	354
WP_020780109.1	351048	35.154	293	354
WP_020780109.1	351048	97.175	354	354
WP_020780109.1	351048	32.639	288	354
WP_020780109.1	351048	35.154	293	354
WP_011669921.1	351048	93.913	230	230
WP_011669921.1	351048	37.220	223	230
WP_011669921.1	351048	33.186	226	230
WP_011669921.1	351048	29.048	210	230
WP_011669921.1	351048	29.091	110	230
WP_011669922.1	351048	96.995	599	599
WP_011669922.1	351048	39.101	601	599
WP_011669922.1	351048	28.756	619	599
WP_011669922.1	351048	28.702	655	599
WP_011669923.1	351048	97.416	387	387
WP_011669923.1	351048	32.044	362	387
WP_011669923.1	351048	33.884	242	387
WP_011669923.1	351048	30.914	372	387
WP_011669923.1	351048	28.975	283	387
WP_011669923.1	351048	23.433	367	387
WP_011669924.1	351048	97.942	583	583
WP_011669924.1	351048	41.402	599	583
WP_011669924.1	351048	29.951	611	583
WP_011669924.1	351048	28.803	618	583
WP_020780103.1	351048	93.531	572	572
WP_020780103.1	351048	39.056	233	572
WP_020780103.1	351048	34.348	230	572
WP_020780103.1	351048	30.522	249	572
WP_020780103.1	351048	22.047	127	572
WP_020780103.1	351048	93.531	572	572
WP_020780103.1	351048	39.056	233	572
WP_020780103.1	351048	34.348	230	572
WP_020780103.1	351048	30.522	249	572
WP_020780103.1	351048	22.047	127	572
