WP_002725873.1	lcl|NC_008510.1_cds_WP_002725873.1_1139	100.000	106	106
WP_011669917.1	lcl|NC_008510.1_cds_WP_011669917.1_1140	100.000	318	318
WP_011669917.1	lcl|NC_008510.1_cds_WP_011671202.1_43	24.299	321	318
WP_011669917.1	lcl|NC_008510.1_cds_WP_011669955.1_1189	22.772	202	318
WP_011669917.1	lcl|NC_008510.1_cds_WP_011669957.1_1191	25.137	183	318
WP_011669917.1	lcl|NC_008510.1_cds_WP_011671706.1_1215	23.132	281	318
WP_011669917.1	lcl|NC_008510.1_cds_WP_011670961.1_427	25.723	311	318
WP_011669917.1	lcl|NC_008510.1_cds_WP_002729504.1_653	21.387	173	318
WP_011669918.1	lcl|NC_008510.1_cds_WP_011671697.1_1141	99.723	361	361
WP_011669919.1	lcl|NC_008510.1_cds_WP_011669919.1_1142	100.000	220	220
WP_011669919.1	lcl|NC_008510.1_cds_WP_002759031.1_2118	27.027	222	220
WP_011669919.1	lcl|NC_008510.1_cds_WP_011671704.1_1211	26.609	233	220
WP_011669919.1	lcl|NC_008510.1_cds_WP_011671702.1_1184	23.707	232	220
WP_011669919.1	lcl|NC_008510.1_cds_WP_011671958.1_2368	30.172	116	220
WP_011669919.1	lcl|NC_008510.1_cds_WP_002734441.1_1038	30.851	94	220
WP_011669919.1	lcl|NC_008510.1_cds_WP_011671708.1_1218	25.000	176	220
WP_011669919.1	lcl|NC_008510.1_cds_WP_011669642.1_2405	24.155	207	220
WP_020780109.1	lcl|NC_008510.1_cds_WP_020780109.1_1143	100.000	354	354
WP_020780109.1	lcl|NC_008510.1_cds_WP_004779598.1_1162	32.886	298	354
WP_020780109.1	lcl|NC_008510.1_cds_WP_011669891.1_1097	34.722	288	354
WP_020780109.1	lcl|NC_008510.1_cds_WP_020780109.1_1143	100.000	354	354
WP_020780109.1	lcl|NC_008510.1_cds_WP_004779598.1_1162	32.886	298	354
WP_020780109.1	lcl|NC_008510.1_cds_WP_011669891.1_1097	34.722	288	354
WP_011669921.1	lcl|NC_008510.1_cds_WP_011669921.1_1144	100.000	230	230
WP_011669921.1	lcl|NC_008510.1_cds_WP_004779595.1_1158	38.278	209	230
WP_011669921.1	lcl|NC_008510.1_cds_WP_020780103.1_1149	34.529	223	230
WP_011669921.1	lcl|NC_008510.1_cds_WP_011671553.1_552	30.144	209	230
WP_011669921.1	lcl|NC_008510.1_cds_WP_011671011.1_353	30.631	111	230
WP_011669922.1	lcl|NC_008510.1_cds_WP_011669922.1_1146	100.000	599	599
WP_011669922.1	lcl|NC_008510.1_cds_WP_011669924.1_1148	29.355	620	599
WP_011669923.1	lcl|NC_008510.1_cds_WP_011669923.1_1147	100.000	387	387
WP_011669923.1	lcl|NC_008510.1_cds_WP_011669932.1_1165	30.495	364	387
WP_011669923.1	lcl|NC_008510.1_cds_WP_011669926.1_1150	34.025	241	387
WP_011669923.1	lcl|NC_008510.1_cds_WP_011671571.1_642	31.452	372	387
WP_011669923.1	lcl|NC_008510.1_cds_WP_011669968.1_1209	31.449	283	387
WP_011669923.1	lcl|NC_008510.1_cds_WP_002753888.1_479	26.168	321	387
WP_011669923.1	lcl|NC_008510.1_cds_WP_002750680.1_267	23.706	367	387
WP_011669924.1	lcl|NC_008510.1_cds_WP_011669924.1_1148	100.000	583	583
WP_011669924.1	lcl|NC_008510.1_cds_WP_011669922.1_1146	29.355	620	583
WP_020780103.1	lcl|NC_008510.1_cds_WP_020780103.1_1149	100.000	572	572
WP_020780103.1	lcl|NC_008510.1_cds_WP_004779595.1_1158	36.481	233	572
WP_020780103.1	lcl|NC_008510.1_cds_WP_011669921.1_1144	34.513	226	572
WP_020780103.1	lcl|NC_008510.1_cds_WP_011669701.1_2330	23.622	127	572
WP_020780103.1	lcl|NC_008510.1_cds_WP_020780103.1_1149	100.000	572	572
WP_020780103.1	lcl|NC_008510.1_cds_WP_004779595.1_1158	36.481	233	572
WP_020780103.1	lcl|NC_008510.1_cds_WP_011669921.1_1144	34.513	226	572
WP_020780103.1	lcl|NC_008510.1_cds_WP_011669701.1_2330	23.622	127	572
WP_011669926.1	lcl|NC_008510.1_cds_WP_011669926.1_1150	100.000	417	417
WP_011669926.1	lcl|NC_008510.1_cds_WP_011669932.1_1165	28.800	375	417
WP_011669926.1	lcl|NC_008510.1_cds_WP_011671571.1_642	29.885	348	417
WP_011669926.1	lcl|NC_008510.1_cds_WP_011669923.1_1147	34.025	241	417
WP_011669926.1	lcl|NC_008510.1_cds_WP_011669968.1_1209	33.858	254	417
WP_011669926.1	lcl|NC_008510.1_cds_WP_002753888.1_479	27.869	244	417
WP_011669926.1	lcl|NC_008510.1_cds_WP_002750680.1_267	25.105	239	417
WP_011669927.1	lcl|NC_008510.1_cds_WP_011669927.1_1151	99.700	333	345
WP_004779587.1	lcl|NC_008510.1_cds_WP_004779587.1_1152	100.000	181	181
WP_020780101.1	lcl|NC_008510.1_cds_WP_020780101.1_1153	99.708	342	342
WP_020780101.1	lcl|NC_008510.1_cds_WP_011672008.1_2569	23.423	111	342
WP_020780101.1	lcl|NC_008510.1_cds_WP_020780101.1_1153	99.708	342	342
WP_020780101.1	lcl|NC_008510.1_cds_WP_011672008.1_2569	23.423	111	342
WP_011669928.1	lcl|NC_008510.1_cds_WP_011671698.1_1154	99.724	362	362
WP_011669928.1	lcl|NC_008510.1_cds_WP_011669701.1_2330	24.828	145	362
WP_011669928.1	lcl|NC_008510.1_cds_WP_011671698.1_1154	99.724	362	362
WP_011669928.1	lcl|NC_008510.1_cds_WP_011669701.1_2330	24.828	145	362
WP_004779589.1	lcl|NC_008510.1_cds_WP_004779589.1_1155	100.000	210	210
WP_004779550.1	lcl|NC_008510.1_cds_WP_004779550.1_1156	100.000	244	244
WP_011669929.1	lcl|NC_008510.1_cds_WP_011669929.1_1157	100.000	483	483
WP_004779595.1	lcl|NC_008510.1_cds_WP_004779595.1_1158	99.587	242	242
WP_004779595.1	lcl|NC_008510.1_cds_WP_020780103.1_1149	36.481	233	242
WP_004779595.1	lcl|NC_008510.1_cds_WP_011669921.1_1144	38.278	209	242
