WP_002725873.1	lcl|NZ_CP039283.1_cds_WP_000340715.1_2084	93.902	82	106
WP_011669917.1	lcl|NZ_CP039283.1_cds_WP_000410273.1_2083	92.903	310	318
WP_011669917.1	lcl|NZ_CP039283.1_cds_WP_000646249.1_2080	28.112	249	318
WP_011669917.1	lcl|NZ_CP039283.1_cds_WP_000744700.1_3421	23.148	324	318
WP_011669917.1	lcl|NZ_CP039283.1_cds_WP_000723090.1_2008	23.875	289	318
WP_011669917.1	lcl|NZ_CP039283.1_cds_WP_001067557.1_2077	23.708	329	318
WP_011669919.1	lcl|NZ_CP039283.1_cds_WP_000282884.1_2012	37.097	124	220
WP_011669919.1	lcl|NZ_CP039283.1_cds_WP_017858334.1_914	27.354	223	220
WP_011669919.1	lcl|NZ_CP039283.1_cds_WP_000840861.1_841	29.808	104	220
WP_011669919.1	lcl|NZ_CP039283.1_cds_WP_000868621.1_3013	29.670	91	220
WP_011669919.1	lcl|NZ_CP039283.1_cds_WP_001114273.1_2002	26.136	176	220
WP_011669919.1	lcl|NZ_CP039283.1_cds_WP_000262844.1_337	25.121	207	220
WP_020780109.1	lcl|NZ_CP039283.1_cds_WP_001033784.1_2051	33.239	352	354
WP_020780109.1	lcl|NZ_CP039283.1_cds_WP_001011675.1_1207	34.237	295	354
WP_020780109.1	lcl|NZ_CP039283.1_cds_WP_002068380.1_2057	27.246	345	354
WP_020780109.1	lcl|NZ_CP039283.1_cds_WP_001033784.1_2051	33.239	352	354
WP_020780109.1	lcl|NZ_CP039283.1_cds_WP_001011675.1_1207	34.237	295	354
WP_020780109.1	lcl|NZ_CP039283.1_cds_WP_002068380.1_2057	27.246	345	354
WP_011669921.1	lcl|NZ_CP039283.1_cds_WP_000696059.1_1482	42.771	166	230
WP_011669921.1	lcl|NZ_CP039283.1_cds_WP_001014598.1_376	29.577	213	230
WP_011669921.1	lcl|NZ_CP039283.1_cds_WP_000440092.1_2056	23.276	232	230
WP_011669921.1	lcl|NZ_CP039283.1_cds_WP_017857644.1_2811	32.743	113	230
WP_011669923.1	lcl|NZ_CP039283.1_cds_WP_001281953.1_182	31.989	372	387
WP_011669923.1	lcl|NZ_CP039283.1_cds_WP_017857903.1_2065	37.398	246	387
WP_011669923.1	lcl|NZ_CP039283.1_cds_WP_000608294.1_2075	33.898	236	387
WP_011669923.1	lcl|NZ_CP039283.1_cds_WP_001198107.1_2076	37.864	206	387
WP_011669923.1	lcl|NZ_CP039283.1_cds_WP_000172660.1_2059	33.600	250	387
