WP_002725873.1	lcl|NZ_CP047504.1_cds_WP_002725873.1_2318	100.000	106	106
WP_011669917.1	lcl|NZ_CP047504.1_cds_WP_002733579.1_2317	99.677	310	318
WP_011669917.1	lcl|NZ_CP047504.1_cds_WP_002733534.1_2314	27.309	249	318
WP_011669917.1	lcl|NZ_CP047504.1_cds_WP_002722638.1_76	24.611	321	318
WP_011669917.1	lcl|NZ_CP047504.1_cds_WP_002740024.1_2223	23.132	281	318
WP_011669917.1	lcl|NZ_CP047504.1_cds_WP_002728309.1_1548	25.723	311	318
WP_011669917.1	lcl|NZ_CP047504.1_cds_WP_002743770.1_2702	21.387	173	318
WP_011669917.1	lcl|NZ_CP047504.1_cds_WP_016749081.1_2285	23.841	151	318
WP_011669919.1	lcl|NZ_CP047504.1_cds_WP_002738595.1_498	27.477	222	220
WP_011669919.1	lcl|NZ_CP047504.1_cds_WP_002742128.1_2227	26.609	233	220
WP_011669919.1	lcl|NZ_CP047504.1_cds_WP_002733661.1_2247	34.783	92	220
WP_011669919.1	lcl|NZ_CP047504.1_cds_WP_002731944.1_2154	30.172	116	220
WP_011669919.1	lcl|NZ_CP047504.1_cds_WP_002726501.1_2453	30.851	94	220
WP_011669919.1	lcl|NZ_CP047504.1_cds_WP_002733618.1_2220	25.000	176	220
WP_011669919.1	lcl|NZ_CP047504.1_cds_WP_016749129.1_2118	24.155	207	220
WP_020780109.1	lcl|NZ_CP047504.1_cds_WP_002740722.1_2274	36.607	336	354
WP_020780109.1	lcl|NZ_CP047504.1_cds_WP_002740726.1_2270	33.432	338	354
WP_020780109.1	lcl|NZ_CP047504.1_cds_WP_002730849.1_733	34.722	288	354
WP_020780109.1	lcl|NZ_CP047504.1_cds_WP_002740722.1_2274	36.607	336	354
WP_020780109.1	lcl|NZ_CP047504.1_cds_WP_002740726.1_2270	33.432	338	354
WP_020780109.1	lcl|NZ_CP047504.1_cds_WP_002730849.1_733	34.722	288	354
WP_011669921.1	lcl|NZ_CP047504.1_cds_WP_002738760.1_1667	30.144	209	230
WP_011669921.1	lcl|NZ_CP047504.1_cds_WP_002723863.1_1476	30.631	111	230
WP_011669921.1	lcl|NZ_CP047504.1_cds_WP_002733600.1_2256	28.814	118	230
WP_011669922.1	lcl|NZ_CP047504.1_cds_WP_004278354.1_2772	28.550	655	599
WP_011669923.1	lcl|NZ_CP047504.1_cds_WP_002728994.1_1716	31.183	372	387
WP_011669923.1	lcl|NZ_CP047504.1_cds_WP_002740861.1_2309	33.475	236	387
