WP_002725873.1	lcl|NZ_JQQB01000131.1_cds_WP_002614501.1_3234	97.561	82	106
WP_002733579.1	lcl|NZ_JQQB01000131.1_cds_WP_004503085.1_3233	97.444	313	314
WP_002733579.1	lcl|NZ_JQQB01000008.1_cds_WP_002615921.1_283	24.000	325	314
WP_002733579.1	lcl|NZ_JQQB01000131.1_cds_WP_004503081.1_3230	27.711	249	314
WP_002733579.1	lcl|NZ_JQQB01000057.1_cds_WP_016760841.1_1653	22.776	281	314
WP_002733579.1	lcl|NZ_JQQB01000044.1_cds_WP_004495474.1_1396	25.723	311	314
WP_002733579.1	lcl|NZ_JQQB01000187.1_cds_WP_016759850.1_3623	21.362	323	314
WP_002733579.1	lcl|NZ_JQQB01000039.1_cds_WP_004503537.1_1203	20.952	315	314
WP_002733579.1	lcl|NZ_JQQB01000131.1_cds_WP_061235919.1_3227	24.024	333	314
WP_026054882.1	lcl|NZ_JQQB01000131.1_cds_WP_004503038.1_3232	93.425	365	365
WP_002733646.1	lcl|NZ_JQQB01000131.1_cds_WP_004503080.1_3231	96.216	185	185
WP_002733646.1	lcl|NZ_JQQB01000098.1_cds_WP_002630958.1_2547	35.065	154	185
WP_002733534.1	lcl|NZ_JQQB01000131.1_cds_WP_004503081.1_3230	93.921	329	329
WP_002733534.1	lcl|NZ_JQQB01000008.1_cds_WP_002615921.1_283	30.476	315	329
WP_002733534.1	lcl|NZ_JQQB01000057.1_cds_WP_016760841.1_1653	30.060	336	329
WP_002733534.1	lcl|NZ_JQQB01000044.1_cds_WP_004495474.1_1396	31.511	311	329
WP_002733534.1	lcl|NZ_JQQB01000166.1_cds_WP_016758520.1_3525	27.164	335	329
WP_002733534.1	lcl|NZ_JQQB01000206.1_cds_WP_061236034.1_3718	28.161	348	329
WP_002733534.1	lcl|NZ_JQQB01000078.1_cds_WP_002634803.1_2167	29.154	319	329
WP_002733534.1	lcl|NZ_JQQB01000044.1_cds_WP_004495465.1_1399	27.950	322	329
WP_002733534.1	lcl|NZ_JQQB01000039.1_cds_WP_004503537.1_1203	24.627	268	329
WP_002733534.1	lcl|NZ_JQQB01000131.1_cds_WP_061235919.1_3227	29.316	307	329
WP_002733534.1	lcl|NZ_JQQB01000187.1_cds_WP_016759850.1_3623	24.224	322	329
WP_002733534.1	lcl|NZ_JQQB01000187.1_cds_WP_004503138.1_3621	29.259	270	329
WP_002733534.1	lcl|NZ_JQQB01000010.1_cds_WP_004496595.1_315	27.007	274	329
WP_002733534.1	lcl|NZ_JQQB01000131.1_cds_WP_004503085.1_3233	27.381	252	329
WP_002733534.1	lcl|NZ_JQQB01000039.1_cds_WP_061217843.1_1194	26.277	274	329
WP_002733534.1	lcl|NZ_JQQB01000015.1_cds_WP_004496193.1_431	27.376	263	329
WP_002733534.1	lcl|NZ_JQQB01000097.1_cds_WP_004494996.1_2487	24.169	331	329
WP_002733534.1	lcl|NZ_JQQB01000184.1_cds_WP_016761171.1_3603	27.049	244	329
WP_002733534.1	lcl|NZ_JQQB01000039.1_cds_WP_004503611.1_1205	30.409	171	329
WP_002733627.1	lcl|NZ_JQQB01000131.1_cds_WP_004503120.1_3229	92.509	267	267
WP_002733627.1	lcl|NZ_JQQB01000039.1_cds_WP_004503495.1_1206	27.670	206	267
WP_002733627.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	27.072	181	267
WP_002733627.1	lcl|NZ_JQQB01000007.1_cds_WP_004496417.1_252	36.364	110	267
WP_002733627.1	lcl|NZ_JQQB01000057.1_cds_WP_002620407.1_1652	27.895	190	267
WP_002733627.1	lcl|NZ_JQQB01000166.1_cds_WP_004495535.1_3524	26.486	185	267
WP_002733627.1	lcl|NZ_JQQB01000023.1_cds_WP_026054267.1_689	31.776	107	267
