WP_002725873.1	lcl|NZ_JQQD01000035.1_cds_WP_000340715.1_1050	93.902	82	106
WP_002733579.1	lcl|NZ_JQQD01000035.1_cds_WP_000410273.1_1049	92.994	314	314
WP_002733579.1	lcl|NZ_JQQD01000035.1_cds_WP_000093099.1_1029	58.730	63	314
WP_002733579.1	lcl|NZ_JQQD01000032.1_cds_WP_000744700.1_787	23.171	328	314
WP_002733579.1	lcl|NZ_JQQD01000035.1_cds_WP_000646251.1_1046	27.309	249	314
WP_002733579.1	lcl|NZ_JQQD01000035.1_cds_WP_000600886.1_1020	22.909	275	314
WP_002733579.1	lcl|NZ_JQQD01000035.1_cds_WP_000723090.1_967	23.875	289	314
WP_002733579.1	lcl|NZ_JQQD01000035.1_cds_WP_001067557.1_1043	24.540	326	314
WP_026054882.1	lcl|NZ_JQQD01000035.1_cds_WP_000604524.1_1048	85.479	365	365
WP_002733646.1	lcl|NZ_JQQD01000035.1_cds_WP_000884059.1_1047	95.676	185	185
WP_002733646.1	lcl|NZ_JQQD01000037.1_cds_WP_000351733.1_1099	40.714	140	185
WP_002733534.1	lcl|NZ_JQQD01000035.1_cds_WP_000646251.1_1046	98.480	329	329
WP_002733534.1	lcl|NZ_JQQD01000032.1_cds_WP_000744700.1_787	32.063	315	329
WP_002733534.1	lcl|NZ_JQQD01000035.1_cds_WP_000723090.1_967	30.746	335	329
WP_002733534.1	lcl|NZ_JQQD01000035.1_cds_WP_000600886.1_1020	31.677	322	329
WP_002733534.1	lcl|NZ_JQQD01000029.1_cds_WP_001984071.1_660	31.803	305	329
WP_002733534.1	lcl|NZ_JQQD01000091.1_cds_WP_000649923.1_2495	30.183	328	329
WP_002733534.1	lcl|NZ_JQQD01000105.1_cds_WP_000709511.1_2664	28.923	325	329
WP_002733534.1	lcl|NZ_JQQD01000035.1_cds_WP_000601375.1_993	24.727	275	329
WP_002733534.1	lcl|NZ_JQQD01000035.1_cds_WP_001067557.1_1043	28.990	307	329
WP_002733534.1	lcl|NZ_JQQD01000029.1_cds_WP_000688696.1_680	29.682	283	329
WP_002733534.1	lcl|NZ_JQQD01000035.1_cds_WP_000475904.1_984	27.007	274	329
WP_002733534.1	lcl|NZ_JQQD01000035.1_cds_WP_000410273.1_1049	25.078	319	329
WP_002733534.1	lcl|NZ_JQQD01000053.1_cds_WP_001074785.1_1530	29.434	265	329
WP_002733534.1	lcl|NZ_JQQD01000058.1_cds_WP_001003557.1_1763	26.772	254	329
WP_002733534.1	lcl|NZ_JQQD01000035.1_cds_WP_000487322.1_995	26.852	324	329
WP_002733627.1	lcl|NZ_JQQD01000035.1_cds_WP_000774260.1_1045	93.258	267	267
WP_002733627.1	lcl|NZ_JQQD01000035.1_cds_WP_000859505.1_996	28.155	206	267
WP_002733627.1	lcl|NZ_JQQD01000035.1_cds_WP_000800438.1_1015	28.492	179	267
WP_002733627.1	lcl|NZ_JQQD01000035.1_cds_WP_000842260.1_966	27.895	190	267
WP_002733627.1	lcl|NZ_JQQD01000098.1_cds_WP_000667727.1_2572	31.818	110	267
WP_002733627.1	lcl|NZ_JQQD01000094.1_cds_WP_000805357.1_2527	27.660	188	267
WP_002740779.1	lcl|NZ_JQQD01000035.1_cds_WP_000612792.1_1044	95.874	509	509
WP_002740779.1	lcl|NZ_JQQD01000053.1_cds_WP_061261858.1_1606	26.543	324	509
WP_002740779.1	lcl|NZ_JQQD01000053.1_cds_WP_000364507.1_1605	31.111	90	509
WP_002740779.1	lcl|NZ_JQQD01000035.1_cds_WP_000612792.1_1044	95.874	509	509
WP_002740779.1	lcl|NZ_JQQD01000053.1_cds_WP_061261858.1_1606	26.543	324	509
WP_002740779.1	lcl|NZ_JQQD01000053.1_cds_WP_000364507.1_1605	31.111	90	509
WP_002740721.1	lcl|NZ_JQQD01000035.1_cds_WP_001067557.1_1043	95.455	330	330
WP_002740721.1	lcl|NZ_JQQD01000035.1_cds_WP_000646251.1_1046	28.990	307	330
WP_002740721.1	lcl|NZ_JQQD01000035.1_cds_WP_000600886.1_1020	27.068	266	330
WP_002740721.1	lcl|NZ_JQQD01000029.1_cds_WP_001984071.1_660	24.265	272	330
WP_002740721.1	lcl|NZ_JQQD01000032.1_cds_WP_000744700.1_787	26.582	316	330
WP_002740721.1	lcl|NZ_JQQD01000035.1_cds_WP_000723090.1_967	24.625	333	330
WP_002740721.1	lcl|NZ_JQQD01000058.1_cds_WP_001003557.1_1763	27.888	251	330
WP_002740721.1	lcl|NZ_JQQD01000091.1_cds_WP_000649923.1_2495	29.249	253	330
WP_002740721.1	lcl|NZ_JQQD01000029.1_cds_WP_000688696.1_680	25.571	219	330
WP_002740721.1	lcl|NZ_JQQD01000035.1_cds_WP_000487322.1_995	27.208	283	330
WP_002740721.1	lcl|NZ_JQQD01000035.1_cds_WP_000601375.1_993	26.374	273	330
WP_002740826.1	lcl|NZ_JQQD01000035.1_cds_WP_001198107.1_1042	95.628	366	366
WP_002740826.1	lcl|NZ_JQQD01000035.1_cds_WP_000608287.1_1041	39.726	365	366
WP_002740826.1	lcl|NZ_JQQD01000035.1_cds_WP_000575178.1_973	34.262	359	366
WP_002740826.1	lcl|NZ_JQQD01000029.1_cds_WP_001281953.1_696	28.232	379	366
WP_002740826.1	lcl|NZ_JQQD01000035.1_cds_WP_000346036.1_1012	28.090	356	366
WP_002740826.1	lcl|NZ_JQQD01000035.1_cds_WP_000582219.1_1031	32.312	359	366
WP_002740826.1	lcl|NZ_JQQD01000010.1_cds_WP_000538749.1_240	30.084	359	366
WP_002740826.1	lcl|NZ_JQQD01000035.1_cds_WP_000947840.1_1019	26.957	345	366
WP_002740826.1	lcl|NZ_JQQD01000153.1_cds_WP_001982414.1_3242	31.579	190	366
WP_002740861.1	lcl|NZ_JQQD01000035.1_cds_WP_000608287.1_1041	95.368	367	367
WP_002740861.1	lcl|NZ_JQQD01000035.1_cds_WP_001198107.1_1042	39.452	365	367
WP_002740861.1	lcl|NZ_JQQD01000035.1_cds_WP_000575178.1_973	36.314	369	367
WP_002740861.1	lcl|NZ_JQQD01000010.1_cds_WP_000538749.1_240	31.383	376	367
WP_002740861.1	lcl|NZ_JQQD01000035.1_cds_WP_000582219.1_1031	36.000	325	367
WP_002740861.1	lcl|NZ_JQQD01000029.1_cds_WP_001281953.1_696	30.159	378	367
WP_002740861.1	lcl|NZ_JQQD01000035.1_cds_WP_000346036.1_1012	24.665	373	367
WP_002740861.1	lcl|NZ_JQQD01000035.1_cds_WP_000947840.1_1019	26.567	335	367
WP_002740861.1	lcl|NZ_JQQD01000153.1_cds_WP_001982414.1_3242	24.581	358	367
WP_002740729.1	lcl|NZ_JQQD01000035.1_cds_WP_000689747.1_1040	91.544	544	544
WP_002740729.1	lcl|NZ_JQQD01000035.1_cds_WP_000689747.1_1040	91.544	544	544
WP_002740998.1	lcl|NZ_JQQD01000035.1_cds_WP_000342716.1_1039	94.717	265	265
WP_002740998.1	lcl|NZ_JQQD01000155.1_cds_WP_001002663.1_3298	46.091	243	265
WP_032853071.1	lcl|NZ_JQQD01000035.1_cds_WP_001246622.1_1038	93.871	310	310
WP_032853071.1	lcl|NZ_JQQD01000045.1_cds_WP_000501205.1_1381	36.513	304	310
WP_032853071.1	lcl|NZ_JQQD01000165.1_cds_WP_001183723.1_3382	26.471	306	310
WP_032853071.1	lcl|NZ_JQQD01000008.1_cds_WP_061261725.1_219	23.282	262	310
WP_032853071.1	lcl|NZ_JQQD01000035.1_cds_WP_001246622.1_1038	93.871	310	310
WP_032853071.1	lcl|NZ_JQQD01000045.1_cds_WP_000501205.1_1381	36.513	304	310
WP_032853071.1	lcl|NZ_JQQD01000165.1_cds_WP_001183723.1_3382	26.471	306	310
WP_032853071.1	lcl|NZ_JQQD01000008.1_cds_WP_061261725.1_219	23.282	262	310
WP_002740848.1	lcl|NZ_JQQD01000035.1_cds_WP_000479980.1_1037	93.561	264	264
WP_032853450.1	lcl|NZ_JQQD01000035.1_cds_WP_000715955.1_1036	95.349	129	130
WP_004777167.1	lcl|NZ_JQQD01000035.1_cds_WP_001088862.1_1035	97.917	144	144
WP_002740917.1	lcl|NZ_JQQD01000035.1_cds_WP_000517242.1_1034	95.475	221	221
WP_002740917.1	lcl|NZ_JQQD01000032.1_cds_WP_001082180.1_758	29.487	78	221
WP_002740917.1	lcl|NZ_JQQD01000035.1_cds_WP_001206409.1_1024	30.097	103	221
WP_002740917.1	lcl|NZ_JQQD01000057.1_cds_WP_001069832.1_1702	28.440	109	221
WP_002740692.1	lcl|NZ_JQQD01000035.1_cds_WP_000601375.1_993	27.152	151	283
WP_230456811.1	lcl|NZ_JQQD01000032.1_cds_WP_001082180.1_758	30.588	170	388
WP_230456811.1	lcl|NZ_JQQD01000057.1_cds_WP_000347675.1_1703	32.168	143	388
WP_230456811.1	lcl|NZ_JQQD01000035.1_cds_WP_061255844.1_1008	35.345	116	388
WP_230456811.1	lcl|NZ_JQQD01000035.1_cds_WP_001206409.1_1024	30.201	149	388
