WP_002725873.1	lcl|NZ_JQRJ01000111.1_cds_WP_004462903.1_2698	97.561	82	106
WP_002733579.1	lcl|NZ_JQRJ01000111.1_cds_WP_004464977.1_2699	91.935	310	314
WP_002733579.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461583.1_1774	23.692	325	314
WP_002733579.1	lcl|NZ_JQRJ01000043.1_cds_WP_004464967.1_1376	22.302	278	314
WP_002733579.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465002.1_1378	25.543	184	314
WP_002733579.1	lcl|NZ_JQRJ01000027.1_cds_WP_004465060.1_1023	23.132	281	314
WP_002733579.1	lcl|NZ_JQRJ01000020.1_cds_WP_004461234.1_895	25.087	287	314
WP_002733579.1	lcl|NZ_JQRJ01000042.1_cds_WP_004468319.1_1358	20.710	169	314
WP_002733646.1	lcl|NZ_JQRJ01000003.1_cds_WP_004460143.1_110	35.714	154	185
WP_002733646.1	lcl|NZ_JQRJ01000235.1_cds_WP_004475196.1_3545	35.028	177	185
WP_002733534.1	lcl|NZ_JQRJ01000043.1_cds_WP_004464967.1_1376	31.776	321	329
WP_002733534.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461583.1_1774	29.524	315	329
WP_002733534.1	lcl|NZ_JQRJ01000020.1_cds_WP_004461234.1_895	32.797	311	329
WP_002733534.1	lcl|NZ_JQRJ01000027.1_cds_WP_004465060.1_1023	31.045	335	329
WP_002733534.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465002.1_1378	30.492	305	329
WP_002733534.1	lcl|NZ_JQRJ01000042.1_cds_WP_004468319.1_1358	27.381	336	329
WP_002733534.1	lcl|NZ_JQRJ01000018.1_cds_WP_004472946.1_789	28.882	322	329
WP_002733534.1	lcl|NZ_JQRJ01000020.1_cds_WP_004467290.1_892	27.950	322	329
WP_002733534.1	lcl|NZ_JQRJ01000016.1_cds_WP_032920871.1_671	26.277	274	329
WP_002733534.1	lcl|NZ_JQRJ01000111.1_cds_WP_004464977.1_2699	25.926	270	329
WP_002733534.1	lcl|NZ_JQRJ01000069.1_cds_WP_061206844.1_2186	27.099	262	329
WP_002733534.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465101.1_1380	25.632	277	329
WP_002733534.1	lcl|NZ_JQRJ01000054.1_cds_WP_016757118.1_1677	24.773	331	329
WP_002733534.1	lcl|NZ_JQRJ01000016.1_cds_WP_004459320.1_616	26.923	286	329
WP_002733627.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206637.1_1377	26.122	245	267
WP_002733627.1	lcl|NZ_JQRJ01000098.1_cds_WP_004466848.1_2517	31.313	198	267
WP_002733627.1	lcl|NZ_JQRJ01000027.1_cds_WP_004475142.1_1024	27.895	190	267
WP_002733627.1	lcl|NZ_JQRJ01000005.1_cds_WP_016754360.1_178	26.344	186	267
WP_002733627.1	lcl|NZ_JQRJ01000042.1_cds_WP_061206628.1_1357	26.882	186	267
WP_002740779.1	lcl|NZ_JQRJ01000021.1_cds_WP_004473482.1_940	26.994	326	509
WP_002740779.1	lcl|NZ_JQRJ01000021.1_cds_WP_004460640.1_939	33.333	90	509
WP_002740779.1	lcl|NZ_JQRJ01000021.1_cds_WP_004473482.1_940	26.994	326	509
WP_002740779.1	lcl|NZ_JQRJ01000021.1_cds_WP_004460640.1_939	33.333	90	509
WP_002740721.1	lcl|NZ_JQRJ01000020.1_cds_WP_004461234.1_895	24.542	273	330
WP_002740721.1	lcl|NZ_JQRJ01000043.1_cds_WP_004464967.1_1376	22.909	275	330
WP_002740721.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461583.1_1774	28.417	278	330
WP_002740721.1	lcl|NZ_JQRJ01000027.1_cds_WP_004465060.1_1023	26.946	334	330
WP_002740721.1	lcl|NZ_JQRJ01000016.1_cds_WP_032920871.1_671	25.909	220	330
WP_002740721.1	lcl|NZ_JQRJ01000054.1_cds_WP_016757118.1_1677	24.691	243	330
WP_002740721.1	lcl|NZ_JQRJ01000018.1_cds_WP_004472946.1_789	29.268	246	330
WP_002740721.1	lcl|NZ_JQRJ01000042.1_cds_WP_004468319.1_1358	27.143	140	330
WP_002740721.1	lcl|NZ_JQRJ01000069.1_cds_WP_061206844.1_2186	24.809	262	330
WP_002740826.1	lcl|NZ_JQRJ01000027.1_cds_WP_004462146.1_1015	32.558	344	366
WP_002740826.1	lcl|NZ_JQRJ01000098.1_cds_WP_004466571.1_2524	28.989	376	366
WP_002740826.1	lcl|NZ_JQRJ01000111.1_cds_WP_004476587.1_2709	33.876	307	366
WP_002740826.1	lcl|NZ_JQRJ01000111.1_cds_WP_004465299.1_2723	29.668	391	366
WP_002740826.1	lcl|NZ_JQRJ01000138.1_cds_WP_061207135.1_3022	30.278	360	366
WP_002740826.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207032.1_2706	37.379	206	366
WP_002740826.1	lcl|NZ_JQRJ01000016.1_cds_WP_004460480.1_670	32.447	188	366
WP_002740861.1	lcl|NZ_JQRJ01000027.1_cds_WP_004462146.1_1015	35.714	350	367
WP_002740861.1	lcl|NZ_JQRJ01000138.1_cds_WP_061207135.1_3022	32.718	379	367
WP_002740861.1	lcl|NZ_JQRJ01000111.1_cds_WP_004465299.1_2723	31.720	372	367
WP_002740861.1	lcl|NZ_JQRJ01000098.1_cds_WP_004466571.1_2524	30.159	378	367
WP_002740861.1	lcl|NZ_JQRJ01000111.1_cds_WP_004476587.1_2709	33.564	289	367
WP_002740861.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207032.1_2706	28.406	345	367
WP_002740861.1	lcl|NZ_JQRJ01000016.1_cds_WP_004460480.1_670	25.978	358	367
WP_002740861.1	lcl|NZ_JQRJ01000003.1_cds_WP_061206321.1_75	34.831	89	367
WP_002740998.1	lcl|NZ_JQRJ01000133.1_cds_WP_004457662.1_2920	46.091	243	265
WP_032853071.1	lcl|NZ_JQRJ01000197.1_cds_WP_061207245.1_3413	37.627	295	310
WP_032853071.1	lcl|NZ_JQRJ01000009.1_cds_WP_004461490.1_357	26.623	308	310
WP_032853071.1	lcl|NZ_JQRJ01000004.1_cds_WP_061206324.1_147	24.887	221	310
WP_032853071.1	lcl|NZ_JQRJ01000197.1_cds_WP_061207245.1_3413	37.627	295	310
WP_032853071.1	lcl|NZ_JQRJ01000009.1_cds_WP_004461490.1_357	26.623	308	310
WP_032853071.1	lcl|NZ_JQRJ01000004.1_cds_WP_061206324.1_147	24.887	221	310
WP_002740917.1	lcl|NZ_JQRJ01000132.1_cds_WP_004462594.1_2914	27.723	101	221
WP_002740692.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465173.1_1379	27.815	151	283
WP_230456811.1	lcl|NZ_JQRJ01000054.1_cds_WP_004469895.1_1803	28.972	214	388
WP_230456811.1	lcl|NZ_JQRJ01000132.1_cds_WP_004462595.1_2913	32.609	138	388
WP_230456811.1	lcl|NZ_JQRJ01000082.1_cds_WP_004485455.1_2389	26.549	226	388
WP_230456811.1	lcl|NZ_JQRJ01000005.1_cds_WP_061206328.1_169	24.161	149	388
WP_002740724.1	lcl|NZ_JQRJ01000029.1_cds_WP_004457781.1_1067	36.927	371	596
WP_002740724.1	lcl|NZ_JQRJ01000057.1_cds_WP_004467560.1_1839	34.917	421	596
WP_002740724.1	lcl|NZ_JQRJ01000007.1_cds_WP_004459265.1_323	42.489	233	596
WP_002740724.1	lcl|NZ_JQRJ01000111.1_cds_WP_004475120.1_2724	33.333	207	596
WP_002740724.1	lcl|NZ_JQRJ01000089.1_cds_WP_061206949.1_2465	34.071	226	596
WP_002740724.1	lcl|NZ_JQRJ01000117.1_cds_WP_061205735.1_2781	31.674	221	596
WP_002740724.1	lcl|NZ_JQRJ01000052.1_cds_WP_004457911.1_1608	30.000	240	596
WP_002740724.1	lcl|NZ_JQRJ01000051.1_cds_WP_004461439.1_1570	32.189	233	596
WP_002740724.1	lcl|NZ_JQRJ01000003.1_cds_WP_004460145.1_109	29.918	244	596
WP_002740724.1	lcl|NZ_JQRJ01000021.1_cds_WP_004460645.1_934	26.168	214	596
WP_002740724.1	lcl|NZ_JQRJ01000010.1_cds_WP_004460086.1_387	27.778	252	596
WP_002740724.1	lcl|NZ_JQRJ01000003.1_cds_WP_004460182.1_90	29.437	231	596
WP_002740724.1	lcl|NZ_JQRJ01000017.1_cds_WP_004466161.1_716	26.432	227	596
WP_002740724.1	lcl|NZ_JQRJ01000007.1_cds_WP_004469900.1_306	28.444	225	596
WP_002740724.1	lcl|NZ_JQRJ01000149.1_cds_WP_004466497.1_3055	29.148	223	596
WP_002740724.1	lcl|NZ_JQRJ01000156.1_cds_WP_004458701.1_3154	30.493	223	596
WP_002740724.1	lcl|NZ_JQRJ01000081.1_cds_WP_061206899.1_2374	29.388	245	596
WP_002740724.1	lcl|NZ_JQRJ01000008.1_cds_WP_081098936.1_355	33.333	90	596
WP_002740724.1	lcl|NZ_JQRJ01000059.1_cds_WP_004461802.1_1895	26.697	221	596
WP_002740724.1	lcl|NZ_JQRJ01000059.1_cds_WP_004461802.1_1895	23.684	152	596
WP_002740724.1	lcl|NZ_JQRJ01000156.1_cds_WP_061207168.1_3155	30.233	215	596
WP_002740724.1	lcl|NZ_JQRJ01000013.1_cds_WP_004464119.1_443	26.570	207	596
WP_002740724.1	lcl|NZ_JQRJ01000058.1_cds_WP_061206749.1_1848	24.096	249	596
WP_002740724.1	lcl|NZ_JQRJ01000149.1_cds_WP_004466635.1_3076	27.237	257	596
WP_002740724.1	lcl|NZ_JQRJ01000059.1_cds_WP_004461812.1_1886	25.000	220	596
WP_002740724.1	lcl|NZ_JQRJ01000121.1_cds_WP_004487067.1_2791	22.897	214	596
WP_002740724.1	lcl|NZ_JQRJ01000018.1_cds_WP_004467533.1_732	25.346	217	596
WP_002740724.1	lcl|NZ_JQRJ01000044.1_cds_WP_061206641.1_1386	24.444	225	596
WP_002740724.1	lcl|NZ_JQRJ01000029.1_cds_WP_004457781.1_1067	36.927	371	596
WP_002740724.1	lcl|NZ_JQRJ01000057.1_cds_WP_004467560.1_1839	34.917	421	596
WP_002740724.1	lcl|NZ_JQRJ01000007.1_cds_WP_004459265.1_323	42.489	233	596
WP_002740724.1	lcl|NZ_JQRJ01000111.1_cds_WP_004475120.1_2724	33.333	207	596
WP_002740724.1	lcl|NZ_JQRJ01000089.1_cds_WP_061206949.1_2465	34.071	226	596
WP_002740724.1	lcl|NZ_JQRJ01000117.1_cds_WP_061205735.1_2781	31.674	221	596
WP_002740724.1	lcl|NZ_JQRJ01000052.1_cds_WP_004457911.1_1608	30.000	240	596
WP_002740724.1	lcl|NZ_JQRJ01000051.1_cds_WP_004461439.1_1570	32.189	233	596
WP_002740724.1	lcl|NZ_JQRJ01000003.1_cds_WP_004460145.1_109	29.918	244	596
WP_002740724.1	lcl|NZ_JQRJ01000021.1_cds_WP_004460645.1_934	26.168	214	596
WP_002740724.1	lcl|NZ_JQRJ01000010.1_cds_WP_004460086.1_387	27.778	252	596
WP_002740724.1	lcl|NZ_JQRJ01000003.1_cds_WP_004460182.1_90	29.437	231	596
WP_002740724.1	lcl|NZ_JQRJ01000017.1_cds_WP_004466161.1_716	26.432	227	596
WP_002740724.1	lcl|NZ_JQRJ01000007.1_cds_WP_004469900.1_306	28.444	225	596
WP_002740724.1	lcl|NZ_JQRJ01000149.1_cds_WP_004466497.1_3055	29.148	223	596
WP_002740724.1	lcl|NZ_JQRJ01000156.1_cds_WP_004458701.1_3154	30.493	223	596
WP_002740724.1	lcl|NZ_JQRJ01000081.1_cds_WP_061206899.1_2374	29.388	245	596
WP_002740724.1	lcl|NZ_JQRJ01000008.1_cds_WP_081098936.1_355	33.333	90	596
WP_002740724.1	lcl|NZ_JQRJ01000059.1_cds_WP_004461802.1_1895	26.697	221	596
WP_002740724.1	lcl|NZ_JQRJ01000059.1_cds_WP_004461802.1_1895	23.684	152	596
WP_002740724.1	lcl|NZ_JQRJ01000156.1_cds_WP_061207168.1_3155	30.233	215	596
WP_002740724.1	lcl|NZ_JQRJ01000013.1_cds_WP_004464119.1_443	26.570	207	596
WP_002740724.1	lcl|NZ_JQRJ01000058.1_cds_WP_061206749.1_1848	24.096	249	596
WP_002740724.1	lcl|NZ_JQRJ01000149.1_cds_WP_004466635.1_3076	27.237	257	596
WP_002740724.1	lcl|NZ_JQRJ01000059.1_cds_WP_004461812.1_1886	25.000	220	596
WP_002740724.1	lcl|NZ_JQRJ01000121.1_cds_WP_004487067.1_2791	22.897	214	596
WP_002740724.1	lcl|NZ_JQRJ01000018.1_cds_WP_004467533.1_732	25.346	217	596
WP_002740724.1	lcl|NZ_JQRJ01000044.1_cds_WP_061206641.1_1386	24.444	225	596
WP_002740977.1	lcl|NZ_JQRJ01000132.1_cds_WP_004462595.1_2913	22.297	148	409
WP_002733737.1	lcl|NZ_JQRJ01000027.1_cds_WP_004462146.1_1015	37.709	358	363
WP_002733737.1	lcl|NZ_JQRJ01000138.1_cds_WP_061207135.1_3022	35.127	353	363
WP_002733737.1	lcl|NZ_JQRJ01000098.1_cds_WP_004466571.1_2524	28.418	373	363
WP_002733737.1	lcl|NZ_JQRJ01000111.1_cds_WP_004465299.1_2723	29.189	370	363
WP_002733737.1	lcl|NZ_JQRJ01000111.1_cds_WP_004476587.1_2709	31.818	264	363
WP_002733737.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207032.1_2706	30.594	219	363
WP_002733737.1	lcl|NZ_JQRJ01000016.1_cds_WP_004460480.1_670	24.928	345	363
WP_002733611.1	lcl|NZ_JQRJ01000027.1_cds_WP_061206522.1_1021	39.444	180	176
WP_016749081.1	lcl|NZ_JQRJ01000018.1_cds_WP_004472946.1_789	28.144	334	313
WP_016749081.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465002.1_1378	30.719	306	313
WP_016749081.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461583.1_1774	25.949	316	313
WP_016749081.1	lcl|NZ_JQRJ01000020.1_cds_WP_004461234.1_895	25.818	275	313
WP_016749081.1	lcl|NZ_JQRJ01000043.1_cds_WP_004464967.1_1376	26.718	262	313
WP_016749081.1	lcl|NZ_JQRJ01000042.1_cds_WP_004468319.1_1358	23.438	256	313
WP_016749081.1	lcl|NZ_JQRJ01000027.1_cds_WP_004465060.1_1023	22.324	327	313
WP_016749081.1	lcl|NZ_JQRJ01000111.1_cds_WP_004464977.1_2699	23.620	326	313
WP_016749081.1	lcl|NZ_JQRJ01000014.1_cds_WP_004467770.1_567	24.468	188	313
WP_016749081.1	lcl|NZ_JQRJ01000069.1_cds_WP_061206844.1_2186	24.739	287	313
WP_002738232.1	lcl|NZ_JQRJ01000027.1_cds_WP_004462145.1_1014	28.926	121	134
WP_002744551.1	lcl|NZ_JQRJ01000020.1_cds_WP_004461234.1_895	28.723	188	311
WP_002744551.1	lcl|NZ_JQRJ01000043.1_cds_WP_004464967.1_1376	29.310	174	311
WP_002744551.1	lcl|NZ_JQRJ01000027.1_cds_WP_004465060.1_1023	23.565	331	311
WP_002744551.1	lcl|NZ_JQRJ01000069.1_cds_WP_061206844.1_2186	25.773	291	311
WP_002744551.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461583.1_1774	22.519	262	311
WP_002744551.1	lcl|NZ_JQRJ01000014.1_cds_WP_004467770.1_567	23.176	233	311
WP_002741093.1	lcl|NZ_JQRJ01000027.1_cds_WP_061206521.1_1018	23.529	119	361
WP_002741093.1	lcl|NZ_JQRJ01000027.1_cds_WP_081098945.1_1019	24.627	268	361
WP_002741093.1	lcl|NZ_JQRJ01000027.1_cds_WP_061206520.1_1016	24.444	135	361
WP_002733672.1	lcl|NZ_JQRJ01000135.1_cds_WP_004472657.1_2995	31.429	105	227
WP_002733638.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461583.1_1774	29.552	335	330
WP_002733638.1	lcl|NZ_JQRJ01000043.1_cds_WP_004464967.1_1376	23.478	345	330
WP_002733638.1	lcl|NZ_JQRJ01000018.1_cds_WP_004472946.1_789	25.680	331	330
WP_002733638.1	lcl|NZ_JQRJ01000042.1_cds_WP_004468319.1_1358	22.714	339	330
WP_002733638.1	lcl|NZ_JQRJ01000027.1_cds_WP_004465060.1_1023	24.269	342	330
WP_002733638.1	lcl|NZ_JQRJ01000020.1_cds_WP_004461234.1_895	27.232	224	330
WP_002733599.1	lcl|NZ_JQRJ01000098.1_cds_WP_004466571.1_2524	30.612	392	381
WP_002733599.1	lcl|NZ_JQRJ01000111.1_cds_WP_004465299.1_2723	29.771	393	381
WP_002733599.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207032.1_2706	31.939	263	381
WP_002733599.1	lcl|NZ_JQRJ01000138.1_cds_WP_061207135.1_3022	30.618	356	381
WP_002733599.1	lcl|NZ_JQRJ01000027.1_cds_WP_004462146.1_1015	25.815	368	381
WP_002733599.1	lcl|NZ_JQRJ01000111.1_cds_WP_004476587.1_2709	29.876	241	381
WP_002733696.1	lcl|NZ_JQRJ01000012.1_cds_WP_004462286.1_410	32.692	104	206
WP_002733696.1	lcl|NZ_JQRJ01000122.1_cds_WP_061207077.1_2845	23.529	102	206
WP_002740722.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207030.1_2702	36.607	336	344
WP_002740722.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207042.1_2720	37.729	273	344
WP_002740722.1	lcl|NZ_JQRJ01000176.1_cds_WP_061207205.1_3292	37.762	286	344
