WP_002725873.1	lcl|NZ_MSFX01000066.1_cds_WP_002614501.1_2414	97.561	82	106
WP_002733579.1	lcl|NZ_MSFX01000066.1_cds_WP_004503085.1_2413	97.444	313	314
WP_002733579.1	lcl|NZ_MSFX01000066.1_cds_BUQ74_RS16230_2394	63.492	63	314
WP_002733579.1	lcl|NZ_MSFX01000008.1_cds_WP_002615921.1_3457	24.000	325	314
WP_002733579.1	lcl|NZ_MSFX01000066.1_cds_WP_004503081.1_2410	27.711	249	314
WP_002733579.1	lcl|NZ_MSFX01000040.1_cds_WP_004499129.1_1374	23.132	281	314
WP_002733579.1	lcl|NZ_MSFX01000053.1_cds_WP_004495474.1_2098	25.723	311	314
WP_002733579.1	lcl|NZ_MSFX01000040.1_cds_WP_004503537.1_1348	20.952	315	314
WP_002733579.1	lcl|NZ_MSFX01000066.1_cds_WP_004503082.1_2407	24.024	333	314
WP_002733579.1	lcl|NZ_MSFX01000095.1_cds_WP_004503074.1_3067	22.630	327	314
WP_026054882.1	lcl|NZ_MSFX01000066.1_cds_WP_004503038.1_2412	93.425	365	365
WP_002733646.1	lcl|NZ_MSFX01000066.1_cds_WP_004503080.1_2411	96.216	185	185
WP_002733646.1	lcl|NZ_MSFX01000009.1_cds_WP_002630958.1_3626	35.065	154	185
WP_002733534.1	lcl|NZ_MSFX01000066.1_cds_WP_004503081.1_2410	93.921	329	329
WP_002733534.1	lcl|NZ_MSFX01000040.1_cds_WP_004499129.1_1374	30.655	336	329
WP_002733534.1	lcl|NZ_MSFX01000008.1_cds_WP_002615921.1_3457	30.476	315	329
WP_002733534.1	lcl|NZ_MSFX01000053.1_cds_WP_004495474.1_2098	31.511	311	329
WP_002733534.1	lcl|NZ_MSFX01000007.1_cds_WP_004495537.1_3223	27.164	335	329
WP_002733534.1	lcl|NZ_MSFX01000045.1_cds_WP_004498401.1_1735	29.154	319	329
WP_002733534.1	lcl|NZ_MSFX01000053.1_cds_WP_004495465.1_2101	27.950	322	329
WP_002733534.1	lcl|NZ_MSFX01000040.1_cds_WP_004503537.1_1348	24.627	268	329
WP_002733534.1	lcl|NZ_MSFX01000066.1_cds_WP_004503082.1_2407	29.316	307	329
WP_002733534.1	lcl|NZ_MSFX01000095.1_cds_WP_004503138.1_3065	29.259	270	329
WP_002733534.1	lcl|NZ_MSFX01000038.1_cds_WP_004496595.1_1254	27.007	274	329
WP_002733534.1	lcl|NZ_MSFX01000095.1_cds_WP_004503074.1_3067	23.975	317	329
WP_002733534.1	lcl|NZ_MSFX01000066.1_cds_WP_004503085.1_2413	27.381	252	329
WP_002733534.1	lcl|NZ_MSFX01000040.1_cds_WP_004503588.1_1357	26.277	274	329
WP_002733534.1	lcl|NZ_MSFX01000002.1_cds_WP_004496193.1_1453	27.376	263	329
WP_002733534.1	lcl|NZ_MSFX01000095.1_cds_BUQ74_RS18330_3058	40.506	79	329
WP_002733534.1	lcl|NZ_MSFX01000037.1_cds_WP_004494996.1_1224	24.169	331	329
WP_002733534.1	lcl|NZ_MSFX01000045.1_cds_WP_004495316.1_1696	26.908	249	329
WP_002733534.1	lcl|NZ_MSFX01000040.1_cds_WP_004503611.1_1346	30.409	171	329
WP_002733627.1	lcl|NZ_MSFX01000066.1_cds_WP_004503120.1_2409	92.509	267	267
WP_002733627.1	lcl|NZ_MSFX01000040.1_cds_WP_004503495.1_1345	27.670	206	267
WP_002733627.1	lcl|NZ_MSFX01000095.1_cds_WP_061216761.1_3052	27.933	179	267
WP_002733627.1	lcl|NZ_MSFX01000013.1_cds_WP_004503803.1_153	30.964	197	267
WP_002733627.1	lcl|NZ_MSFX01000040.1_cds_WP_002620407.1_1375	27.895	190	267
WP_002733627.1	lcl|NZ_MSFX01000007.1_cds_WP_016760166.1_3222	26.486	185	267
WP_002733627.1	lcl|NZ_MSFX01000114.1_cds_WP_026054267.1_3551	31.776	107	267
WP_002740779.1	lcl|NZ_MSFX01000066.1_cds_WP_004503040.1_2408	92.141	509	509
WP_002740779.1	lcl|NZ_MSFX01000002.1_cds_WP_002617878.1_1523	26.300	327	509
WP_002740779.1	lcl|NZ_MSFX01000002.1_cds_WP_061216517.1_1522	30.000	90	509
WP_002740779.1	lcl|NZ_MSFX01000066.1_cds_WP_004503040.1_2408	92.141	509	509
WP_002740779.1	lcl|NZ_MSFX01000002.1_cds_WP_002617878.1_1523	26.300	327	509
WP_002740779.1	lcl|NZ_MSFX01000002.1_cds_WP_061216517.1_1522	30.000	90	509
WP_002740721.1	lcl|NZ_MSFX01000066.1_cds_WP_004503082.1_2407	96.364	330	330
WP_002740721.1	lcl|NZ_MSFX01000095.1_cds_WP_004503138.1_3065	28.053	303	330
WP_002740721.1	lcl|NZ_MSFX01000066.1_cds_WP_004503081.1_2410	28.939	311	330
WP_002740721.1	lcl|NZ_MSFX01000053.1_cds_WP_004495474.1_2098	25.641	273	330
WP_002740721.1	lcl|NZ_MSFX01000008.1_cds_WP_002615921.1_3457	27.899	276	330
WP_002740721.1	lcl|NZ_MSFX01000095.1_cds_WP_004503074.1_3067	29.412	221	330
WP_002740721.1	lcl|NZ_MSFX01000040.1_cds_WP_004499129.1_1374	25.225	333	330
WP_002740721.1	lcl|NZ_MSFX01000038.1_cds_WP_004496595.1_1254	28.070	228	330
WP_002740721.1	lcl|NZ_MSFX01000037.1_cds_WP_004494996.1_1224	23.755	261	330
WP_002740721.1	lcl|NZ_MSFX01000045.1_cds_WP_004498401.1_1735	30.435	253	330
WP_002740721.1	lcl|NZ_MSFX01000007.1_cds_WP_004495537.1_3223	26.761	142	330
WP_002740721.1	lcl|NZ_MSFX01000002.1_cds_WP_004496193.1_1453	25.969	258	330
WP_002740721.1	lcl|NZ_MSFX01000066.1_cds_WP_004503085.1_2413	24.308	325	330
WP_002740721.1	lcl|NZ_MSFX01000040.1_cds_WP_004503537.1_1348	23.529	272	330
WP_002740826.1	lcl|NZ_MSFX01000095.1_cds_WP_004503099.1_3071	34.682	346	366
WP_002740826.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS12280_1368	32.609	230	366
WP_002740826.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS12280_1368	38.281	128	366
WP_002740826.1	lcl|NZ_MSFX01000013.1_cds_WP_076621666.1_158	27.968	379	366
WP_002740826.1	lcl|NZ_MSFX01000105.1_cds_WP_004503984.1_3349	27.913	369	366
WP_002740826.1	lcl|NZ_MSFX01000066.1_cds_WP_004503032.1_2396	33.043	345	366
WP_002740826.1	lcl|NZ_MSFX01000005.1_cds_WP_002615575.1_2856	31.129	363	366
WP_002740826.1	lcl|NZ_MSFX01000095.1_cds_WP_076621889.1_3057	27.095	358	366
WP_002740826.1	lcl|NZ_MSFX01000038.1_cds_WP_061216771.1_1255	32.086	187	366
WP_002740861.1	lcl|NZ_MSFX01000095.1_cds_WP_004503099.1_3071	40.449	356	367
WP_002740861.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS12280_1368	38.009	221	367
WP_002740861.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS12280_1368	38.129	139	367
WP_002740861.1	lcl|NZ_MSFX01000005.1_cds_WP_002615575.1_2856	32.718	379	367
WP_002740861.1	lcl|NZ_MSFX01000066.1_cds_WP_004503032.1_2396	34.906	318	367
WP_002740861.1	lcl|NZ_MSFX01000013.1_cds_WP_076621666.1_158	30.319	376	367
WP_002740861.1	lcl|NZ_MSFX01000095.1_cds_WP_076621889.1_3057	29.060	351	367
WP_002740861.1	lcl|NZ_MSFX01000105.1_cds_WP_004503984.1_3349	25.424	354	367
WP_002740861.1	lcl|NZ_MSFX01000038.1_cds_WP_061216771.1_1255	25.140	358	367
WP_002740729.1	lcl|NZ_MSFX01000066.1_cds_WP_004503073.1_2406	37.912	546	544
WP_002740729.1	lcl|NZ_MSFX01000066.1_cds_WP_004503073.1_2406	37.912	546	544
WP_002740998.1	lcl|NZ_MSFX01000066.1_cds_WP_004503036.1_2405	67.170	265	265
WP_002740998.1	lcl|NZ_MSFX01000005.1_cds_WP_004496886.1_2851	46.091	243	265
WP_032853071.1	lcl|NZ_MSFX01000066.1_cds_WP_004503060.1_2404	88.065	310	310
WP_032853071.1	lcl|NZ_MSFX01000031.1_cds_WP_004499599.1_1059	38.158	304	310
WP_032853071.1	lcl|NZ_MSFX01000003.1_cds_WP_002619450.1_2051	27.036	307	310
WP_032853071.1	lcl|NZ_MSFX01000068.1_cds_WP_004497826.1_2591	24.812	133	310
WP_032853071.1	lcl|NZ_MSFX01000066.1_cds_WP_004503060.1_2404	88.065	310	310
WP_032853071.1	lcl|NZ_MSFX01000031.1_cds_WP_004499599.1_1059	38.158	304	310
WP_032853071.1	lcl|NZ_MSFX01000003.1_cds_WP_002619450.1_2051	27.036	307	310
WP_032853071.1	lcl|NZ_MSFX01000068.1_cds_WP_004497826.1_2591	24.812	133	310
WP_002740848.1	lcl|NZ_MSFX01000066.1_cds_WP_004503095.1_2403	92.424	264	264
WP_032853450.1	lcl|NZ_MSFX01000066.1_cds_WP_004503106.1_2402	88.462	130	130
WP_004777167.1	lcl|NZ_MSFX01000066.1_cds_WP_004503130.1_2401	76.429	140	144
WP_002740917.1	lcl|NZ_MSFX01000066.1_cds_WP_004503042.1_2400	86.878	221	221
WP_002740917.1	lcl|NZ_MSFX01000008.1_cds_WP_026054389.1_3484	26.923	78	221
WP_002740917.1	lcl|NZ_MSFX01000035.1_cds_WP_016758852.1_1160	28.713	101	221
WP_002740692.1	lcl|NZ_MSFX01000040.1_cds_WP_004503537.1_1348	26.050	119	283
WP_230456811.1	lcl|NZ_MSFX01000008.1_cds_WP_026054389.1_3484	28.505	214	388
WP_230456811.1	lcl|NZ_MSFX01000035.1_cds_WP_002619726.1_1161	28.155	206	388
WP_230456811.1	lcl|NZ_MSFX01000033.1_cds_WP_306169538.1_1115	26.977	215	388
WP_230456811.1	lcl|NZ_MSFX01000066.1_cds_WP_004503053.1_2399	25.828	151	388
WP_230456811.1	lcl|NZ_MSFX01000105.1_cds_WP_076621900.1_3353	32.203	118	388
WP_230456811.1	lcl|NZ_MSFX01000042.1_cds_WP_004500927.1_1615	24.161	149	388
WP_002740902.1	lcl|NZ_MSFX01000105.1_cds_WP_076621901.1_3358	26.291	213	252
WP_002740804.1	lcl|NZ_MSFX01000095.1_cds_WP_026054601.1_3073	43.902	369	411
WP_002740804.1	lcl|NZ_MSFX01000095.1_cds_WP_218640580.1_3075	88.235	17	411
WP_002740804.1	lcl|NZ_MSFX01000095.1_cds_WP_218640580.1_3075	39.024	41	411
WP_002740724.1	lcl|NZ_MSFX01000095.1_cds_WP_004503077.1_3063	43.367	588	596
WP_002740724.1	lcl|NZ_MSFX01000072.1_cds_WP_016759184.1_2656	31.200	500	596
WP_002740724.1	lcl|NZ_MSFX01000046.1_cds_WP_004497075.1_1750	34.917	421	596
WP_002740724.1	lcl|NZ_MSFX01000025.1_cds_WP_004502606.1_725	42.489	233	596
WP_002740724.1	lcl|NZ_MSFX01000098.1_cds_WP_004502459.1_3120	33.891	239	596
WP_002740724.1	lcl|NZ_MSFX01000045.1_cds_WP_016758634.1_1712	32.127	221	596
WP_002740724.1	lcl|NZ_MSFX01000055.1_cds_WP_004500775.1_2167	31.532	222	596
WP_002740724.1	lcl|NZ_MSFX01000001.1_cds_WP_002628472.1_867	30.901	233	596
WP_002740724.1	lcl|NZ_MSFX01000042.1_cds_WP_004500934.1_1592	29.185	233	596
WP_002740724.1	lcl|NZ_MSFX01000009.1_cds_WP_016758884.1_3625	29.508	244	596
WP_002740724.1	lcl|NZ_MSFX01000021.1_cds_WP_002626620.1_577	29.694	229	596
WP_002740724.1	lcl|NZ_MSFX01000002.1_cds_WP_004496188.1_1517	26.168	214	596
WP_002740724.1	lcl|NZ_MSFX01000009.1_cds_WP_002630438.1_3660	27.778	252	596
WP_002740724.1	lcl|NZ_MSFX01000046.1_cds_WP_002620962.1_1763	28.000	225	596
WP_002740724.1	lcl|NZ_MSFX01000006.1_cds_WP_002620193.1_3169	27.928	222	596
WP_002740724.1	lcl|NZ_MSFX01000010.1_cds_WP_002618789.1_3861	25.991	227	596
WP_002740724.1	lcl|NZ_MSFX01000006.1_cds_WP_004499255.1_3176	29.796	245	596
WP_002740724.1	lcl|NZ_MSFX01000097.1_cds_WP_002620949.1_3100	29.767	215	596
WP_002740724.1	lcl|NZ_MSFX01000003.1_cds_WP_002616524.1_2074	29.577	213	596
WP_002740724.1	lcl|NZ_MSFX01000097.1_cds_WP_004504070.1_3101	28.319	226	596
WP_002740724.1	lcl|NZ_MSFX01000096.1_cds_WP_004499602.1_3089	25.926	243	596
WP_002740724.1	lcl|NZ_MSFX01000028.1_cds_WP_004503386.1_965	27.602	221	596
WP_002740724.1	lcl|NZ_MSFX01000028.1_cds_WP_004503386.1_965	25.000	152	596
WP_002740724.1	lcl|NZ_MSFX01000028.1_cds_WP_004503387.1_976	27.111	225	596
WP_002740724.1	lcl|NZ_MSFX01000001.1_cds_WP_002631173.1_789	23.364	214	596
WP_002740724.1	lcl|NZ_MSFX01000006.1_cds_WP_004496063.1_3159	28.139	231	596
WP_002740724.1	lcl|NZ_MSFX01000051.1_cds_WP_002627853.1_1898	27.317	205	596
WP_002740724.1	lcl|NZ_MSFX01000006.1_cds_WP_002614447.1_3156	27.083	192	596
WP_002740724.1	lcl|NZ_MSFX01000046.1_cds_WP_004497130.1_1760	25.294	170	596
WP_002740724.1	lcl|NZ_MSFX01000095.1_cds_WP_004503077.1_3063	43.367	588	596
WP_002740724.1	lcl|NZ_MSFX01000072.1_cds_WP_016759184.1_2656	31.200	500	596
WP_002740724.1	lcl|NZ_MSFX01000046.1_cds_WP_004497075.1_1750	34.917	421	596
WP_002740724.1	lcl|NZ_MSFX01000025.1_cds_WP_004502606.1_725	42.489	233	596
WP_002740724.1	lcl|NZ_MSFX01000098.1_cds_WP_004502459.1_3120	33.891	239	596
WP_002740724.1	lcl|NZ_MSFX01000045.1_cds_WP_016758634.1_1712	32.127	221	596
WP_002740724.1	lcl|NZ_MSFX01000055.1_cds_WP_004500775.1_2167	31.532	222	596
WP_002740724.1	lcl|NZ_MSFX01000001.1_cds_WP_002628472.1_867	30.901	233	596
WP_002740724.1	lcl|NZ_MSFX01000042.1_cds_WP_004500934.1_1592	29.185	233	596
WP_002740724.1	lcl|NZ_MSFX01000009.1_cds_WP_016758884.1_3625	29.508	244	596
WP_002740724.1	lcl|NZ_MSFX01000021.1_cds_WP_002626620.1_577	29.694	229	596
WP_002740724.1	lcl|NZ_MSFX01000002.1_cds_WP_004496188.1_1517	26.168	214	596
WP_002740724.1	lcl|NZ_MSFX01000009.1_cds_WP_002630438.1_3660	27.778	252	596
WP_002740724.1	lcl|NZ_MSFX01000046.1_cds_WP_002620962.1_1763	28.000	225	596
WP_002740724.1	lcl|NZ_MSFX01000006.1_cds_WP_002620193.1_3169	27.928	222	596
WP_002740724.1	lcl|NZ_MSFX01000010.1_cds_WP_002618789.1_3861	25.991	227	596
WP_002740724.1	lcl|NZ_MSFX01000006.1_cds_WP_004499255.1_3176	29.796	245	596
WP_002740724.1	lcl|NZ_MSFX01000097.1_cds_WP_002620949.1_3100	29.767	215	596
WP_002740724.1	lcl|NZ_MSFX01000003.1_cds_WP_002616524.1_2074	29.577	213	596
WP_002740724.1	lcl|NZ_MSFX01000097.1_cds_WP_004504070.1_3101	28.319	226	596
WP_002740724.1	lcl|NZ_MSFX01000096.1_cds_WP_004499602.1_3089	25.926	243	596
WP_002740724.1	lcl|NZ_MSFX01000028.1_cds_WP_004503386.1_965	27.602	221	596
WP_002740724.1	lcl|NZ_MSFX01000028.1_cds_WP_004503386.1_965	25.000	152	596
WP_002740724.1	lcl|NZ_MSFX01000028.1_cds_WP_004503387.1_976	27.111	225	596
WP_002740724.1	lcl|NZ_MSFX01000001.1_cds_WP_002631173.1_789	23.364	214	596
WP_002740724.1	lcl|NZ_MSFX01000006.1_cds_WP_004496063.1_3159	28.139	231	596
WP_002740724.1	lcl|NZ_MSFX01000051.1_cds_WP_002627853.1_1898	27.317	205	596
WP_002740724.1	lcl|NZ_MSFX01000006.1_cds_WP_002614447.1_3156	27.083	192	596
WP_002740724.1	lcl|NZ_MSFX01000046.1_cds_WP_004497130.1_1760	25.294	170	596
WP_002740977.1	lcl|NZ_MSFX01000095.1_cds_WP_004503049.1_3072	91.443	409	409
WP_002740977.1	lcl|NZ_MSFX01000066.1_cds_WP_004503132.1_2397	32.902	386	409
WP_002740977.1	lcl|NZ_MSFX01000066.1_cds_WP_004503053.1_2399	24.438	356	409
WP_002740977.1	lcl|NZ_MSFX01000008.1_cds_WP_026054389.1_3484	22.699	163	409
WP_002733737.1	lcl|NZ_MSFX01000095.1_cds_WP_004503099.1_3071	92.500	360	363
WP_002733737.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS12280_1368	40.566	212	363
WP_002733737.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS12280_1368	33.557	149	363
WP_002733737.1	lcl|NZ_MSFX01000005.1_cds_WP_002615575.1_2856	33.994	353	363
