WP_002725873.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958675.1_569	62.162	74	106
WP_002733579.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958676.1_570	84.839	310	314
WP_002733579.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960553.1_2923	22.727	330	314
WP_002733579.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958596.1_633	27.485	171	314
WP_002733579.1	lcl|NZ_BFAZ01000010.1_cds_WP_100715920.1_3408	22.485	169	314
WP_002733579.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960090.1_2364	23.006	326	314
WP_026054882.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958538.1_572	55.249	362	365
WP_002733646.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959032.1_1131	32.584	178	185
WP_002733534.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960553.1_2923	30.255	314	329
WP_002733534.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960090.1_2364	31.290	310	329
WP_002733534.1	lcl|NZ_BFAZ01000003.1_cds_WP_282432600.1_607	31.935	310	329
WP_002733534.1	lcl|NZ_BFAZ01000010.1_cds_WP_100715920.1_3408	29.032	341	329
WP_002733534.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958596.1_633	27.190	331	329
WP_002733534.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960528.1_2896	29.618	314	329
WP_002733534.1	lcl|NZ_BFAZ01000009.1_cds_WP_100725525.1_2543	28.000	325	329
WP_002733534.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958678.1_586	26.603	312	329
WP_002733534.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958676.1_570	26.415	318	329
WP_002733534.1	lcl|NZ_BFAZ01000009.1_cds_WP_245918428.1_2592	26.693	251	329
WP_002733534.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958580.1_616	25.301	249	329
WP_002733534.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960266.1_2584	23.985	271	329
WP_002733534.1	lcl|NZ_BFAZ01000010.1_cds_WP_174705096.1_3397	24.595	309	329
WP_002733534.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958568.1_604	30.128	156	329
WP_002733534.1	lcl|NZ_BFAZ01000009.1_cds_WP_108961006.1_2976	28.514	249	329
WP_002733534.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958612.1_650	24.528	265	329
WP_002733534.1	lcl|NZ_BFAZ01000009.1_cds_WP_108961037.1_3275	26.111	180	329
WP_002733627.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958557.1_593	23.767	223	267
WP_002733627.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958570.1_606	27.317	205	267
WP_002733627.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958638.1_711	25.670	261	267
WP_002733627.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960181.1_2474	26.943	193	267
WP_002733627.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958597.1_634	25.128	195	267
WP_002733627.1	lcl|NZ_BFAZ01000010.1_cds_WP_108961123.1_3409	27.368	190	267
WP_002740779.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959052.1_1153	25.228	329	509
WP_002740779.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959053.1_1154	29.070	86	509
WP_002740779.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959052.1_1153	25.228	329	509
WP_002740779.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959053.1_1154	29.070	86	509
WP_002740721.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958678.1_586	32.808	317	330
WP_002740721.1	lcl|NZ_BFAZ01000009.1_cds_WP_245918428.1_2592	27.652	264	330
WP_002740721.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960090.1_2364	23.162	272	330
WP_002740721.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960553.1_2923	27.899	276	330
WP_002740721.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960528.1_2896	26.730	318	330
WP_002740721.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958596.1_633	23.692	325	330
WP_002740721.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960266.1_2584	23.755	261	330
WP_002740721.1	lcl|NZ_BFAZ01000010.1_cds_WP_100715920.1_3408	23.841	302	330
WP_002740721.1	lcl|NZ_BFAZ01000009.1_cds_WP_108961006.1_2976	25.118	211	330
WP_002740721.1	lcl|NZ_BFAZ01000009.1_cds_WP_108961037.1_3275	23.322	283	330
WP_002740826.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960329.1_2655	29.688	384	366
WP_002740826.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958559.1_595	40.157	254	366
WP_002740826.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958539.1_574	33.058	363	366
WP_002740826.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959553.1_1694	29.577	355	366
WP_002740826.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958551.1_587	32.743	226	366
WP_002740826.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959817.1_2039	22.319	345	366
WP_002740861.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958559.1_595	36.742	264	367
WP_002740861.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958539.1_574	31.215	362	367
WP_002740861.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959553.1_1694	28.647	377	367
WP_002740861.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960329.1_2655	28.307	378	367
WP_002740861.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958551.1_587	29.503	322	367
WP_002740861.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959817.1_2039	26.050	357	367
WP_002740861.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959289.1_1407	33.019	106	367
WP_002740998.1	lcl|NZ_BFAZ01000009.1_cds_WP_100715657.1_2092	42.798	243	265
WP_032853071.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960760.1_3173	35.806	310	310
WP_032853071.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959340.1_1479	31.541	279	310
WP_032853071.1	lcl|NZ_BFAZ01000006.1_cds_WP_108958980.1_1068	21.756	262	310
WP_032853071.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960760.1_3173	35.806	310	310
WP_032853071.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959340.1_1479	31.541	279	310
WP_032853071.1	lcl|NZ_BFAZ01000006.1_cds_WP_108958980.1_1068	21.756	262	310
WP_002740917.1	lcl|NZ_BFAZ01000006.1_cds_WP_108958967.1_1050	30.000	100	221
WP_002740692.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958598.1_635	25.620	242	283
WP_230456811.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959904.1_2138	28.037	214	388
WP_230456811.1	lcl|NZ_BFAZ01000006.1_cds_WP_108958966.1_1049	28.261	138	388
WP_230456811.1	lcl|NZ_BFAZ01000002.1_cds_WP_108958178.1_166	33.333	144	388
WP_230456811.1	lcl|NZ_BFAZ01000010.1_cds_WP_108961054.1_3322	26.400	125	388
WP_230456811.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958574.1_610	33.654	104	388
WP_002740724.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959709.1_1887	43.726	263	596
WP_002740724.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960314.1_2638	34.554	437	596
WP_002740724.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960366.1_2699	44.156	231	596
WP_002740724.1	lcl|NZ_BFAZ01000003.1_cds_WP_245918236.1_573	33.088	408	596
WP_002740724.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960084.1_2358	40.948	232	596
WP_002740724.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960082.1_2356	39.113	248	596
WP_002740724.1	lcl|NZ_BFAZ01000005.1_cds_WP_108958746.1_807	36.402	239	596
WP_002740724.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959970.1_2218	31.004	229	596
WP_002740724.1	lcl|NZ_BFAZ01000004.1_cds_WP_108958698.1_751	31.731	208	596
WP_002740724.1	lcl|NZ_BFAZ01000002.1_cds_WP_108958361.1_404	32.057	209	596
WP_002740724.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959443.1_1605	30.734	218	596
WP_002740724.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959033.1_1132	30.357	224	596
WP_002740724.1	lcl|NZ_BFAZ01000001.1_cds_WP_108958119.1_107	30.472	233	596
WP_002740724.1	lcl|NZ_BFAZ01000009.1_cds_WP_245918500.1_2383	31.602	231	596
WP_002740724.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959262.1_1159	26.168	214	596
WP_002740724.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960067.1_2339	27.982	218	596
WP_002740724.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959313.1_1439	32.159	227	596
WP_002740724.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958652.1_728	31.278	227	596
WP_002740724.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959381.1_1528	30.435	207	596
WP_002740724.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960159.1_2447	26.971	241	596
WP_002740724.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958629.1_702	32.018	228	596
WP_002740724.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959774.1_1973	26.337	243	596
WP_002740724.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958640.1_713	28.182	220	596
WP_002740724.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960105.1_2384	27.309	249	596
WP_002740724.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960850.1_3278	28.054	221	596
WP_002740724.1	lcl|NZ_BFAZ01000005.1_cds_WP_108958856.1_951	26.027	219	596
WP_002740724.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959644.1_1806	23.581	229	596
WP_002740724.1	lcl|NZ_BFAZ01000003.1_cds_WP_245918240.1_704	24.752	202	596
WP_002740724.1	lcl|NZ_BFAZ01000002.1_cds_WP_108958250.1_263	26.389	216	596
WP_002740724.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959444.1_1606	25.551	227	596
WP_002740724.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959444.1_1606	23.684	152	596
WP_002740724.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959391.1_1540	26.887	212	596
WP_002740724.1	lcl|NZ_BFAZ01000004.1_cds_WP_100726759.1_784	21.681	226	596
WP_002740724.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960152.1_2439	27.419	186	596
WP_002740724.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959709.1_1887	43.726	263	596
WP_002740724.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960314.1_2638	34.554	437	596
WP_002740724.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960366.1_2699	44.156	231	596
WP_002740724.1	lcl|NZ_BFAZ01000003.1_cds_WP_245918236.1_573	33.088	408	596
WP_002740724.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960084.1_2358	40.948	232	596
WP_002740724.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960082.1_2356	39.113	248	596
WP_002740724.1	lcl|NZ_BFAZ01000005.1_cds_WP_108958746.1_807	36.402	239	596
WP_002740724.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959970.1_2218	31.004	229	596
WP_002740724.1	lcl|NZ_BFAZ01000004.1_cds_WP_108958698.1_751	31.731	208	596
WP_002740724.1	lcl|NZ_BFAZ01000002.1_cds_WP_108958361.1_404	32.057	209	596
WP_002740724.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959443.1_1605	30.734	218	596
