WP_002725873.1	lcl|NZ_AFJW02000154.1_cds_WP_000340715.1_43	93.902	82	106
WP_002733579.1	lcl|NZ_AFJW02000154.1_cds_WP_000410273.1_44	92.994	314	314
WP_002733579.1	lcl|NZ_AFJW02000154.1_cds_WP_000093099.1_64	58.730	63	314
WP_002733579.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	27.711	249	314
WP_002733579.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	23.171	328	314
WP_002733579.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	22.909	275	314
WP_002733579.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	23.875	289	314
WP_002733579.1	lcl|NZ_AFJW02000154.1_cds_WP_001067557.1_50	24.540	326	314
WP_026054882.1	lcl|NZ_AFJW02000154.1_cds_WP_000604524.1_45	85.479	365	365
WP_002733646.1	lcl|NZ_AFJW02000154.1_cds_WP_000884059.1_46	95.676	185	185
WP_002733646.1	lcl|NZ_AFJW02000120.1_cds_WP_000351733.1_1361	40.714	140	185
WP_002733534.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	97.568	329	329
WP_002733534.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	32.063	315	329
WP_002733534.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	30.746	335	329
WP_002733534.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	31.677	322	329
WP_002733534.1	lcl|NZ_AFJW02000006.1_cds_WP_001984071.1_3771	31.803	305	329
WP_002733534.1	lcl|NZ_AFJW02000047.1_cds_WP_000649925.1_3124	30.183	328	329
WP_002733534.1	lcl|NZ_AFJW02000020.1_cds_WP_000709511.1_3573	28.923	325	329
WP_002733534.1	lcl|NZ_AFJW02000154.1_cds_WP_000601375.1_100	24.727	275	329
WP_002733534.1	lcl|NZ_AFJW02000154.1_cds_WP_001067557.1_50	28.990	307	329
WP_002733534.1	lcl|NZ_AFJW02000072.1_cds_WP_000688695.1_2553	29.682	283	329
WP_002733534.1	lcl|NZ_AFJW02000154.1_cds_WP_000475904.1_109	27.007	274	329
WP_002733534.1	lcl|NZ_AFJW02000154.1_cds_WP_000410273.1_44	25.078	319	329
WP_002733534.1	lcl|NZ_AFJW02000024.1_cds_WP_001074785.1_3488	29.434	265	329
WP_002733534.1	lcl|NZ_AFJW02000096.1_cds_WP_001003555.1_2024	26.772	254	329
WP_002733534.1	lcl|NZ_AFJW02000154.1_cds_WP_000487322.1_98	26.852	324	329
WP_002733627.1	lcl|NZ_AFJW02000154.1_cds_WP_000774262.1_48	92.884	267	267
WP_002733627.1	lcl|NZ_AFJW02000154.1_cds_WP_000859505.1_97	28.155	206	267
WP_002733627.1	lcl|NZ_AFJW02000154.1_cds_WP_000800438.1_78	28.492	179	267
WP_002733627.1	lcl|NZ_AFJW02000154.1_cds_WP_000842260.1_127	27.895	190	267
WP_002733627.1	lcl|NZ_AFJW02000082.1_cds_WP_000667727.1_2317	31.818	110	267
WP_002733627.1	lcl|NZ_AFJW02000007.1_cds_WP_000805357.1_3734	27.660	188	267
WP_002740779.1	lcl|NZ_AFJW02000154.1_cds_WP_000612797.1_49	96.071	509	509
WP_002740779.1	lcl|NZ_AFJW02000133.1_cds_WP_000291591.1_860	26.852	324	509
WP_002740779.1	lcl|NZ_AFJW02000133.1_cds_WP_000364507.1_861	31.111	90	509
WP_002740779.1	lcl|NZ_AFJW02000154.1_cds_WP_000612797.1_49	96.071	509	509
WP_002740779.1	lcl|NZ_AFJW02000133.1_cds_WP_000291591.1_860	26.852	324	509
WP_002740779.1	lcl|NZ_AFJW02000133.1_cds_WP_000364507.1_861	31.111	90	509
