WP_002725873.1	lcl|NZ_CP043893.1_cds_WP_000340713.1_1362	92.683	82	106
WP_002733579.1	lcl|NZ_CP043893.1_cds_WP_000412665.1_1363	91.083	314	314
WP_002733579.1	lcl|NZ_CP043893.1_cds_WP_000699347.1_1367	22.442	303	314
WP_002733579.1	lcl|NZ_CP043893.1_cds_WP_000744700.1_46	23.171	328	314
WP_002733579.1	lcl|NZ_CP043893.1_cds_WP_000723077.1_1376	21.377	276	314
WP_002733579.1	lcl|NZ_CP043893.1_cds_WP_001168408.1_1399	23.602	322	314
WP_002733579.1	lcl|NZ_CP043893.1_cds_WP_000723090.1_1445	23.875	289	314
WP_002733646.1	lcl|NZ_CP043893.1_cds_WP_192505018.1_1768	41.429	140	185
WP_002733534.1	lcl|NZ_CP043893.1_cds_WP_001168408.1_1399	33.036	336	329
WP_002733534.1	lcl|NZ_CP043893.1_cds_WP_000699347.1_1367	31.014	345	329
WP_002733534.1	lcl|NZ_CP043893.1_cds_WP_000744700.1_46	32.063	315	329
WP_002733534.1	lcl|NZ_CP043893.1_cds_WP_000723090.1_1445	30.746	335	329
WP_002733534.1	lcl|NZ_CP043893.1_cds_WP_000723077.1_1376	31.457	302	329
WP_002733534.1	lcl|NZ_CP043893.1_cds_WP_001984071.1_3327	31.803	305	329
WP_002733534.1	lcl|NZ_CP043893.1_cds_WP_000649923.1_206	30.183	328	329
WP_002733534.1	lcl|NZ_CP043893.1_cds_WP_000709511.1_3339	28.923	325	329
WP_002733534.1	lcl|NZ_CP043893.1_cds_WP_000688695.1_3307	29.682	283	329
WP_002733534.1	lcl|NZ_CP043893.1_cds_WP_000412665.1_1363	26.022	269	329
WP_002733534.1	lcl|NZ_CP043893.1_cds_WP_000377752.1_1420	24.716	352	329
WP_002733534.1	lcl|NZ_CP043893.1_cds_WP_001074785.1_1976	29.434	265	329
WP_002733534.1	lcl|NZ_CP043893.1_cds_WP_000048849.1_1387	25.714	245	329
WP_002733534.1	lcl|NZ_CP043893.1_cds_WP_001003557.1_3586	26.772	254	329
WP_002733627.1	lcl|NZ_CP043893.1_cds_WP_000432841.1_1382	30.472	233	267
WP_002733627.1	lcl|NZ_CP043893.1_cds_WP_192504990.1_1446	27.717	184	267
WP_002733627.1	lcl|NZ_CP043893.1_cds_WP_000869621.1_1419	22.311	251	267
WP_002733627.1	lcl|NZ_CP043893.1_cds_WP_192504817.1_3284	31.818	110	267
WP_002733627.1	lcl|NZ_CP043893.1_cds_WP_000805357.1_492	27.660	188	267
WP_002740779.1	lcl|NZ_CP043893.1_cds_WP_000291586.1_2053	26.852	324	509
WP_002740779.1	lcl|NZ_CP043893.1_cds_WP_000364507.1_2052	31.111	90	509
WP_002740779.1	lcl|NZ_CP043893.1_cds_WP_000291586.1_2053	26.852	324	509
WP_002740779.1	lcl|NZ_CP043893.1_cds_WP_000364507.1_2052	31.111	90	509
WP_002740721.1	lcl|NZ_CP043893.1_cds_WP_001168408.1_1399	27.668	253	330
WP_002740721.1	lcl|NZ_CP043893.1_cds_WP_000723077.1_1376	25.362	276	330
WP_002740721.1	lcl|NZ_CP043893.1_cds_WP_001984071.1_3327	24.265	272	330
WP_002740721.1	lcl|NZ_CP043893.1_cds_WP_000744700.1_46	26.582	316	330
