WP_002725873.1	lcl|NZ_NPEC01000001.1_cds_WP_035983633.1_1258	62.162	74	106
WP_002733579.1	lcl|NZ_NPEC01000001.1_cds_WP_100734686.1_1255	80.645	310	314
WP_002733579.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	24.149	323	314
WP_002733579.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	26.087	322	314
WP_002733579.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	21.569	255	314
WP_002733579.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	22.043	186	314
WP_002733579.1	lcl|NZ_NPEC01000003.1_cds_WP_100719192.1_2160	22.324	327	314
WP_002733646.1	lcl|NZ_NPEC01000001.1_cds_WP_004788859.1_847	33.871	124	185
WP_002733534.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	30.573	314	329
WP_002733534.1	lcl|NZ_NPEC01000003.1_cds_WP_100719192.1_2160	30.645	310	329
WP_002733534.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	27.485	342	329
WP_002733534.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	28.739	341	329
WP_002733534.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	26.837	313	329
WP_002733534.1	lcl|NZ_NPEC01000003.1_cds_WP_004787140.1_2351	26.480	321	329
WP_002733534.1	lcl|NZ_NPEC01000003.1_cds_WP_100735299.1_2424	31.102	254	329
WP_002733534.1	lcl|NZ_NPEC01000001.1_cds_WP_100734686.1_1255	24.843	318	329
WP_002733534.1	lcl|NZ_NPEC01000006.1_cds_WP_207763527.1_3145	26.407	231	329
WP_002733534.1	lcl|NZ_NPEC01000001.1_cds_WP_100734655.1_1203	26.592	267	329
WP_002733534.1	lcl|NZ_NPEC01000002.1_cds_WP_100734935.1_1724	27.711	249	329
WP_002733534.1	lcl|NZ_NPEC01000002.1_cds_WP_100735066.1_2002	25.140	179	329
WP_002733534.1	lcl|NZ_NPEC01000001.1_cds_WP_100716954.1_1254	25.103	243	329
WP_002733534.1	lcl|NZ_NPEC01000003.1_cds_WP_100735294.1_2416	24.096	249	329
WP_002733627.1	lcl|NZ_NPEC01000001.1_cds_WP_020777677.1_1142	25.670	261	267
WP_002733627.1	lcl|NZ_NPEC01000003.1_cds_WP_100735224.1_2271	28.814	177	267
WP_002733627.1	lcl|NZ_NPEC01000001.1_cds_WP_100716951.1_1257	24.413	213	267
WP_002733627.1	lcl|NZ_NPEC01000006.1_cds_WP_100735693.1_3157	27.513	189	267
WP_002740779.1	lcl|NZ_NPEC01000001.1_cds_WP_100734512.1_869	23.913	322	509
WP_002740779.1	lcl|NZ_NPEC01000001.1_cds_WP_100734513.1_870	28.302	106	509
WP_002740779.1	lcl|NZ_NPEC01000001.1_cds_WP_100734512.1_869	23.913	322	509
WP_002740779.1	lcl|NZ_NPEC01000001.1_cds_WP_100734513.1_870	28.302	106	509
WP_002740721.1	lcl|NZ_NPEC01000003.1_cds_WP_100719192.1_2160	24.262	305	330
WP_002740721.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	27.899	276	330
WP_002740721.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	26.126	333	330
WP_002740721.1	lcl|NZ_NPEC01000003.1_cds_WP_100735299.1_2424	29.614	233	330
WP_002740721.1	lcl|NZ_NPEC01000003.1_cds_WP_100735294.1_2416	25.984	254	330
WP_002740721.1	lcl|NZ_NPEC01000001.1_cds_WP_100716954.1_1254	31.008	129	330
WP_002740721.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	25.660	265	330
WP_002740721.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	24.172	302	330
WP_002740721.1	lcl|NZ_NPEC01000002.1_cds_WP_100735066.1_2002	29.114	158	330
WP_002740721.1	lcl|NZ_NPEC01000002.1_cds_WP_100734935.1_1724	25.604	207	330
WP_002740721.1	lcl|NZ_NPEC01000003.1_cds_WP_004787140.1_2351	29.139	151	330
WP_002740826.1	lcl|NZ_NPEC01000001.1_cds_WP_100717004.1_1230	33.427	356	366
WP_002740826.1	lcl|NZ_NPEC01000008.1_cds_WP_004785484.1_3628	28.609	381	366
WP_002740826.1	lcl|NZ_NPEC01000001.1_cds_WP_100716963.1_1242	30.168	358	366
WP_002740826.1	lcl|NZ_NPEC01000001.1_cds_WP_207763559.1_1253	31.414	382	366
WP_002740826.1	lcl|NZ_NPEC01000001.1_cds_WP_100734244.1_291	29.609	358	366
WP_002740826.1	lcl|NZ_NPEC01000007.1_cds_WP_100719471.1_3441	23.009	339	366
WP_002740861.1	lcl|NZ_NPEC01000001.1_cds_WP_100717004.1_1230	36.415	357	367
WP_002740861.1	lcl|NZ_NPEC01000001.1_cds_WP_207763559.1_1253	32.152	395	367
WP_002740861.1	lcl|NZ_NPEC01000001.1_cds_WP_100716963.1_1242	32.295	353	367
WP_002740861.1	lcl|NZ_NPEC01000001.1_cds_WP_100734244.1_291	28.877	374	367
WP_002740861.1	lcl|NZ_NPEC01000008.1_cds_WP_004785484.1_3628	27.249	378	367
WP_002740861.1	lcl|NZ_NPEC01000007.1_cds_WP_100719471.1_3441	25.770	357	367
WP_002740861.1	lcl|NZ_NPEC01000005.1_cds_WP_100717135.1_2819	30.702	114	367
WP_002740998.1	lcl|NZ_NPEC01000007.1_cds_WP_100718239.1_3495	42.798	243	265
WP_032853071.1	lcl|NZ_NPEC01000002.1_cds_WP_004785161.1_1905	35.484	310	310
WP_032853071.1	lcl|NZ_NPEC01000005.1_cds_WP_100735549.1_2889	32.231	242	310
WP_032853071.1	lcl|NZ_NPEC01000001.1_cds_WP_100721131.1_782	22.137	262	310
WP_032853071.1	lcl|NZ_NPEC01000002.1_cds_WP_004785161.1_1905	35.484	310	310
WP_032853071.1	lcl|NZ_NPEC01000005.1_cds_WP_100735549.1_2889	32.231	242	310
WP_032853071.1	lcl|NZ_NPEC01000001.1_cds_WP_100721131.1_782	22.137	262	310
WP_032853450.1	lcl|NZ_NPEC01000001.1_cds_WP_100734299.1_385	26.667	105	130
WP_002740917.1	lcl|NZ_NPEC01000001.1_cds_WP_100734476.1_757	34.653	101	221
WP_002740917.1	lcl|NZ_NPEC01000006.1_cds_WP_100735776.1_3353	30.303	99	221
WP_230456811.1	lcl|NZ_NPEC01000007.1_cds_WP_100735871.1_3548	28.972	214	388
WP_230456811.1	lcl|NZ_NPEC01000001.1_cds_WP_100734475.1_756	29.286	140	388
WP_230456811.1	lcl|NZ_NPEC01000006.1_cds_WP_100721501.1_3331	27.200	125	388
WP_230456811.1	lcl|NZ_NPEC01000001.1_cds_WP_100734675.1_1232	30.631	111	388
WP_230456811.1	lcl|NZ_NPEC01000001.1_cds_WP_100721578.1_479	28.889	135	388
WP_230456811.1	lcl|NZ_NPEC01000001.1_cds_WP_100719781.1_1351	29.412	85	388
WP_002740724.1	lcl|NZ_NPEC01000001.1_cds_WP_100734160.1_95	44.628	242	596
WP_002740724.1	lcl|NZ_NPEC01000003.1_cds_WP_004786686.1_2468	42.562	242	596
WP_002740724.1	lcl|NZ_NPEC01000008.1_cds_WP_100735951.1_3672	42.291	227	596
WP_002740724.1	lcl|NZ_NPEC01000003.1_cds_WP_100735164.1_2153	38.397	237	596
WP_002740724.1	lcl|NZ_NPEC01000003.1_cds_WP_100735165.1_2155	39.655	232	596
WP_002740724.1	lcl|NZ_NPEC01000004.1_cds_WP_100719941.1_2783	34.783	230	596
WP_002740724.1	lcl|NZ_NPEC01000009.1_cds_WP_100736026.1_3831	31.718	227	596
WP_002740724.1	lcl|NZ_NPEC01000001.1_cds_WP_100719737.1_421	31.330	233	596
WP_002740724.1	lcl|NZ_NPEC01000010.1_cds_WP_004786760.1_1380	31.897	232	596
WP_002740724.1	lcl|NZ_NPEC01000001.1_cds_WP_100734504.1_848	31.034	232	596
WP_002740724.1	lcl|NZ_NPEC01000005.1_cds_WP_100717738.1_3007	30.667	225	596
WP_002740724.1	lcl|NZ_NPEC01000004.1_cds_WP_100735348.1_2512	32.836	201	596
WP_002740724.1	lcl|NZ_NPEC01000001.1_cds_WP_004789028.1_713	31.100	209	596
WP_002740724.1	lcl|NZ_NPEC01000003.1_cds_WP_100719214.1_2135	28.829	222	596
WP_002740724.1	lcl|NZ_NPEC01000001.1_cds_WP_035983849.1_875	26.168	214	596
WP_002740724.1	lcl|NZ_NPEC01000005.1_cds_WP_100735532.1_2850	33.186	226	596
WP_002740724.1	lcl|NZ_NPEC01000001.1_cds_WP_100721031.1_1151	32.184	261	596
WP_002740724.1	lcl|NZ_NPEC01000003.1_cds_WP_100719836.1_2178	31.696	224	596
WP_002740724.1	lcl|NZ_NPEC01000005.1_cds_WP_100721531.1_2936	31.884	207	596
WP_002740724.1	lcl|NZ_NPEC01000001.1_cds_WP_020777451.1_1088	26.939	245	596
WP_002740724.1	lcl|NZ_NPEC01000001.1_cds_WP_004786946.1_7	27.869	244	596
WP_002740724.1	lcl|NZ_NPEC01000003.1_cds_WP_100735206.1_2243	26.230	244	596
WP_002740724.1	lcl|NZ_NPEC01000001.1_cds_WP_100734639.1_1125	29.956	227	596
WP_002740724.1	lcl|NZ_NPEC01000004.1_cds_WP_100717834.1_2638	28.426	197	596
WP_002740724.1	lcl|NZ_NPEC01000001.1_cds_WP_004783640.1_1140	28.696	230	596
WP_002740724.1	lcl|NZ_NPEC01000001.1_cds_WP_100734194.1_180	25.217	230	596
WP_002740724.1	lcl|NZ_NPEC01000003.1_cds_WP_100735173.1_2179	29.098	244	596
WP_002740724.1	lcl|NZ_NPEC01000002.1_cds_WP_100734995.1_1849	27.897	233	596
WP_002740724.1	lcl|NZ_NPEC01000001.1_cds_WP_100734394.1_579	29.148	223	596
WP_002740724.1	lcl|NZ_NPEC01000009.1_cds_WP_100718213.1_3802	25.664	226	596
WP_002740724.1	lcl|NZ_NPEC01000001.1_cds_WP_100734678.1_1235	23.721	215	596
WP_002740724.1	lcl|NZ_NPEC01000005.1_cds_WP_100720184.1_2948	24.074	216	596
WP_002740724.1	lcl|NZ_NPEC01000005.1_cds_WP_100735668.1_3008	23.684	152	596
WP_002740724.1	lcl|NZ_NPEC01000001.1_cds_WP_100721035.1_1149	22.642	212	596
WP_002740724.1	lcl|NZ_NPEC01000001.1_cds_WP_100734160.1_95	44.628	242	596
WP_002740724.1	lcl|NZ_NPEC01000003.1_cds_WP_004786686.1_2468	42.562	242	596
WP_002740724.1	lcl|NZ_NPEC01000008.1_cds_WP_100735951.1_3672	42.291	227	596
WP_002740724.1	lcl|NZ_NPEC01000003.1_cds_WP_100735164.1_2153	38.397	237	596
WP_002740724.1	lcl|NZ_NPEC01000003.1_cds_WP_100735165.1_2155	39.655	232	596
WP_002740724.1	lcl|NZ_NPEC01000004.1_cds_WP_100719941.1_2783	34.783	230	596
WP_002740724.1	lcl|NZ_NPEC01000009.1_cds_WP_100736026.1_3831	31.718	227	596
WP_002740724.1	lcl|NZ_NPEC01000001.1_cds_WP_100719737.1_421	31.330	233	596
WP_002740724.1	lcl|NZ_NPEC01000010.1_cds_WP_004786760.1_1380	31.897	232	596
WP_002740724.1	lcl|NZ_NPEC01000001.1_cds_WP_100734504.1_848	31.034	232	596
WP_002740724.1	lcl|NZ_NPEC01000005.1_cds_WP_100717738.1_3007	30.667	225	596
WP_002740724.1	lcl|NZ_NPEC01000004.1_cds_WP_100735348.1_2512	32.836	201	596
WP_002740724.1	lcl|NZ_NPEC01000001.1_cds_WP_004789028.1_713	31.100	209	596
WP_002740724.1	lcl|NZ_NPEC01000003.1_cds_WP_100719214.1_2135	28.829	222	596
WP_002740724.1	lcl|NZ_NPEC01000001.1_cds_WP_035983849.1_875	26.168	214	596
WP_002740724.1	lcl|NZ_NPEC01000005.1_cds_WP_100735532.1_2850	33.186	226	596
WP_002740724.1	lcl|NZ_NPEC01000001.1_cds_WP_100721031.1_1151	32.184	261	596
WP_002740724.1	lcl|NZ_NPEC01000003.1_cds_WP_100719836.1_2178	31.696	224	596
WP_002740724.1	lcl|NZ_NPEC01000005.1_cds_WP_100721531.1_2936	31.884	207	596
WP_002740724.1	lcl|NZ_NPEC01000001.1_cds_WP_020777451.1_1088	26.939	245	596
WP_002740724.1	lcl|NZ_NPEC01000001.1_cds_WP_004786946.1_7	27.869	244	596
WP_002740724.1	lcl|NZ_NPEC01000003.1_cds_WP_100735206.1_2243	26.230	244	596
WP_002740724.1	lcl|NZ_NPEC01000001.1_cds_WP_100734639.1_1125	29.956	227	596
WP_002740724.1	lcl|NZ_NPEC01000004.1_cds_WP_100717834.1_2638	28.426	197	596
WP_002740724.1	lcl|NZ_NPEC01000001.1_cds_WP_004783640.1_1140	28.696	230	596
WP_002740724.1	lcl|NZ_NPEC01000001.1_cds_WP_100734194.1_180	25.217	230	596
WP_002740724.1	lcl|NZ_NPEC01000003.1_cds_WP_100735173.1_2179	29.098	244	596
WP_002740724.1	lcl|NZ_NPEC01000002.1_cds_WP_100734995.1_1849	27.897	233	596
WP_002740724.1	lcl|NZ_NPEC01000001.1_cds_WP_100734394.1_579	29.148	223	596
WP_002740724.1	lcl|NZ_NPEC01000009.1_cds_WP_100718213.1_3802	25.664	226	596
WP_002740724.1	lcl|NZ_NPEC01000001.1_cds_WP_100734678.1_1235	23.721	215	596
WP_002740724.1	lcl|NZ_NPEC01000005.1_cds_WP_100720184.1_2948	24.074	216	596
WP_002740724.1	lcl|NZ_NPEC01000005.1_cds_WP_100735668.1_3008	23.684	152	596
WP_002740724.1	lcl|NZ_NPEC01000001.1_cds_WP_100721035.1_1149	22.642	212	596
WP_002740977.1	lcl|NZ_NPEC01000007.1_cds_WP_100735871.1_3548	25.781	128	409
WP_002740977.1	lcl|NZ_NPEC01000001.1_cds_WP_100734475.1_756	21.858	183	409
WP_002733737.1	lcl|NZ_NPEC01000001.1_cds_WP_100717004.1_1230	40.286	350	363
WP_002733737.1	lcl|NZ_NPEC01000001.1_cds_WP_100734244.1_291	32.394	355	363
WP_002733737.1	lcl|NZ_NPEC01000001.1_cds_WP_207763559.1_1253	29.610	385	363
WP_002733737.1	lcl|NZ_NPEC01000001.1_cds_WP_100716963.1_1242	31.471	340	363
WP_002733737.1	lcl|NZ_NPEC01000008.1_cds_WP_004785484.1_3628	28.351	388	363
WP_002733737.1	lcl|NZ_NPEC01000007.1_cds_WP_100719471.1_3441	23.547	344	363
WP_016749081.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	28.939	311	313
WP_016749081.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	27.586	290	313
WP_016749081.1	lcl|NZ_NPEC01000003.1_cds_WP_100719192.1_2160	24.679	312	313
WP_016749081.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	25.957	235	313
WP_016749081.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	23.507	268	313
WP_016749081.1	lcl|NZ_NPEC01000001.1_cds_WP_100734686.1_1255	25.000	152	313
WP_016749081.1	lcl|NZ_NPEC01000002.1_cds_WP_100734850.1_1585	27.011	174	313
WP_002738232.1	lcl|NZ_NPEC01000001.1_cds_WP_100734674.1_1231	27.612	134	134
WP_002744551.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	25.231	325	311
WP_002744551.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	26.224	286	311
WP_002744551.1	lcl|NZ_NPEC01000003.1_cds_WP_100719192.1_2160	30.319	188	311
WP_002744551.1	lcl|NZ_NPEC01000003.1_cds_WP_100735294.1_2416	23.507	268	311
WP_002744551.1	lcl|NZ_NPEC01000001.1_cds_WP_100716954.1_1254	25.543	184	311
WP_002744551.1	lcl|NZ_NPEC01000006.1_cds_WP_207763527.1_3145	23.605	233	311
WP_002744551.1	lcl|NZ_NPEC01000001.1_cds_WP_100734655.1_1203	27.152	151	311
WP_002744551.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	20.447	313	311
WP_002741093.1	lcl|NZ_NPEC01000001.1_cds_WP_100734665.1_1216	26.119	134	361
WP_002741093.1	lcl|NZ_NPEC01000001.1_cds_WP_100734532.1_926	25.000	160	361
WP_002733672.1	lcl|NZ_NPEC01000003.1_cds_WP_100720948.1_2314	31.746	126	227
WP_002733638.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	30.395	329	330
WP_002733638.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	23.714	350	330
WP_002733638.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	23.333	360	330
WP_002733638.1	lcl|NZ_NPEC01000002.1_cds_WP_100735066.1_2002	26.295	251	330
WP_002733638.1	lcl|NZ_NPEC01000003.1_cds_WP_100735299.1_2424	28.272	191	330
WP_002733638.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	21.807	321	330
WP_002733638.1	lcl|NZ_NPEC01000003.1_cds_WP_100719192.1_2160	26.111	180	330
WP_002733599.1	lcl|NZ_NPEC01000008.1_cds_WP_004785484.1_3628	30.357	392	381
WP_002733599.1	lcl|NZ_NPEC01000001.1_cds_WP_207763559.1_1253	28.967	397	381
WP_002733599.1	lcl|NZ_NPEC01000001.1_cds_WP_100716963.1_1242	31.724	290	381
WP_002733599.1	lcl|NZ_NPEC01000001.1_cds_WP_100734244.1_291	29.779	272	381
WP_002733599.1	lcl|NZ_NPEC01000001.1_cds_WP_100717004.1_1230	27.969	261	381
WP_002733599.1	lcl|NZ_NPEC01000007.1_cds_WP_100719471.1_3441	25.182	274	381
WP_002733696.1	lcl|NZ_NPEC01000001.1_cds_WP_100734248.1_296	30.159	63	206
WP_002740722.1	lcl|NZ_NPEC01000001.1_cds_WP_100716960.1_1245	34.268	321	344
WP_002740722.1	lcl|NZ_NPEC01000001.1_cds_WP_100734171.1_123	33.600	250	344
WP_002740722.1	lcl|NZ_NPEC01000001.1_cds_WP_100716960.1_1245	34.268	321	344
WP_002740722.1	lcl|NZ_NPEC01000001.1_cds_WP_100734171.1_123	33.600	250	344
WP_002740926.1	lcl|NZ_NPEC01000003.1_cds_WP_100735313.1_2452	25.225	222	351
WP_002740926.1	lcl|NZ_NPEC01000001.1_cds_WP_020777677.1_1142	24.803	254	351
WP_002740926.1	lcl|NZ_NPEC01000008.1_cds_WP_100735974.1_3733	28.205	117	351
WP_002740926.1	lcl|NZ_NPEC01000001.1_cds_WP_100716951.1_1257	27.386	241	351
WP_002740926.1	lcl|NZ_NPEC01000003.1_cds_WP_100735313.1_2452	25.225	222	351
WP_002740926.1	lcl|NZ_NPEC01000001.1_cds_WP_020777677.1_1142	24.803	254	351
WP_002740926.1	lcl|NZ_NPEC01000008.1_cds_WP_100735974.1_3733	28.205	117	351
WP_002740926.1	lcl|NZ_NPEC01000001.1_cds_WP_100716951.1_1257	27.386	241	351
WP_002740726.1	lcl|NZ_NPEC01000001.1_cds_WP_100716960.1_1245	33.739	329	753
WP_002740726.1	lcl|NZ_NPEC01000001.1_cds_WP_100734171.1_123	31.399	293	753
WP_002740726.1	lcl|NZ_NPEC01000001.1_cds_WP_100716960.1_1245	33.739	329	753
WP_002740726.1	lcl|NZ_NPEC01000001.1_cds_WP_100734171.1_123	31.399	293	753
WP_002740726.1	lcl|NZ_NPEC01000001.1_cds_WP_100716960.1_1245	33.739	329	753
WP_002740726.1	lcl|NZ_NPEC01000001.1_cds_WP_100734171.1_123	31.399	293	753
WP_002740726.1	lcl|NZ_NPEC01000001.1_cds_WP_100716960.1_1245	33.739	329	753
WP_002740726.1	lcl|NZ_NPEC01000001.1_cds_WP_100734171.1_123	31.399	293	753
WP_002740808.1	lcl|NZ_NPEC01000003.1_cds_WP_100720948.1_2314	32.381	105	229
WP_002740041.1	lcl|NZ_NPEC01000001.1_cds_WP_100734475.1_756	27.706	231	281
WP_002740041.1	lcl|NZ_NPEC01000007.1_cds_WP_100735871.1_3548	33.871	186	281
WP_002740041.1	lcl|NZ_NPEC01000001.1_cds_WP_100721578.1_479	27.273	198	281
WP_002740041.1	lcl|NZ_NPEC01000006.1_cds_WP_100735776.1_3353	25.806	93	281
WP_032850919.1	lcl|NZ_NPEC01000001.1_cds_WP_100734613.1_1070	30.060	336	364
WP_032850919.1	lcl|NZ_NPEC01000001.1_cds_WP_207763465.1_630	26.141	241	364
WP_032850919.1	lcl|NZ_NPEC01000001.1_cds_WP_004785511.1_156	26.554	177	364
WP_002740235.1	lcl|NZ_NPEC01000008.1_cds_WP_100735983.1_3758	27.083	240	372
WP_002740235.1	lcl|NZ_NPEC01000001.1_cds_WP_100734559.1_976	23.009	226	372
WP_002740235.1	lcl|NZ_NPEC01000001.1_cds_WP_100734680.1_1243	23.618	199	372
WP_002740235.1	lcl|NZ_NPEC01000008.1_cds_WP_100735983.1_3758	27.083	240	372
WP_002740235.1	lcl|NZ_NPEC01000001.1_cds_WP_100734559.1_976	23.009	226	372
WP_002740235.1	lcl|NZ_NPEC01000001.1_cds_WP_100734680.1_1243	23.618	199	372
WP_002733600.1	lcl|NZ_NPEC01000003.1_cds_WP_100720948.1_2314	30.242	248	255
WP_002733600.1	lcl|NZ_NPEC01000001.1_cds_WP_100734681.1_1244	27.731	119	255
WP_002733544.1	lcl|NZ_NPEC01000001.1_cds_WP_100734559.1_976	23.656	186	345
WP_002733544.1	lcl|NZ_NPEC01000001.1_cds_WP_100734559.1_976	23.656	186	345
WP_002733582.1	lcl|NZ_NPEC01000003.1_cds_WP_004786786.1_2477	35.088	171	243
WP_002733582.1	lcl|NZ_NPEC01000005.1_cds_WP_004787563.1_2871	30.876	217	243
WP_002733582.1	lcl|NZ_NPEC01000008.1_cds_WP_100735943.1_3649	28.378	222	243
WP_002733582.1	lcl|NZ_NPEC01000005.1_cds_WP_100721449.1_2931	31.959	194	243
WP_002733582.1	lcl|NZ_NPEC01000001.1_cds_WP_100734478.1_763	31.361	169	243
WP_002733582.1	lcl|NZ_NPEC01000001.1_cds_WP_004783705.1_1201	29.255	188	243
WP_002733582.1	lcl|NZ_NPEC01000006.1_cds_WP_100735772.1_3342	31.507	146	243
WP_002733582.1	lcl|NZ_NPEC01000001.1_cds_WP_100734636.1_1122	28.333	240	243
WP_002733582.1	lcl|NZ_NPEC01000003.1_cds_WP_100735289.1_2402	29.231	195	243
WP_002733582.1	lcl|NZ_NPEC01000002.1_cds_WP_100720849.1_1987	33.803	142	243
WP_002733582.1	lcl|NZ_NPEC01000001.1_cds_WP_239671457.1_773	25.547	137	243
WP_002733582.1	lcl|NZ_NPEC01000002.1_cds_WP_100734880.1_1629	26.515	132	243
WP_002733582.1	lcl|NZ_NPEC01000002.1_cds_WP_100734850.1_1585	25.882	170	243
WP_002733582.1	lcl|NZ_NPEC01000003.1_cds_WP_004785648.1_2423	26.050	119	243
WP_002733582.1	lcl|NZ_NPEC01000001.1_cds_WP_100734119.1_1	23.500	200	243
WP_002733685.1	lcl|NZ_NPEC01000005.1_cds_WP_100735539.1_2864	31.741	293	357
WP_002733685.1	lcl|NZ_NPEC01000004.1_cds_WP_100735399.1_2591	31.511	311	357
WP_002733651.1	lcl|NZ_NPEC01000001.1_cds_WP_100734670.1_1223	55.031	318	330
WP_002733651.1	lcl|NZ_NPEC01000001.1_cds_WP_004783864.1_1115	27.213	305	330
WP_002733651.1	lcl|NZ_NPEC01000001.1_cds_WP_100734670.1_1223	55.031	318	330
WP_002733651.1	lcl|NZ_NPEC01000001.1_cds_WP_004783864.1_1115	27.213	305	330
WP_002738295.1	lcl|NZ_NPEC01000003.1_cds_WP_100735224.1_2271	25.604	207	257
WP_002733757.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	28.221	326	363
WP_002733757.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	25.948	343	363
WP_002733757.1	lcl|NZ_NPEC01000006.1_cds_WP_207763527.1_3145	30.097	206	363
WP_002733757.1	lcl|NZ_NPEC01000003.1_cds_WP_004787140.1_2351	32.432	111	363
WP_002733757.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	25.481	208	363
WP_002733757.1	lcl|NZ_NPEC01000003.1_cds_WP_100719192.1_2160	30.357	112	363
WP_002733757.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	25.397	189	363
WP_002733757.1	lcl|NZ_NPEC01000003.1_cds_WP_100735294.1_2416	25.258	194	363
WP_002733546.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	23.333	330	317
WP_002733546.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	23.659	317	317
WP_002733546.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	21.895	306	317
WP_002733546.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	23.344	317	317
WP_002733661.1	lcl|NZ_NPEC01000001.1_cds_WP_100734532.1_926	41.071	112	298
WP_002733661.1	lcl|NZ_NPEC01000001.1_cds_WP_100734665.1_1216	38.835	103	298
WP_002733661.1	lcl|NZ_NPEC01000001.1_cds_WP_100734669.1_1222	26.250	240	298
WP_002733661.1	lcl|NZ_NPEC01000001.1_cds_WP_100734666.1_1218	32.520	123	298
WP_002733661.1	lcl|NZ_NPEC01000001.1_cds_WP_100734660.1_1209	34.375	96	298
WP_002733661.1	lcl|NZ_NPEC01000004.1_cds_WP_100720444.1_2777	29.167	96	298
WP_002733661.1	lcl|NZ_NPEC01000001.1_cds_WP_100734663.1_1213	31.959	97	298
WP_002733553.1	lcl|NZ_NPEC01000001.1_cds_WP_100734672.1_1228	33.333	177	376
WP_002733553.1	lcl|NZ_NPEC01000001.1_cds_WP_100734668.1_1220	38.739	111	376
WP_002733553.1	lcl|NZ_NPEC01000001.1_cds_WP_100734667.1_1219	29.592	98	376
WP_002733553.1	lcl|NZ_NPEC01000008.1_cds_WP_243394047.1_3692	28.571	119	376
WP_002733553.1	lcl|NZ_NPEC01000001.1_cds_WP_100734226.1_243	23.684	190	376
WP_002733553.1	lcl|NZ_NPEC01000007.1_cds_WP_100718263.1_3463	33.663	101	376
WP_002733698.1	lcl|NZ_NPEC01000001.1_cds_WP_100716954.1_1254	42.708	288	344
WP_002733698.1	lcl|NZ_NPEC01000006.1_cds_WP_207763527.1_3145	36.140	285	344
