WP_002733579.1	lcl|NZ_RQER01000004.1_cds_WP_135644070.1_493	26.250	320	314
WP_002733579.1	lcl|NZ_RQER01000004.1_cds_WP_135644335.1_635	24.308	325	314
WP_002733579.1	lcl|NZ_RQER01000002.1_cds_WP_135642964.1_3203	24.684	316	314
WP_002733579.1	lcl|NZ_RQER01000001.1_cds_WP_135646807.1_801	20.109	184	314
WP_002733646.1	lcl|NZ_RQER01000011.1_cds_WP_135642693.1_1805	33.784	148	185
WP_002733534.1	lcl|NZ_RQER01000004.1_cds_WP_135644335.1_635	31.429	315	329
WP_002733534.1	lcl|NZ_RQER01000002.1_cds_WP_135642964.1_3203	31.111	315	329
WP_002733534.1	lcl|NZ_RQER01000004.1_cds_WP_135644070.1_493	30.982	326	329
WP_002733534.1	lcl|NZ_RQER01000006.1_cds_WP_135644941.1_2064	26.970	330	329
WP_002733534.1	lcl|NZ_RQER01000001.1_cds_WP_135646807.1_801	27.907	258	329
WP_002733534.1	lcl|NZ_RQER01000001.1_cds_WP_167882321.1_1227	26.493	268	329
WP_002733534.1	lcl|NZ_RQER01000001.1_cds_WP_135646751.1_739	25.103	243	329
WP_002733534.1	lcl|NZ_RQER01000007.1_cds_WP_135645675.1_2548	30.986	142	329
WP_002733627.1	lcl|NZ_RQER01000006.1_cds_WP_135645141.1_1956	27.397	219	267
WP_002740779.1	lcl|NZ_RQER01000002.1_cds_WP_135643051.1_3248	27.879	330	509
WP_002740779.1	lcl|NZ_RQER01000002.1_cds_WP_135643051.1_3248	27.879	330	509
WP_002740721.1	lcl|NZ_RQER01000002.1_cds_WP_135642964.1_3203	24.823	282	330
WP_002740721.1	lcl|NZ_RQER01000004.1_cds_WP_135644335.1_635	26.882	279	330
WP_002740721.1	lcl|NZ_RQER01000001.1_cds_WP_135646807.1_801	25.461	271	330
WP_002740721.1	lcl|NZ_RQER01000004.1_cds_WP_135644070.1_493	27.755	245	330
WP_002740721.1	lcl|NZ_RQER01000001.1_cds_WP_135646751.1_739	25.434	173	330
WP_002740721.1	lcl|NZ_RQER01000007.1_cds_WP_135645523.1_2671	28.226	124	330
WP_002740721.1	lcl|NZ_RQER01000011.1_cds_WP_135642415.1_1656	33.824	68	330
WP_002740826.1	lcl|NZ_RQER01000004.1_cds_WP_135646188.1_203	27.249	378	366
WP_002740826.1	lcl|NZ_RQER01000007.1_cds_WP_135645582.1_2635	30.252	357	366
WP_002740861.1	lcl|NZ_RQER01000007.1_cds_WP_135645582.1_2635	31.135	379	367
WP_002740861.1	lcl|NZ_RQER01000004.1_cds_WP_135646188.1_203	28.686	373	367
