WP_002725873.1	66070	93.902	82	106	180384	3.94e-40	138
WP_026054882.1	66070	85.205	365	365	180384	0.0	605
WP_002733646.1	66070	95.676	185	185	180384	2.86e-119	369
WP_002733534.1	66070	98.480	329	329	180384	0.0	672
WP_002733534.1	66070	30.746	335	329	180384	1.05e-36	137
WP_002733534.1	66070	28.990	307	329	180384	6.06e-18	82.4
WP_002733534.1	66070	27.007	274	329	180384	3.67e-13	67.8
WP_002733534.1	66070	25.078	319	329	180384	3.49e-12	65.1
WP_002733627.1	66070	92.884	267	267	180384	1.78e-169	516
WP_002733627.1	66070	27.895	190	267	180384	1.20e-10	59.3
WP_002740721.1	66070	95.455	330	330	180384	0.0	656
WP_002740721.1	66070	28.990	307	330	180384	2.32e-18	84.0
WP_002740721.1	66070	23.881	335	330	180384	1.44e-12	66.2
WP_002740826.1	66070	95.628	366	366	180384	0.0	732
WP_002740826.1	66070	40.000	365	366	180384	4.92e-87	285
WP_002740826.1	66070	34.262	359	366	180384	7.31e-60	206
WP_002740826.1	66070	31.937	382	366	180384	4.43e-42	154
WP_002740861.1	66070	95.368	367	367	180384	0.0	737
WP_002740861.1	66070	39.452	365	367	180384	2.54e-86	283
WP_002740861.1	66070	36.314	369	367	180384	1.38e-70	237
WP_002740861.1	66070	31.781	365	367	180384	2.48e-50	179
WP_002740729.1	66070	91.728	544	544	180384	0.0	1040
WP_002740998.1	66070	94.717	265	265	180384	5.90e-162	495
WP_032853071.1	66070	92.903	310	310	180384	0.0	608
WP_002740848.1	66070	93.103	261	264	180384	8.80e-167	508
WP_002740917.1	66070	95.475	221	221	180384	4.06e-143	439
WP_002740692.1	66070	26.207	290	283	180384	1.77e-22	94.7
WP_230456811.1	66083	30.588	170	388	111364	8.32e-16	77.0
WP_002740695.1	66070	78.167	371	371	180384	0.0	622
WP_002740804.1	66070	28.075	374	411	180384	5.58e-38	144
WP_002740804.1	66070	26.190	252	411	180384	1.39e-18	85.9
WP_002740724.1	66085	31.299	508	596	137195	1.32e-59	213
WP_002740724.1	66085	35.154	421	596	137195	3.89e-53	194
WP_002740724.1	66085	27.935	247	596	137195	1.96e-14	74.3
WP_002733611.1	66070	40.556	180	176	180384	1.55e-37	134
WP_016749081.1	66093	28.221	326	313	205082	2.69e-18	83.2
WP_002738232.1	66070	31.034	116	134	180384	6.63e-18	76.3
WP_002744551.1	66070	28.889	270	311	180384	1.14e-13	69.3
WP_002744551.1	66070	21.672	323	311	180384	4.86e-07	48.5
WP_002733548.1	66057	23.457	486	485	118539	1.29e-07	52.0
WP_002733638.1	66083	29.341	334	330	111364	5.31e-32	124
WP_002733599.1	66092	29.412	391	381	97784	1.05e-41	154
WP_002740722.1	66070	32.733	333	344	180384	1.75e-51	181
WP_002740722.1	66070	28.485	330	344	180384	6.44e-20	88.6
WP_002740926.1	66070	25.610	246	351	180384	1.77e-10	60.1
WP_002740926.1	66070	37.975	79	351	180384	5.38e-09	55.5
WP_002740926.1	66070	46.512	43	351	180384	1.09e-04	41.6
WP_002740726.1	66070	34.043	329	753	180384	7.51e-42	162
WP_002740726.1	66070	25.797	345	753	180384	6.96e-12	66.6
WP_002740808.1	66103	29.688	128	229	29283	5.26e-08	50.4
WP_139363593.1	66069	73.373	169	269	44798	3.19e-74	243
WP_139363593.1	66069	78.462	130	269	44798	4.15e-62	209
WP_002740041.1	66123	27.273	231	281	40031	5.16e-14	69.7
WP_002740235.1	66107	24.645	211	372	190950	8.82e-08	51.6
WP_002733600.1	66103	28.175	252	255	29283	2.39e-27	108
WP_002733582.1	66111	36.310	168	243	154304	1.46e-27	108
WP_002738295.1	66070	24.701	251	257	180384	2.46e-12	63.9
WP_002733757.1	66093	26.786	336	363	205082	8.09e-24	100
WP_002733546.1	66070	25.185	270	317	180384	1.55e-20	90.1
WP_002733546.1	66070	24.490	245	317	180384	2.47e-07	49.7
WP_002733546.1	66070	27.160	162	317	180384	6.02e-07	48.5
WP_002733546.1	66070	25.275	273	317	180384	2.97e-06	46.2
WP_002733661.1	66094	29.612	206	298	252925	8.11e-20	87.4
WP_002733553.1	66070	91.755	376	376	180384	0.0	724
WP_002733572.1	66070	90.984	366	368	180384	0.0	694
WP_002721301.1	66070	96.011	376	376	180384	0.0	751
WP_002721297.1	66070	93.165	395	395	180384	0.0	754
WP_002733636.1	66070	95.249	421	421	180384	0.0	832
WP_002733711.1	66070	81.884	414	414	180384	6.42e-178	548
