WP_002725873.1	48602	91.463	82	106	18506	6.32e-39	134
WP_026054882.1	48602	86.575	365	365	18506	0.0	617
WP_002733646.1	48602	97.297	185	185	18506	4.05e-121	374
WP_002733534.1	48602	97.872	329	329	18506	0.0	666
WP_002733534.1	48602	29.316	307	329	18506	1.61e-18	84.0
WP_002733534.1	48602	26.493	268	329	18506	2.04e-12	65.5
WP_002733627.1	48602	97.004	267	267	18506	9.48e-176	534
WP_002740721.1	48602	98.485	330	330	18506	0.0	669
WP_002740721.1	48602	28.387	310	330	18506	2.37e-18	83.6
WP_002740826.1	48602	98.907	366	366	18506	0.0	752
WP_002740826.1	48602	39.452	365	366	18506	2.10e-86	283
WP_002740861.1	48602	99.183	367	367	18506	0.0	754
WP_002740861.1	48602	39.726	365	367	18506	2.10e-86	283
WP_002740729.1	48602	98.897	544	544	18506	0.0	1102
WP_002740998.1	48602	100.000	265	265	18506	2.31e-170	519
WP_032853071.1	48602	99.677	310	310	18506	0.0	635
WP_002740848.1	48602	98.864	264	264	18506	3.95e-177	538
WP_002740917.1	48602	99.548	221	221	18506	4.68e-147	450
WP_002740692.1	48571	26.280	293	283	93643	1.54e-21	92.0
WP_230456811.1	48649	33.108	148	388	117008	6.51e-16	77.0
WP_002740804.1	48571	28.693	352	411	93643	5.40e-36	138
WP_002740804.1	48571	25.373	268	411	93643	2.92e-20	90.9
WP_002740724.1	48573	31.311	511	596	28157	2.68e-58	209
WP_002733611.1	48571	41.011	178	176	93643	3.62e-38	135
WP_016749081.1	48555	27.052	329	313	30364	1.65e-17	80.5
WP_002738232.1	48571	30.833	120	134	93643	4.61e-18	76.6
WP_002744551.1	48602	28.522	291	311	18506	5.97e-20	87.8
WP_002744551.1	48602	29.889	271	311	18506	4.23e-13	67.4
WP_002733638.1	48692	29.341	334	330	174490	5.83e-31	120
WP_002733599.1	48646	28.250	400	381	27601	2.24e-42	155
WP_002740722.1	48571	34.675	323	344	93643	3.28e-53	186
WP_002740722.1	48571	29.052	327	344	93643	2.11e-25	105
WP_002740926.1	48602	25.094	267	351	18506	2.44e-10	59.3
WP_002740726.1	48571	33.140	344	753	93643	9.49e-43	165
WP_002740726.1	48571	25.872	344	753	93643	8.08e-17	82.8
WP_002740808.1	48631	29.457	129	229	51453	5.14e-08	50.4
WP_139363593.1	48571	49.573	117	269	93643	3.54e-33	112
WP_139363593.1	48571	59.375	32	269	93643	3.54e-33	44.3
WP_002740041.1	48575	27.542	236	281	44911	4.94e-15	72.4
WP_002740235.1	48650	24.038	208	372	52898	3.13e-06	46.6
WP_002733600.1	48631	27.668	253	255	51453	1.99e-28	110
WP_002733582.1	48701	36.310	168	243	30565	1.25e-27	108
WP_002738295.1	48602	24.701	251	257	18506	3.54e-12	63.5
WP_002733757.1	48555	26.801	347	363	30364	4.75e-24	101
WP_002733546.1	48602	26.838	272	317	18506	1.81e-21	92.4
WP_002733546.1	48602	24.723	271	317	18506	2.60e-06	46.2
WP_002733661.1	48571	35.938	128	298	93643	1.45e-18	83.6
WP_002733661.1	48571	36.585	123	298	93643	3.52e-15	73.2
WP_002733553.1	48571	96.543	376	376	93643	0.0	752
WP_002733572.1	48571	96.196	368	368	93643	0.0	730
WP_002721301.1	48571	98.936	376	376	93643	0.0	765
WP_002721297.1	48571	98.987	395	395	93643	0.0	795
WP_002733636.1	48571	98.575	421	421	93643	0.0	852
WP_002733711.1	48571	83.824	408	414	93643	1.54e-179	552
WP_002740298.1	48571	91.314	449	449	93643	0.0	805
WP_050547976.1	48571	71.478	291	295	93643	1.07e-144	447
WP_002727923.1	48571	88.652	141	143	93643	1.86e-84	266
WP_002740294.1	48571	85.950	363	363	93643	0.0	663
WP_002740294.1	48571	29.132	357	363	93643	1.53e-34	132
WP_002740294.1	48571	25.000	364	363	93643	1.16e-27	112
WP_002727913.1	48571	39.474	228	265	93643	2.07e-46	163
WP_002727913.1	48571	24.583	240	265	93643	2.17e-09	55.1
WP_002727913.1	48571	26.809	235	265	93643	2.40e-07	48.9
WP_002742128.1	48571	70.849	271	281	93643	3.36e-135	419
WP_002742128.1	48571	27.778	216	281	93643	1.80e-14	70.9
WP_002740063.1	48571	89.216	306	306	93643	0.0	564
WP_002740063.1	48571	29.054	296	306	93643	3.76e-17	79.3
WP_002740024.1	48571	95.238	336	349	93643	0.0	673
WP_002740024.1	48571	26.908	249	349	93643	8.48e-10	57.8
WP_002727921.1	48571	95.578	294	294	93643	0.0	575
WP_002727925.1	48571	93.827	324	324	93643	0.0	639
WP_002727925.1	48571	23.554	242	324	93643	1.09e-10	60.1
WP_002733618.1	48571	91.419	303	303	93643	1.52e-180	550
WP_002727927.1	48571	87.234	282	282	93643	8.58e-169	515
WP_002727927.1	48571	24.188	277	282	93643	1.99e-07	49.3
WP_228029599.1	48571	84.524	252	277	93643	2.05e-131	408
WP_228029599.1	48571	34.375	64	277	93643	8.30e-05	41.2
WP_000715958.1	48602	96.124	129	131	18506	1.76e-80	254
WP_000275679.1	48571	29.863	365	416	93643	2.42e-42	157
WP_000275679.1	48571	30.556	216	416	93643	2.57e-22	97.4
WP_000834719.1	48573	33.756	394	605	28157	2.20e-52	192
WP_000799637.1	48571	32.593	135	142	93643	5.30e-20	82.4
WP_001206408.1	48575	25.658	152	244	44911	3.92e-08	50.8
WP_001206408.1	48575	27.907	172	244	44911	6.93e-06	43.9
WP_000579813.1	48696	32.484	314	315	81644	1.92e-39	145
WP_000132018.1	48631	32.075	106	228	51453	1.83e-11	60.5
WP_000947841.1	48646	29.016	386	387	27601	1.18e-36	139
WP_000823146.1	48571	26.897	145	387	93643	3.04e-04	40.0
WP_002115474.1	48571	27.234	235	287	93643	5.92e-10	57.4
WP_000231290.1	48571	38.974	195	198	93643	1.13e-37	135
WP_000848236.1	48631	36.694	248	251	51453	9.83e-34	126
WP_002115390.1	48555	31.048	248	257	30364	5.02e-23	95.5
WP_000661931.1	48575	21.959	296	320	44911	1.55e-09	56.6
WP_000675255.1	48561	28.889	315	332	27749	1.18e-28	114
WP_000601375.1	48602	25.083	303	317	18506	1.69e-19	86.7
WP_000601375.1	48602	26.740	273	317	18506	2.78e-04	39.7
WP_000007540.1	48684	30.822	146	287	14982	1.07e-05	43.9
WP_000549981.1	48571	28.169	142	704	93643	2.57e-04	41.6
WP_061294270.1	48571	66.469	674	670	93643	0.0	781
WP_000050434.1	48571	91.987	312	313	93643	0.0	607
WP_001084686.1	48571	86.780	295	297	93643	4.47e-173	528
WP_000600954.1	48571	89.811	265	265	93643	3.46e-158	484
WP_000600954.1	48571	29.856	278	265	93643	2.26e-14	70.1
WP_000600954.1	48571	33.962	106	265	93643	1.91e-09	55.5
WP_004503036.1	48602	67.170	265	265	18506	2.45e-112	352
WP_004503130.1	48602	76.429	140	146	18506	4.69e-47	159
WP_004503087.1	48571	87.338	308	308	93643	7.17e-173	528
WP_061236010.1	48573	35.567	388	595	28157	4.22e-62	220
WP_061236010.1	48573	24.590	183	595	28157	4.81e-06	47.0
WP_061236010.1	48573	25.786	159	595	28157	7.23e-06	46.2
WP_198288176.1	48571	22.539	386	387	93643	1.31e-05	44.7
WP_004503102.1	48571	33.538	325	339	93643	9.89e-52	181
WP_004503102.1	48571	27.829	327	339	93643	4.21e-23	98.2
WP_004503046.1	48602	25.641	117	346	18506	6.29e-05	42.0
WP_239244854.1	48603	60.000	25	95	51251	1.06e-04	29.6
WP_239244854.1	48603	44.118	34	95	51251	1.06e-04	27.7
