WP_002725873.1	55241	93.902	82	106	134326	3.98e-40	138
WP_026054882.1	55241	85.479	365	365	134326	0.0	607
WP_002733646.1	55241	95.676	185	185	134326	2.89e-119	369
WP_002733534.1	55241	98.784	329	329	134326	0.0	673
WP_002733534.1	55241	30.746	335	329	134326	6.62e-37	138
WP_002733534.1	55241	31.034	319	329	134326	2.41e-36	136
WP_002733534.1	55241	24.727	275	329	134326	2.85e-18	83.6
WP_002733534.1	55241	28.990	307	329	134326	6.11e-18	82.4
WP_002733534.1	55241	27.007	274	329	134326	3.70e-13	67.8
WP_002733534.1	55241	25.078	319	329	134326	3.52e-12	65.1
WP_002733534.1	55241	26.852	324	329	134326	1.45e-06	47.4
WP_002733627.1	55241	93.258	267	267	134326	3.09e-170	519
WP_002733627.1	55241	27.885	208	267	134326	6.91e-14	68.9
WP_002733627.1	55241	28.492	179	267	134326	2.52e-13	67.4
WP_002733627.1	55241	27.895	190	267	134326	1.21e-10	59.3
WP_002740721.1	55241	95.152	330	330	134326	0.0	655
WP_002740721.1	55241	28.990	307	330	134326	2.89e-18	83.6
WP_002740721.1	55241	27.037	270	330	134326	1.42e-16	78.6
WP_002740721.1	55241	23.881	335	330	134326	8.36e-13	67.0
WP_002740721.1	55241	27.208	283	330	134326	2.70e-04	40.0
WP_002740721.1	55241	25.000	276	330	134326	0.001	38.5
WP_002740826.1	55241	34.262	359	366	134326	7.37e-60	206
WP_002740826.1	55241	28.090	356	366	134326	7.27e-40	148
WP_002740826.1	55241	32.312	359	366	134326	5.27e-37	140
WP_002740826.1	55241	26.957	345	366	134326	4.66e-26	107
WP_002740861.1	55241	36.314	369	367	134326	1.39e-70	237
WP_002740861.1	55241	36.000	325	367	134326	9.54e-44	159
WP_002740861.1	55241	24.665	373	367	134326	5.52e-29	116
WP_002740861.1	55241	26.567	335	367	134326	5.28e-27	110
WP_002740729.1	55241	38.278	546	544	134326	3.78e-103	338
WP_002740998.1	55241	67.045	264	265	134326	2.17e-112	353
WP_032853071.1	55241	87.097	310	310	134326	0.0	575
WP_002740848.1	55241	93.487	261	264	134326	5.22e-167	509
WP_002740917.1	55241	95.475	221	221	134326	4.10e-143	439
WP_002740917.1	55241	29.808	104	221	134326	2.10e-05	42.4
WP_002740692.1	55241	27.152	151	283	134326	7.34e-04	38.5
WP_230456811.1	55152	30.588	170	388	92701	8.39e-16	77.0
WP_002740804.1	55241	44.022	368	411	134326	1.45e-91	300
WP_002740724.1	55241	65.017	586	596	134326	0.0	704
WP_002733611.1	55241	40.556	180	176	134326	1.57e-37	134
WP_016749081.1	55251	28.528	326	313	145517	2.28e-18	83.6
WP_002738232.1	55241	44.828	116	134	134326	7.92e-27	101
WP_002738232.1	55241	31.034	116	134	134326	5.26e-18	76.6
WP_002744551.1	55241	28.889	270	311	134326	1.65e-13	68.6
WP_002744551.1	55241	25.475	263	311	134326	8.72e-09	54.3
WP_002744551.1	55241	21.672	323	311	134326	1.51e-06	47.0
WP_002733548.1	55138	23.251	486	485	18569	2.03e-07	51.2
WP_002733638.1	55152	29.341	334	330	92701	4.79e-32	124
WP_002733599.1	55241	38.043	368	381	134326	7.35e-64	218
WP_002733599.1	55241	28.933	356	381	134326	7.80e-25	104
WP_002733599.1	55241	27.374	358	381	134326	5.31e-22	95.9
WP_002740722.1	55241	80.233	344	344	134326	0.0	587
WP_002740722.1	55241	35.736	333	344	134326	3.65e-60	206
WP_002740926.1	55241	88.604	351	351	134326	0.0	608
WP_002740926.1	55241	25.000	236	351	134326	3.41e-11	62.0
WP_002740926.1	55241	25.610	246	351	134326	1.73e-10	60.1
WP_002740926.1	55241	37.975	79	351	134326	5.43e-09	55.5
WP_002740926.1	55241	25.410	122	351	134326	1.51e-05	44.3
WP_002741071.1	55241	87.173	382	385	134326	0.0	699
WP_002740726.1	55241	92.430	753	753	134326	0.0	1456
WP_002740726.1	55241	36.963	349	753	134326	8.03e-60	218
WP_002740808.1	55241	38.326	227	229	134326	3.10e-37	135
WP_002740808.1	55241	35.747	221	229	134326	2.75e-28	109
WP_139363593.1	55211	41.549	142	269	30130	5.20e-38	94.0
WP_139363593.1	55211	50.633	79	269	30130	5.20e-38	79.7
WP_002740041.1	55241	55.872	281	281	134326	3.91e-96	307
WP_002740041.1	55241	23.887	247	281	134326	2.00e-10	58.9
WP_002740242.1	55241	39.425	591	582	134326	5.20e-131	421
WP_002740235.1	55241	24.074	270	372	134326	3.21e-10	59.3
WP_002733600.1	55241	36.078	255	255	134326	6.42e-44	155
WP_002733582.1	55260	36.310	168	243	6202	1.35e-27	108
WP_002738295.1	55241	88.976	254	257	134326	3.91e-155	475
WP_002738295.1	55241	23.984	246	257	134326	1.61e-13	67.8
WP_002738295.1	55241	24.701	251	257	134326	1.40e-12	64.7
WP_002733757.1	55241	86.226	363	363	134326	0.0	677
WP_002733757.1	55241	29.603	277	363	134326	3.34e-15	74.7
WP_002733757.1	55241	25.568	352	363	134326	8.14e-12	64.3
WP_002733757.1	55241	32.593	135	363	134326	2.82e-06	46.6
WP_002733757.1	55241	31.944	144	363	134326	2.92e-06	46.6
WP_002733619.1	55241	82.550	149	151	134326	5.85e-86	271
WP_002733546.1	55241	79.936	314	317	134326	5.59e-178	543
WP_002733546.1	55241	24.815	270	317	134326	2.35e-20	89.4
WP_002733546.1	55241	25.172	290	317	134326	7.70e-10	57.4
WP_002733546.1	55241	24.490	245	317	134326	1.75e-07	50.1
WP_002733546.1	55241	25.275	273	317	134326	3.00e-06	46.2
WP_002733661.1	55241	82.215	298	298	134326	3.08e-155	477
