WP_002725873.1	NZ_CP091953.1	92.683	82	106	4438826	9.95e-40	137
WP_026054882.1	NZ_CP091953.1	87.123	365	365	4438826	0.0	617
WP_002733646.1	NZ_CP091953.1	95.676	185	185	4438826	7.79e-119	367
WP_002733646.1	NZ_CP091953.1	41.429	140	185	4438826	2.90e-25	99.4
WP_002733534.1	NZ_CP091953.1	95.745	329	329	4438826	0.0	655
WP_002733534.1	NZ_CP091953.1	30.094	319	329	4438826	1.06e-37	140
WP_002733534.1	NZ_CP091953.1	30.794	315	329	4438826	9.39e-37	138
WP_002733534.1	NZ_CP091953.1	31.343	335	329	4438826	3.55e-36	136
WP_002733534.1	NZ_CP091953.1	31.392	309	329	4438826	1.25e-33	129
WP_002733534.1	NZ_CP091953.1	28.698	338	329	4438826	1.07e-25	105
WP_002733534.1	NZ_CP091953.1	29.429	333	329	4438826	2.59e-22	95.5
WP_002733534.1	NZ_CP091953.1	29.316	307	329	4438826	5.62e-19	85.5
WP_002733534.1	NZ_CP091953.1	23.448	290	329	4438826	1.95e-18	84.0
WP_002733534.1	NZ_CP091953.1	26.214	309	329	4438826	1.14e-17	81.6
WP_002733534.1	NZ_CP091953.1	28.261	276	329	4438826	6.76e-17	79.3
WP_002733534.1	NZ_CP091953.1	29.085	306	329	4438826	2.39e-16	77.8
WP_002733534.1	NZ_CP091953.1	26.277	274	329	4438826	4.65e-12	64.7
WP_002733534.1	NZ_CP091953.1	25.746	268	329	4438826	1.11e-11	63.5
WP_002733534.1	NZ_CP091953.1	27.547	265	329	4438826	4.26e-09	55.5
WP_002733534.1	NZ_CP091953.1	27.049	244	329	4438826	7.91e-08	51.2
WP_002733534.1	NZ_CP091953.1	26.791	321	329	4438826	9.52e-08	51.2
WP_002733534.1	NZ_CP091953.1	26.749	243	329	4438826	1.05e-04	41.6
WP_002733534.1	NZ_CP091953.1	23.636	165	329	4438826	5.46e-04	39.3
WP_002733627.1	NZ_CP091953.1	94.382	267	267	4438826	3.97e-172	524
WP_002733627.1	NZ_CP091953.1	27.536	207	267	4438826	2.79e-13	67.0
WP_002733627.1	NZ_CP091953.1	26.178	191	267	4438826	1.57e-12	64.7
WP_002733627.1	NZ_CP091953.1	28.042	189	267	4438826	3.03e-11	60.8
WP_002733627.1	NZ_CP091953.1	33.071	127	267	4438826	4.00e-10	57.8
WP_002733627.1	NZ_CP091953.1	36.047	86	267	4438826	2.36e-05	42.7
WP_002740721.1	NZ_CP091953.1	95.455	330	330	4438826	0.0	655
WP_002740721.1	NZ_CP091953.1	29.316	307	330	4438826	6.56e-19	85.5
WP_002740721.1	NZ_CP091953.1	29.151	271	330	4438826	9.30e-18	82.0
WP_002740721.1	NZ_CP091953.1	24.837	306	330	4438826	2.77e-17	80.5
WP_002740721.1	NZ_CP091953.1	26.496	351	330	4438826	1.15e-16	78.6
WP_002740721.1	NZ_CP091953.1	24.908	273	330	4438826	6.88e-16	76.3
WP_002740721.1	NZ_CP091953.1	26.899	316	330	4438826	3.87e-14	70.9
WP_002740721.1	NZ_CP091953.1	30.180	222	330	4438826	2.12e-13	68.6
WP_002740721.1	NZ_CP091953.1	27.778	252	330	4438826	8.80e-10	57.4
WP_002740721.1	NZ_CP091953.1	29.008	262	330	4438826	3.63e-09	55.5
WP_002740721.1	NZ_CP091953.1	26.222	225	330	4438826	8.48e-08	51.2
WP_002740721.1	NZ_CP091953.1	22.932	266	330	4438826	1.12e-04	41.6
WP_002740721.1	NZ_CP091953.1	29.032	155	330	4438826	2.68e-04	40.0
WP_002740826.1	NZ_CP091953.1	34.393	346	366	4438826	3.47e-57	198
WP_002740826.1	NZ_CP091953.1	32.632	285	366	4438826	6.21e-50	160
WP_002740826.1	NZ_CP091953.1	32.895	76	366	4438826	6.21e-50	52.8
WP_002740826.1	NZ_CP091953.1	28.042	378	366	4438826	1.53e-41	153
WP_002740826.1	NZ_CP091953.1	27.451	357	366	4438826	2.94e-36	137
WP_002740826.1	NZ_CP091953.1	30.726	358	366	4438826	3.38e-35	134
WP_002740826.1	NZ_CP091953.1	27.793	367	366	4438826	2.33e-30	120
WP_002740826.1	NZ_CP091953.1	32.632	190	366	4438826	1.40e-14	72.8
WP_002740861.1	NZ_CP091953.1	35.920	348	367	4438826	7.88e-71	238
WP_002740861.1	NZ_CP091953.1	36.170	282	367	4438826	4.61e-53	169
WP_002740861.1	NZ_CP091953.1	40.000	75	367	4438826	4.61e-53	54.7
WP_002740861.1	NZ_CP091953.1	30.607	379	367	4438826	1.46e-45	165
WP_002740861.1	NZ_CP091953.1	30.667	375	367	4438826	5.71e-42	154
WP_002740861.1	NZ_CP091953.1	28.691	359	367	4438826	5.58e-30	119
WP_002740861.1	NZ_CP091953.1	24.528	371	367	4438826	2.04e-28	114
WP_002740861.1	NZ_CP091953.1	23.743	358	367	4438826	1.36e-15	76.3
WP_002740729.1	NZ_CP091953.1	36.949	544	544	4438826	6.03e-99	326
WP_002740998.1	NZ_CP091953.1	66.415	265	265	4438826	2.38e-112	353
WP_002740998.1	NZ_CP091953.1	46.502	243	265	4438826	2.00e-65	218
WP_032853071.1	NZ_CP091953.1	85.806	310	310	4438826	0.0	567
WP_032853071.1	NZ_CP091953.1	36.486	296	310	4438826	8.92e-64	215
WP_032853071.1	NZ_CP091953.1	26.129	310	310	4438826	2.18e-24	101
WP_032853071.1	NZ_CP091953.1	22.901	262	310	4438826	1.60e-07	50.1
WP_002740848.1	NZ_CP091953.1	96.591	264	264	4438826	4.52e-172	524
WP_002740917.1	NZ_CP091953.1	96.833	221	221	4438826	2.59e-144	442
WP_002740917.1	NZ_CP091953.1	28.205	78	221	4438826	1.22e-05	43.1
WP_002740917.1	NZ_CP091953.1	29.358	109	221	4438826	3.65e-05	41.6
WP_002740692.1	NZ_CP091953.1	78.445	283	283	4438826	3.10e-151	465
WP_002740692.1	NZ_CP091953.1	35.043	117	283	4438826	4.13e-06	45.4
WP_230456811.1	NZ_CP091953.1	78.851	383	388	4438826	0.0	610
WP_230456811.1	NZ_CP091953.1	33.108	148	388	4438826	3.74e-15	75.1
WP_230456811.1	NZ_CP091953.1	27.670	206	388	4438826	7.85e-13	67.8
WP_230456811.1	NZ_CP091953.1	35.714	98	388	4438826	1.79e-09	57.0
WP_230456811.1	NZ_CP091953.1	28.505	214	388	4438826	2.02e-07	50.4
WP_230456811.1	NZ_CP091953.1	25.850	147	388	4438826	2.70e-05	43.9
WP_230456811.1	NZ_CP091953.1	21.965	173	388	4438826	3.21e-04	40.4
WP_002740902.1	NZ_CP091953.1	93.651	252	252	4438826	1.26e-161	493
WP_002740902.1	NZ_CP091953.1	26.887	212	252	4438826	5.61e-25	101
WP_002740804.1	NZ_CP091953.1	41.689	367	411	4438826	1.48e-89	294
WP_002740724.1	NZ_CP091953.1	42.687	588	596	4438826	1.83e-143	457
WP_002740724.1	NZ_CP091953.1	31.749	526	596	4438826	3.46e-61	218
WP_002740724.1	NZ_CP091953.1	35.154	421	596	4438826	4.17e-53	194
WP_002740724.1	NZ_CP091953.1	41.631	233	596	4438826	2.13e-43	165
WP_002740724.1	NZ_CP091953.1	32.340	235	596	4438826	6.27e-20	92.0
WP_002740724.1	NZ_CP091953.1	32.212	208	596	4438826	1.94e-16	80.9
WP_002740724.1	NZ_CP091953.1	30.472	233	596	4438826	6.44e-16	79.3
WP_002740724.1	NZ_CP091953.1	28.870	239	596	4438826	2.33e-15	77.4
WP_002740724.1	NZ_CP091953.1	27.126	247	596	4438826	2.41e-13	70.9
WP_002740724.1	NZ_CP091953.1	26.606	218	596	4438826	3.92e-13	70.1
WP_002740724.1	NZ_CP091953.1	30.043	233	596	4438826	6.11e-13	69.7
