WP_002725873.1	67432	91.463	82	106	47384	7.37e-39	134
WP_026054882.1	67432	86.575	365	365	47384	0.0	617
WP_002733646.1	67432	97.297	185	185	47384	3.99e-121	374
WP_002733534.1	67432	97.872	329	329	47384	0.0	666
WP_002733534.1	67432	29.316	307	329	47384	1.61e-18	84.0
WP_002733534.1	67432	26.493	268	329	47384	2.18e-12	65.5
WP_002733627.1	67432	96.629	267	267	47384	7.37e-175	531
WP_002740721.1	67432	98.485	330	330	47384	0.0	669
WP_002740721.1	67432	28.387	310	330	47384	2.36e-18	83.6
WP_002740826.1	67432	98.907	366	366	47384	0.0	752
WP_002740826.1	67432	39.452	365	366	47384	2.11e-86	283
WP_002740861.1	67432	99.183	367	367	47384	0.0	754
WP_002740861.1	67432	39.726	365	367	47384	2.10e-86	283
WP_002740729.1	67432	98.897	544	544	47384	0.0	1102
WP_002740998.1	67432	100.000	265	265	47384	2.29e-170	519
WP_032853071.1	67432	99.677	310	310	47384	0.0	635
WP_002740848.1	67432	98.864	264	264	47384	3.91e-177	538
WP_002740917.1	67432	100.000	221	221	47384	3.92e-148	453
WP_002740692.1	67431	26.621	293	283	27623	4.12e-22	93.6
WP_230456811.1	67576	33.108	148	388	52188	7.07e-16	77.0
WP_002740695.1	67432	78.976	371	371	47384	0.0	628
WP_002740804.1	67431	28.693	352	411	27623	5.28e-36	138
WP_002740804.1	67431	25.556	270	411	27623	3.36e-19	87.8
WP_002740724.1	67611	31.507	511	596	44195	5.60e-59	211
WP_002733611.1	67456	41.011	178	176	42121	3.51e-38	135
WP_016749081.1	67630	27.052	329	313	5938	1.23e-17	80.9
WP_002738232.1	67456	30.833	120	134	42121	4.48e-18	76.6
WP_002744551.1	67432	28.522	291	311	47384	5.95e-20	87.8
WP_002744551.1	67432	29.889	271	311	47384	4.21e-13	67.4
WP_002733638.1	67466	29.341	334	330	85525	5.55e-31	120
WP_002733599.1	67585	28.250	400	381	27219	2.18e-42	155
WP_002740722.1	67431	34.675	323	344	27623	7.33e-53	185
WP_002740722.1	67431	29.052	327	344	27623	2.02e-25	105
WP_002740926.1	67432	25.094	267	351	47384	7.96e-11	60.8
WP_002740726.1	67431	33.430	344	753	27623	2.29e-42	164
WP_002740726.1	67431	25.872	344	753	27623	7.67e-17	82.8
WP_002740808.1	67529	29.457	129	229	22439	4.96e-08	50.4
WP_139363593.1	67613	38.608	158	269	38471	1.53e-29	98.6
WP_139363593.1	67613	33.784	74	269	38471	1.53e-29	45.8
WP_139363593.1	67613	80.000	10	269	38471	1.53e-29	20.0
WP_002740041.1	67586	27.542	236	281	10727	4.62e-15	72.4
WP_002740235.1	67531	24.519	208	372	17065	1.03e-06	48.1
WP_002733600.1	67529	27.668	253	255	22439	1.91e-28	110
WP_002733582.1	67490	36.310	168	243	38332	1.22e-27	108
WP_002738295.1	67432	24.701	251	257	47384	3.81e-12	63.2
WP_002733757.1	67630	26.801	347	363	5938	4.36e-24	101
WP_002733546.1	67432	26.838	272	317	47384	1.81e-21	92.4
WP_002733546.1	67432	24.723	271	317	47384	2.57e-06	46.2
WP_002733661.1	67456	35.714	126	298	42121	5.80e-19	84.7
WP_002733661.1	67456	36.585	123	298	42121	2.78e-15	73.6
WP_002740249.1	67595	34.118	85	277	34143	4.17e-04	38.9
WP_002733553.1	67456	53.495	372	376	42121	1.71e-131	412
WP_002733572.1	67456	96.196	368	368	42121	0.0	733
WP_002721301.1	67456	98.936	376	376	42121	0.0	766
WP_002721297.1	67456	98.987	395	395	42121	0.0	795
WP_002733636.1	67456	98.575	421	421	42121	0.0	852
WP_002733711.1	67456	83.578	408	414	42121	2.46e-179	552
WP_002740298.1	67456	91.537	449	449	42121	0.0	806
WP_050547976.1	67456	70.790	291	295	42121	2.66e-143	442
WP_002727923.1	67456	88.652	141	143	42121	1.81e-84	266
WP_002740294.1	67456	85.950	363	363	42121	0.0	663
WP_002727913.1	67456	39.474	228	265	42121	1.24e-46	164
WP_002727913.1	67456	23.431	239	265	42121	5.13e-09	53.9
WP_002727913.1	67456	26.809	235	265	42121	2.71e-07	48.5
WP_002742128.1	67456	70.000	270	281	42121	1.71e-131	408
WP_002742128.1	67456	27.650	217	281	42121	5.63e-15	72.4
WP_002740063.1	67456	89.216	306	306	42121	0.0	563
WP_002740024.1	67456	95.238	336	349	42121	0.0	674
WP_002740024.1	67456	26.908	249	349	42121	8.21e-10	57.8
WP_002727921.1	67456	95.578	294	294	42121	0.0	575
WP_002727925.1	67456	93.827	324	324	42121	0.0	639
WP_002733618.1	67456	91.419	303	303	42121	1.47e-180	550
WP_002727927.1	67440	87.234	282	282	15830	8.13e-169	515
WP_228029599.1	67440	84.524	252	277	15830	1.47e-131	408
WP_228029599.1	67440	34.375	64	277	15830	1.03e-04	40.8
WP_000715958.1	67432	96.124	129	131	47384	1.73e-80	254
WP_000406134.1	67432	77.688	372	372	47384	0.0	608
WP_000275679.1	67431	29.863	365	416	27623	1.11e-42	157
WP_000275679.1	67431	30.165	242	416	27623	4.38e-22	96.7
WP_000834719.1	67611	34.010	394	605	44195	4.77e-53	194
WP_000799637.1	67456	32.593	135	142	42121	5.15e-20	82.4
WP_001206408.1	67586	25.658	152	244	10727	3.70e-08	50.8
WP_001206408.1	67586	27.907	172	244	10727	6.57e-06	43.9
WP_000579813.1	67681	32.484	314	315	81537	1.87e-39	145
WP_000132018.1	67529	32.075	106	228	22439	1.77e-11	60.5
WP_000947841.1	67585	29.016	386	387	27219	1.15e-36	139
WP_000823146.1	67456	26.897	145	387	42121	3.13e-04	40.0
WP_002115474.1	67456	27.234	235	287	42121	5.73e-10	57.4
WP_000231290.1	67456	34.184	196	198	42121	2.74e-31	117
WP_000848236.1	67529	36.694	248	251	22439	9.45e-34	126
WP_002115390.1	67565	31.048	248	257	9836	4.71e-23	95.5
WP_000661931.1	67586	21.959	296	320	10727	1.45e-09	56.6
WP_000675255.1	67592	29.206	315	332	42481	6.94e-29	114
WP_000601375.1	67432	25.083	303	317	47384	1.69e-19	86.7
WP_000601375.1	67432	26.740	273	317	47384	2.75e-04	39.7
WP_000007540.1	67595	30.822	146	287	34143	1.03e-05	43.9
WP_000549981.1	67456	28.169	142	704	42121	2.49e-04	41.6
WP_061294270.1	67456	65.875	674	670	42121	0.0	776
WP_000050434.1	67456	92.308	312	313	42121	0.0	610
WP_001084686.1	67456	86.441	295	297	42121	1.23e-172	527
WP_000600954.1	67456	90.189	265	265	42121	2.85e-159	487
WP_000600954.1	67456	29.856	278	265	42121	1.79e-14	70.5
WP_000600954.1	67456	31.068	103	265	42121	1.46e-07	49.7
WP_004503036.1	67432	67.170	265	265	47384	2.44e-112	352
WP_004503130.1	67432	76.429	140	146	47384	4.61e-47	159
WP_061236010.1	67611	35.825	388	595	44195	1.01e-62	222
WP_198288176.1	67456	22.539	386	387	42121	2.86e-05	43.5
WP_004503102.1	67431	33.538	325	339	27623	2.04e-52	183
WP_004503102.1	67431	27.829	327	339	27623	4.03e-23	98.2
WP_004503046.1	67432	25.641	117	346	47384	6.21e-05	42.0
WP_239245559.1	67573	51.899	79	539	8955	2.95e-15	76.3
WP_004503514.1	67458	27.570	214	365	30356	3.11e-17	80.9
WP_239248154.1	67595	31.909	351	360	34143	1.09e-44	162
WP_239248155.1	67592	29.104	268	331	42481	1.29e-21	93.2
WP_016759267.1	67595	26.160	237	288	34143	9.75e-08	50.4
WP_004498219.1	67456	84.840	343	343	42121	0.0	612
WP_239248166.1	67456	79.623	265	265	42121	7.65e-144	442
WP_239248166.1	67456	28.936	235	265	42121	1.17e-10	58.9
WP_239248166.1	67456	27.184	103	265	42121	5.97e-07	47.8
WP_061217842.1	67456	82.353	272	274	42121	4.53e-153	469
WP_061217842.1	67456	27.907	215	274	42121	5.72e-14	68.9
WP_239248167.1	67440	75.532	282	282	15830	3.71e-149	459
WP_000776640.1	67432	37.912	546	538	47384	1.03e-98	325
WP_000093099.1	67432	57.143	63	99	47384	2.10e-15	67.4
WP_223809837.1	67560	72.249	209	213	15320	1.12e-101	319
WP_001106774.1	67431	30.435	368	417	27623	3.74e-42	156
WP_000525968.1	67456	47.143	350	359	42121	1.62e-102	328
WP_002733615.1	67432	97.175	177	177	47384	1.22e-115	357
WP_002733621.1	67514	80.952	21	52	8136	1.56e-04	34.3
WP_039942433.1	67432	23.174	397	408	47384	7.50e-29	116
WP_039942433.1	67432	73.077	26	408	47384	2.11e-05	43.9
WP_244265121.1	67431	30.537	298	302	27623	7.39e-36	134
WP_244265121.1	67431	27.407	270	302	27623	3.05e-22	94.4
WP_010578390.1	67541	34.606	419	603	73183	4.83e-53	194
WP_020984992.1	67490	36.842	133	248	38332	6.32e-09	53.5
WP_010578386.1	67541	27.848	158	210	73183	3.54e-09	53.1
WP_039942517.1	67462	44.068	59	235	28112	2.29e-09	54.3
WP_010578367.1	67431	32.945	343	357	27623	3.41e-42	154
WP_010578367.1	67431	27.679	336	357	27623	1.39e-21	94.0
WP_020984998.1	67456	23.529	170	390	42121	3.40e-07	49.7
WP_010578352.1	67682	38.983	59	279	38755	3.40e-04	39.3
WP_010578351.1	67431	36.441	236	255	27623	3.27e-46	162
WP_020984884.1	67531	28.477	151	346	17065	7.09e-05	42.0
WP_020984929.1	67466	34.746	236	243	85525	2.27e-33	124
WP_020985009.1	67595	31.847	314	357	34143	5.27e-39	145
WP_010578338.1	67456	68.411	516	722	42121	0.0	579
WP_010578338.1	67456	65.854	123	722	42121	1.73e-34	139
WP_020985003.1	67456	75.505	396	431	42121	1.07e-168	522
WP_020985010.1	67456	63.971	544	593	42121	0.0	705
WP_020985010.1	67456	28.111	217	593	42121	4.37e-15	76.3
WP_020985010.1	67456	27.757	263	593	42121	1.46e-11	65.1
WP_002079019.1	67432	67.742	31	160	47384	1.92e-05	40.8
WP_000667982.1	67431	30.915	317	414	27623	5.11e-38	144
WP_241468521.1	67480	57.143	63	170	37492	7.25e-09	51.2
WP_241468521.1	67480	59.016	61	170	37492	1.33e-08	50.4
WP_241468521.1	67480	59.016	61	170	37492	1.33e-08	50.4
WP_240738570.1	67433	72.289	83	380	252	5.25e-38	129
WP_241468520.1	67551	65.385	26	67	5230	1.66e-04	34.7
WP_003009804.1	67432	37.226	548	538	47384	9.04e-97	320
WP_003009905.1	67432	80.556	144	145	47384	1.07e-75	241
WP_003009428.1	67571	38.922	167	664	20336	2.28e-14	74.3
WP_003009953.1	67432	75.568	176	177	47384	2.70e-91	288
WP_036096972.1	67432	75.000	236	241	47384	1.05e-120	375
WP_036096970.1	67432	75.000	368	371	47384	0.0	605
WP_230458349.1	67431	28.267	375	418	27623	1.97e-34	133
WP_230458349.1	67431	26.592	267	418	27623	7.29e-20	89.7
WP_003009503.1	67611	33.509	379	598	44195	1.10e-55	201
WP_003009636.1	67432	32.292	384	410	47384	1.36e-53	189
WP_003009665.1	67432	24.919	309	317	47384	1.31e-10	59.7
WP_003009665.1	67432	27.586	232	317	47384	2.22e-09	55.8
WP_036096962.1	67456	32.500	120	134	42121	2.27e-18	77.4
WP_003009573.1	67432	31.746	315	330	47384	2.88e-39	145
WP_003009573.1	67432	27.407	270	330	47384	1.99e-17	80.9
WP_003009573.1	67432	22.747	233	330	47384	3.68e-11	61.6
WP_003009589.1	67422	30.769	78	206	17804	6.15e-05	40.4
WP_003009812.1	67431	34.365	323	333	27623	6.58e-51	179
WP_003009812.1	67431	28.739	341	333	27623	1.79e-24	102
WP_003009776.1	67456	23.301	412	387	42121	3.59e-07	49.7
WP_036096948.1	67432	28.011	357	395	47384	2.40e-38	144
WP_036096948.1	67432	24.084	382	395	47384	4.56e-28	114
WP_003009323.1	67529	27.907	86	210	22439	7.31e-07	46.2
WP_003009722.1	67578	25.664	226	356	4874	6.03e-05	42.0
WP_196221670.1	67586	31.915	141	279	10727	7.82e-11	59.7
WP_003009621.1	67531	25.703	249	323	17065	2.48e-17	80.1
WP_003009344.1	67595	32.303	356	357	34143	4.04e-42	154
