WP_002725873.1	32805	100.000	106	106	51049	1.75e-41	141
WP_002733646.1	32757	36.364	154	185	69934	3.23e-23	93.2
WP_002733534.1	32711	31.153	321	329	23153	1.28e-39	145
WP_002733534.1	32711	28.834	326	329	23153	1.23e-27	110
WP_002733534.1	32711	25.632	277	329	23153	3.65e-09	55.1
WP_002733627.1	32711	26.957	230	267	23153	6.82e-18	80.5
WP_002740721.1	32743	25.641	273	330	13659	3.60e-18	82.8
WP_002740826.1	32775	34.844	353	366	21865	2.88e-59	204
WP_002740861.1	32775	36.585	369	367	21865	5.87e-72	241
WP_002740998.1	32718	46.091	243	265	11943	1.08e-64	215
WP_032853071.1	32699	38.158	304	310	17040	1.87e-69	231
WP_002740917.1	32805	33.654	104	221	51049	2.06e-05	42.0
WP_002740692.1	32711	28.667	150	283	23153	3.30e-04	39.3
WP_230456811.1	32829	32.432	148	388	31392	3.05e-16	77.8
WP_002740724.1	32810	36.388	371	596	21267	1.67e-60	215
WP_002733611.1	32775	40.000	180	176	21865	3.64e-38	135
WP_016749081.1	32844	28.487	337	313	48172	1.94e-19	86.3
WP_002738232.1	32775	33.621	116	134	21865	2.16e-19	80.1
WP_002744551.1	32743	29.787	188	311	13659	2.16e-11	62.0
WP_002733638.1	32722	29.305	331	330	17908	2.40e-29	115
WP_002733599.1	32801	30.691	391	381	19706	4.34e-43	157
WP_002740722.1	32805	36.607	336	344	51049	3.91e-62	211
WP_002740722.1	32805	37.729	273	344	51049	9.83e-53	184
WP_002740926.1	32711	31.667	240	351	23153	1.88e-31	122
WP_002740726.1	32805	33.432	338	753	51049	7.60e-40	156
WP_002740726.1	32805	30.919	359	753	51049	1.57e-38	152
WP_002740808.1	32792	29.688	128	229	57742	2.65e-07	47.8
WP_139363593.1	32821	47.009	117	269	29920	1.94e-34	107
WP_139363593.1	32821	55.000	40	269	29920	1.94e-34	53.1
WP_002740041.1	32866	25.431	232	281	24285	1.52e-12	64.7
WP_002740242.1	32805	23.154	596	582	51049	3.44e-29	120
WP_002740235.1	32805	24.908	273	372	51049	4.34e-10	58.5
WP_002733600.1	32805	35.686	255	255	51049	2.16e-43	154
WP_002733600.1	32805	29.412	119	255	51049	3.22e-09	54.3
WP_002733600.1	32805	24.000	125	255	51049	3.16e-05	42.0
WP_002733582.1	32776	36.310	168	243	12505	6.03e-28	108
WP_002738295.1	32711	27.273	231	257	23153	5.23e-17	77.4
WP_002733757.1	32844	27.114	343	363	48172	3.52e-25	104
WP_002733546.1	32711	22.449	294	317	23153	1.09e-11	62.8
WP_002733546.1	32711	25.979	281	317	23153	8.20e-11	60.1
WP_002733546.1	32711	28.571	161	317	23153	4.04e-05	42.4
WP_002733661.1	32711	33.942	274	298	23153	2.35e-30	117
WP_002733553.1	32741	33.019	106	376	15852	3.95e-11	62.0
WP_002733572.1	32711	26.295	251	368	23153	7.36e-05	42.0
WP_002721301.1	32711	58.445	373	376	23153	3.37e-151	469
WP_002721297.1	32711	61.578	393	395	23153	2.47e-164	508
WP_002733636.1	32711	74.347	421	421	23153	0.0	656
WP_002740298.1	32775	97.098	448	449	21865	0.0	837
WP_050547976.1	32775	97.959	294	295	21865	0.0	584
WP_002727923.1	32775	100.000	143	143	21865	2.48e-93	291
WP_002740294.1	32775	98.623	363	363	21865	0.0	735
WP_002727913.1	32775	99.170	241	265	21865	2.69e-159	487
WP_002727913.1	32775	26.141	241	265	21865	1.79e-11	61.2
WP_002742128.1	32775	99.644	281	281	21865	0.0	574
WP_002742128.1	32775	28.704	216	281	21865	1.04e-15	74.3
WP_002742128.1	32775	28.279	244	281	21865	1.08e-11	62.4
WP_002740063.1	32775	97.386	306	306	21865	0.0	603
WP_002740024.1	32775	98.810	336	349	21865	0.0	691
WP_002727921.1	32775	98.639	294	294	21865	0.0	589
WP_002727925.1	32775	98.148	324	324	21865	0.0	663
WP_002727925.1	32775	27.536	207	324	21865	2.67e-09	55.5
WP_002733618.1	32775	98.350	303	303	21865	0.0	611
WP_002727927.1	32775	98.227	282	282	21865	0.0	568
WP_002727927.1	32775	28.205	195	282	21865	5.75e-10	57.0
WP_228029599.1	32775	98.810	252	277	21865	4.74e-148	455
WP_228029599.1	32775	32.836	67	277	21865	3.39e-04	38.9
WP_000834719.1	32810	35.092	379	605	21267	3.13e-54	197
WP_000799637.1	32775	33.333	135	142	21865	5.14e-21	85.1
WP_001206408.1	32866	29.012	162	244	24285	2.16e-06	45.4
WP_001206408.1	32866	32.692	104	244	24285	1.91e-05	42.4
WP_000579813.1	32777	32.817	323	315	69903	6.90e-41	149
WP_000132018.1	32792	32.381	105	228	57742	1.39e-09	54.7
WP_000947841.1	32801	31.420	331	387	19706	5.74e-37	140
WP_002115474.1	32829	30.851	188	287	31392	4.32e-09	54.3
WP_000547460.1	32805	69.406	219	219	51049	2.08e-102	322
WP_000231290.1	32829	31.373	51	198	31392	8.15e-04	36.6
WP_000848236.1	32805	96.016	251	251	51049	3.80e-150	460
