WP_002725873.1	NZ_MUKL01000007.1	93.902	82	106	161155	3.77e-40	138
WP_026054882.1	NZ_MUKL01000007.1	85.479	365	365	161155	0.0	607
WP_002733646.1	NZ_MUKL01000007.1	95.676	185	185	161155	2.74e-119	369
WP_002733534.1	NZ_MUKL01000007.1	97.568	329	329	161155	0.0	664
WP_002733534.1	NZ_MUKL01000007.1	28.990	307	329	161155	5.79e-18	82.4
WP_002733534.1	NZ_MUKL01000007.1	25.078	319	329	161155	3.34e-12	65.1
WP_002733627.1	NZ_MUKL01000007.1	92.884	267	267	161155	2.07e-169	516
WP_002740721.1	NZ_MUKL01000007.1	95.455	330	330	161155	0.0	656
WP_002740721.1	NZ_MUKL01000007.1	28.990	307	330	161155	4.35e-18	82.8
WP_002740826.1	NZ_MUKL01000007.1	95.628	366	366	161155	0.0	732
WP_002740826.1	NZ_MUKL01000007.1	39.837	369	366	161155	5.91e-86	281
WP_002740861.1	NZ_MUKL01000007.1	95.368	367	367	161155	0.0	737
WP_002740861.1	NZ_MUKL01000007.1	39.452	365	367	161155	2.43e-86	283
WP_002740729.1	NZ_MUKL01000007.1	91.912	544	544	161155	0.0	1042
WP_002740998.1	NZ_MUKL01000007.1	94.717	265	265	161155	5.65e-162	495
WP_032853071.1	NZ_MUKL01000007.1	93.871	310	310	161155	0.0	612
WP_002740848.1	NZ_MUKL01000007.1	93.870	261	264	161155	1.51e-167	511
WP_002740917.1	NZ_MUKL01000007.1	95.475	221	221	161155	3.88e-143	439
WP_002740692.1	NZ_MUKL01000007.1	82.979	282	283	161155	3.07e-157	482
WP_230456811.1	NZ_MUKL01000007.1	87.629	388	388	161155	0.0	662
WP_002740902.1	NZ_MUKL01000007.1	94.444	252	252	161155	3.88e-163	498
WP_002740695.1	NZ_MUKL01000007.1	76.882	372	371	161155	0.0	606
WP_002740804.1	NZ_MUKL01000008.1	42.276	369	411	150621	3.09e-90	296
WP_002740724.1	NZ_MUKL01000008.1	65.358	586	596	150621	0.0	708
WP_002740724.1	NZ_MUKL01000008.1	23.596	267	596	150621	1.88e-04	42.0
WP_002733611.1	NZ_MUKL01000008.1	40.556	180	176	150621	1.49e-37	134
WP_016749081.1	NZ_MUKL01000024.1	28.221	326	313	73925	2.09e-18	83.6
WP_002738232.1	NZ_MUKL01000008.1	44.828	116	134	150621	7.88e-27	101
WP_002738232.1	NZ_MUKL01000008.1	30.081	123	134	150621	8.99e-18	75.9
WP_002744551.1	NZ_MUKL01000007.1	28.889	270	311	161155	9.46e-13	66.2
WP_002733548.1	NZ_MUKL01000007.1	23.251	486	485	161155	7.70e-07	49.3
WP_002733638.1	NZ_MUKL01000002.1	29.341	334	330	212014	1.02e-31	123
WP_002733599.1	NZ_MUKL01000008.1	38.525	366	381	150621	1.44e-63	217
WP_002733599.1	NZ_MUKL01000008.1	27.095	358	381	150621	1.78e-21	94.4
WP_002740722.1	NZ_MUKL01000008.1	80.814	344	344	150621	0.0	587
WP_002740722.1	NZ_MUKL01000008.1	35.736	333	344	150621	5.43e-60	206
WP_002740926.1	NZ_MUKL01000008.1	88.604	351	351	150621	0.0	608
WP_002740926.1	NZ_MUKL01000008.1	25.000	236	351	150621	3.24e-11	62.0
WP_002740926.1	NZ_MUKL01000008.1	37.975	79	351	150621	5.14e-09	55.5
WP_002740926.1	NZ_MUKL01000008.1	25.410	122	351	150621	2.01e-05	43.9
WP_002741071.1	NZ_MUKL01000008.1	86.126	382	385	150621	0.0	688
WP_002740726.1	NZ_MUKL01000008.1	92.297	753	753	150621	0.0	1452
WP_002740726.1	NZ_MUKL01000008.1	36.752	351	753	150621	1.45e-60	220
WP_002740862.1	NZ_MUKL01000007.1	34.615	208	220	161155	3.13e-27	106
WP_002740808.1	NZ_MUKL01000008.1	38.222	225	229	150621	6.04e-37	134
WP_002740808.1	NZ_MUKL01000008.1	35.294	221	229	150621	3.24e-28	109
WP_139363593.1	NZ_MUKL01000087.1	82.166	157	269	871	3.33e-121	237
WP_139363593.1	NZ_MUKL01000087.1	84.746	118	269	871	3.33e-121	214
WP_002740041.1	NZ_MUKL01000008.1	55.160	281	281	150621	2.70e-94	301
WP_002740242.1	NZ_MUKL01000008.1	38.748	591	582	150621	1.91e-128	413
WP_002740235.1	NZ_MUKL01000008.1	24.444	270	372	150621	1.53e-10	60.5
WP_002733600.1	NZ_MUKL01000008.1	35.686	255	255	150621	9.29e-44	155
WP_002733600.1	NZ_MUKL01000008.1	29.688	64	255	150621	1.65e-04	40.0
WP_002733582.1	NZ_MUKL01000025.1	36.310	168	243	72864	1.39e-27	108
WP_002738295.1	NZ_MUKL01000008.1	88.976	254	257	150621	3.71e-155	475
WP_002738295.1	NZ_MUKL01000008.1	23.984	246	257	150621	1.52e-13	67.8
WP_002733757.1	NZ_MUKL01000008.1	86.226	363	363	150621	0.0	677
WP_002733757.1	NZ_MUKL01000008.1	29.603	277	363	150621	7.78e-15	73.6
WP_002733757.1	NZ_MUKL01000008.1	25.568	352	363	150621	4.95e-12	64.7
WP_002733757.1	NZ_MUKL01000008.1	32.593	135	363	150621	3.18e-06	46.6
WP_002733619.1	NZ_MUKL01000008.1	81.333	150	151	150621	5.14e-85	268
WP_002733546.1	NZ_MUKL01000008.1	79.936	314	317	150621	5.29e-178	543
WP_002733546.1	NZ_MUKL01000008.1	23.693	287	317	150621	1.63e-09	56.6
WP_002733546.1	NZ_MUKL01000008.1	24.490	245	317	150621	1.52e-07	50.4
WP_002733661.1	NZ_MUKL01000008.1	81.544	298	298	150621	6.27e-155	476
WP_002733661.1	NZ_MUKL01000008.1	35.156	128	298	150621	1.31e-16	77.8
WP_002733661.1	NZ_MUKL01000008.1	38.211	123	298	150621	4.13e-16	76.3
WP_002740249.1	NZ_MUKL01000008.1	84.477	277	277	150621	1.24e-161	494
WP_002733553.1	NZ_MUKL01000008.1	91.489	376	376	150621	0.0	724
WP_002733572.1	NZ_MUKL01000008.1	90.437	366	368	150621	0.0	692
WP_002721301.1	NZ_MUKL01000008.1	96.011	376	376	150621	0.0	752
WP_002721301.1	NZ_MUKL01000008.1	27.317	205	376	150621	2.17e-05	43.9
WP_002721297.1	NZ_MUKL01000008.1	93.165	395	395	150621	0.0	754
WP_002733636.1	NZ_MUKL01000008.1	95.012	421	421	150621	0.0	831
WP_002733711.1	NZ_MUKL01000008.1	82.353	408	414	150621	2.30e-177	546
WP_002740298.1	NZ_MUKL01000008.1	89.087	449	449	150621	0.0	791
WP_050547976.1	NZ_MUKL01000008.1	73.630	292	295	150621	8.61e-147	453
WP_002727923.1	NZ_MUKL01000008.1	90.580	138	143	150621	6.47e-85	268
WP_002727923.1	NZ_MUKL01000008.1	33.333	135	143	150621	6.22e-21	85.1
WP_002740294.1	NZ_MUKL01000008.1	85.950	363	363	150621	0.0	665
WP_002740294.1	NZ_MUKL01000008.1	31.325	249	363	150621	2.60e-33	129
WP_002740294.1	NZ_MUKL01000008.1	29.365	252	363	150621	1.21e-30	121
WP_002740294.1	NZ_MUKL01000008.1	26.923	130	363	150621	6.99e-04	38.9
WP_002727913.1	NZ_MUKL01000008.1	38.596	228	265	150621	2.48e-45	160
WP_002727913.1	NZ_MUKL01000008.1	23.967	242	265	150621	6.27e-09	53.9
WP_002727913.1	NZ_MUKL01000008.1	25.714	210	265	150621	1.19e-06	47.0
WP_002727913.1	NZ_MUKL01000008.1	26.809	235	265	150621	1.92e-06	46.2
WP_002742128.1	NZ_MUKL01000008.1	67.897	271	281	150621	7.98e-131	406
WP_002742128.1	NZ_MUKL01000008.1	29.930	284	281	150621	2.19e-23	97.4
WP_002742128.1	NZ_MUKL01000008.1	26.636	214	281	150621	2.48e-13	67.4
WP_002740063.1	NZ_MUKL01000008.1	86.275	306	306	150621	0.0	551
WP_002740024.1	NZ_MUKL01000008.1	93.155	336	349	150621	0.0	664
WP_002740024.1	NZ_MUKL01000008.1	28.909	339	349	150621	2.43e-29	117
WP_002740024.1	NZ_MUKL01000008.1	23.442	337	349	150621	8.06e-11	60.8
WP_002740024.1	NZ_MUKL01000008.1	26.104	249	349	150621	3.15e-09	55.8
WP_002740024.1	NZ_MUKL01000008.1	25.292	257	349	150621	5.48e-07	48.9
