WP_002725873.1	369905	93.902	82	106	95029	3.74e-40	138
WP_026054882.1	369905	85.479	365	365	95029	0.0	607
WP_002733646.1	369905	95.676	185	185	95029	2.71e-119	369
WP_002733534.1	369905	97.568	329	329	95029	0.0	664
WP_002733534.1	369905	28.990	307	329	95029	5.73e-18	82.4
WP_002733534.1	369905	25.078	319	329	95029	3.30e-12	65.1
WP_002733627.1	369905	92.884	267	267	95029	2.05e-169	516
WP_002740721.1	369905	95.455	330	330	95029	0.0	656
WP_002740721.1	369905	28.990	307	330	95029	4.30e-18	82.8
WP_002740826.1	369905	95.628	366	366	95029	0.0	732
WP_002740826.1	369905	39.837	369	366	95029	5.84e-86	281
WP_002740861.1	369905	95.368	367	367	95029	0.0	737
WP_002740861.1	369905	39.452	365	367	95029	2.40e-86	283
WP_002740729.1	369905	91.912	544	544	95029	0.0	1042
WP_002740998.1	369905	94.717	265	265	95029	5.59e-162	495
WP_032853071.1	369905	93.871	310	310	95029	0.0	612
WP_002740848.1	369905	93.870	261	264	95029	1.49e-167	511
WP_002740917.1	369905	95.475	221	221	95029	3.85e-143	439
WP_002740692.1	369905	82.979	282	283	95029	3.03e-157	482
WP_230456811.1	369905	87.629	388	388	95029	0.0	662
WP_002740902.1	369905	94.444	252	252	95029	3.84e-163	498
WP_002740695.1	369905	76.882	372	371	95029	0.0	606
WP_002740804.1	369986	42.276	369	411	151729	3.07e-90	296
WP_002740724.1	369986	65.358	586	596	151729	0.0	708
WP_002740724.1	369986	23.596	267	596	151729	1.87e-04	42.0
WP_002733611.1	369986	40.556	180	176	151729	1.47e-37	134
WP_016749081.1	369907	28.221	326	313	73803	2.07e-18	83.6
WP_002738232.1	369986	44.828	116	134	151729	7.82e-27	101
WP_002738232.1	369986	30.081	123	134	151729	8.92e-18	75.9
WP_002744551.1	369905	28.889	270	311	95029	9.36e-13	66.2
WP_002733548.1	369996	23.251	486	485	52089	7.58e-07	49.3
WP_002733638.1	369972	29.341	334	330	211752	1.01e-31	123
WP_002733599.1	369986	38.525	366	381	151729	1.43e-63	217
WP_002733599.1	369986	27.095	358	381	151729	1.77e-21	94.4
WP_002740722.1	369986	80.814	344	344	151729	0.0	587
WP_002740722.1	369986	35.736	333	344	151729	5.39e-60	206
WP_002740926.1	369986	88.604	351	351	151729	0.0	608
WP_002740926.1	369986	25.000	236	351	151729	3.21e-11	62.0
WP_002740926.1	369986	37.975	79	351	151729	5.10e-09	55.5
WP_002740926.1	369986	25.410	122	351	151729	1.99e-05	43.9
WP_002741071.1	369986	86.126	382	385	151729	0.0	688
WP_002740726.1	369986	92.297	753	753	151729	0.0	1452
WP_002740726.1	369986	36.752	351	753	151729	1.44e-60	220
WP_002740862.1	369905	34.615	208	220	95029	3.10e-27	106
WP_002740808.1	369986	38.222	225	229	151729	5.99e-37	134
WP_002740808.1	369986	35.294	221	229	151729	3.22e-28	109
WP_139363593.1	369986	83.333	144	269	151729	1.72e-66	221
WP_002740041.1	369986	55.160	281	281	151729	2.68e-94	301
WP_002740242.1	369986	38.748	591	582	151729	1.89e-128	413
WP_002740235.1	369986	24.444	270	372	151729	1.52e-10	60.5
WP_002733600.1	369986	35.686	255	255	151729	9.21e-44	155
WP_002733600.1	369986	29.688	64	255	151729	1.64e-04	40.0
WP_002733582.1	369914	36.310	168	243	83306	1.38e-27	108
WP_002738295.1	369986	88.976	254	257	151729	3.68e-155	475
WP_002738295.1	369986	23.984	246	257	151729	1.51e-13	67.8
WP_002733757.1	369986	86.226	363	363	151729	0.0	677
WP_002733757.1	369986	29.603	277	363	151729	7.72e-15	73.6
WP_002733757.1	369986	25.568	352	363	151729	4.91e-12	64.7
WP_002733757.1	369986	32.593	135	363	151729	3.16e-06	46.6
WP_002733619.1	369986	81.333	150	151	151729	5.10e-85	268
WP_002733546.1	369986	79.936	314	317	151729	5.25e-178	543
WP_002733546.1	369986	23.693	287	317	151729	1.61e-09	56.6
WP_002733546.1	369986	24.490	245	317	151729	1.51e-07	50.4
WP_002733661.1	369986	81.544	298	298	151729	6.22e-155	476
WP_002733661.1	369986	35.156	128	298	151729	1.30e-16	77.8
WP_002733661.1	369986	38.211	123	298	151729	4.10e-16	76.3
WP_002740249.1	369986	84.477	277	277	151729	1.23e-161	494
WP_002733553.1	369986	91.489	376	376	151729	0.0	724
WP_002733572.1	369986	90.437	366	368	151729	0.0	692
WP_002721301.1	369986	96.011	376	376	151729	0.0	752
WP_002721301.1	369986	27.317	205	376	151729	2.15e-05	43.9
WP_002721297.1	369986	93.165	395	395	151729	0.0	754
WP_002733636.1	369986	95.012	421	421	151729	0.0	831
WP_002733711.1	369986	82.353	408	414	151729	2.28e-177	546
WP_002740298.1	369986	89.087	449	449	151729	0.0	791
WP_050547976.1	369986	73.630	292	295	151729	8.55e-147	453
WP_002727923.1	369986	90.580	138	143	151729	6.42e-85	268
WP_002727923.1	369986	33.333	135	143	151729	6.17e-21	85.1
WP_002740294.1	369986	85.950	363	363	151729	0.0	665
WP_002740294.1	369986	31.325	249	363	151729	2.58e-33	129
WP_002740294.1	369986	29.365	252	363	151729	1.20e-30	121
WP_002740294.1	369986	26.923	130	363	151729	6.93e-04	38.9
WP_002727913.1	369986	38.596	228	265	151729	2.46e-45	160
WP_002727913.1	369986	23.967	242	265	151729	6.22e-09	53.9
WP_002727913.1	369986	25.714	210	265	151729	1.18e-06	47.0
WP_002727913.1	369986	26.809	235	265	151729	1.90e-06	46.2
WP_002742128.1	369986	67.897	271	281	151729	7.91e-131	406
WP_002742128.1	369986	29.930	284	281	151729	2.18e-23	97.4
WP_002742128.1	369986	26.636	214	281	151729	2.46e-13	67.4
WP_002740063.1	369986	86.275	306	306	151729	0.0	551
WP_002740024.1	369986	93.155	336	349	151729	0.0	664
WP_002740024.1	369986	28.909	339	349	151729	2.41e-29	117
WP_002740024.1	369986	23.442	337	349	151729	8.00e-11	60.8
WP_002740024.1	369986	26.104	249	349	151729	3.13e-09	55.8
WP_002740024.1	369986	25.292	257	349	151729	5.44e-07	48.9
WP_002727921.1	369986	95.918	294	294	151729	0.0	575
WP_002727921.1	369986	31.492	181	294	151729	3.85e-12	64.3
WP_002727925.1	369986	85.802	324	324	151729	0.0	598
WP_002727925.1	369986	25.000	184	324	151729	3.07e-10	58.9
WP_002733618.1	369986	88.119	303	303	151729	0.0	553
WP_002727927.1	369986	84.043	282	282	151729	2.14e-164	503
WP_002727927.1	369986	23.849	239	282	151729	6.57e-08	50.8
WP_228029599.1	369986	86.111	252	277	151729	3.28e-133	413
WP_228029599.1	369986	38.095	63	277	151729	1.63e-05	43.5
WP_000715958.1	369905	100.000	131	131	95029	4.94e-85	268
WP_000284355.1	369905	100.000	261	261	95029	3.85e-176	535
WP_000406134.1	369905	100.000	372	372	95029	0.0	766
WP_000275679.1	369986	100.000	416	416	151729	0.0	821
WP_000834719.1	369986	100.000	605	605	151729	0.0	1039
WP_000799637.1	369986	100.000	142	142	151729	7.41e-93	290
WP_000799637.1	369986	31.655	139	142	151729	3.98e-19	80.1
WP_001206408.1	369986	100.000	244	244	151729	2.37e-164	501
WP_001206408.1	369986	32.075	106	244	151729	8.71e-07	47.0
WP_000579813.1	369986	100.000	304	315	151729	0.0	618
WP_000579813.1	369986	30.769	91	315	151729	7.16e-04	38.5
WP_001052314.1	369986	100.000	557	557	151729	0.0	1027
WP_000132018.1	369986	99.561	228	228	151729	1.17e-151	463
WP_000132018.1	369986	35.000	220	228	151729	5.93e-32	120
WP_000947841.1	369986	100.000	387	387	151729	0.0	777
WP_000947841.1	369986	29.388	245	387	151729	2.41e-26	108
WP_000947841.1	369986	26.102	295	387	151729	2.91e-20	90.5
WP_000823146.1	369986	100.000	387	387	151729	0.0	687
WP_000823146.1	369986	26.897	145	387	151729	1.75e-04	41.2
WP_000432947.1	369986	100.000	325	325	151729	0.0	671
WP_002115474.1	369986	100.000	287	287	151729	0.0	589
WP_000547460.1	369986	99.543	219	219	151729	8.56e-146	446
WP_000231290.1	369986	100.000	198	198	151729	2.83e-127	392
WP_000231290.1	369986	42.857	56	198	151729	3.87e-05	41.2
WP_000848236.1	369986	100.000	251	251	151729	2.03e-153	469
WP_002115390.1	369986	100.000	257	257	151729	1.66e-161	493
WP_000661931.1	369986	100.000	320	320	151729	0.0	655
WP_000661931.1	369986	32.075	106	320	151729	9.64e-07	47.8
WP_000675255.1	369986	100.000	332	332	151729	0.0	677
WP_000045938.1	369986	99.841	630	630	151729	0.0	1282
WP_000601375.1	369986	99.685	317	317	151729	0.0	662
WP_000601375.1	369986	21.843	293	317	151729	3.03e-08	52.4
WP_000601375.1	369986	23.970	267	317	151729	1.17e-05	44.3
WP_000007540.1	369986	100.000	287	287	151729	0.0	578
WP_000549981.1	369986	100.000	704	704	151729	0.0	1397
WP_061294270.1	369986	99.851	670	670	151729	0.0	1207
WP_000050434.1	369986	100.000	313	313	151729	0.0	650
WP_001084686.1	369986	100.000	297	297	151729	0.0	604
WP_000600954.1	369986	100.000	265	265	151729	4.68e-175	532
WP_000600954.1	369986	30.738	244	265	151729	8.52e-13	65.5
WP_000600954.1	369986	26.064	188	265	151729	8.17e-09	53.5
WP_000600954.1	369986	32.075	106	265	151729	2.63e-08	52.0
WP_004503036.1	369905	67.547	265	265	95029	4.24e-112	352
WP_004503130.1	369905	77.143	140	146	95029	1.75e-47	161
WP_061236010.1	369986	47.810	548	595	151729	4.47e-165	519
WP_061236010.1	369986	90.000	30	595	151729	1.19e-09	58.9
WP_061236010.1	369986	26.901	171	595	151729	1.73e-09	58.2
WP_198288176.1	369986	55.412	388	387	151729	5.55e-130	409
WP_198288176.1	369986	23.256	344	387	151729	1.17e-04	41.6
WP_004503102.1	369986	55.120	332	339	151729	4.52e-119	375
WP_004503102.1	369986	35.588	340	339	151729	1.03e-59	204
WP_016758916.1	369986	37.931	87	89	151729	8.35e-10	50.8
WP_004503046.1	369905	26.496	117	346	95029	3.59e-06	46.2
WP_239248149.1	369905	26.761	213	257	95029	3.25e-25	102
WP_239248150.1	369986	24.126	601	593	151729	2.45e-28	118
WP_025185097.1	369997	39.726	73	115	7488	5.71e-04	35.4
WP_004503514.1	369950	28.505	214	365	105307	1.47e-19	88.2
WP_239248154.1	369890	31.818	352	360	62444	5.07e-43	157
WP_239248155.1	369986	67.890	327	331	151729	3.94e-138	430
WP_016759267.1	369986	79.094	287	288	151729	4.61e-152	468
WP_004498219.1	369986	83.432	338	343	151729	0.0	590
WP_239248166.1	369986	78.113	265	265	151729	5.26e-142	437
WP_239248166.1	369986	28.042	189	265	151729	7.77e-13	65.5
WP_239248166.1	369986	30.290	241	265	151729	3.20e-10	57.8
WP_239248166.1	369986	25.714	105	265	151729	2.31e-05	42.7
WP_061217842.1	369986	83.456	272	274	151729	2.31e-158	485
WP_061217842.1	369986	33.333	231	274	151729	2.15e-19	85.5
WP_061217842.1	369986	26.512	215	274	151729	2.66e-13	67.4
