WP_002725873.1	NZ_AFMF02000033.1	93.902	82	106	609745	5.81e-40	137
WP_026054882.1	NZ_AFMF02000033.1	84.766	256	365	609745	5.88e-170	431
WP_026054882.1	NZ_AFMF02000033.1	86.735	98	365	609745	5.88e-170	182
WP_002733646.1	NZ_AFMF02000033.1	94.958	119	185	609745	1.91e-98	236
WP_002733646.1	NZ_AFMF02000033.1	97.015	67	185	609745	1.91e-98	138
WP_002733646.1	NZ_AFMF02000033.1	40.714	140	185	609745	3.57e-25	99.0
WP_002733646.1	NZ_AFMF02000033.1	32.609	92	185	609745	5.38e-10	55.1
WP_002733646.1	NZ_AFMF02000033.1	50.000	40	185	609745	5.81e-04	37.4
WP_002733534.1	NZ_AFMF02000033.1	97.872	329	329	609745	0.0	669
WP_002733534.1	NZ_AFMF02000033.1	30.746	335	329	609745	6.51e-37	138
WP_002733534.1	NZ_AFMF02000033.1	31.034	319	329	609745	2.37e-36	136
WP_002733534.1	NZ_AFMF02000033.1	25.091	275	329	609745	7.43e-19	85.1
WP_002733534.1	NZ_AFMF02000033.1	28.990	307	329	609745	6.01e-18	82.4
WP_002733534.1	NZ_AFMF02000033.1	25.078	319	329	609745	2.57e-15	74.7
WP_002733534.1	NZ_AFMF02000033.1	29.259	270	329	609745	3.17e-15	74.3
WP_002733534.1	NZ_AFMF02000033.1	27.007	274	329	609745	2.32e-13	68.6
WP_002733534.1	NZ_AFMF02000033.1	25.078	319	329	609745	3.46e-12	65.1
WP_002733534.1	NZ_AFMF02000033.1	26.852	324	329	609745	9.58e-07	47.8
WP_002733627.1	NZ_AFMF02000033.1	92.884	267	267	609745	5.54e-170	518
WP_002733627.1	NZ_AFMF02000033.1	27.885	208	267	609745	6.79e-14	68.9
WP_002733627.1	NZ_AFMF02000033.1	28.177	181	267	609745	1.90e-13	67.8
WP_002733627.1	NZ_AFMF02000033.1	27.895	190	267	609745	1.19e-10	59.3
WP_002740721.1	NZ_AFMF02000033.1	95.152	330	330	609745	0.0	655
WP_002740721.1	NZ_AFMF02000033.1	27.869	305	330	609745	1.63e-19	87.0
WP_002740721.1	NZ_AFMF02000033.1	28.664	307	330	609745	4.55e-18	82.8
WP_002740721.1	NZ_AFMF02000033.1	27.037	270	330	609745	1.39e-16	78.6
WP_002740721.1	NZ_AFMF02000033.1	23.881	335	330	609745	8.22e-13	67.0
WP_002740721.1	NZ_AFMF02000033.1	28.959	221	330	609745	2.75e-12	65.1
WP_002740721.1	NZ_AFMF02000033.1	27.208	283	330	609745	2.97e-04	40.0
WP_002740721.1	NZ_AFMF02000033.1	25.000	276	330	609745	0.001	38.5
WP_002740826.1	NZ_AFMF02000033.1	34.262	359	366	609745	2.51e-60	207
WP_002740826.1	NZ_AFMF02000033.1	30.909	220	366	609745	4.19e-49	111
WP_002740826.1	NZ_AFMF02000033.1	38.298	141	366	609745	4.19e-49	99.8
WP_002740826.1	NZ_AFMF02000033.1	28.090	356	366	609745	6.83e-40	148
WP_002740826.1	NZ_AFMF02000033.1	26.957	345	366	609745	4.42e-26	107
WP_002740861.1	NZ_AFMF02000033.1	36.314	369	367	609745	1.39e-70	237
WP_002740861.1	NZ_AFMF02000033.1	40.092	217	367	609745	7.49e-61	151
WP_002740861.1	NZ_AFMF02000033.1	40.288	139	367	609745	7.49e-61	99.4
WP_002740861.1	NZ_AFMF02000033.1	24.665	373	367	609745	1.22e-28	115
WP_002740861.1	NZ_AFMF02000033.1	26.404	356	367	609745	4.70e-27	110
WP_002740729.1	NZ_AFMF02000033.1	37.798	545	544	609745	2.42e-103	339
WP_002740998.1	NZ_AFMF02000033.1	66.667	264	265	609745	2.02e-111	350
WP_032853071.1	NZ_AFMF02000033.1	88.065	310	310	609745	0.0	578
WP_032853071.1	NZ_AFMF02000033.1	23.282	262	310	609745	3.94e-08	52.0
WP_002740848.1	NZ_AFMF02000033.1	93.939	264	264	609745	1.97e-169	516
WP_002740917.1	NZ_AFMF02000033.1	87.417	151	221	609745	2.29e-82	265
WP_002740917.1	NZ_AFMF02000033.1	94.444	90	221	609745	3.06e-54	184
WP_002740692.1	NZ_AFMF02000033.1	61.754	285	283	609745	3.55e-101	322
WP_002740692.1	NZ_AFMF02000033.1	27.152	151	283	609745	7.08e-04	38.5
WP_230456811.1	NZ_AFMF02000033.1	86.856	388	388	609745	0.0	656
WP_230456811.1	NZ_AFMF02000033.1	34.746	118	388	609745	1.84e-09	57.0
WP_002740902.1	NZ_AFMF02000033.1	94.048	252	252	609745	8.46e-163	496
WP_002740804.1	NZ_AFMF02000033.1	46.415	265	411	609745	1.24e-72	245
WP_002740724.1	NZ_AFMF02000033.1	43.380	574	596	609745	2.03e-137	440
WP_002740724.1	NZ_AFMF02000033.1	30.172	232	596	609745	8.03e-13	69.3
WP_002740724.1	NZ_AFMF02000033.1	28.226	248	596	609745	7.90e-12	65.9
WP_002740724.1	NZ_AFMF02000033.1	27.731	238	596	609745	7.07e-11	62.8
WP_002740875.1	NZ_AFMF02000033.1	89.535	172	258	609745	3.17e-130	311
WP_002740875.1	NZ_AFMF02000033.1	93.182	88	258	609745	3.17e-130	169
WP_002733611.1	NZ_AFMF02000033.1	90.323	155	176	609745	4.83e-93	293
WP_002733611.1	NZ_AFMF02000033.1	38.065	155	176	609745	2.51e-28	104
WP_002733611.1	NZ_AFMF02000033.1	57.692	26	176	609745	2.51e-28	35.0
WP_002733611.1	NZ_AFMF02000033.1	92.308	26	176	609745	5.72e-09	52.0
WP_002740938.1	NZ_AFMF02000033.1	90.099	202	306	609745	4.30e-149	357
WP_002740938.1	NZ_AFMF02000033.1	84.259	108	306	609745	4.30e-149	186
WP_016749081.1	NZ_AFMF02000033.1	90.096	313	313	609745	0.0	590
WP_016749081.1	NZ_AFMF02000033.1	30.317	221	313	609745	1.46e-14	72.0
WP_016749081.1	NZ_AFMF02000033.1	23.028	317	313	609745	9.23e-12	63.5
WP_016749081.1	NZ_AFMF02000033.1	22.930	314	313	609745	2.19e-07	49.7
WP_016749081.1	NZ_AFMF02000033.1	21.118	322	313	609745	4.56e-07	48.9
WP_016749081.1	NZ_AFMF02000033.1	26.364	110	313	609745	2.41e-05	43.5
WP_016749081.1	NZ_AFMF02000033.1	23.494	332	313	609745	1.53e-04	40.8
WP_002738232.1	NZ_AFMF02000033.1	87.313	134	134	609745	4.86e-79	251
WP_002738232.1	NZ_AFMF02000033.1	30.081	123	134	609745	6.38e-18	76.3
WP_002744551.1	NZ_AFMF02000033.1	92.926	311	311	609745	0.0	605
WP_002744551.1	NZ_AFMF02000033.1	28.889	270	311	609745	8.27e-14	69.7
WP_002744551.1	NZ_AFMF02000033.1	25.475	263	311	609745	8.56e-09	54.3
WP_002744551.1	NZ_AFMF02000033.1	21.672	323	311	609745	1.49e-06	47.0
WP_002744551.1	NZ_AFMF02000033.1	23.052	308	311	609745	4.19e-04	39.3
WP_002733548.1	NZ_AFMF02000024.1	23.457	486	485	182789	1.28e-07	52.0
WP_002733638.1	NZ_AFMF02000038.1	29.341	334	330	807248	4.72e-32	124
WP_002733638.1	NZ_AFMF02000038.1	23.853	327	330	807248	3.38e-11	62.0
WP_002733599.1	NZ_AFMF02000033.1	38.043	368	381	609745	8.52e-64	218
WP_002733599.1	NZ_AFMF02000033.1	27.374	358	381	609745	4.77e-22	95.9
WP_002733599.1	NZ_AFMF02000033.1	29.091	165	381	609745	2.39e-10	59.7
WP_002740722.1	NZ_AFMF02000033.1	80.814	344	344	609745	0.0	587
WP_002740722.1	NZ_AFMF02000033.1	35.736	333	344	609745	3.59e-60	206
WP_002740926.1	NZ_AFMF02000033.1	90.127	314	351	609745	2.91e-180	551
WP_002740926.1	NZ_AFMF02000033.1	25.000	236	351	609745	3.36e-11	62.0
WP_002740926.1	NZ_AFMF02000033.1	77.778	36	351	609745	1.25e-10	60.5
