WP_002725873.1	224920	100.000	106	106	3670231	3.29e-41	140
WP_026054882.1	224920	99.726	365	365	3670231	0.0	696
WP_002733646.1	224920	100.000	185	185	3670231	5.31e-124	382
WP_002733646.1	224920	36.364	154	185	3670231	1.92e-23	94.0
WP_002733534.1	224920	100.000	329	329	3670231	0.0	679
WP_002733534.1	224920	29.841	315	329	3670231	2.70e-36	136
WP_002733534.1	224920	30.448	335	329	3670231	5.25e-36	135
WP_002733534.1	224920	31.190	311	329	3670231	2.74e-34	130
WP_002733534.1	224920	27.273	341	329	3670231	8.95e-26	105
WP_002733534.1	224920	27.647	340	329	3670231	2.99e-24	100
WP_002733534.1	224920	27.576	330	329	3670231	6.32e-23	97.1
WP_002733534.1	224920	28.846	312	329	3670231	1.58e-22	95.9
WP_002733534.1	224920	25.000	268	329	3670231	3.70e-20	89.0
WP_002733534.1	224920	28.990	307	329	3670231	1.82e-18	84.0
WP_002733534.1	224920	27.636	275	329	3670231	3.55e-16	77.0
WP_002733534.1	224920	28.339	307	329	3670231	1.24e-13	68.9
WP_002733534.1	224920	26.908	249	329	3670231	3.39e-12	64.7
WP_002733534.1	224920	23.659	317	329	3670231	3.39e-12	64.7
WP_002733534.1	224920	26.277	274	329	3670231	3.67e-12	64.7
WP_002733534.1	224920	27.170	265	329	3670231	3.39e-11	61.6
WP_002733534.1	224920	25.076	331	329	3670231	1.42e-08	53.5
WP_002733534.1	224920	27.049	244	329	3670231	7.70e-07	48.1
WP_002733534.1	224920	30.994	171	329	3670231	1.75e-06	47.0
WP_002733627.1	224920	99.625	267	267	3670231	1.56e-180	548
WP_002733627.1	224920	27.933	179	267	3670231	4.46e-12	63.2
WP_002733627.1	224920	26.699	206	267	3670231	5.57e-12	62.8
WP_002733627.1	224920	27.513	189	267	3670231	1.43e-10	58.5
WP_002733627.1	224920	33.636	110	267	3670231	3.80e-09	54.3
WP_002733627.1	224920	36.047	86	267	3670231	5.43e-06	44.7
WP_002733627.1	224920	26.344	186	267	3670231	1.12e-04	40.4
WP_002740721.1	224920	99.091	330	330	3670231	0.0	670
WP_002740721.1	224920	27.213	305	330	3670231	4.29e-20	88.6
