WP_002725873.1	NZ_AOVO01000023.1	93.902	82	106	178520	3.68e-40	138
WP_026054882.1	NZ_AOVO01000023.1	85.479	365	365	178520	0.0	607
WP_002733646.1	NZ_AOVO01000023.1	95.676	185	185	178520	2.67e-119	369
WP_002733534.1	NZ_AOVO01000023.1	97.872	329	329	178520	0.0	669
WP_002733534.1	NZ_AOVO01000023.1	30.746	335	329	178520	6.12e-37	138
WP_002733534.1	NZ_AOVO01000023.1	31.677	322	329	178520	1.54e-36	137
WP_002733534.1	NZ_AOVO01000023.1	24.727	275	329	178520	2.63e-18	83.6
WP_002733534.1	NZ_AOVO01000023.1	28.990	307	329	178520	5.65e-18	82.4
WP_002733534.1	NZ_AOVO01000023.1	27.007	274	329	178520	2.18e-13	68.6
WP_002733534.1	NZ_AOVO01000023.1	25.078	319	329	178520	3.26e-12	65.1
WP_002733534.1	NZ_AOVO01000023.1	26.852	324	329	178520	1.34e-06	47.4
WP_002733627.1	NZ_AOVO01000023.1	92.884	267	267	178520	1.66e-169	516
WP_002733627.1	NZ_AOVO01000023.1	27.885	208	267	178520	6.39e-14	68.9
WP_002733627.1	NZ_AOVO01000023.1	28.492	179	267	178520	2.34e-13	67.4
WP_002733627.1	NZ_AOVO01000023.1	27.895	190	267	178520	1.12e-10	59.3
WP_002740721.1	NZ_AOVO01000023.1	95.455	330	330	178520	0.0	656
WP_002740721.1	NZ_AOVO01000023.1	28.664	307	330	178520	4.28e-18	82.8
WP_002740721.1	NZ_AOVO01000023.1	27.037	270	330	178520	6.91e-17	79.3
WP_002740721.1	NZ_AOVO01000023.1	23.881	335	330	178520	7.74e-13	67.0
WP_002740721.1	NZ_AOVO01000023.1	27.208	283	330	178520	2.50e-04	40.0
WP_002740721.1	NZ_AOVO01000023.1	25.000	276	330	178520	8.94e-04	38.5
WP_002740826.1	NZ_AOVO01000023.1	95.628	366	366	178520	0.0	732
WP_002740826.1	NZ_AOVO01000023.1	40.000	365	366	178520	4.59e-87	285
WP_002740826.1	NZ_AOVO01000023.1	34.262	359	366	178520	6.82e-60	206
WP_002740826.1	NZ_AOVO01000023.1	28.090	356	366	178520	6.73e-40	148
WP_002740826.1	NZ_AOVO01000023.1	32.113	355	366	178520	5.56e-37	139
WP_002740826.1	NZ_AOVO01000023.1	26.957	345	366	178520	4.15e-26	107
WP_002740861.1	NZ_AOVO01000023.1	95.368	367	367	178520	0.0	737
WP_002740861.1	NZ_AOVO01000023.1	39.452	365	367	178520	2.37e-86	283
