WP_002725873.1	NZ_CP092681.1	93.902	82	106	4281936	3.82e-40	138
WP_026054882.1	NZ_CP092681.1	85.205	365	365	4281936	0.0	605
WP_002733646.1	NZ_CP092681.1	95.676	185	185	4281936	2.78e-119	369
WP_002733646.1	NZ_CP092681.1	40.714	140	185	4281936	3.50e-25	99.0
WP_002733534.1	NZ_CP092681.1	97.872	329	329	4281936	0.0	669
WP_002733534.1	NZ_CP092681.1	32.063	315	329	4281936	1.07e-39	146
WP_002733534.1	NZ_CP092681.1	30.746	335	329	4281936	6.38e-37	138
WP_002733534.1	NZ_CP092681.1	31.494	308	329	4281936	1.05e-33	129
WP_002733534.1	NZ_CP092681.1	30.183	328	329	4281936	2.69e-27	110
WP_002733534.1	NZ_CP092681.1	28.829	333	329	4281936	6.82e-22	94.4
WP_002733534.1	NZ_CP092681.1	28.990	307	329	4281936	5.89e-18	82.4
WP_002733534.1	NZ_CP092681.1	29.682	283	329	4281936	8.44e-18	82.0
WP_002733534.1	NZ_CP092681.1	27.007	274	329	4281936	2.27e-13	68.6
WP_002733534.1	NZ_CP092681.1	25.078	319	329	4281936	3.39e-12	65.1
WP_002733534.1	NZ_CP092681.1	29.434	265	329	4281936	2.99e-09	55.8
WP_002733534.1	NZ_CP092681.1	26.378	254	329	4281936	2.23e-07	50.1
WP_002733627.1	NZ_CP092681.1	92.884	267	267	4281936	1.06e-169	517
WP_002733627.1	NZ_CP092681.1	27.895	190	267	4281936	1.17e-10	59.3
WP_002733627.1	NZ_CP092681.1	30.702	114	267	4281936	4.43e-09	54.3
WP_002733627.1	NZ_CP092681.1	27.128	188	267	4281936	8.58e-06	44.3
WP_002740721.1	NZ_CP092681.1	95.455	330	330	4281936	0.0	656
WP_002740721.1	NZ_CP092681.1	28.664	307	330	4281936	4.46e-18	82.8
WP_002740721.1	NZ_CP092681.1	24.088	274	330	4281936	3.46e-15	73.9
WP_002740721.1	NZ_CP092681.1	26.582	316	330	4281936	1.80e-13	68.9
WP_002740721.1	NZ_CP092681.1	23.881	335	330	4281936	8.06e-13	67.0
WP_002740721.1	NZ_CP092681.1	27.490	251	330	4281936	9.21e-12	63.5
WP_002740721.1	NZ_CP092681.1	28.846	260	330	4281936	1.98e-08	53.1
WP_002740721.1	NZ_CP092681.1	25.778	225	330	4281936	7.56e-08	51.2
WP_002740826.1	NZ_CP092681.1	95.628	366	366	4281936	0.0	732
