WP_002725873.1	NZ_VCHI01000060.1	93.902	82	106	24202	5.36e-40	137
WP_026054882.1	NZ_VCHI01000060.1	84.932	365	365	24202	0.0	602
WP_002733646.1	NZ_VCHI01000060.1	95.676	185	185	24202	2.60e-119	369
WP_002733534.1	NZ_VCHI01000060.1	97.872	329	329	24202	0.0	667
WP_002733534.1	NZ_VCHI01000060.1	28.990	307	329	24202	5.42e-18	82.4
WP_002733534.1	NZ_VCHI01000060.1	24.765	319	329	24202	5.82e-12	63.9
WP_002733627.1	NZ_VCHI01000060.1	92.884	267	267	24202	1.95e-169	516
WP_002740721.1	NZ_VCHI01000060.1	95.455	330	330	24202	0.0	656
WP_002740721.1	NZ_VCHI01000060.1	28.990	307	330	24202	1.00e-17	81.6
WP_002740826.1	NZ_VCHI01000060.1	95.628	366	366	24202	0.0	732
WP_002740826.1	NZ_VCHI01000060.1	39.726	365	366	24202	2.50e-86	282
WP_002740861.1	NZ_VCHI01000060.1	95.640	367	367	24202	0.0	739
WP_002740861.1	NZ_VCHI01000060.1	39.452	365	367	24202	2.26e-86	283
WP_002740729.1	NZ_VCHI01000060.1	92.096	544	544	24202	0.0	1043
WP_002740998.1	NZ_VCHI01000060.1	94.717	265	265	24202	5.32e-162	495
WP_032853071.1	NZ_VCHI01000060.1	93.871	310	310	24202	0.0	613
WP_002740848.1	NZ_VCHI01000060.1	93.487	261	264	24202	4.66e-167	509
WP_002740917.1	NZ_VCHI01000060.1	95.475	221	221	24202	3.68e-143	439
WP_002740692.1	NZ_VCHI01000094.1	26.207	290	283	15247	1.57e-22	94.7
WP_230456811.1	NZ_VCHI01000008.1	30.588	170	388	90839	5.99e-16	77.4
WP_002740804.1	NZ_VCHI01000172.1	31.118	331	411	1751	1.20e-40	149
WP_002740724.1	NZ_VCHI01000045.1	31.299	508	596	35709	1.17e-59	213
WP_002740724.1	NZ_VCHI01000045.1	27.530	247	596	35709	4.41e-14	73.2
WP_002733611.1	NZ_VCHI01000025.1	40.556	180	176	52033	1.42e-37	134
WP_016749081.1	NZ_VCHI01000005.1	28.221	326	313	99308	2.46e-18	83.2
WP_002738232.1	NZ_VCHI01000030.1	30.081	123	134	42044	8.59e-18	75.9
WP_002744551.1	NZ_VCHI01000060.1	28.519	270	311	24202	1.02e-12	66.2
WP_002733548.1	NZ_VCHI01000086.1	23.251	486	485	17037	7.17e-07	49.3
WP_002733638.1	NZ_VCHI01000008.1	29.341	334	330	90839	7.18e-32	123
WP_002733599.1	NZ_VCHI01000011.1	29.412	391	381	77396	9.62e-42	154
WP_002740722.1	NZ_VCHI01000094.1	32.239	335	344	15247	4.10e-51	180
WP_002740722.1	NZ_VCHI01000094.1	28.485	330	344	15247	4.70e-20	89.0
WP_002740926.1	NZ_VCHI01000060.1	24.701	251	351	24202	1.23e-10	60.5
WP_002740726.1	NZ_VCHI01000094.1	34.043	329	753	15247	3.95e-42	163
WP_002740726.1	NZ_VCHI01000094.1	25.581	344	753	15247	8.39e-12	66.2
WP_002740808.1	NZ_VCHI01000023.1	29.688	128	229	52738	5.04e-08	50.4
WP_139363593.1	NZ_VCHI01000190.1	83.439	157	269	882	1.50e-122	241
WP_139363593.1	NZ_VCHI01000190.1	84.746	118	269	882	1.50e-122	214
WP_002740041.1	NZ_VCHI01000063.1	27.273	231	281	23130	1.32e-13	68.2
WP_002740235.1	NZ_VCHI01000017.1	24.171	211	372	71557	2.52e-07	50.1
WP_002733600.1	NZ_VCHI01000023.1	28.063	253	255	52738	1.02e-26	106
WP_002733582.1	NZ_VCHI01000006.1	36.310	168	243	98698	1.33e-27	108
WP_002738295.1	NZ_VCHI01000060.1	24.303	251	257	24202	8.95e-12	62.4
WP_002733757.1	NZ_VCHI01000005.1	26.786	336	363	99308	7.40e-24	100
WP_002733546.1	NZ_VCHI01000060.1	24.815	270	317	24202	1.06e-19	87.4
WP_002733546.1	NZ_VCHI01000060.1	25.275	273	317	24202	2.69e-06	46.2
WP_002733661.1	NZ_VCHI01000018.1	29.612	206	298	70728	6.87e-20	87.4
WP_002733553.1	NZ_VCHI01000030.1	91.755	376	376	42044	0.0	724
WP_002733572.1	NZ_VCHI01000030.1	90.984	366	368	42044	0.0	694
WP_002721301.1	NZ_VCHI01000030.1	96.011	376	376	42044	0.0	752
WP_002721297.1	NZ_VCHI01000030.1	93.165	395	395	42044	0.0	754
WP_002733636.1	NZ_VCHI01000030.1	95.012	421	421	42044	0.0	831
WP_002733711.1	NZ_VCHI01000030.1	81.643	414	414	42044	1.13e-177	547
WP_002740298.1	NZ_VCHI01000030.1	88.864	449	449	42044	0.0	790
WP_050547976.1	NZ_VCHI01000030.1	73.288	292	295	42044	1.24e-146	452
WP_002727923.1	NZ_VCHI01000030.1	90.580	138	143	42044	6.18e-85	268
WP_002740294.1	NZ_VCHI01000030.1	85.950	363	363	42044	0.0	665
WP_002727913.1	NZ_VCHI01000030.1	38.596	228	265	42044	3.23e-45	160
WP_002742128.1	NZ_VCHI01000025.1	67.897	271	281	52033	7.60e-131	406
WP_002742128.1	NZ_VCHI01000025.1	26.636	214	281	52033	2.36e-13	67.4
WP_002740063.1	NZ_VCHI01000025.1	85.948	306	306	52033	0.0	552
WP_002740024.1	NZ_VCHI01000025.1	92.857	336	349	52033	0.0	667
WP_002727921.1	NZ_VCHI01000025.1	95.918	294	294	52033	0.0	575
WP_002727925.1	NZ_VCHI01000025.1	86.111	324	324	52033	0.0	600
WP_002727925.1	NZ_VCHI01000025.1	25.000	184	324	52033	2.95e-10	58.9
WP_002733618.1	NZ_VCHI01000025.1	88.779	303	303	52033	0.0	558
WP_002727927.1	NZ_VCHI01000025.1	83.688	282	282	52033	1.30e-163	500
WP_002727927.1	NZ_VCHI01000025.1	24.336	226	282	52033	8.18e-08	50.4
WP_228029599.1	NZ_VCHI01000025.1	86.111	252	277	52033	3.15e-133	413
WP_228029599.1	NZ_VCHI01000025.1	38.095	63	277	52033	1.57e-05	43.5
