WP_002725873.1	NZ_AHNA02000003.1	93.902	82	106	520377	5.89e-40	137
WP_002733646.1	NZ_AHNA02000017.1	40.714	140	185	112041	3.57e-25	99.4
WP_002733534.1	NZ_AHNA02000023.1	32.063	315	329	462120	1.11e-39	146
WP_002733534.1	NZ_AHNA02000023.1	30.183	328	329	462120	2.77e-27	110
WP_002733627.1	NZ_AHNA02000003.1	26.122	245	267	520377	1.56e-15	73.9
WP_002733627.1	NZ_AHNA02000003.1	27.895	190	267	520377	1.21e-10	59.3
WP_002740721.1	NZ_AHNA02000003.1	22.545	275	330	520377	3.04e-16	77.4
WP_002740721.1	NZ_AHNA02000003.1	24.179	335	330	520377	7.08e-13	67.0
WP_002740826.1	NZ_AHNA02000003.1	33.705	359	366	520377	5.23e-59	204
WP_002740826.1	NZ_AHNA02000003.1	33.876	307	366	520377	9.71e-42	154
WP_002740826.1	NZ_AHNA02000003.1	29.412	391	366	520377	2.86e-39	146
WP_002740826.1	NZ_AHNA02000003.1	37.379	206	366	520377	6.56e-34	130
WP_002740861.1	NZ_AHNA02000003.1	36.043	369	367	520377	6.13e-70	235
WP_002740861.1	NZ_AHNA02000003.1	31.720	372	367	520377	8.12e-47	168
WP_002740861.1	NZ_AHNA02000003.1	33.564	289	367	520377	9.80e-40	147
WP_002740861.1	NZ_AHNA02000003.1	33.475	236	367	520377	3.45e-37	140
WP_002740729.1	NZ_AHNA02000052.1	30.108	93	544	8141	4.58e-04	40.4
WP_002740998.1	NZ_AHNA02000071.1	46.091	243	265	279978	5.34e-65	217
WP_032853071.1	NZ_AHNA02000031.1	36.513	304	310	180633	1.02e-65	221
WP_002740917.1	NZ_AHNA02000023.1	29.487	78	221	462120	1.03e-06	46.2
WP_230456811.1	NZ_AHNA02000023.1	30.588	170	388	462120	6.58e-16	77.4
WP_002740724.1	NZ_AHNA02000012.1	31.299	508	596	121849	1.33e-59	213
WP_002740724.1	NZ_AHNA02000012.1	35.154	421	596	121849	3.89e-53	194
WP_002740724.1	NZ_AHNA02000012.1	24.664	223	596	121849	2.51e-05	44.7
WP_002733611.1	NZ_AHNA02000003.1	40.000	180	176	520377	3.41e-37	133
WP_016749081.1	NZ_AHNA02000023.1	28.221	326	313	462120	2.71e-18	83.2
WP_016749081.1	NZ_AHNA02000023.1	25.000	320	313	462120	2.03e-12	65.5
WP_002738232.1	NZ_AHNA02000003.1	30.081	123	134	520377	6.22e-18	76.3
WP_002744551.1	NZ_AHNA02000047.1	28.346	254	311	51799	4.80e-12	64.3
WP_002733548.1	NZ_AHNA02000003.1	23.251	486	485	520377	8.08e-07	49.3
WP_002733638.1	NZ_AHNA02000023.1	29.341	334	330	462120	4.78e-32	124
WP_002733638.1	NZ_AHNA02000023.1	23.853	327	330	462120	1.65e-10	59.7
WP_002733599.1	NZ_AHNA02000048.1	29.412	391	381	5879	9.01e-42	154
WP_002740722.1	NZ_AHNA02000003.1	36.607	336	344	520377	2.28e-62	213
WP_002740722.1	NZ_AHNA02000003.1	37.363	273	344	520377	2.26e-52	184
WP_002740926.1	NZ_AHNA02000003.1	33.790	219	351	520377	1.98e-31	123
WP_002740926.1	NZ_AHNA02000003.1	37.975	79	351	520377	5.40e-09	55.5
WP_002740726.1	NZ_AHNA02000003.1	33.728	338	753	520377	4.89e-41	160
WP_002740726.1	NZ_AHNA02000003.1	32.990	291	753	520377	1.10e-38	153
WP_002740808.1	NZ_AHNA02000032.1	29.688	128	229	20808	2.27e-08	51.6
WP_139363593.1	NZ_AHNA02000029.1	79.608	255	269	106626	3.46e-127	395
WP_139363593.1	NZ_AHNA02000029.1	78.443	167	269	106626	2.26e-73	241
WP_139363593.1	NZ_AHNA02000029.1	79.231	130	269	106626	1.68e-63	213
WP_002740041.1	NZ_AHNA02000031.1	27.273	231	281	180633	4.99e-14	69.7
WP_002740242.1	NZ_AHNA02000003.1	21.695	590	582	520377	1.40e-26	113
WP_002740235.1	NZ_AHNA02000003.1	24.444	270	372	520377	1.61e-10	60.5
WP_002740235.1	NZ_AHNA02000003.1	24.645	211	372	520377	8.79e-08	51.6
WP_002740235.1	NZ_AHNA02000003.1	19.718	213	372	520377	3.67e-04	40.0
WP_002733600.1	NZ_AHNA02000003.1	35.686	255	255	520377	9.75e-44	155
WP_002733600.1	NZ_AHNA02000003.1	26.667	120	255	520377	5.96e-09	53.9
WP_002733582.1	NZ_AHNA02000071.1	36.310	168	243	279978	1.46e-27	108
WP_002738295.1	NZ_AHNA02000003.1	25.108	231	257	520377	2.57e-13	67.0
WP_002733757.1	NZ_AHNA02000023.1	26.786	336	363	462120	8.13e-24	100
WP_002733757.1	NZ_AHNA02000023.1	27.488	211	363	462120	1.70e-07	50.8
WP_002733546.1	NZ_AHNA02000003.1	26.690	281	317	520377	3.51e-12	64.7
WP_002733546.1	NZ_AHNA02000003.1	22.145	289	317	520377	6.66e-11	60.8
WP_002733546.1	NZ_AHNA02000003.1	24.490	245	317	520377	1.75e-07	50.1
WP_002733661.1	NZ_AHNA02000003.1	35.043	234	298	520377	3.79e-24	100
WP_002733661.1	NZ_AHNA02000003.1	29.612	206	298	520377	7.56e-20	87.4
WP_002733661.1	NZ_AHNA02000003.1	30.088	226	298	520377	7.84e-17	78.6
WP_002733661.1	NZ_AHNA02000003.1	36.066	122	298	520377	2.40e-14	70.9
WP_002733661.1	NZ_AHNA02000003.1	33.696	92	298	520377	7.74e-10	57.4
WP_002733553.1	NZ_AHNA02000042.1	24.662	296	376	89784	1.49e-14	72.8
WP_002733572.1	NZ_AHNA02000003.1	80.926	367	368	520377	0.0	627
WP_002721301.1	NZ_AHNA02000003.1	80.851	376	376	520377	0.0	638
WP_002721297.1	NZ_AHNA02000003.1	68.878	392	395	520377	0.0	564
WP_002733636.1	NZ_AHNA02000003.1	72.922	421	421	520377	0.0	646
WP_002740298.1	NZ_AHNA02000003.1	89.286	448	449	520377	0.0	791
WP_050547976.1	NZ_AHNA02000003.1	73.630	292	295	520377	9.05e-147	453
WP_002727923.1	NZ_AHNA02000003.1	89.855	138	143	520377	1.58e-84	267
WP_002740294.1	NZ_AHNA02000003.1	85.950	363	363	520377	0.0	665
WP_002740294.1	NZ_AHNA02000003.1	30.000	360	363	520377	7.38e-43	157
WP_002740294.1	NZ_AHNA02000003.1	34.252	254	363	520377	5.91e-38	142
WP_002740294.1	NZ_AHNA02000003.1	32.155	283	363	520377	2.06e-33	129
WP_002727913.1	NZ_AHNA02000003.1	94.606	241	265	520377	3.98e-152	467
WP_002727913.1	NZ_AHNA02000003.1	29.787	188	265	520377	7.64e-13	65.9
WP_002727913.1	NZ_AHNA02000003.1	25.926	243	265	520377	6.83e-10	57.0
WP_002727913.1	NZ_AHNA02000003.1	26.180	233	265	520377	4.27e-07	48.1
WP_002742128.1	NZ_AHNA02000003.1	93.950	281	281	520377	7.08e-178	541
WP_002742128.1	NZ_AHNA02000003.1	31.535	241	281	520377	6.20e-17	78.2
WP_002742128.1	NZ_AHNA02000003.1	30.769	195	281	520377	8.93e-16	74.7
WP_002742128.1	NZ_AHNA02000003.1	27.700	213	281	520377	3.62e-14	70.1
WP_002742128.1	NZ_AHNA02000003.1	30.579	121	281	520377	1.33e-11	62.4
WP_002742128.1	NZ_AHNA02000003.1	27.869	244	281	520377	4.85e-11	60.5
WP_002740063.1	NZ_AHNA02000003.1	86.601	306	306	520377	0.0	553
WP_002740024.1	NZ_AHNA02000003.1	93.155	336	349	520377	0.0	667
WP_002740024.1	NZ_AHNA02000003.1	31.487	343	349	520377	4.71e-31	122
WP_002740024.1	NZ_AHNA02000003.1	24.299	321	349	520377	4.36e-15	74.3
WP_002740024.1	NZ_AHNA02000003.1	25.168	298	349	520377	5.72e-11	58.5
WP_002740024.1	NZ_AHNA02000003.1	43.750	16	349	520377	5.72e-11	23.9
WP_002740024.1	NZ_AHNA02000003.1	26.295	251	349	520377	3.54e-08	52.8
WP_002740024.1	NZ_AHNA02000003.1	29.534	193	349	520377	8.74e-07	48.1
WP_002727921.1	NZ_AHNA02000003.1	95.918	294	294	520377	0.0	575
