WP_002725873.1	360808	91.463	82	106	605123	7.51e-39	134
WP_026054882.1	360808	86.575	365	365	605123	0.0	617
WP_002733646.1	360808	97.297	185	185	605123	4.07e-121	374
WP_002733534.1	360808	97.872	329	329	605123	0.0	666
WP_002733534.1	360808	30.746	335	329	605123	7.22e-36	135
WP_002733534.1	360808	29.316	307	329	605123	1.66e-18	84.0
WP_002733534.1	360808	26.493	268	329	605123	2.24e-12	65.5
WP_002733534.1	360808	26.277	274	329	605123	3.98e-12	64.7
WP_002733627.1	360808	96.629	267	267	605123	7.56e-175	531
WP_002733627.1	360808	27.513	189	267	605123	5.78e-11	60.1
WP_002740721.1	360808	98.485	330	330	605123	0.0	669
WP_002740721.1	360808	28.387	310	330	605123	2.44e-18	83.6
WP_002740721.1	360808	25.595	336	330	605123	4.38e-15	73.6
WP_002740826.1	360808	98.907	366	366	605123	0.0	752
WP_002740826.1	360808	39.452	365	366	605123	2.18e-86	283
WP_002740826.1	360808	34.670	349	366	605123	1.17e-57	199
WP_002740826.1	360808	32.199	382	366	605123	1.43e-42	155
WP_002740861.1	360808	99.183	367	367	605123	0.0	754
WP_002740861.1	360808	39.726	365	367	605123	2.17e-86	283
WP_002740861.1	360808	35.440	364	367	605123	1.32e-70	237
WP_002740861.1	360808	30.809	383	367	605123	7.54e-50	177
WP_002740729.1	360808	98.897	544	544	605123	0.0	1102
WP_002740998.1	360808	100.000	265	265	605123	2.35e-170	519
WP_032853071.1	360808	99.677	310	310	605123	0.0	635
WP_002740848.1	360808	98.864	264	264	605123	4.01e-177	538
WP_002740917.1	360808	100.000	221	221	605123	4.01e-148	453
WP_002740692.1	360808	26.621	293	283	605123	4.28e-22	93.6
WP_230456811.1	360807	33.108	148	388	140210	7.25e-16	77.0
WP_002740695.1	360808	78.976	371	371	605123	0.0	628
WP_002740804.1	360808	28.693	352	411	605123	5.55e-36	138
WP_002740804.1	360808	25.556	270	411	605123	3.52e-19	87.8
WP_002740724.1	360806	31.507	511	596	177070	5.84e-59	211
WP_002740724.1	360806	29.150	247	596	177070	1.25e-15	78.2
WP_002733611.1	360808	41.011	178	176	605123	3.60e-38	135
WP_016749081.1	360801	27.052	329	313	220482	1.40e-17	80.9
WP_002738232.1	360808	30.833	120	134	605123	4.57e-18	76.6
WP_002744551.1	360808	28.522	291	311	605123	6.13e-20	87.8
WP_002744551.1	360808	29.889	271	311	605123	4.32e-13	67.4
WP_002744551.1	360808	22.741	321	311	605123	2.16e-09	55.8
WP_002733638.1	360792	29.341	334	330	260431	5.67e-31	120
WP_002733599.1	360801	28.250	400	381	220482	2.28e-42	155
WP_002740722.1	360808	34.675	323	344	605123	7.66e-53	185
WP_002740722.1	360808	29.052	327	344	605123	2.11e-25	105
WP_002740926.1	360808	25.094	267	351	605123	8.18e-11	60.8
WP_002740926.1	360808	37.975	79	351	605123	3.16e-09	55.8
WP_002740926.1	360808	50.000	40	351	605123	1.13e-04	41.2
WP_002740726.1	360808	33.430	344	753	605123	2.48e-42	164
WP_002740726.1	360808	25.872	344	753	605123	8.08e-17	82.8
WP_002740808.1	360784	29.457	129	229	348861	5.13e-08	50.4
WP_139363593.1	360789	44.262	244	269	184174	6.29e-52	179
WP_002740041.1	360809	27.542	236	281	333215	4.95e-15	72.4
WP_002740235.1	360780	24.519	208	372	298270	1.08e-06	48.1
WP_002733600.1	360784	27.668	253	255	348861	1.99e-28	110
WP_002733582.1	360789	36.310	168	243	184174	1.25e-27	108
WP_002738295.1	360808	24.701	251	257	605123	3.91e-12	63.2
WP_002733757.1	360801	26.801	347	363	220482	5.09e-24	101
WP_002733546.1	360808	26.838	272	317	605123	1.86e-21	92.4
WP_002733546.1	360808	24.900	249	317	605123	3.47e-08	52.4
WP_002733546.1	360808	26.994	163	317	605123	1.81e-06	46.6
WP_002733546.1	360808	24.723	271	317	605123	2.64e-06	46.2
WP_002733661.1	360808	35.714	126	298	605123	5.98e-19	84.7
WP_002733661.1	360808	28.019	207	298	605123	1.30e-15	74.7
WP_002733661.1	360808	36.585	123	298	605123	2.86e-15	73.6
