WP_002725873.1	NZ_JQPX01000126.1	93.902	82	106	46466	5.46e-40	137
WP_026054882.1	NZ_JQPX01000126.1	85.205	365	365	46466	0.0	605
WP_002733646.1	NZ_JQPX01000126.1	95.676	185	185	46466	2.66e-119	369
WP_002733534.1	NZ_JQPX01000126.1	98.480	329	329	46466	0.0	672
WP_002733534.1	NZ_JQPX01000126.1	28.990	307	329	46466	5.69e-18	82.4
WP_002733534.1	NZ_JQPX01000126.1	25.078	319	329	46466	3.22e-12	65.1
WP_002733534.1	NZ_JQPX01000126.1	24.419	172	329	46466	0.001	38.1
WP_002733627.1	NZ_JQPX01000126.1	93.258	267	267	46466	2.84e-170	519
WP_002740721.1	NZ_JQPX01000126.1	95.152	330	330	46466	0.0	654
WP_002740721.1	NZ_JQPX01000126.1	28.990	307	330	46466	2.14e-18	84.0
WP_002740826.1	NZ_JQPX01000126.1	95.355	366	366	46466	0.0	730
WP_002740826.1	NZ_JQPX01000126.1	39.726	365	366	46466	2.58e-86	282
WP_002740826.1	NZ_JQPX01000126.1	31.675	382	366	46466	8.88e-42	154
WP_002740861.1	NZ_JQPX01000126.1	95.640	367	367	46466	0.0	739
WP_002740861.1	NZ_JQPX01000126.1	39.452	365	367	46466	2.89e-86	282
WP_002740861.1	NZ_JQPX01000126.1	31.967	366	367	46466	4.25e-51	181
WP_002740729.1	NZ_JQPX01000126.1	91.544	544	544	46466	0.0	1036
WP_002740998.1	NZ_JQPX01000126.1	94.717	265	265	46466	5.46e-162	495
WP_032853071.1	NZ_JQPX01000126.1	92.581	310	310	46466	0.0	606
WP_002740848.1	NZ_JQPX01000126.1	93.870	261	264	46466	1.22e-167	511
WP_002740917.1	NZ_JQPX01000126.1	95.475	221	221	46466	3.76e-143	439
WP_002740692.1	NZ_JQPX01000126.1	26.207	290	283	46466	1.64e-22	94.7
WP_230456811.1	NZ_JQPX01000031.1	30.588	170	388	63688	5.45e-16	77.4
WP_002740695.1	NZ_JQPX01000126.1	78.167	371	371	46466	0.0	622
WP_002740804.1	NZ_JQPX01000126.1	28.075	374	411	46466	5.13e-38	144
WP_002740804.1	NZ_JQPX01000126.1	26.190	252	411	46466	1.28e-18	85.9
WP_002740724.1	NZ_JQPX01000043.1	31.274	518	596	53522	1.43e-59	213
WP_002740724.1	NZ_JQPX01000043.1	27.935	247	596	53522	1.81e-14	74.3
WP_002733611.1	NZ_JQPX01000088.1	40.000	180	176	98426	2.41e-37	133
WP_016749081.1	NZ_JQPX01000096.1	28.221	326	313	42271	6.61e-18	82.0
WP_002738232.1	NZ_JQPX01000088.1	30.081	123	134	98426	5.77e-18	76.3
WP_002744551.1	NZ_JQPX01000126.1	28.889	270	311	46466	1.05e-13	69.3
WP_002733548.1	NZ_JQPX01000158.1	23.457	486	485	16594	1.17e-07	52.0
WP_002733638.1	NZ_JQPX01000031.1	29.341	334	330	63688	1.04e-32	126
WP_002733599.1	NZ_JQPX01000146.1	29.412	391	381	4887	8.07e-42	154
WP_002740722.1	NZ_JQPX01000126.1	32.239	335	344	46466	4.32e-51	180
WP_002740722.1	NZ_JQPX01000126.1	28.485	330	344	46466	5.93e-20	88.6
WP_002740926.1	NZ_JQPX01000126.1	25.610	246	351	46466	1.58e-10	60.1
WP_002740726.1	NZ_JQPX01000126.1	34.043	329	753	46466	4.36e-42	163
WP_002740726.1	NZ_JQPX01000126.1	25.797	345	753	46466	6.41e-12	66.6
WP_002740808.1	NZ_JQPX01000029.1	29.688	128	229	30804	2.13e-08	51.6
WP_139363593.1	NZ_JQPX01000088.1	78.358	134	269	98426	1.38e-110	214
WP_139363593.1	NZ_JQPX01000088.1	79.433	141	269	98426	1.38e-110	201
WP_002740041.1	NZ_JQPX01000082.1	27.273	231	281	15056	4.70e-14	69.7
WP_002740235.1	NZ_JQPX01000021.1	24.171	211	372	61385	8.33e-08	51.6
WP_002733600.1	NZ_JQPX01000029.1	28.063	253	255	30804	5.12e-27	107
WP_002733582.1	NZ_JQPX01000083.1	36.310	168	243	33133	2.16e-27	107
WP_002738295.1	NZ_JQPX01000126.1	24.701	251	257	46466	1.28e-12	64.7
WP_002733757.1	NZ_JQPX01000096.1	28.125	288	363	42271	9.46e-24	100
WP_002733546.1	NZ_JQPX01000126.1	25.185	270	317	46466	1.43e-20	90.1
WP_002733546.1	NZ_JQPX01000126.1	27.160	162	317	46466	5.57e-07	48.5
WP_002733546.1	NZ_JQPX01000126.1	24.908	273	317	46466	1.63e-05	43.9
WP_002733661.1	NZ_JQPX01000052.1	29.126	206	298	9088	1.92e-19	85.9
WP_002733553.1	NZ_JQPX01000088.1	92.287	376	376	98426	0.0	728
WP_002733572.1	NZ_JQPX01000088.1	90.710	366	368	98426	0.0	694
WP_002721301.1	NZ_JQPX01000088.1	96.011	376	376	98426	0.0	751
WP_002721297.1	NZ_JQPX01000088.1	92.911	395	395	98426	0.0	753
WP_002733636.1	NZ_JQPX01000088.1	95.249	421	421	98426	0.0	832
