WP_002725873.1	NZ_JQPJ01000034.1	93.902	82	106	38061	5.50e-40	137
WP_026054882.1	NZ_JQPJ01000034.1	85.479	365	365	38061	0.0	607
WP_002733646.1	NZ_JQPJ01000034.1	95.676	185	185	38061	2.67e-119	369
WP_002733534.1	NZ_JQPJ01000034.1	98.176	329	329	38061	0.0	670
WP_002733534.1	NZ_JQPJ01000034.1	28.990	307	329	38061	5.61e-18	82.4
WP_002733534.1	NZ_JQPJ01000034.1	24.765	319	329	38061	6.02e-12	63.9
WP_002733627.1	NZ_JQPJ01000034.1	92.884	267	267	38061	2.01e-169	516
WP_002740721.1	NZ_JQPJ01000034.1	95.455	330	330	38061	0.0	656
WP_002740721.1	NZ_JQPJ01000034.1	28.990	307	330	38061	5.92e-18	82.4
WP_002740826.1	NZ_JQPJ01000034.1	95.628	366	366	38061	0.0	732
WP_002740826.1	NZ_JQPJ01000034.1	39.726	365	366	38061	2.59e-86	282
WP_002740826.1	NZ_JQPJ01000034.1	31.675	382	366	38061	8.91e-42	154
WP_002740826.1	NZ_JQPJ01000034.1	32.213	357	366	38061	3.84e-37	140
WP_002740861.1	NZ_JQPJ01000034.1	95.640	367	367	38061	0.0	739
WP_002740861.1	NZ_JQPJ01000034.1	39.452	365	367	38061	2.34e-86	283
WP_002740861.1	NZ_JQPJ01000034.1	31.967	366	367	38061	4.27e-51	181
WP_002740861.1	NZ_JQPJ01000034.1	34.393	346	367	38061	3.89e-44	160
WP_002740729.1	NZ_JQPJ01000034.1	92.096	544	544	38061	0.0	1045
WP_002740998.1	NZ_JQPJ01000034.1	94.717	265	265	38061	5.49e-162	495
WP_032853071.1	NZ_JQPJ01000034.1	93.548	310	310	38061	0.0	610
WP_002740848.1	NZ_JQPJ01000034.1	93.487	261	264	38061	4.81e-167	509
WP_002740917.1	NZ_JQPJ01000034.1	95.475	221	221	38061	3.78e-143	439
WP_002740692.1	NZ_JQPJ01000034.1	25.862	290	283	38061	6.70e-22	92.8
WP_230456811.1	NZ_JQPJ01000050.1	30.588	170	388	58330	5.78e-16	77.4
WP_002740804.1	NZ_JQPJ01000034.1	29.545	352	411	38061	1.21e-39	149
WP_002740804.1	NZ_JQPJ01000034.1	25.000	268	411	38061	1.01e-19	89.4
WP_002740724.1	NZ_JQPJ01000104.1	31.102	508	596	43243	1.93e-59	213
WP_002740724.1	NZ_JQPJ01000104.1	27.530	247	596	43243	4.53e-14	73.2
WP_002733611.1	NZ_JQPJ01000011.1	40.556	180	176	60746	1.45e-37	134
WP_016749081.1	NZ_JQPJ01000033.1	28.221	326	313	111726	2.52e-18	83.2
WP_002738232.1	NZ_JQPJ01000011.1	30.081	123	134	60746	8.81e-18	75.9
WP_002744551.1	NZ_JQPJ01000034.1	28.519	270	311	38061	9.96e-13	66.2
WP_002733548.1	NZ_JQPJ01000164.1	23.457	486	485	16995	1.18e-07	52.0
WP_002733638.1	NZ_JQPJ01000050.1	29.341	334	330	58330	7.31e-32	123
WP_002733599.1	NZ_JQPJ01000070.1	29.412	391	381	56395	9.80e-42	154
WP_002740722.1	NZ_JQPJ01000034.1	32.239	335	344	38061	4.34e-51	180
WP_002740722.1	NZ_JQPJ01000034.1	28.485	330	344	38061	4.95e-20	89.0
WP_002740926.1	NZ_JQPJ01000034.1	24.701	251	351	38061	1.27e-10	60.5
WP_002740726.1	NZ_JQPJ01000034.1	34.043	329	753	38061	4.36e-42	163
WP_002740726.1	NZ_JQPJ01000034.1	25.581	344	753	38061	8.88e-12	66.2
