WP_002725873.1	NZ_AHOG02000028.1	93.902	82	106	322039	3.69e-40	138
WP_026054882.1	NZ_AHOG02000028.1	85.479	365	365	322039	0.0	607
WP_002733646.1	NZ_AHOG02000028.1	95.676	185	185	322039	2.68e-119	369
WP_002733534.1	NZ_AHOG02000028.1	97.872	329	329	322039	0.0	669
WP_002733534.1	NZ_AHOG02000028.1	30.746	335	329	322039	6.14e-37	138
WP_002733534.1	NZ_AHOG02000028.1	31.677	322	329	322039	1.54e-36	137
WP_002733534.1	NZ_AHOG02000028.1	24.727	275	329	322039	2.64e-18	83.6
WP_002733534.1	NZ_AHOG02000028.1	28.990	307	329	322039	5.67e-18	82.4
WP_002733534.1	NZ_AHOG02000028.1	27.007	274	329	322039	2.19e-13	68.6
WP_002733534.1	NZ_AHOG02000028.1	25.078	319	329	322039	3.27e-12	65.1
WP_002733534.1	NZ_AHOG02000028.1	26.852	324	329	322039	1.34e-06	47.4
WP_002733627.1	NZ_AHOG02000028.1	92.884	267	267	322039	1.67e-169	516
WP_002733627.1	NZ_AHOG02000028.1	27.885	208	267	322039	6.41e-14	68.9
WP_002733627.1	NZ_AHOG02000028.1	28.492	179	267	322039	2.34e-13	67.4
WP_002733627.1	NZ_AHOG02000028.1	27.895	190	267	322039	1.12e-10	59.3
WP_002740721.1	NZ_AHOG02000028.1	95.455	330	330	322039	0.0	656
WP_002740721.1	NZ_AHOG02000028.1	28.664	307	330	322039	4.30e-18	82.8
WP_002740721.1	NZ_AHOG02000028.1	27.037	270	330	322039	6.93e-17	79.3
WP_002740721.1	NZ_AHOG02000028.1	23.881	335	330	322039	7.76e-13	67.0
WP_002740721.1	NZ_AHOG02000028.1	27.208	283	330	322039	2.51e-04	40.0
WP_002740721.1	NZ_AHOG02000028.1	25.000	276	330	322039	8.96e-04	38.5
WP_002740826.1	NZ_AHOG02000028.1	95.628	366	366	322039	0.0	732
WP_002740826.1	NZ_AHOG02000028.1	40.000	365	366	322039	4.61e-87	285
WP_002740826.1	NZ_AHOG02000028.1	34.262	359	366	322039	6.85e-60	206
WP_002740826.1	NZ_AHOG02000028.1	28.090	356	366	322039	6.76e-40	148
WP_002740826.1	NZ_AHOG02000028.1	32.113	355	366	322039	5.59e-37	139
WP_002740826.1	NZ_AHOG02000028.1	26.957	345	366	322039	4.17e-26	107
WP_002740861.1	NZ_AHOG02000028.1	95.368	367	367	322039	0.0	737
WP_002740861.1	NZ_AHOG02000028.1	39.452	365	367	322039	2.38e-86	283
WP_002740861.1	NZ_AHOG02000028.1	36.314	369	367	322039	1.29e-70	237
WP_002740861.1	NZ_AHOG02000028.1	36.000	325	367	322039	2.01e-44	161
WP_002740861.1	NZ_AHOG02000028.1	24.665	373	367	322039	5.13e-29	116
WP_002740861.1	NZ_AHOG02000028.1	26.404	356	367	322039	4.60e-27	110
WP_002740729.1	NZ_AHOG02000028.1	91.912	544	544	322039	0.0	1041
WP_002740998.1	NZ_AHOG02000028.1	94.340	265	265	322039	1.17e-160	491
WP_032853071.1	NZ_AHOG02000028.1	92.258	310	310	322039	0.0	604
WP_002740848.1	NZ_AHOG02000028.1	93.103	261	264	322039	8.24e-167	508
WP_002740917.1	NZ_AHOG02000028.1	95.475	221	221	322039	3.80e-143	439
WP_002740917.1	NZ_AHOG02000028.1	29.808	104	221	322039	1.95e-05	42.4
WP_002740692.1	NZ_AHOG02000028.1	27.152	151	283	322039	6.81e-04	38.5
WP_230456811.1	NZ_AHOG02000004.1	30.588	170	388	174078	5.50e-16	77.4
WP_002740804.1	NZ_AHOG02000028.1	44.022	368	411	322039	1.35e-91	300
WP_002740724.1	NZ_AHOG02000028.1	65.017	586	596	322039	0.0	704
WP_002740724.1	NZ_AHOG02000028.1	26.754	228	596	322039	5.29e-10	60.1
WP_002740724.1	NZ_AHOG02000028.1	25.116	215	596	322039	5.99e-08	53.1
WP_002740724.1	NZ_AHOG02000028.1	23.643	258	596	322039	2.52e-04	41.6
WP_002733611.1	NZ_AHOG02000028.1	40.556	180	176	322039	1.45e-37	134
WP_016749081.1	NZ_AHOG02000016.1	28.528	326	313	357805	2.12e-18	83.6
WP_002738232.1	NZ_AHOG02000028.1	44.828	116	134	322039	7.34e-27	101
WP_002738232.1	NZ_AHOG02000028.1	31.034	116	134	322039	4.87e-18	76.6
WP_002744551.1	NZ_AHOG02000028.1	28.889	270	311	322039	7.80e-14	69.7
WP_002744551.1	NZ_AHOG02000028.1	25.475	263	311	322039	7.33e-09	54.3
WP_002744551.1	NZ_AHOG02000028.1	21.672	323	311	322039	1.40e-06	47.0
WP_002733548.1	NZ_AHOG02000028.1	23.457	486	485	322039	1.21e-07	52.0
WP_002733638.1	NZ_AHOG02000004.1	29.341	334	330	174078	4.45e-32	124
WP_002733599.1	NZ_AHOG02000028.1	38.043	368	381	322039	7.37e-64	218
WP_002733599.1	NZ_AHOG02000028.1	28.652	356	381	322039	1.40e-25	106
WP_002733599.1	NZ_AHOG02000028.1	29.494	356	381	322039	1.36e-24	103
