WP_002725873.1	NZ_VCHH01000062.1	93.902	82	106	24193	5.36e-40	137
WP_026054882.1	NZ_VCHH01000062.1	84.932	365	365	24193	0.0	602
WP_002733646.1	NZ_VCHH01000062.1	95.676	185	185	24193	2.60e-119	369
WP_002733534.1	NZ_VCHH01000062.1	97.872	329	329	24193	0.0	667
WP_002733534.1	NZ_VCHH01000062.1	28.990	307	329	24193	5.43e-18	82.4
WP_002733534.1	NZ_VCHH01000062.1	24.765	319	329	24193	5.83e-12	63.9
WP_002733627.1	NZ_VCHH01000062.1	92.884	267	267	24193	1.95e-169	516
WP_002740721.1	NZ_VCHH01000062.1	95.455	330	330	24193	0.0	656
WP_002740721.1	NZ_VCHH01000062.1	28.990	307	330	24193	1.00e-17	81.6
WP_002740826.1	NZ_VCHH01000062.1	95.628	366	366	24193	0.0	732
WP_002740826.1	NZ_VCHH01000062.1	39.726	365	366	24193	2.50e-86	282
WP_002740861.1	NZ_VCHH01000062.1	95.640	367	367	24193	0.0	739
WP_002740861.1	NZ_VCHH01000062.1	39.452	365	367	24193	2.26e-86	283
WP_002740729.1	NZ_VCHH01000062.1	92.096	544	544	24193	0.0	1043
WP_002740998.1	NZ_VCHH01000062.1	94.717	265	265	24193	5.32e-162	495
WP_032853071.1	NZ_VCHH01000062.1	93.871	310	310	24193	0.0	613
WP_002740848.1	NZ_VCHH01000062.1	93.487	261	264	24193	4.67e-167	509
WP_002740917.1	NZ_VCHH01000062.1	95.475	221	221	24193	3.68e-143	439
WP_002740692.1	NZ_VCHH01000094.1	26.207	290	283	15247	1.57e-22	94.7
WP_230456811.1	NZ_VCHH01000007.1	30.588	170	388	90839	5.99e-16	77.4
WP_002740804.1	NZ_VCHH01000178.1	31.118	331	411	1751	1.20e-40	149
WP_002740724.1	NZ_VCHH01000044.1	31.299	508	596	35745	1.17e-59	213
WP_002740724.1	NZ_VCHH01000044.1	27.530	247	596	35745	4.41e-14	73.2
WP_002733611.1	NZ_VCHH01000026.1	40.556	180	176	52138	1.42e-37	134
WP_016749081.1	NZ_VCHH01000004.1	28.221	326	313	99451	2.47e-18	83.2
WP_002738232.1	NZ_VCHH01000030.1	30.081	123	134	42044	8.60e-18	75.9
WP_002744551.1	NZ_VCHH01000062.1	28.519	270	311	24193	1.02e-12	66.2
WP_002733548.1	NZ_VCHH01000087.1	23.251	486	485	17038	7.18e-07	49.3
WP_002733638.1	NZ_VCHH01000007.1	29.341	334	330	90839	7.18e-32	123
WP_002733599.1	NZ_VCHH01000009.1	29.412	391	381	84828	9.63e-42	154
WP_002740722.1	NZ_VCHH01000094.1	32.239	335	344	15247	4.11e-51	180
