WP_002725873.1	302189	97.561	82	106	216446	7.26e-41	140
WP_002733646.1	302214	35.714	154	185	151963	3.94e-23	93.2
WP_002733534.1	302189	31.776	321	329	216446	1.44e-39	145
WP_002733534.1	302189	31.045	335	329	216446	9.80e-37	137
WP_002733534.1	302189	30.492	305	329	216446	5.46e-29	115
WP_002733534.1	302189	25.926	270	329	216446	3.55e-12	64.7
WP_002733534.1	302189	25.632	277	329	216446	3.83e-09	55.1
WP_002733627.1	302189	26.531	245	267	216446	1.01e-15	73.9
WP_002733627.1	302189	27.895	190	267	216446	5.68e-09	53.9
WP_002740721.1	302190	24.542	273	330	64414	3.68e-17	79.7
WP_002740826.1	302189	32.558	344	366	216446	3.18e-54	189
WP_002740826.1	302189	34.202	307	366	216446	9.87e-42	153
WP_002740826.1	302189	29.412	391	366	216446	2.17e-40	149
WP_002740826.1	302189	37.379	206	366	216446	3.19e-34	131
WP_002740861.1	302189	35.714	350	367	216446	2.26e-68	231
WP_002740861.1	302189	31.452	372	367	216446	8.34e-47	168
WP_002740861.1	302189	33.910	289	367	216446	4.58e-40	148
WP_002740861.1	302189	28.406	345	367	216446	4.52e-37	139
WP_002740998.1	302212	46.091	243	265	331771	1.20e-64	215
WP_032853071.1	302195	37.966	295	310	114018	3.80e-67	224
WP_002740917.1	302234	27.723	101	221	233866	5.21e-04	37.7
WP_002740692.1	302189	31.429	105	283	216446	5.37e-04	38.5
WP_230456811.1	302184	32.667	150	388	73367	2.98e-16	78.2
WP_002740724.1	302212	36.927	371	596	331771	2.15e-61	218
WP_002740724.1	302212	27.935	247	596	331771	3.50e-13	70.1
WP_002733611.1	302189	40.000	180	176	216446	1.55e-34	125
WP_016749081.1	302187	28.012	332	313	274304	7.13e-21	90.5
WP_002738232.1	302189	28.926	121	134	216446	1.62e-18	77.8
WP_002744551.1	302190	28.723	188	311	64414	3.22e-11	61.2
WP_002733638.1	302188	29.552	335	330	149941	2.92e-30	119
WP_002733599.1	302234	30.789	393	381	233866	7.53e-43	157
WP_002740722.1	302189	36.310	336	344	216446	9.59e-62	210
WP_002740722.1	302189	37.729	273	344	216446	4.43e-53	185
WP_002740926.1	302189	33.790	219	351	216446	8.22e-32	124
WP_002740926.1	302189	29.437	231	351	216446	3.46e-10	58.9
WP_002740726.1	302189	33.436	326	753	216446	4.03e-39	154
WP_002740726.1	302189	32.646	291	753	216446	3.82e-38	150
WP_002740808.1	302189	28.226	124	229	216446	1.66e-06	45.4
WP_139363593.1	302199	72.662	139	269	111297	6.83e-59	199
WP_139363593.1	302199	57.143	70	269	111297	4.25e-12	63.2
WP_139363593.1	302199	53.846	52	269	111297	2.33e-09	55.1
WP_002740041.1	302234	27.155	232	281	233866	1.12e-13	68.2
WP_002740242.1	302189	21.927	602	582	216446	7.79e-33	132
WP_002740235.1	302189	24.151	265	372	216446	1.26e-09	57.4
WP_002740235.1	302189	19.718	213	372	216446	5.59e-05	42.4
WP_002733600.1	302189	35.686	255	255	216446	1.64e-45	160
WP_002733600.1	302189	28.333	120	255	216446	1.97e-09	55.1
WP_002733600.1	302189	24.348	115	255	216446	4.23e-05	41.6
WP_002733582.1	302212	36.310	168	243	331771	6.88e-28	108
WP_002738295.1	302189	25.108	231	257	216446	2.36e-14	69.7
WP_002733757.1	302187	25.982	331	363	274304	1.96e-20	90.5
WP_002733546.1	302189	28.704	216	317	216446	2.14e-11	62.0
WP_002733546.1	302189	22.145	289	317	216446	8.15e-11	60.1
WP_002733546.1	302189	24.498	249	317	216446	2.93e-06	45.8
WP_002733546.1	302189	28.205	156	317	216446	1.36e-05	43.9
WP_002733661.1	302189	33.846	260	298	216446	1.62e-26	106
WP_002733661.1	302189	28.395	243	298	216446	3.06e-18	82.4
WP_002733661.1	302189	33.333	123	298	216446	8.14e-14	68.9
WP_002733661.1	302189	34.783	92	298	216446	2.64e-10	58.5
WP_002733661.1	302189	34.066	91	298	216446	7.31e-06	44.7
WP_002733553.1	302180	25.746	268	376	110399	7.34e-13	67.4
WP_002733572.1	302189	25.600	250	368	216446	2.92e-04	40.0
WP_002721301.1	302189	57.754	374	376	216446	9.22e-150	465
WP_002721297.1	302189	60.560	393	395	216446	1.61e-162	503
WP_002733636.1	302189	72.922	421	421	216446	0.0	654
WP_002740298.1	302189	89.376	433	449	216446	0.0	781
WP_050547976.1	302189	77.211	294	295	216446	5.12e-151	465
WP_002727923.1	302189	86.014	143	143	216446	6.94e-85	268
WP_002740294.1	302189	86.777	363	363	216446	0.0	654
WP_002740294.1	302189	30.000	360	363	216446	4.41e-43	157
WP_002740294.1	302189	35.039	254	363	216446	1.22e-37	141
WP_002740294.1	302189	33.101	287	363	216446	2.02e-32	126
WP_002727913.1	302189	86.792	265	265	216446	2.03e-146	450
WP_002727913.1	302189	25.311	241	265	216446	1.38e-11	61.6
WP_002742128.1	302189	87.189	281	281	216446	9.51e-172	523
WP_002742128.1	302189	31.535	241	281	216446	1.12e-17	80.1
WP_002742128.1	302189	26.636	214	281	216446	1.23e-15	74.3
WP_002742128.1	302189	28.049	246	281	216446	1.36e-11	62.0
WP_002742128.1	302189	26.389	216	281	216446	3.37e-11	60.8
WP_002740063.1	302189	86.513	304	306	216446	0.0	553
WP_002740063.1	302189	31.429	105	306	216446	9.74e-05	41.2
WP_002740024.1	302189	91.369	336	349	216446	0.0	650
WP_002740024.1	302189	31.471	340	349	216446	2.39e-30	119
WP_002740024.1	302189	24.611	321	349	216446	2.72e-15	74.7
WP_002740024.1	302189	23.239	284	349	216446	3.02e-08	52.8
WP_002740024.1	302189	26.000	250	349	216446	3.08e-06	46.2
WP_002740024.1	302189	26.943	193	349	216446	1.31e-04	41.2
WP_002727921.1	302189	90.476	294	294	216446	3.47e-180	548
WP_002727921.1	302189	23.577	246	294	216446	1.08e-11	62.8
WP_002727925.1	302189	80.864	324	324	216446	0.0	556
WP_002727925.1	302189	27.273	209	324	216446	1.31e-10	59.7
WP_002733618.1	302189	78.000	300	303	216446	8.07e-161	493
WP_002727927.1	302189	79.078	282	282	216446	7.75e-156	478
WP_002727927.1	302189	24.444	180	282	216446	5.53e-08	50.8
WP_228029599.1	302189	88.889	252	277	216446	7.24e-137	423
WP_228029599.1	302189	25.714	175	277	216446	4.54e-06	45.1
WP_000834719.1	302212	34.828	379	605	331771	6.46e-54	196
WP_000834719.1	302212	27.004	237	605	331771	3.69e-10	60.5
WP_000799637.1	302189	30.370	135	142	216446	2.16e-19	80.5
