WP_002725873.1	NZ_JQSB01000051.1	97.561	82	106	126132	3.36e-40	138
WP_002733646.1	NZ_JQSB01000103.1	35.065	154	185	13117	1.16e-22	91.7
WP_002733534.1	NZ_JQSB01000051.1	31.464	321	329	126132	8.49e-40	146
WP_002733534.1	NZ_JQSB01000051.1	29.836	305	329	126132	5.31e-27	109
WP_002733534.1	NZ_JQSB01000051.1	27.381	252	329	126132	1.99e-12	65.5
WP_002733534.1	NZ_JQSB01000051.1	27.174	276	329	126132	2.94e-12	65.1
WP_002733627.1	NZ_JQSB01000051.1	26.122	245	267	126132	2.25e-15	73.2
WP_002740721.1	NZ_JQSB01000089.1	25.641	273	330	24088	5.20e-18	82.4
WP_002740826.1	NZ_JQSB01000158.1	34.463	354	366	21190	2.70e-59	204
WP_002740861.1	NZ_JQSB01000158.1	38.070	373	367	21190	1.59e-71	239
WP_002740998.1	NZ_JQSB01000148.1	46.091	243	265	14810	3.50e-65	217
WP_032853071.1	NZ_JQSB01000121.1	38.158	304	310	45828	2.04e-69	231
WP_002740917.1	NZ_JQSB01000026.1	26.923	78	221	102399	4.59e-05	41.2
WP_230456811.1	NZ_JQSB01000026.1	28.972	214	388	102399	1.28e-17	82.4
WP_002740724.1	NZ_JQSB01000102.1	31.000	500	596	19596	1.60e-61	218
WP_002733611.1	NZ_JQSB01000158.1	38.889	180	176	21190	1.05e-33	123
WP_016749081.1	NZ_JQSB01000024.1	29.217	332	313	70628	6.01e-20	87.8
WP_002738232.1	NZ_JQSB01000158.1	30.172	116	134	21190	1.63e-18	77.8
WP_002744551.1	NZ_JQSB01000089.1	29.787	188	311	24088	1.60e-11	62.4
WP_002733638.1	NZ_JQSB01000026.1	28.657	335	330	102399	4.84e-30	118
WP_002733599.1	NZ_JQSB01000067.1	30.435	391	381	39607	3.94e-42	155
WP_002740722.1	NZ_JQSB01000051.1	36.905	336	344	126132	2.51e-63	215
WP_002740722.1	NZ_JQSB01000051.1	37.729	273	344	126132	3.86e-53	186
