WP_002725873.1	NZ_MSFX01000066.1	97.561	82	106	28750	3.46e-40	138
WP_026054882.1	NZ_MSFX01000066.1	93.425	365	365	28750	0.0	658
WP_002733646.1	NZ_MSFX01000066.1	96.216	185	185	28750	1.36e-120	372
WP_002733534.1	NZ_MSFX01000066.1	93.921	329	329	28750	0.0	646
WP_002733534.1	NZ_MSFX01000066.1	29.316	307	329	28750	2.60e-18	83.6
WP_002733534.1	NZ_MSFX01000066.1	27.381	252	329	28750	1.97e-12	65.5
WP_002733627.1	NZ_MSFX01000066.1	92.509	267	267	28750	3.62e-169	515
WP_002740721.1	NZ_MSFX01000066.1	96.364	330	330	28750	0.0	661
WP_002740721.1	NZ_MSFX01000066.1	28.939	311	330	28750	1.07e-18	84.7
WP_002740721.1	NZ_MSFX01000066.1	24.308	325	330	28750	4.95e-04	39.3
WP_002740826.1	NZ_MSFX01000095.1	34.454	357	366	23277	2.19e-62	213
WP_002740826.1	NZ_MSFX01000095.1	27.095	358	366	23277	2.19e-26	108
WP_002740861.1	NZ_MSFX01000095.1	40.449	356	367	23277	8.49e-74	246
WP_002740861.1	NZ_MSFX01000095.1	29.060	351	367	23277	1.55e-32	126
WP_002740729.1	NZ_MSFX01000066.1	37.912	546	544	28750	3.93e-102	335
WP_002740998.1	NZ_MSFX01000066.1	67.170	265	265	28750	2.07e-112	352
WP_032853071.1	NZ_MSFX01000066.1	88.065	310	310	28750	0.0	580
WP_002740848.1	NZ_MSFX01000066.1	92.424	264	264	28750	1.41e-167	511
WP_002740917.1	NZ_MSFX01000066.1	86.878	221	221	28750	6.30e-131	404
WP_230456811.1	NZ_MSFX01000008.1	28.505	214	388	113917	3.00e-17	81.3
WP_002740902.1	NZ_MSFX01000105.1	26.291	213	252	16222	9.44e-25	100
WP_002740804.1	NZ_MSFX01000095.1	43.902	369	411	23277	2.80e-92	301
WP_002740804.1	NZ_MSFX01000095.1	88.235	17	411	23277	1.18e-04	34.3
WP_002740804.1	NZ_MSFX01000095.1	39.024	41	411	23277	1.18e-04	26.6
WP_002740724.1	NZ_MSFX01000095.1	43.367	588	596	23277	1.58e-137	440
WP_002740875.1	NZ_MSFX01000095.1	92.248	258	258	23277	6.44e-158	483
WP_002733611.1	NZ_MSFX01000095.1	90.341	176	176	23277	9.72e-107	332
WP_002740938.1	NZ_MSFX01000095.1	90.840	262	306	23277	9.19e-153	470
WP_002740938.1	NZ_MSFX01000095.1	76.923	52	306	23277	2.40e-18	82.8
WP_016749081.1	NZ_MSFX01000095.1	91.693	313	313	23277	0.0	595
WP_016749081.1	NZ_MSFX01000095.1	23.494	332	313	23277	1.27e-04	40.8
WP_002738232.1	NZ_MSFX01000095.1	86.567	134	134	23277	3.67e-79	251
WP_002744551.1	NZ_MSFX01000095.1	92.605	311	311	23277	0.0	603
WP_002744551.1	NZ_MSFX01000095.1	24.579	297	311	23277	1.19e-05	43.9
WP_002733548.1	NZ_MSFX01000095.1	91.134	485	485	23277	0.0	924
WP_002733638.1	NZ_MSFX01000095.1	92.917	240	330	23277	3.33e-162	436
WP_002733638.1	NZ_MSFX01000095.1	88.095	84	330	23277	3.33e-162	151
WP_002733599.1	NZ_MSFX01000095.1	92.895	380	381	23277	0.0	670
WP_002733599.1	NZ_MSFX01000095.1	25.789	380	381	23277	9.37e-16	76.6
WP_002733599.1	NZ_MSFX01000095.1	45.652	46	381	23277	2.65e-12	49.3
WP_002733599.1	NZ_MSFX01000095.1	28.205	78	381	23277	2.65e-12	37.7
WP_002740722.1	NZ_MSFX01000095.1	81.105	344	344	23277	0.0	595
WP_002740926.1	NZ_MSFX01000095.1	90.598	351	351	23277	0.0	620
WP_002741071.1	NZ_MSFX01000105.1	89.267	382	385	16222	0.0	714
WP_002740726.1	NZ_MSFX01000105.1	93.227	753	753	16222	0.0	1469
WP_002740862.1	NZ_MSFX01000105.1	31.111	180	220	16222	6.86e-22	90.9
WP_002740808.1	NZ_MSFX01000095.1	38.938	226	229	23277	3.04e-38	138
WP_139363593.1	NZ_MSFX01000014.1	82.836	134	269	69352	8.37e-106	226
WP_139363593.1	NZ_MSFX01000014.1	78.261	92	269	69352	8.37e-106	149
WP_139363593.1	NZ_MSFX01000014.1	66.667	33	269	69352	8.37e-106	45.4
WP_002740041.1	NZ_MSFX01000105.1	55.674	282	281	16222	1.89e-92	296
WP_002740242.1	NZ_MSFX01000126.1	64.828	145	582	7227	2.70e-60	214
WP_230456805.1	NZ_MSFX01000126.1	75.806	248	248	7227	4.88e-123	382
WP_002740235.1	NZ_MSFX01000126.1	83.558	371	372	7227	0.0	668
WP_002733603.1	NZ_MSFX01000008.1	34.694	49	69	113917	4.70e-04	33.5
WP_002733722.1	NZ_MSFX01000040.1	74.555	562	562	50584	0.0	793
WP_002733600.1	NZ_MSFX01000040.1	92.941	255	255	50584	2.02e-166	507
WP_002733582.1	NZ_MSFX01000040.1	96.296	243	243	50584	3.37e-147	451
WP_002738295.1	NZ_MSFX01000040.1	96.109	257	257	50584	1.44e-169	516
WP_002733757.1	NZ_MSFX01000040.1	94.215	363	363	50584	0.0	713
WP_002733757.1	NZ_MSFX01000040.1	29.050	179	363	50584	5.91e-10	58.2
WP_002733757.1	NZ_MSFX01000040.1	33.333	141	363	50584	2.04e-06	47.0
WP_002733619.1	NZ_MSFX01000040.1	90.066	151	151	50584	6.64e-93	291
WP_002733546.1	NZ_MSFX01000040.1	91.167	317	317	50584	0.0	617
WP_002733546.1	NZ_MSFX01000040.1	23.954	263	317	50584	6.96e-07	48.1
WP_002733546.1	NZ_MSFX01000040.1	23.889	180	317	50584	6.85e-04	38.5
WP_002733661.1	NZ_MSFX01000040.1	92.617	298	298	50584	1.13e-173	530
WP_002733661.1	NZ_MSFX01000040.1	39.344	122	298	50584	1.84e-15	74.3
WP_002733661.1	NZ_MSFX01000040.1	34.921	126	298	50584	1.17e-14	71.6
WP_002733661.1	NZ_MSFX01000040.1	35.593	118	298	50584	8.11e-13	66.2
WP_002740249.1	NZ_MSFX01000040.1	90.614	277	277	50584	7.59e-173	526
WP_002733553.1	NZ_MSFX01000040.1	89.894	376	376	50584	0.0	714
WP_002733572.1	NZ_MSFX01000040.1	94.022	368	368	50584	0.0	722
WP_002721301.1	NZ_MSFX01000040.1	93.617	376	376	50584	0.0	729
WP_002721297.1	NZ_MSFX01000040.1	90.380	395	395	50584	0.0	740
WP_002733636.1	NZ_MSFX01000040.1	92.874	421	421	50584	0.0	821
WP_002740298.1	NZ_MSFX01000040.1	92.617	447	449	50584	0.0	802
WP_050547976.1	NZ_MSFX01000040.1	87.797	295	295	50584	1.38e-173	530
WP_002727923.1	NZ_MSFX01000040.1	87.943	141	143	50584	5.74e-83	262
WP_002740294.1	NZ_MSFX01000040.1	86.301	219	363	50584	0.0	400
WP_002740294.1	NZ_MSFX01000040.1	87.162	148	363	50584	0.0	267
WP_002727913.1	NZ_MSFX01000040.1	40.084	237	265	50584	1.03e-47	167
WP_002727913.1	NZ_MSFX01000040.1	22.363	237	265	50584	2.94e-07	48.5
WP_002727913.1	NZ_MSFX01000040.1	24.312	218	265	50584	1.64e-06	46.2
WP_002742128.1	NZ_MSFX01000040.1	68.345	278	281	50584	6.59e-134	415
WP_002742128.1	NZ_MSFX01000040.1	28.179	291	281	50584	1.77e-18	82.8
WP_002742128.1	NZ_MSFX01000040.1	27.570	214	281	50584	1.02e-13	68.6
WP_002742128.1	NZ_MSFX01000040.1	30.476	105	281	50584	3.55e-06	45.4
WP_002740063.1	NZ_MSFX01000040.1	87.908	306	306	50584	0.0	559
WP_002740024.1	NZ_MSFX01000040.1	93.750	336	349	50584	0.0	664
WP_002740024.1	NZ_MSFX01000040.1	25.294	340	349	50584	2.97e-11	62.0
WP_002740024.1	NZ_MSFX01000040.1	25.781	256	349	50584	1.06e-08	54.3
WP_002740024.1	NZ_MSFX01000040.1	26.104	249	349	50584	1.18e-08	53.9
WP_002727921.1	NZ_MSFX01000040.1	90.816	294	294	50584	0.0	551
WP_002727925.1	NZ_MSFX01000040.1	82.716	324	324	50584	0.0	566
WP_002727925.1	NZ_MSFX01000040.1	25.000	212	324	50584	1.91e-11	62.4
WP_002733618.1	NZ_MSFX01000040.1	81.208	298	303	50584	1.41e-166	510
WP_002727927.1	NZ_MSFX01000040.1	75.532	282	282	50584	1.38e-147	454
WP_002727927.1	NZ_MSFX01000040.1	25.000	184	282	50584	4.20e-07	48.5
WP_228029599.1	NZ_MSFX01000040.1	93.651	252	277	50584	5.21e-140	432
WP_228029599.1	NZ_MSFX01000040.1	34.328	67	277	50584	1.89e-04	40.0
WP_000715958.1	NZ_MSFX01000066.1	90.698	129	131	28750	1.36e-76	243
WP_000275679.1	NZ_MSFX01000095.1	73.366	413	416	23277	0.0	624
WP_000834719.1	NZ_MSFX01000095.1	47.810	548	605	23277	6.13e-137	438
WP_000799637.1	NZ_MSFX01000095.1	42.017	119	142	23277	6.52e-26	99.4
WP_001206408.1	NZ_MSFX01000035.1	30.247	162	244	56003	4.38e-08	50.8
WP_001206408.1	NZ_MSFX01000035.1	33.654	104	244	56003	6.23e-06	44.3
WP_000579813.1	NZ_MSFX01000022.1	32.817	323	315	67417	8.42e-42	152
WP_000132018.1	NZ_MSFX01000095.1	89.868	227	228	23277	4.01e-135	416
WP_000947841.1	NZ_MSFX01000095.1	37.432	366	387	23277	6.63e-74	247
WP_000947841.1	NZ_MSFX01000095.1	86.957	92	387	23277	1.42e-45	165
WP_000947841.1	NZ_MSFX01000095.1	88.000	50	387	23277	3.92e-22	96.3
WP_000947841.1	NZ_MSFX01000095.1	23.714	350	387	23277	1.74e-16	79.0
WP_000823146.1	NZ_MSFX01000095.1	97.933	387	387	23277	0.0	674
WP_000432947.1	NZ_MSFX01000105.1	96.000	325	325	16222	0.0	647
WP_002115474.1	NZ_MSFX01000105.1	89.161	286	287	16222	8.45e-176	535
WP_000231290.1	NZ_MSFX01000008.1	31.373	51	198	113917	0.001	37.0
WP_000848236.1	NZ_MSFX01000040.1	36.471	255	251	50584	9.77e-38	137
WP_002115390.1	NZ_MSFX01000045.1	30.597	268	257	46114	8.29e-25	100
WP_000661931.1	NZ_MSFX01000035.1	23.906	297	320	56003	7.25e-12	63.5
WP_000675255.1	NZ_MSFX01000040.1	67.890	327	332	50584	9.38e-151	466
WP_000601375.1	NZ_MSFX01000040.1	78.549	317	317	50584	1.47e-177	542
WP_000601375.1	NZ_MSFX01000040.1	22.568	257	317	50584	1.10e-05	44.3
WP_000007540.1	NZ_MSFX01000040.1	79.094	287	287	50584	2.33e-152	468
WP_000549981.1	NZ_MSFX01000040.1	77.273	704	704	50584	0.0	1107
WP_061294270.1	NZ_MSFX01000040.1	75.728	309	670	50584	0.0	469
WP_061294270.1	NZ_MSFX01000040.1	81.340	209	670	50584	0.0	288
WP_061294270.1	NZ_MSFX01000040.1	67.521	117	670	50584	2.32e-43	166
WP_000050434.1	NZ_MSFX01000040.1	82.333	300	313	50584	3.66e-173	529
WP_001084686.1	NZ_MSFX01000040.1	74.744	293	297	50584	5.43e-149	459
WP_000600954.1	NZ_MSFX01000040.1	77.736	265	265	50584	2.68e-141	435
WP_000600954.1	NZ_MSFX01000040.1	29.258	229	265	50584	3.28e-10	57.8
WP_004503036.1	NZ_MSFX01000066.1	100.000	265	265	28750	6.69e-178	540
WP_004503130.1	NZ_MSFX01000066.1	100.000	146	146	28750	9.53e-72	230
WP_004503087.1	NZ_MSFX01000066.1	100.000	308	308	28750	0.0	603
WP_061217626.1	NZ_MSFX01000066.1	99.567	231	231	28750	2.11e-154	471
WP_239248136.1	NZ_MSFX01000066.1	99.483	387	435	28750	0.0	717
WP_239248136.1	NZ_MSFX01000066.1	100.000	49	435	28750	6.12e-24	102
WP_061236010.1	NZ_MSFX01000095.1	99.832	595	595	23277	0.0	1156
WP_239248140.1	NZ_MSFX01000095.1	100.000	90	95	23277	1.41e-58	190
WP_239248141.1	NZ_MSFX01000095.1	85.405	185	182	23277	2.02e-103	323
WP_239248141.1	NZ_MSFX01000095.1	100.000	25	182	23277	7.27e-08	48.5
WP_198288176.1	NZ_MSFX01000095.1	54.124	388	387	23277	1.53e-125	396
WP_004503102.1	NZ_MSFX01000095.1	54.819	332	339	23277	1.78e-119	376
WP_016758916.1	NZ_MSFX01000095.1	39.080	87	89	23277	1.37e-10	53.1
WP_239248147.1	NZ_MSFX01000105.1	99.474	190	190	16222	1.54e-128	395
WP_239248148.1	NZ_MSFX01000105.1	99.474	190	190	16222	2.27e-125	386
WP_004503982.1	NZ_MSFX01000105.1	100.000	301	301	16222	0.0	610
WP_239248149.1	NZ_MSFX01000105.1	94.167	240	257	16222	3.52e-154	472
WP_239248150.1	NZ_MSFX01000105.1	95.278	593	593	16222	0.0	1163
WP_239244854.1	NZ_MSFX01000069.1	76.842	95	95	28666	2.11e-45	152
WP_025185097.1	NZ_MSFX01000155.1	93.913	115	115	1053	6.97e-68	205
WP_239245559.1	NZ_MSFX01000069.1	86.842	304	539	28666	9.56e-175	545
WP_061217853.1	NZ_MSFX01000126.1	99.565	230	230	7227	3.16e-156	476
WP_239248151.1	NZ_MSFX01000126.1	99.200	250	250	7227	9.73e-160	487
WP_004503514.1	NZ_MSFX01000126.1	100.000	365	365	7227	0.0	759
WP_061217850.1	NZ_MSFX01000040.1	99.109	561	561	50584	0.0	1019
WP_239248154.1	NZ_MSFX01000040.1	99.167	360	360	50584	0.0	721
WP_239248155.1	NZ_MSFX01000040.1	99.698	331	331	50584	0.0	627
WP_016759267.1	NZ_MSFX01000040.1	100.000	288	288	50584	0.0	586
WP_004498219.1	NZ_MSFX01000040.1	99.125	343	343	50584	0.0	699
WP_239248166.1	NZ_MSFX01000040.1	99.245	265	265	50584	1.20e-174	531
WP_239248166.1	NZ_MSFX01000040.1	33.051	118	265	50584	8.80e-11	59.3
WP_239248166.1	NZ_MSFX01000040.1	28.636	220	265	50584	2.44e-09	55.1
WP_061217842.1	NZ_MSFX01000040.1	99.270	274	274	50584	0.0	561
WP_061217842.1	NZ_MSFX01000040.1	27.451	204	274	50584	1.54e-14	70.9
WP_061217842.1	NZ_MSFX01000040.1	30.097	206	274	50584	3.23e-14	69.7
WP_239248167.1	NZ_MSFX01000040.1	98.582	282	282	50584	0.0	570
WP_239248167.1	NZ_MSFX01000040.1	26.203	187	282	50584	1.32e-09	56.2
WP_000776640.1	NZ_MSFX01000066.1	89.963	538	538	28750	0.0	939
WP_000093099.1	NZ_MSFX01000066.1	85.714	56	99	28750	4.27e-42	97.4
WP_000093099.1	NZ_MSFX01000066.1	87.234	47	99	28750	4.27e-42	86.7
WP_000093099.1	NZ_MSFX01000066.1	57.143	63	99	28750	9.80e-16	68.2
WP_223809837.1	NZ_MSFX01000095.1	67.568	37	213	23277	2.30e-10	46.6
WP_223809837.1	NZ_MSFX01000095.1	80.000	20	213	23277	2.30e-10	32.7
WP_223809837.1	NZ_MSFX01000095.1	23.585	106	213	23277	2.67e-04	38.5
WP_001106774.1	NZ_MSFX01000095.1	92.048	415	417	23277	0.0	759
WP_001255897.1	NZ_MSFX01000040.1	68.966	58	60	50584	1.31e-19	77.4
WP_000525968.1	NZ_MSFX01000040.1	46.875	352	359	50584	1.35e-95	309
WP_002733615.1	NZ_MSFX01000066.1	81.609	174	177	28750	7.10e-97	303
WP_230456555.1	NZ_MSFX01000143.1	80.645	31	65	3260	1.25e-11	54.7
WP_002733668.1	NZ_MSFX01000126.1	67.742	217	230	7227	1.07e-100	317
WP_039942433.1	NZ_MSFX01000066.1	81.863	408	408	28750	0.0	696
WP_039942433.1	NZ_MSFX01000066.1	23.245	413	408	28750	4.41e-29	117
WP_244265121.1	NZ_MSFX01000095.1	46.667	300	302	23277	2.27e-84	274
WP_010578390.1	NZ_MSFX01000095.1	42.629	563	603	23277	5.69e-133	427
WP_010578386.1	NZ_MSFX01000046.1	26.582	158	210	44530	9.89e-07	45.8
WP_039942517.1	NZ_MSFX01000114.1	32.800	125	235	10972	5.16e-11	59.3
WP_010578367.1	NZ_MSFX01000095.1	50.000	352	357	23277	7.35e-112	355
WP_020984998.1	NZ_MSFX01000066.1	25.773	194	390	28750	3.98e-11	62.0
WP_176082391.1	NZ_MSFX01000126.1	40.559	143	589	7227	6.20e-31	126
WP_020984884.1	NZ_MSFX01000040.1	54.885	348	346	50584	3.11e-128	402
WP_020984929.1	NZ_MSFX01000040.1	77.366	243	243	50584	5.76e-129	399
WP_020985009.1	NZ_MSFX01000040.1	72.676	355	357	50584	1.08e-177	544
WP_010578338.1	NZ_MSFX01000040.1	92.494	413	722	50584	0.0	643
WP_010578338.1	NZ_MSFX01000040.1	87.838	296	722	50584	0.0	532
WP_020985003.1	NZ_MSFX01000040.1	90.799	413	431	50584	0.0	621
WP_020984854.1	NZ_MSFX01000040.1	93.764	433	433	50584	0.0	634
WP_020985010.1	NZ_MSFX01000040.1	87.690	593	593	50584	0.0	1009
WP_020985010.1	NZ_MSFX01000040.1	28.922	204	593	50584	1.26e-15	78.2
WP_020985010.1	NZ_MSFX01000040.1	33.588	131	593	50584	2.06e-11	64.3
WP_020985010.1	NZ_MSFX01000040.1	27.798	277	593	50584	2.43e-09	57.8
WP_000667982.1	NZ_MSFX01000095.1	59.615	416	414	23277	4.04e-152	474
WP_241468521.1	NZ_MSFX01000062.1	50.847	59	170	611	2.45e-13	62.4
WP_241468521.1	NZ_MSFX01000062.1	49.153	59	170	611	2.60e-12	59.7
WP_241468521.1	NZ_MSFX01000062.1	53.333	60	170	611	4.24e-12	58.9
WP_241468521.1	NZ_MSFX01000062.1	47.458	59	170	611	2.72e-11	57.0
WP_241468521.1	NZ_MSFX01000062.1	45.763	59	170	611	2.80e-10	53.9
WP_241468521.1	NZ_MSFX01000062.1	44.068	59	170	611	2.82e-09	51.2
WP_241468521.1	NZ_MSFX01000062.1	44.068	59	170	611	2.82e-09	51.2
WP_241468521.1	NZ_MSFX01000062.1	44.068	59	170	611	2.82e-09	51.2
WP_241468521.1	NZ_MSFX01000062.1	44.068	59	170	611	2.82e-09	51.2
WP_241468521.1	NZ_MSFX01000062.1	44.068	59	170	611	2.82e-09	51.2
WP_241468521.1	NZ_MSFX01000062.1	44.068	59	170	611	2.82e-09	51.2
WP_241468521.1	NZ_MSFX01000062.1	42.857	49	170	611	5.30e-06	42.0
WP_240738570.1	NZ_MSFX01000044.1	86.469	303	380	46466	6.75e-175	537
WP_240738570.1	NZ_MSFX01000044.1	87.640	89	380	46466	3.12e-32	126
WP_241468520.1	NZ_MSFX01000062.1	57.143	49	67	611	4.80e-12	55.1
WP_241468520.1	NZ_MSFX01000062.1	55.556	45	67	611	1.59e-10	51.2
WP_003009804.1	NZ_MSFX01000066.1	69.145	538	538	28750	0.0	756
WP_003009905.1	NZ_MSFX01000066.1	77.397	146	145	28750	1.82e-63	206
WP_003009428.1	NZ_MSFX01000003.1	27.586	377	664	152771	1.44e-13	71.6
WP_003009953.1	NZ_MSFX01000066.1	80.460	174	177	28750	1.37e-96	303
WP_036096972.1	NZ_MSFX01000040.1	27.586	232	241	50584	2.82e-14	69.3
WP_230458349.1	NZ_MSFX01000095.1	40.909	374	418	23277	5.60e-87	286
WP_003009503.1	NZ_MSFX01000095.1	43.662	568	598	23277	8.58e-133	426
WP_003009636.1	NZ_MSFX01000095.1	92.402	408	410	23277	0.0	793
WP_003009939.1	NZ_MSFX01000095.1	73.828	256	307	23277	3.03e-127	394
WP_003009939.1	NZ_MSFX01000095.1	67.308	52	307	23277	3.03e-127	77.0
WP_003009665.1	NZ_MSFX01000095.1	73.786	309	317	23277	7.64e-142	439
WP_036096962.1	NZ_MSFX01000095.1	79.104	134	134	23277	5.22e-75	239
WP_003009573.1	NZ_MSFX01000066.1	31.111	315	330	28750	2.02e-37	139
WP_003009573.1	NZ_MSFX01000066.1	27.407	270	330	28750	3.96e-17	79.7
WP_003009573.1	NZ_MSFX01000066.1	22.747	233	330	28750	1.97e-11	62.4
WP_003009589.1	NZ_MSFX01000095.1	73.786	206	206	23277	3.61e-101	317
WP_003009812.1	NZ_MSFX01000095.1	69.970	333	333	23277	8.16e-158	486
WP_003009776.1	NZ_MSFX01000095.1	78.442	385	387	23277	0.0	620
WP_036097005.1	NZ_MSFX01000105.1	71.990	382	382	16222	0.0	579
WP_036096948.1	NZ_MSFX01000105.1	87.056	394	395	16222	0.0	716
WP_003009323.1	NZ_MSFX01000105.1	87.500	208	210	16222	7.46e-126	388
WP_003009722.1	NZ_MSFX01000105.1	87.079	356	356	16222	0.0	642
WP_196221670.1	NZ_MSFX01000105.1	74.552	279	279	16222	1.47e-137	425
WP_003009473.1	NZ_MSFX01000105.1	86.213	602	603	16222	0.0	1041
WP_036096945.1	NZ_MSFX01000105.1	73.913	184	187	16222	4.18e-94	296
WP_036096942.1	NZ_MSFX01000105.1	73.158	190	190	16222	1.31e-82	263
WP_003009529.1	NZ_MSFX01000105.1	78.189	243	243	16222	3.97e-135	417
WP_003009523.1	NZ_MSFX01000105.1	65.136	588	589	16222	0.0	761
WP_003009380.1	NZ_MSFX01000126.1	75.217	230	230	7227	3.97e-119	370
WP_003009621.1	NZ_MSFX01000033.1	23.438	256	323	46626	3.58e-13	67.8
WP_003009949.1	NZ_MSFX01000040.1	66.195	565	565	50584	0.0	747
WP_003009344.1	NZ_MSFX01000040.1	77.247	356	357	50584	0.0	576
WP_036096998.1	NZ_MSFX01000040.1	73.826	149	151	50584	2.67e-76	243
WP_003009407.1	NZ_MSFX01000040.1	70.253	316	317	50584	3.47e-148	457
WP_003009310.1	NZ_MSFX01000040.1	69.799	298	301	50584	1.69e-143	443
WP_003009310.1	NZ_MSFX01000040.1	39.200	125	301	50584	1.52e-16	77.4
WP_003009310.1	NZ_MSFX01000040.1	30.000	230	301	50584	4.08e-15	73.2
WP_003009310.1	NZ_MSFX01000040.1	36.441	118	301	50584	1.23e-10	59.7
WP_003009880.1	NZ_MSFX01000040.1	75.524	286	286	50584	9.14e-145	446
WP_036096935.1	NZ_MSFX01000040.1	73.077	702	701	50584	0.0	1068
WP_003009580.1	NZ_MSFX01000040.1	61.836	414	678	50584	0.0	431
WP_003009580.1	NZ_MSFX01000040.1	67.893	299	678	50584	0.0	395
WP_003009943.1	NZ_MSFX01000040.1	67.654	405	429	50584	2.29e-156	486
WP_003009765.1	NZ_MSFX01000040.1	50.660	379	382	50584	2.07e-130	410
WP_003009508.1	NZ_MSFX01000040.1	88.986	345	345	50584	0.0	638
WP_003009508.1	NZ_MSFX01000040.1	26.506	249	345	50584	1.49e-09	56.6
WP_003009508.1	NZ_MSFX01000040.1	25.225	222	345	50584	1.97e-06	47.0
WP_003009413.1	NZ_MSFX01000040.1	76.744	301	301	50584	1.57e-154	475
WP_003009872.1	NZ_MSFX01000040.1	73.260	273	296	50584	8.39e-133	412
WP_003009375.1	NZ_MSFX01000040.1	75.146	342	342	50584	5.07e-176	539
WP_036096931.1	NZ_MSFX01000040.1	82.979	141	143	50584	4.51e-79	251
WP_003009932.1	NZ_MSFX01000040.1	38.397	237	261	50584	1.28e-45	160
WP_003009932.1	NZ_MSFX01000040.1	23.404	188	261	50584	6.16e-05	41.2
WP_003009471.1	NZ_MSFX01000040.1	71.538	260	279	50584	2.81e-125	390
WP_003009471.1	NZ_MSFX01000040.1	28.571	217	279	50584	4.32e-14	69.7
WP_003009471.1	NZ_MSFX01000040.1	27.755	245	279	50584	8.69e-10	56.6
WP_003009471.1	NZ_MSFX01000040.1	40.000	50	279	50584	5.14e-04	38.5
WP_036096929.1	NZ_MSFX01000040.1	73.418	553	585	50584	0.0	805
WP_036096929.1	NZ_MSFX01000040.1	26.667	210	585	50584	1.23e-14	74.7
WP_036096929.1	NZ_MSFX01000040.1	27.027	222	585	50584	1.54e-11	64.7
WP_036096929.1	NZ_MSFX01000040.1	28.378	222	585	50584	2.32e-07	51.2
WP_003009327.1	NZ_MSFX01000040.1	81.373	306	306	50584	9.81e-173	528
WP_003009876.1	NZ_MSFX01000040.1	74.845	322	322	50584	4.09e-154	475
