WP_002725873.1	101632	93.902	82	106	75425	5.29e-40	137
WP_026054882.1	101632	85.479	365	365	75425	0.0	607
WP_002733646.1	101632	95.676	185	185	75425	2.16e-119	369
WP_002733534.1	101632	98.480	329	329	75425	0.0	672
WP_002733534.1	101632	28.990	307	329	75425	5.43e-18	82.4
WP_002733534.1	101632	24.765	319	329	75425	6.14e-12	63.9
WP_002733534.1	101632	24.419	172	329	75425	0.001	38.1
WP_002733627.1	101632	93.258	267	267	75425	5.69e-170	518
WP_002740721.1	101632	95.455	330	330	75425	0.0	656
WP_002740721.1	101632	28.664	307	330	75425	4.77e-18	82.8
WP_002740826.1	101632	95.355	366	366	75425	0.0	728
WP_002740826.1	101632	39.726	365	366	75425	2.51e-86	282
WP_002740826.1	101632	31.937	382	366	75425	1.89e-42	155
WP_002740861.1	101632	95.640	367	367	75425	0.0	739
WP_002740861.1	101632	39.452	365	367	75425	7.01e-86	281
WP_002740861.1	101632	31.781	365	367	75425	5.54e-50	177
WP_002740729.1	101632	91.912	544	544	75425	0.0	1040
WP_002740998.1	101632	94.717	265	265	75425	5.30e-162	495
WP_032853071.1	101632	92.581	310	310	75425	0.0	607
WP_002740848.1	101632	93.487	261	264	75425	4.64e-167	509
WP_002740917.1	101632	95.475	221	221	75425	3.65e-143	439
WP_002740692.1	101632	26.207	290	283	75425	1.56e-22	94.7
WP_230456811.1	101728	30.588	170	388	25527	5.17e-16	77.4
WP_002740695.1	101632	78.167	371	371	75425	0.0	622
WP_002740804.1	101632	28.075	374	411	75425	5.00e-38	144
WP_002740804.1	101632	25.794	252	411	75425	2.93e-18	84.7
WP_002740724.1	101750	35.340	382	596	18179	2.20e-59	212
WP_002733611.1	101700	40.556	180	176	10879	1.36e-37	134
WP_016749081.1	101696	28.221	326	313	21056	2.36e-18	83.2
WP_002744551.1	101632	28.889	270	311	75425	1.73e-13	68.6
WP_002733548.1	101751	23.457	486	485	6677	1.07e-07	52.0
WP_002733638.1	101678	29.341	334	330	58921	4.25e-32	124
WP_002733599.1	101774	29.412	391	381	4960	7.12e-42	154
WP_002740722.1	101632	32.733	333	344	75425	1.44e-51	181
WP_002740722.1	101632	28.485	330	344	75425	2.95e-20	89.7
WP_002740926.1	101632	24.701	251	351	75425	1.39e-10	60.1
WP_002740926.1	101632	48.837	43	351	75425	3.14e-05	43.1
WP_002740726.1	101632	34.545	330	753	75425	6.86e-42	162
WP_002740726.1	101632	25.507	345	753	75425	2.34e-11	64.7
WP_002740808.1	101614	29.688	128	229	43491	2.28e-08	51.2
WP_139363593.1	101607	43.293	164	269	21335	3.99e-25	102
WP_002740041.1	101710	27.273	231	281	11950	3.23e-14	70.1
WP_002740235.1	101758	24.645	211	372	86751	7.86e-08	51.6
WP_002733600.1	101614	28.063	253	255	43491	8.02e-27	106
WP_002733582.1	101624	36.310	168	243	46209	1.30e-27	108
WP_002738295.1	101632	24.303	251	257	75425	1.02e-11	62.0
WP_002733757.1	101696	26.786	336	363	21056	7.05e-24	100
WP_002733546.1	101632	25.556	270	317	75425	6.98e-21	90.9
WP_002733546.1	101632	27.160	162	317	75425	5.45e-07	48.5
WP_002733546.1	101632	25.275	273	317	75425	2.67e-06	46.2
WP_002733661.1	101602	29.612	206	298	31870	1.01e-19	87.0
WP_002733553.1	101684	24.662	296	376	89590	6.99e-15	73.9
WP_002733636.1	101766	42.222	180	421	31795	3.88e-36	139
WP_002740294.1	101632	37.110	353	363	75425	1.08e-72	243
WP_002740294.1	101632	32.861	353	363	75425	3.60e-57	198
WP_002740294.1	101632	25.341	367	363	75425	7.78e-28	112
WP_002727913.1	101602	29.787	188	265	31870	1.28e-12	65.1
WP_002742128.1	101658	68.201	239	281	774	5.08e-126	357
WP_002740063.1	101700	86.928	306	306	10879	0.0	551
WP_002740024.1	101700	93.750	336	349	10879	0.0	670
WP_002727921.1	101700	95.918	294	294	10879	0.0	575
WP_002727925.1	101700	86.111	324	324	10879	0.0	600
WP_002727925.1	101700	25.543	184	324	10879	2.68e-10	58.9
WP_002733618.1	101700	88.779	303	303	10879	0.0	556
WP_002727927.1	101700	84.397	282	282	10879	1.68e-164	503
WP_002727927.1	101700	24.336	226	282	10879	7.76e-08	50.4
WP_228029599.1	101700	86.111	252	277	10879	2.14e-133	413
WP_000715958.1	101632	100.000	131	131	75425	4.69e-85	268
WP_000406134.1	101632	79.839	372	372	75425	0.0	625
WP_000275679.1	101632	29.839	372	416	75425	4.62e-43	159
WP_000275679.1	101632	30.698	215	416	75425	6.33e-21	93.2
WP_000834719.1	101750	34.518	394	605	18179	3.47e-54	197
WP_001206408.1	101710	25.000	152	244	11950	1.62e-06	45.8
WP_001206408.1	101710	29.762	168	244	11950	3.76e-06	45.1
WP_000579813.1	101629	32.484	314	315	30270	9.26e-41	149
WP_000132018.1	101614	32.075	106	228	43491	5.39e-11	59.3
WP_000947841.1	101774	28.982	383	387	4960	2.47e-36	138
WP_002115474.1	101710	30.496	141	287	11950	2.33e-09	55.5
WP_000231290.1	101633	39.487	195	198	10974	8.22e-40	141
WP_000848236.1	101614	36.694	248	251	43491	7.77e-34	126
WP_002115390.1	101696	30.645	248	257	21056	1.31e-22	94.4
WP_000661931.1	101710	22.297	296	320	11950	1.35e-09	56.6
WP_000675255.1	101736	28.716	296	332	33907	7.78e-28	111
WP_000601375.1	101632	24.252	301	317	75425	1.18e-18	84.3
WP_000601375.1	101632	26.351	148	317	75425	3.13e-06	46.2
WP_000601375.1	101632	26.545	275	317	75425	1.77e-04	40.4
WP_000007540.1	101778	33.562	146	287	68816	6.14e-06	44.7
WP_000600954.1	101700	30.328	244	265	10879	2.72e-12	63.9
WP_004503036.1	101632	67.547	265	265	75425	4.02e-112	352
WP_004503130.1	101632	77.143	140	146	75425	1.66e-47	161
WP_061236010.1	101750	35.369	393	595	18179	1.83e-63	224
WP_061236010.1	101750	24.590	183	595	18179	5.74e-06	46.6
