WP_002725873.1	NZ_CP092676.1	93.902	82	106	4526110	4.09e-40	138
WP_026054882.1	NZ_CP092676.1	85.479	365	365	4526110	0.0	607
WP_002733646.1	NZ_CP092676.1	95.676	185	185	4526110	2.97e-119	369
WP_002733646.1	NZ_CP092676.1	40.714	140	185	4526110	3.74e-25	99.0
WP_002733534.1	NZ_CP092676.1	98.480	329	329	4526110	0.0	671
WP_002733534.1	NZ_CP092676.1	32.063	315	329	4526110	1.15e-39	146
WP_002733534.1	NZ_CP092676.1	30.746	335	329	4526110	6.83e-37	138
WP_002733534.1	NZ_CP092676.1	31.034	319	329	4526110	2.49e-36	136
WP_002733534.1	NZ_CP092676.1	31.494	308	329	4526110	1.23e-33	129
WP_002733534.1	NZ_CP092676.1	30.183	328	329	4526110	2.87e-27	110
WP_002733534.1	NZ_CP092676.1	30.183	328	329	4526110	2.87e-27	110
WP_002733534.1	NZ_CP092676.1	28.829	333	329	4526110	8.31e-22	94.0
WP_002733534.1	NZ_CP092676.1	24.727	275	329	4526110	2.94e-18	83.6
WP_002733534.1	NZ_CP092676.1	28.990	307	329	4526110	6.30e-18	82.4
WP_002733534.1	NZ_CP092676.1	29.682	283	329	4526110	1.09e-17	81.6
WP_002733534.1	NZ_CP092676.1	24.765	319	329	4526110	2.53e-15	74.7
WP_002733534.1	NZ_CP092676.1	29.259	270	329	4526110	3.33e-15	74.3
WP_002733534.1	NZ_CP092676.1	27.007	274	329	4526110	3.82e-13	67.8
WP_002733534.1	NZ_CP092676.1	25.078	319	329	4526110	3.63e-12	65.1
WP_002733534.1	NZ_CP092676.1	29.434	265	329	4526110	6.65e-10	57.8
WP_002733534.1	NZ_CP092676.1	26.772	254	329	4526110	1.23e-07	50.8
WP_002733534.1	NZ_CP092676.1	26.852	324	329	4526110	1.49e-06	47.4
WP_002733627.1	NZ_CP092676.1	93.258	267	267	4526110	3.19e-170	519
WP_002733627.1	NZ_CP092676.1	27.885	208	267	4526110	7.12e-14	68.9
WP_002733627.1	NZ_CP092676.1	28.492	179	267	4526110	2.60e-13	67.4
WP_002733627.1	NZ_CP092676.1	27.895	190	267	4526110	1.25e-10	59.3
WP_002733627.1	NZ_CP092676.1	30.702	114	267	4526110	4.74e-09	54.3
WP_002733627.1	NZ_CP092676.1	28.191	188	267	4526110	1.67e-04	40.4
WP_002740721.1	NZ_CP092676.1	95.455	330	330	4526110	0.0	656
WP_002740721.1	NZ_CP092676.1	27.869	305	330	4526110	1.71e-19	87.0
WP_002740721.1	NZ_CP092676.1	28.664	307	330	4526110	2.00e-17	80.9
WP_002740721.1	NZ_CP092676.1	27.037	270	330	4526110	1.46e-16	78.6
WP_002740721.1	NZ_CP092676.1	24.088	274	330	4526110	3.98e-15	73.9
