WP_002725873.1	123992	92.683	82	106	90789	1.87e-39	136
WP_026054882.1	123992	87.123	365	365	90789	0.0	620
WP_002733646.1	123992	96.216	185	185	90789	1.37e-119	369
WP_002733534.1	123992	94.833	329	329	90789	0.0	650
WP_002733534.1	123992	28.852	305	329	90789	1.19e-18	84.7
WP_002733534.1	123992	25.746	268	329	90789	1.94e-11	62.4
WP_002733627.1	123992	94.007	267	267	90789	2.12e-171	522
WP_002740721.1	123992	95.455	330	330	90789	0.0	655
WP_002740721.1	123992	28.477	302	330	90789	1.09e-18	84.7
WP_002740826.1	123981	35.294	340	366	30338	2.03e-59	205
WP_002740861.1	123981	36.390	349	367	30338	4.63e-72	241
WP_002740729.1	123992	38.122	543	544	90789	2.24e-103	339
WP_002740998.1	123992	67.045	264	265	90789	5.14e-114	357
WP_032853071.1	123992	90.000	310	310	90789	0.0	588
WP_002740848.1	124088	96.212	264	264	46590	3.06e-172	524
WP_002740917.1	124088	96.833	221	221	46590	1.30e-144	443
WP_002740917.1	124088	33.333	93	221	46590	1.05e-06	46.2
WP_002740692.1	124088	26.866	268	283	46590	1.73e-17	80.1
WP_230456811.1	124082	30.588	170	388	86255	2.10e-15	75.9
WP_002740804.1	124088	42.350	366	411	46590	3.45e-92	301
WP_002740804.1	124088	24.723	271	411	46590	4.10e-23	99.8
WP_002740724.1	124060	31.939	526	596	97720	5.56e-62	220
WP_002740724.1	124060	35.154	421	596	97720	2.36e-53	194
WP_002740724.1	124060	27.530	247	596	97720	1.12e-13	72.0
WP_002733611.1	124009	41.111	180	176	28719	7.27e-40	140
WP_016749081.1	123989	26.488	336	313	54766	2.93e-18	83.2
WP_002738232.1	123981	31.933	119	134	30338	5.32e-19	79.3
WP_002744551.1	123992	27.397	292	311	90789	1.01e-18	84.3
WP_002744551.1	123992	28.889	270	311	90789	1.24e-13	68.9
WP_002733638.1	124082	29.341	334	330	86255	2.71e-32	125
WP_002733599.1	123999	28.000	400	381	58011	5.39e-43	157
WP_002740722.1	124088	33.436	326	344	46590	1.24e-51	181
WP_002740926.1	123992	25.214	234	351	90789	1.47e-10	60.1
WP_002740726.1	124088	34.795	342	753	46590	4.70e-43	166
WP_002740808.1	124064	27.907	129	229	120168	7.67e-08	49.7
WP_139363593.1	124059	48.718	117	269	849	1.77e-48	113
WP_139363593.1	124059	41.481	135	269	849	1.77e-48	95.1
WP_002740041.1	124090	27.119	236	281	91362	3.10e-13	67.4
WP_002740235.1	124119	24.519	208	372	135532	2.30e-06	47.0
WP_002733603.1	124088	41.860	43	69	46590	4.89e-04	33.9
WP_002733600.1	124064	27.273	253	255	120168	5.28e-28	110
WP_002733582.1	124130	36.310	168	243	4981	9.56e-28	108
WP_002738295.1	124088	53.668	259	257	46590	1.49e-91	292
WP_002733757.1	124088	43.099	355	363	46590	6.76e-88	287
WP_002733546.1	123992	25.556	270	317	90789	4.78e-21	91.3
WP_002733546.1	123992	25.000	268	317	90789	1.62e-06	47.0
WP_002733661.1	123960	29.665	209	298	69693	1.90e-20	89.4
WP_002740249.1	123960	34.118	85	277	69693	0.001	37.7
WP_002733553.1	123981	92.021	376	376	30338	0.0	724
WP_002733572.1	123981	91.304	368	368	30338	0.0	699
WP_002721301.1	123981	96.809	376	376	30338	0.0	753
WP_002721297.1	123981	93.418	395	395	30338	0.0	756
WP_002733636.1	123981	95.962	421	421	30338	0.0	810
WP_002733711.1	123981	84.069	408	414	30338	8.57e-177	545
WP_002740298.1	123981	88.419	449	449	30338	0.0	794
WP_050547976.1	123981	73.010	289	295	30338	8.82e-144	444
WP_002727923.1	123981	86.525	141	143	30338	3.79e-83	263
WP_002740294.1	123981	86.226	363	363	30338	0.0	665
WP_002727913.1	123981	38.596	228	265	30338	3.01e-45	160
WP_002727913.1	123981	23.585	212	265	30338	5.09e-08	51.2
WP_002742128.1	123981	69.176	279	281	30338	4.13e-130	404
WP_002740063.1	124009	86.601	306	306	28719	0.0	554
WP_002740024.1	124009	93.750	336	349	28719	0.0	666
WP_002727921.1	124009	95.238	294	294	28719	0.0	575
WP_002727925.1	124009	89.815	324	324	28719	0.0	620
WP_002727925.1	124009	25.200	250	324	28719	1.96e-10	59.3
WP_002733618.1	124009	87.459	303	303	28719	1.56e-180	550
WP_002727927.1	124009	86.525	282	282	28719	1.55e-167	511
WP_002727927.1	124009	23.431	239	282	28719	9.66e-07	47.4
WP_228029599.1	124009	85.317	252	277	28719	3.24e-131	407
WP_228029599.1	124009	34.375	64	277	28719	1.48e-04	40.4
WP_000715958.1	124088	93.023	129	131	46590	3.35e-77	245
WP_000275679.1	124088	38.727	377	416	46590	9.42e-84	277
WP_000275679.1	124088	27.197	239	416	46590	4.78e-23	99.8
WP_000834719.1	124060	34.264	394	605	97720	1.60e-54	198
WP_000834719.1	124060	41.365	249	605	97720	7.41e-44	166
WP_000834719.1	124060	24.490	245	605	97720	3.07e-09	57.4
WP_000799637.1	123981	32.593	135	142	30338	2.72e-21	86.3
WP_001206408.1	124090	28.387	155	244	91362	4.01e-08	50.8
WP_001206408.1	124090	28.659	164	244	91362	1.57e-06	46.2
WP_000579813.1	124087	31.847	314	315	35788	4.51e-39	144
WP_000132018.1	124064	32.075	106	228	120168	9.51e-10	55.5
WP_000947841.1	123999	29.319	382	387	58011	9.62e-37	139
WP_000823146.1	123981	27.778	144	387	30338	6.17e-04	39.3
WP_002115474.1	124088	26.733	202	287	46590	3.62e-10	58.2
WP_000231290.1	124088	50.847	59	198	46590	4.39e-12	61.6
WP_000848236.1	123981	39.442	251	251	30338	5.28e-37	135
WP_002115390.1	123989	30.279	251	257	54766	1.16e-22	94.4
WP_000661931.1	124090	21.918	292	320	91362	3.03e-08	52.4
WP_000675255.1	124107	28.889	315	332	26294	1.01e-28	114
WP_000601375.1	123992	24.252	301	317	90789	3.37e-19	85.9
WP_000601375.1	123992	25.540	278	317	90789	6.65e-05	42.0
WP_000007540.1	124044	30.822	146	287	43245	1.26e-05	43.9
WP_061294270.1	123981	61.584	341	670	30338	1.66e-120	394
WP_061294270.1	123981	66.276	341	670	30338	2.93e-108	358
WP_000050434.1	123981	89.103	312	313	30338	0.0	590
WP_001084686.1	123981	85.473	296	297	30338	3.34e-171	523
WP_000600954.1	123981	89.057	265	265	30338	1.72e-160	491
WP_000600954.1	123981	32.039	103	265	30338	1.40e-07	49.7
WP_004503036.1	123992	92.803	264	265	90789	1.67e-166	508
WP_004503130.1	124088	76.119	134	146	46590	2.82e-44	152
WP_004503130.1	124088	52.703	74	146	46590	1.91e-28	86.3
WP_004503130.1	124088	85.000	40	146	46590	1.91e-28	53.1
WP_061236010.1	124060	35.825	388	595	97720	8.57e-63	223
WP_061236010.1	124060	30.495	505	595	97720	5.05e-55	199
WP_061236010.1	124060	33.702	181	595	97720	1.56e-13	71.6
WP_061236010.1	124060	24.590	183	595	97720	4.82e-06	47.0
WP_061236010.1	124060	27.389	157	595	97720	1.49e-05	45.4
WP_239248140.1	124060	81.319	91	95	97720	3.45e-46	154
WP_239248141.1	124003	65.306	98	182	161438	1.48e-33	123
WP_198288176.1	123981	23.077	377	387	30338	1.62e-06	47.8
WP_004503102.1	124088	32.938	337	339	46590	4.13e-54	188
WP_239248147.1	124088	23.669	169	190	46590	2.19e-11	59.3
WP_239248147.1	124088	25.949	158	190	46590	5.52e-07	46.6
WP_239244854.1	124034	69.474	95	95	512	7.96e-47	145
WP_025185097.1	123999	92.727	110	115	58011	2.44e-67	216
WP_239245559.1	124151	83.302	533	539	1731	0.0	900
WP_004503514.1	124119	28.037	214	365	135532	6.36e-19	86.3
WP_239248154.1	124044	32.153	339	360	43245	1.92e-42	155
WP_239248155.1	124107	27.612	268	331	26294	1.15e-19	87.8
WP_016759267.1	124044	26.500	200	288	43245	1.57e-07	50.1
WP_004498219.1	123981	82.840	338	343	30338	0.0	595
WP_239248166.1	123981	76.604	265	265	30338	1.09e-139	431
WP_239248166.1	123981	28.571	105	265	30338	2.56e-06	45.8
WP_061217842.1	123981	81.250	272	274	30338	1.49e-150	462
WP_239248167.1	124009	76.596	282	282	28719	2.10e-150	462
WP_239248167.1	124009	23.585	212	282	28719	1.13e-10	59.3
WP_000776640.1	123992	89.405	538	538	90789	0.0	937
WP_000093099.1	123992	59.677	62	99	90789	1.00e-15	68.2
WP_223809837.1	124088	69.194	211	213	46590	2.50e-95	301
WP_223809837.1	124088	52.500	40	213	46590	5.26e-06	43.9
WP_001106774.1	124088	38.624	378	417	46590	8.69e-82	271
WP_001106774.1	124088	23.651	241	417	46590	2.44e-16	79.0
WP_000525968.1	123981	46.459	353	359	30338	4.56e-94	304
WP_002733615.1	124088	47.305	167	177	46590	1.02e-48	166
WP_002733621.1	124060	78.846	52	52	97720	1.01e-22	85.9
