WP_002725873.1	NZ_CP092739.1	93.902	82	106	4634565	4.23e-40	138
WP_026054882.1	NZ_CP092739.1	85.205	365	365	4634565	0.0	604
WP_002733646.1	NZ_CP092739.1	95.676	185	185	4634565	3.07e-119	369
WP_002733646.1	NZ_CP092739.1	40.714	140	185	4634565	3.87e-25	99.0
WP_002733534.1	NZ_CP092739.1	98.480	329	329	4634565	0.0	671
WP_002733534.1	NZ_CP092739.1	32.063	315	329	4634565	1.18e-39	146
WP_002733534.1	NZ_CP092739.1	30.746	335	329	4634565	7.06e-37	138
WP_002733534.1	NZ_CP092739.1	31.494	308	329	4634565	1.27e-33	129
WP_002733534.1	NZ_CP092739.1	30.183	328	329	4634565	2.97e-27	110
WP_002733534.1	NZ_CP092739.1	28.829	333	329	4634565	7.54e-22	94.4
WP_002733534.1	NZ_CP092739.1	28.990	307	329	4634565	6.52e-18	82.4
WP_002733534.1	NZ_CP092739.1	29.682	283	329	4634565	1.74e-17	81.3
WP_002733534.1	NZ_CP092739.1	27.007	274	329	4634565	3.95e-13	67.8
WP_002733534.1	NZ_CP092739.1	25.078	319	329	4634565	3.75e-12	65.1
WP_002733534.1	NZ_CP092739.1	29.434	265	329	4634565	1.42e-09	57.0
WP_002733534.1	NZ_CP092739.1	26.772	254	329	4634565	1.28e-07	50.8
WP_002733627.1	NZ_CP092739.1	93.258	267	267	4634565	3.30e-170	519
WP_002733627.1	NZ_CP092739.1	27.895	190	267	4634565	1.29e-10	59.3
WP_002733627.1	NZ_CP092739.1	30.702	114	267	4634565	4.90e-09	54.3
WP_002733627.1	NZ_CP092739.1	27.128	188	267	4634565	9.48e-06	44.3
WP_002740721.1	NZ_CP092739.1	95.455	330	330	4634565	0.0	656
WP_002740721.1	NZ_CP092739.1	28.664	307	330	4634565	2.07e-17	80.9
WP_002740721.1	NZ_CP092739.1	24.088	274	330	4634565	4.11e-15	73.9
WP_002740721.1	NZ_CP092739.1	26.582	316	330	4634565	1.99e-13	68.9
WP_002740721.1	NZ_CP092739.1	23.881	335	330	4634565	8.91e-13	67.0
WP_002740721.1	NZ_CP092739.1	27.888	251	330	4634565	6.05e-12	64.3
WP_002740721.1	NZ_CP092739.1	28.846	260	330	4634565	2.19e-08	53.1
WP_002740721.1	NZ_CP092739.1	24.658	219	330	4634565	7.56e-07	48.5
WP_002740826.1	NZ_CP092739.1	95.628	366	366	4634565	0.0	732
WP_002740826.1	NZ_CP092739.1	39.726	365	366	4634565	3.02e-86	282
WP_002740826.1	NZ_CP092739.1	34.262	359	366	4634565	1.04e-59	206
WP_002740826.1	NZ_CP092739.1	28.232	379	366	4634565	3.39e-42	155
WP_002740826.1	NZ_CP092739.1	31.675	382	366	4634565	1.04e-41	154
WP_002740826.1	NZ_CP092739.1	32.312	359	366	4634565	5.12e-37	140
WP_002740826.1	NZ_CP092739.1	30.084	359	366	4634565	1.86e-34	132
WP_002740826.1	NZ_CP092739.1	31.579	190	366	4634565	5.73e-14	71.2
WP_002740861.1	NZ_CP092739.1	95.640	367	367	4634565	0.0	739
WP_002740861.1	NZ_CP092739.1	39.452	365	367	4634565	2.73e-86	283
WP_002740861.1	NZ_CP092739.1	36.314	369	367	4634565	2.35e-70	236
WP_002740861.1	NZ_CP092739.1	31.967	366	367	4634565	4.98e-51	181
WP_002740861.1	NZ_CP092739.1	31.383	376	367	4634565	1.18e-44	162
WP_002740861.1	NZ_CP092739.1	34.393	346	367	4634565	4.46e-44	160
WP_002740861.1	NZ_CP092739.1	30.159	378	367	4634565	1.22e-40	150
WP_002740861.1	NZ_CP092739.1	24.581	358	367	4634565	9.09e-17	79.7
WP_002740729.1	NZ_CP092739.1	91.544	544	544	4634565	0.0	1037
WP_002740998.1	NZ_CP092739.1	94.717	265	265	4634565	6.34e-162	495
WP_002740998.1	NZ_CP092739.1	46.091	243	265	4634565	5.72e-65	217
WP_032853071.1	NZ_CP092739.1	92.581	310	310	4634565	0.0	606
WP_032853071.1	NZ_CP092739.1	36.513	304	310	4634565	5.49e-66	221
WP_032853071.1	NZ_CP092739.1	26.471	306	310	4634565	3.03e-25	103
WP_032853071.1	NZ_CP092739.1	22.901	262	310	4634565	1.84e-07	50.1
WP_002740848.1	NZ_CP092739.1	93.487	261	264	4634565	5.55e-167	509
WP_002740917.1	NZ_CP092739.1	95.475	221	221	4634565	4.36e-143	439
WP_002740917.1	NZ_CP092739.1	29.487	78	221	4634565	1.13e-06	46.2
WP_002740917.1	NZ_CP092739.1	28.440	109	221	4634565	3.49e-05	42.0
WP_002740692.1	NZ_CP092739.1	26.207	290	283	4634565	1.91e-22	94.7
WP_230456811.1	NZ_CP092739.1	30.588	170	388	4634565	6.33e-16	77.4
WP_230456811.1	NZ_CP092739.1	29.388	245	388	4634565	1.38e-13	70.1
WP_230456811.1	NZ_CP092739.1	28.502	207	388	4634565	1.01e-10	61.2
WP_230456811.1	NZ_CP092739.1	26.708	161	388	4634565	1.38e-05	44.7
WP_230456811.1	NZ_CP092739.1	22.353	170	388	4634565	8.88e-05	42.4
WP_002740804.1	NZ_CP092739.1	29.261	352	411	4634565	3.00e-38	145
WP_002740804.1	NZ_CP092739.1	25.000	268	411	4634565	2.17e-19	88.6
WP_002740724.1	NZ_CP092739.1	31.299	508	596	4634565	1.44e-59	213
