WP_002725873.1	NZ_CP092985.1	93.902	82	106	4721761	4.41e-40	138
WP_026054882.1	NZ_CP092985.1	85.479	365	365	4721761	0.0	607
WP_002733646.1	NZ_CP092985.1	95.676	185	185	4721761	3.20e-119	369
WP_002733646.1	NZ_CP092985.1	40.714	140	185	4721761	4.04e-25	99.0
WP_002733534.1	NZ_CP092985.1	98.176	329	329	4721761	0.0	671
WP_002733534.1	NZ_CP092985.1	32.063	315	329	4721761	1.23e-39	146
WP_002733534.1	NZ_CP092985.1	30.746	335	329	4721761	7.36e-37	138
WP_002733534.1	NZ_CP092985.1	31.034	319	329	4721761	2.68e-36	136
WP_002733534.1	NZ_CP092985.1	31.715	309	329	4721761	3.32e-33	127
WP_002733534.1	NZ_CP092985.1	30.183	328	329	4721761	3.10e-27	110
WP_002733534.1	NZ_CP092985.1	28.829	333	329	4721761	7.87e-22	94.4
WP_002733534.1	NZ_CP092985.1	24.727	275	329	4721761	3.17e-18	83.6
WP_002733534.1	NZ_CP092985.1	28.990	307	329	4721761	6.80e-18	82.4
WP_002733534.1	NZ_CP092985.1	29.682	283	329	4721761	9.73e-18	82.0
WP_002733534.1	NZ_CP092985.1	25.078	319	329	4721761	1.80e-15	75.1
WP_002733534.1	NZ_CP092985.1	29.259	270	329	4721761	3.59e-15	74.3
WP_002733534.1	NZ_CP092985.1	27.007	274	329	4721761	2.62e-13	68.6
WP_002733534.1	NZ_CP092985.1	25.078	319	329	4721761	3.91e-12	65.1
WP_002733534.1	NZ_CP092985.1	29.434	265	329	4721761	3.45e-09	55.8
WP_002733534.1	NZ_CP092985.1	26.772	254	329	4721761	1.33e-07	50.8
WP_002733534.1	NZ_CP092985.1	26.852	324	329	4721761	1.61e-06	47.4
WP_002733627.1	NZ_CP092985.1	92.884	267	267	4721761	3.15e-169	516
WP_002733627.1	NZ_CP092985.1	27.885	208	267	4721761	7.67e-14	68.9
WP_002733627.1	NZ_CP092985.1	28.492	179	267	4721761	2.81e-13	67.4
WP_002733627.1	NZ_CP092985.1	27.895	190	267	4721761	1.35e-10	59.3
WP_002733627.1	NZ_CP092985.1	30.702	114	267	4721761	5.11e-09	54.3
WP_002733627.1	NZ_CP092985.1	27.128	188	267	4721761	9.89e-06	44.3
WP_002740721.1	NZ_CP092985.1	95.455	330	330	4721761	0.0	656
