WP_002725873.1	246435	100.000	106	106	17016	1.84e-41	141
WP_002733646.1	246465	36.364	154	185	103080	1.91e-23	94.0
WP_002733534.1	246534	31.034	319	329	38510	2.58e-40	148
WP_002733534.1	246534	28.710	310	329	38510	6.49e-25	102
WP_002733627.1	246534	27.706	231	267	38510	1.51e-18	82.4
WP_002740721.1	246456	25.275	273	330	49121	1.23e-17	81.3
WP_002740826.1	246445	33.711	353	366	3360	1.25e-58	202
WP_002740861.1	246445	36.585	369	367	3360	8.38e-72	239
WP_002740998.1	246470	46.091	243	265	4963	8.97e-65	216
WP_032853071.1	246423	38.158	304	310	124907	9.27e-69	229
WP_002740917.1	246534	33.654	104	221	38510	2.17e-05	42.0
WP_230456811.1	246483	32.432	148	388	31670	3.08e-16	78.2
WP_002740724.1	246466	36.388	371	596	16411	7.92e-61	216
WP_002733611.1	246476	40.000	180	176	6648	3.69e-38	135
WP_016749081.1	246525	29.155	343	313	30623	1.32e-18	84.0
WP_002738232.1	246445	33.621	116	134	3360	2.14e-19	80.1
WP_002744551.1	246456	29.730	185	311	49121	2.56e-11	61.6
WP_002733638.1	246403	29.305	331	330	31566	1.64e-29	116
WP_002733599.1	246417	30.435	391	381	28278	6.78e-43	157
WP_002740722.1	246435	36.310	336	344	17016	4.69e-61	208
WP_002740926.1	246534	33.784	222	351	38510	4.14e-32	124
WP_002740726.1	246435	32.544	338	753	17016	1.41e-38	152
WP_002740808.1	246427	29.688	128	229	82533	2.05e-07	48.5
WP_002740808.1	246427	29.688	128	229	82533	2.19e-07	48.1
WP_139363593.1	246454	97.414	116	269	662	5.77e-107	236
WP_139363593.1	246454	98.810	84	269	662	5.77e-107	167
WP_002740041.1	246484	25.862	232	281	42613	2.70e-12	64.3
WP_002740242.1	246534	23.154	596	582	38510	2.90e-28	118
WP_002740235.1	246534	24.436	266	372	38510	2.66e-10	59.3
WP_002733600.1	246534	36.471	255	255	38510	4.73e-44	155
WP_002733600.1	246534	24.000	125	255	38510	3.32e-05	42.0
WP_002733582.1	246392	36.310	168	243	60591	7.09e-28	108
WP_002738295.1	246534	26.407	231	257	38510	1.62e-16	76.3
WP_002733757.1	246525	26.316	342	363	30623	2.16e-24	102
WP_002733546.1	246534	22.789	294	317	38510	9.31e-12	63.2
WP_002733546.1	246534	25.591	254	317	38510	1.20e-08	53.5
WP_002733661.1	246534	37.607	234	298	38510	1.53e-29	115
WP_002733553.1	246408	33.019	106	376	21838	5.10e-11	61.6
WP_002733572.1	246510	99.728	368	368	8492	0.0	758
WP_002721301.1	246510	100.000	376	376	8492	0.0	773
WP_002721297.1	246510	99.747	395	395	8492	0.0	801
WP_002733636.1	246510	100.000	421	421	8492	0.0	861
WP_002740298.1	246407	99.107	448	449	2758	0.0	855
WP_050547976.1	246512	98.639	294	295	1474	0.0	589
WP_002727923.1	246445	100.000	143	143	3360	2.03e-94	291
WP_002740294.1	246445	98.898	363	363	3360	0.0	736
WP_002727913.1	246476	100.000	265	265	6648	1.18e-167	508
WP_002727913.1	246476	26.141	241	265	6648	1.94e-11	61.2
WP_002742128.1	246476	100.000	281	281	6648	0.0	575
WP_002742128.1	246476	30.093	216	281	6648	5.64e-17	78.2
WP_002742128.1	246476	27.869	244	281	6648	2.04e-11	61.2
WP_002740063.1	246476	99.346	306	306	6648	0.0	616
WP_002740024.1	246449	100.000	312	349	8545	0.0	652
WP_002727921.1	246449	99.660	294	294	8545	0.0	594
WP_002727925.1	246449	100.000	324	324	8545	0.0	672
WP_002727925.1	246449	27.536	207	324	8545	3.47e-09	55.1
WP_002733618.1	246449	100.000	303	303	8545	0.0	622
WP_002727927.1	246449	98.936	282	282	8545	0.0	572
WP_002727927.1	246449	24.800	250	282	8545	1.47e-09	55.8
WP_228029599.1	246449	95.918	245	277	8545	8.00e-148	454
WP_228029599.1	246449	32.836	67	277	8545	4.98e-04	38.5
WP_000834719.1	246466	35.092	379	605	16411	1.86e-54	197
WP_000799637.1	246445	33.333	135	142	3360	5.07e-21	85.1
WP_001206408.1	246484	28.395	162	244	42613	1.46e-05	42.7
WP_001206408.1	246484	32.692	104	244	42613	2.02e-05	42.4
WP_000579813.1	246533	32.817	323	315	85514	8.08e-41	149
WP_000132018.1	246427	32.381	105	228	82533	6.78e-10	55.8
WP_000132018.1	246427	32.381	105	228	82533	7.31e-10	55.8
WP_000947841.1	246417	31.118	331	387	28278	8.13e-37	139
WP_000823146.1	246510	26.897	145	387	8492	2.80e-04	40.0
WP_002115474.1	246471	25.000	160	287	17557	1.24e-08	53.1
WP_000547460.1	246534	68.950	219	219	38510	6.32e-97	306
WP_000848236.1	246534	97.211	251	251	38510	7.70e-151	462
WP_002115390.1	246534	80.952	252	257	38510	4.88e-130	402
WP_000661931.1	246534	81.250	320	320	38510	2.83e-177	541
WP_000675255.1	246534	82.229	332	332	38510	0.0	570
WP_000045938.1	246534	59.968	632	630	38510	0.0	776
WP_000601375.1	246534	25.874	286	317	38510	1.24e-10	59.7
WP_000601375.1	246534	18.966	290	317	38510	9.25e-09	53.9
WP_000007540.1	246538	27.225	191	287	38657	1.62e-06	46.6
WP_000050434.1	246407	87.000	300	313	2758	0.0	553
WP_001084686.1	246512	73.630	292	297	1474	1.25e-159	451
WP_000600954.1	246476	38.596	228	265	6648	2.46e-45	160
WP_000600954.1	246476	32.900	231	265	6648	2.79e-17	78.6
WP_004503036.1	246470	41.803	244	265	4963	1.24e-60	204
WP_004503087.1	246435	27.559	127	308	17016	8.83e-04	38.1
WP_061236010.1	246466	32.264	530	595	16411	7.75e-63	222
WP_239248140.1	246526	42.683	82	95	2898	1.46e-17	73.2
WP_239248141.1	246526	47.020	151	182	2898	2.12e-39	139
WP_198288176.1	246510	22.350	349	387	8492	3.08e-05	43.1
WP_004503102.1	246435	39.233	339	339	17016	1.82e-68	229
WP_239248150.1	246534	33.116	613	593	38510	2.35e-75	259
WP_239244854.1	246463	49.451	91	95	84967	1.94e-17	72.8
WP_025185097.1	246463	55.263	38	115	84967	1.18e-05	40.0
WP_239245559.1	246533	70.968	31	539	85514	3.77e-07	50.1
WP_004503514.1	246453	29.661	118	365	21087	1.30e-10	60.1
WP_239248154.1	246464	31.232	349	360	58922	1.75e-40	149
WP_239248155.1	246534	69.419	327	331	38510	2.92e-139	432
WP_016759267.1	246538	25.500	200	288	38657	1.90e-06	46.2
WP_004498219.1	246445	88.657	335	343	3360	0.0	625
WP_239248166.1	246476	39.662	237	265	6648	4.05e-47	165
WP_239248166.1	246476	30.222	225	265	6648	8.49e-14	68.2
WP_239248166.1	246476	30.476	105	265	6648	1.27e-06	46.6
WP_061217842.1	246476	69.888	269	274	6648	2.85e-133	412
WP_061217842.1	246476	28.431	204	274	6648	2.34e-16	76.3
WP_061217842.1	246476	22.348	264	274	6648	9.10e-08	50.1
WP_239248167.1	246449	76.596	282	282	8545	5.32e-149	458
WP_239248167.1	246449	25.000	212	282	8545	6.87e-12	62.8
WP_000093099.1	246435	58.730	63	99	17016	4.06e-16	69.3
WP_223809837.1	246483	30.392	102	213	31670	5.81e-07	46.6
WP_000525968.1	246408	33.000	100	359	21838	3.90e-10	58.5
WP_016689799.1	246510	55.556	27	31	8492	1.66e-05	35.4
WP_002733615.1	246483	30.921	152	177	31670	7.28e-16	71.6
WP_230456555.1	246538	76.316	38	65	38657	1.11e-14	63.5
WP_039942433.1	246505	22.072	222	408	16334	1.84e-06	47.4
WP_010578390.1	246466	44.828	232	603	16411	6.64e-53	193
WP_010578386.1	246399	26.582	158	210	102430	8.45e-07	46.2
WP_039942517.1	246471	32.800	125	235	17557	2.02e-10	57.4
WP_010578367.1	246435	35.965	342	357	17016	1.28e-58	202
WP_020984998.1	246483	29.032	93	390	31670	9.29e-05	41.6
WP_176082391.1	246534	22.689	595	589	38510	1.10e-21	97.4
WP_010578352.1	246534	72.727	154	279	38510	5.75e-117	226
WP_010578352.1	246534	83.333	120	279	38510	5.75e-117	210
WP_010578351.1	246534	83.200	250	255	38510	5.18e-142	437
WP_020984884.1	246534	88.235	340	346	38510	0.0	636
WP_020984929.1	246398	36.402	239	243	66099	3.97e-35	129
WP_020985009.1	246464	31.562	320	357	58922	3.34e-36	137
WP_020984854.1	246510	61.485	431	433	8492	1.82e-126	400
WP_020985010.1	246476	87.766	564	593	6648	0.0	1029
WP_020985010.1	246476	27.306	271	593	6648	1.86e-15	77.4
WP_240738570.1	246452	64.516	62	380	41337	2.34e-19	87.4
WP_003009905.1	246406	28.947	76	145	18290	4.60e-04	36.6
WP_003009428.1	246527	37.342	158	664	21513	1.29e-12	68.6
WP_003009953.1	246483	29.167	144	177	31670	2.45e-14	67.4
WP_036096972.1	246392	28.571	252	241	60591	3.56e-14	68.9
WP_003009503.1	246466	34.375	384	598	16411	1.71e-57	206
WP_003009636.1	246484	21.348	178	410	42613	6.94e-06	45.4
WP_003009939.1	246534	33.333	126	307	38510	6.16e-06	45.1
WP_003009665.1	246534	28.076	317	317	38510	1.49e-13	68.6
WP_036096962.1	246445	32.500	120	134	3360	4.10e-19	79.3
WP_003009573.1	246534	73.252	329	330	38510	1.46e-166	511
WP_003009573.1	246534	30.284	317	330	38510	7.45e-32	123
WP_003009589.1	246495	29.487	78	206	54552	5.15e-05	40.8
WP_003009812.1	246435	36.446	332	333	17016	8.67e-61	207
WP_003009776.1	246510	23.786	412	387	8492	7.53e-08	51.6
WP_036096948.1	246417	27.296	392	395	28278	2.04e-34	132
WP_003009323.1	246435	29.710	138	210	17016	2.05e-09	53.9
WP_003009722.1	246435	44.818	357	356	17016	1.16e-87	286
WP_196221670.1	246484	25.234	214	279	42613	9.10e-10	56.2
WP_003009473.1	246435	42.647	612	603	17016	3.95e-136	436
WP_003009473.1	246435	28.822	628	603	17016	4.04e-58	208
WP_003009523.1	246534	28.690	603	589	38510	1.52e-59	213
WP_003009621.1	246534	24.812	266	323	38510	6.99e-20	87.8
WP_003009344.1	246464	31.564	358	357	58922	1.51e-40	149
WP_003009386.1	246534	38.627	233	238	38510	9.16e-51	174
WP_036096936.1	246534	39.597	149	159	38510	9.17e-34	122
WP_003009407.1	246534	26.761	213	317	38510	3.95e-08	52.0
WP_003009407.1	246534	27.273	121	317	38510	2.04e-05	43.1
WP_003009310.1	246534	37.066	259	301	38510	8.93e-37	136
WP_003009880.1	246538	26.562	192	286	38657	1.14e-07	50.1
WP_003009765.1	246408	37.736	106	382	21838	2.89e-12	65.5
WP_003009508.1	246510	89.275	345	345	8492	0.0	639
WP_003009413.1	246407	76.412	301	301	2758	2.33e-163	475
WP_003009872.1	246512	72.161	273	296	1474	6.21e-140	401
WP_003009375.1	246445	76.133	331	342	3360	0.0	538
WP_036096931.1	246445	78.322	143	143	3360	2.78e-78	248
WP_003009932.1	246476	76.863	255	261	6648	7.67e-130	402
WP_003009932.1	246476	27.083	192	261	6648	1.17e-10	58.5
WP_003009471.1	246476	76.226	265	279	6648	1.82e-129	402
WP_003009471.1	246476	28.972	214	279	6648	3.73e-15	72.8
WP_036096929.1	246476	72.184	586	585	6648	0.0	815
WP_036096929.1	246476	27.230	213	585	6648	2.47e-13	70.5
WP_036096929.1	246476	25.431	232	585	6648	9.39e-10	58.9
WP_003009327.1	246476	79.739	306	306	6648	2.69e-169	515
WP_003009876.1	246449	75.309	324	322	8545	1.68e-154	476
WP_003009876.1	246449	24.309	181	322	8545	1.49e-06	47.0
WP_003009525.1	246449	70.874	309	311	8545	7.37e-146	451
WP_003009886.1	246449	74.823	282	279	8545	1.33e-144	445
WP_003009886.1	246449	26.042	192	279	8545	2.18e-10	58.2
WP_036096920.1	246449	81.360	456	471	8545	0.0	655
WP_282974009.1	246505	25.225	222	408	16334	7.68e-08	51.6
WP_004479640.1	246534	33.508	382	362	38510	1.97e-45	164
WP_004479635.1	246445	39.344	366	367	3360	2.31e-68	229
WP_282974003.1	246476	40.678	177	176	6648	7.26e-37	132
WP_282973997.1	246476	25.210	119	362	6648	2.57e-08	52.8
WP_282973997.1	246476	27.481	131	362	6648	4.50e-05	42.4
WP_046690007.1	246495	28.846	104	207	54552	2.97e-04	38.5
