WP_002725873.1	68166	93.902	82	106	157969	5.55e-40	137
WP_026054882.1	68166	85.479	365	365	157969	0.0	607
WP_002733646.1	68166	95.676	185	185	157969	2.27e-119	369
WP_002733534.1	68166	98.480	329	329	157969	0.0	672
WP_002733534.1	68166	31.045	335	329	157969	4.16e-37	139
WP_002733534.1	68166	28.990	307	329	157969	5.73e-18	82.4
WP_002733534.1	68166	26.277	274	329	157969	7.08e-13	67.0
WP_002733534.1	68166	24.765	319	329	157969	6.47e-12	63.9
WP_002733534.1	68166	24.419	172	329	157969	0.001	38.1
WP_002733627.1	68166	93.258	267	267	157969	5.99e-170	518
WP_002733627.1	68166	27.895	190	267	157969	1.14e-10	59.3
WP_002740721.1	68166	95.455	330	330	157969	0.0	656
WP_002740721.1	68166	28.664	307	330	157969	5.03e-18	82.8
WP_002740721.1	68166	24.478	335	330	157969	3.73e-14	70.9
WP_002740826.1	68166	95.355	366	366	157969	0.0	728
WP_002740826.1	68166	39.726	365	366	157969	2.65e-86	282
WP_002740826.1	68166	33.983	359	366	157969	2.85e-59	204
WP_002740826.1	68166	31.937	382	366	157969	2.00e-42	155
WP_002740861.1	68166	95.640	367	367	157969	0.0	739
WP_002740861.1	68166	39.452	365	367	157969	7.40e-86	281
WP_002740861.1	68166	36.314	369	367	157969	8.96e-71	238
WP_002740861.1	68166	31.781	365	367	157969	5.85e-50	177
WP_002740729.1	68166	91.912	544	544	157969	0.0	1040
WP_002740998.1	68166	94.717	265	265	157969	5.58e-162	495
WP_032853071.1	68166	92.581	310	310	157969	0.0	607
WP_002740848.1	68166	93.487	261	264	157969	4.89e-167	509
WP_002740917.1	68166	95.475	221	221	157969	3.84e-143	439
WP_002740692.1	68166	26.207	290	283	157969	1.65e-22	94.7
WP_230456811.1	68213	30.588	170	388	30753	5.45e-16	77.4
WP_002740695.1	68166	78.167	371	371	157969	0.0	622
WP_002740804.1	68166	28.075	374	411	157969	5.28e-38	144
WP_002740804.1	68166	25.794	252	411	157969	3.09e-18	84.7
WP_002740724.1	68288	35.340	382	596	44811	2.43e-59	212
WP_002733611.1	68166	40.556	180	176	157969	1.47e-37	134
WP_016749081.1	68258	28.221	326	313	128109	2.54e-18	83.2
WP_002738232.1	68166	31.034	116	134	157969	6.27e-18	76.3
WP_002744551.1	68166	28.889	270	311	157969	1.82e-13	68.6
WP_002744551.1	68166	21.981	323	311	157969	1.10e-06	47.4
WP_002733548.1	68195	23.457	486	485	8984	1.15e-07	52.0
