WP_002725873.1	NZ_AKWF02000141.1	100.000	106	106	57516	1.78e-41	142
WP_026054882.1	NZ_AKWF02000141.1	96.712	365	365	57516	0.0	677
WP_002733646.1	NZ_AKWF02000141.1	98.919	185	185	57516	3.62e-122	377
WP_002733534.1	NZ_AKWF02000141.1	91.403	221	329	57516	2.19e-132	413
WP_002733534.1	NZ_AKWF02000141.1	26.908	249	329	57516	3.58e-12	64.7
WP_002733627.1	NZ_AKWF02000062.1	93.258	178	267	1244	6.37e-118	341
WP_002733627.1	NZ_AKWF02000062.1	83.594	128	267	1244	1.37e-67	212
WP_002740721.1	NZ_AKWF02000019.1	98.485	330	330	4682	0.0	668
WP_002740826.1	NZ_AKWF02000019.1	98.907	366	366	4682	0.0	752
WP_002740826.1	NZ_AKWF02000019.1	41.065	263	366	4682	5.35e-73	210
WP_002740826.1	NZ_AKWF02000019.1	38.710	93	366	4682	5.35e-73	80.5
WP_002740861.1	NZ_AKWF02000019.1	99.625	267	367	4682	0.0	548
WP_002740861.1	NZ_AKWF02000019.1	96.040	101	367	4682	0.0	205
WP_002740861.1	NZ_AKWF02000019.1	39.726	365	367	4682	7.91e-87	283
WP_002740729.1	NZ_AKWF02000047.1	96.226	212	544	1332	0.0	410
WP_002740729.1	NZ_AKWF02000047.1	99.115	113	544	1332	0.0	233
WP_002740729.1	NZ_AKWF02000047.1	93.023	86	544	1332	0.0	169
WP_002740729.1	NZ_AKWF02000047.1	86.957	46	544	1332	5.28e-19	86.7
WP_002740998.1	NZ_AKWF02000111.1	46.091	243	265	101094	1.19e-64	216
WP_032853071.1	NZ_AKWF02000131.1	97.423	194	310	1273	1.01e-135	389
WP_032853071.1	NZ_AKWF02000131.1	96.875	32	310	1273	3.55e-13	66.6
WP_002740848.1	NZ_AKWF02000135.1	97.942	243	264	1478	2.88e-176	492
WP_002740848.1	NZ_AKWF02000135.1	100.000	23	264	1478	2.73e-08	51.2
WP_002740917.1	NZ_AKWF02000102.1	28.205	78	221	47189	3.41e-05	41.6
WP_230456811.1	NZ_AKWF02000102.1	32.000	150	388	47189	4.51e-16	77.8
WP_002740804.1	NZ_AKWF02000133.1	27.237	257	411	1695	5.13e-22	95.1
WP_002740724.1	NZ_AKWF02000111.1	36.658	371	596	101094	1.87e-61	218
WP_002733611.1	NZ_AKWF02000048.1	42.708	96	176	7733	1.11e-28	70.9
WP_002733611.1	NZ_AKWF02000048.1	38.554	83	176	7733	1.11e-28	70.1
WP_016749081.1	NZ_AKWF02000137.1	28.487	337	313	78915	1.44e-19	86.7
WP_002738232.1	NZ_AKWF02000140.1	33.621	116	134	15023	2.43e-19	80.1
WP_002744551.1	NZ_AKWF02000019.1	26.885	305	311	4682	9.86e-20	87.0
WP_002733638.1	NZ_AKWF02000102.1	29.305	331	330	47189	1.69e-29	116
WP_002733599.1	NZ_AKWF02000057.1	30.691	391	381	118794	5.11e-43	157
WP_002740722.1	NZ_AKWF02000089.1	43.023	172	344	137835	2.09e-35	133
WP_002740722.1	NZ_AKWF02000089.1	33.750	80	344	137835	2.09e-35	31.6
WP_002740926.1	NZ_AKWF02000048.1	37.975	79	351	7733	3.21e-09	55.8
WP_002740726.1	NZ_AKWF02000089.1	41.071	168	753	137835	1.14e-26	114
WP_002740808.1	NZ_AKWF02000077.1	29.688	128	229	79551	2.24e-07	48.1
WP_139363593.1	NZ_AKWF02000114.1	95.597	159	269	54562	3.61e-140	276
WP_139363593.1	NZ_AKWF02000114.1	96.610	118	269	54562	3.61e-140	237
WP_002740041.1	NZ_AKWF02000109.1	25.431	232	281	89668	1.76e-12	64.7
WP_002740235.1	NZ_AKWF02000074.1	24.766	214	372	189328	3.71e-07	49.3
WP_002733600.1	NZ_AKWF02000077.1	28.346	254	255	79551	5.46e-31	118
WP_002733582.1	NZ_AKWF02000076.1	36.310	168	243	174355	7.65e-28	108
WP_002738295.1	NZ_AKWF02000127.1	27.586	203	257	78229	2.92e-07	48.5
WP_002733757.1	NZ_AKWF02000137.1	26.488	336	363	78915	1.10e-24	103
WP_002733546.1	NZ_AKWF02000141.1	27.528	178	317	57516	2.19e-13	68.2
WP_002733661.1	NZ_AKWF02000018.1	45.000	100	298	191923	2.06e-18	82.8
WP_002733553.1	NZ_AKWF02000005.1	33.019	106	376	92811	7.04e-11	61.2
WP_002733572.1	NZ_AKWF02000140.1	97.101	69	368	15023	6.31e-41	146
WP_002733572.1	NZ_AKWF02000140.1	100.000	17	368	15023	6.31e-41	37.0
WP_002721301.1	NZ_AKWF02000140.1	99.405	168	376	15023	0.0	350
WP_002721301.1	NZ_AKWF02000140.1	96.992	133	376	15023	0.0	267
WP_002721301.1	NZ_AKWF02000140.1	87.013	77	376	15023	0.0	129
WP_002721297.1	NZ_AKWF02000140.1	87.164	335	395	15023	0.0	572
WP_002721297.1	NZ_AKWF02000140.1	62.774	137	395	15023	1.82e-39	147
WP_002721297.1	NZ_AKWF02000140.1	91.429	35	395	15023	1.98e-12	66.2
WP_002733636.1	NZ_AKWF02000140.1	83.387	313	421	15023	1.25e-166	516
WP_002733636.1	NZ_AKWF02000140.1	94.681	188	421	15023	1.48e-112	360
WP_002733711.1	NZ_AKWF02000140.1	96.814	408	414	15023	0.0	624
WP_002740298.1	NZ_AKWF02000140.1	97.129	209	449	15023	0.0	402
