WP_002725873.1	314082	93.902	82	106	205943	3.66e-40	138
WP_026054882.1	314082	85.479	365	365	205943	0.0	607
WP_002733646.1	314082	95.676	185	185	205943	2.66e-119	369
WP_002733534.1	314082	97.872	329	329	205943	0.0	669
WP_002733534.1	314082	30.746	335	329	205943	6.10e-37	138
WP_002733534.1	314082	31.677	322	329	205943	1.53e-36	137
WP_002733534.1	314082	24.727	275	329	205943	2.62e-18	83.6
WP_002733534.1	314082	28.990	307	329	205943	5.63e-18	82.4
WP_002733534.1	314082	27.007	274	329	205943	2.17e-13	68.6
WP_002733534.1	314082	25.078	319	329	205943	3.24e-12	65.1
WP_002733534.1	314082	26.852	324	329	205943	1.33e-06	47.4
WP_002733627.1	314082	92.884	267	267	205943	1.66e-169	516
WP_002733627.1	314082	27.885	208	267	205943	6.36e-14	68.9
WP_002733627.1	314082	28.492	179	267	205943	2.33e-13	67.4
WP_002733627.1	314082	27.895	190	267	205943	1.12e-10	59.3
WP_002740721.1	314082	95.455	330	330	205943	0.0	656
WP_002740721.1	314082	28.664	307	330	205943	4.27e-18	82.8
WP_002740721.1	314082	27.037	270	330	205943	6.88e-17	79.3
WP_002740721.1	314082	23.881	335	330	205943	7.71e-13	67.0
WP_002740721.1	314082	27.208	283	330	205943	2.49e-04	40.0
WP_002740721.1	314082	25.000	276	330	205943	8.90e-04	38.5
WP_002740826.1	314082	95.628	366	366	205943	0.0	732
WP_002740826.1	314082	40.000	365	366	205943	4.57e-87	285
WP_002740826.1	314082	34.262	359	366	205943	6.80e-60	206
WP_002740826.1	314082	28.090	356	366	205943	6.71e-40	148
WP_002740826.1	314082	32.113	355	366	205943	5.54e-37	139
WP_002740826.1	314082	26.957	345	366	205943	4.14e-26	107
WP_002740861.1	314082	95.368	367	367	205943	0.0	737
WP_002740861.1	314082	39.452	365	367	205943	2.36e-86	283
WP_002740861.1	314082	36.314	369	367	205943	1.28e-70	237
WP_002740861.1	314082	36.000	325	367	205943	2.00e-44	161
WP_002740861.1	314082	24.665	373	367	205943	5.09e-29	116
WP_002740861.1	314082	26.404	356	367	205943	4.57e-27	110
WP_002740729.1	314082	91.912	544	544	205943	0.0	1041
WP_002740998.1	314082	94.340	265	265	205943	1.17e-160	491
WP_032853071.1	314082	92.258	310	310	205943	0.0	604
WP_002740848.1	314082	93.103	261	264	205943	8.18e-167	508
WP_002740917.1	314082	95.475	221	221	205943	3.77e-143	439
WP_002740917.1	314082	29.808	104	221	205943	1.94e-05	42.4
WP_002740692.1	314082	27.152	151	283	205943	6.76e-04	38.5
WP_230456811.1	314136	30.588	170	388	183062	5.47e-16	77.4
WP_002740804.1	314082	44.022	368	411	205943	1.34e-91	300
WP_002740724.1	314082	65.017	586	596	205943	0.0	704
WP_002740724.1	314082	23.643	258	596	205943	2.50e-04	41.6
WP_002733611.1	314082	40.556	180	176	205943	1.44e-37	134
WP_016749081.1	314101	28.528	326	313	123414	2.10e-18	83.6
WP_002738232.1	314082	44.828	116	134	205943	7.29e-27	101
WP_002738232.1	314082	31.034	116	134	205943	4.84e-18	76.6
WP_002744551.1	314082	28.889	270	311	205943	7.75e-14	69.7
WP_002744551.1	314082	25.475	263	311	205943	7.28e-09	54.3
WP_002744551.1	314082	21.672	323	311	205943	1.39e-06	47.0
WP_002733548.1	314045	23.457	486	485	6339	1.09e-07	52.0
WP_002733638.1	314136	29.341	334	330	183062	4.42e-32	124
WP_002733599.1	314082	38.043	368	381	205943	7.32e-64	218
WP_002733599.1	314082	28.652	356	381	205943	1.39e-25	106
WP_002733599.1	314082	29.494	356	381	205943	1.35e-24	103
WP_002733599.1	314082	27.374	358	381	205943	4.90e-22	95.9
WP_002733599.1	314082	24.719	356	381	205943	2.26e-19	87.8
WP_002740722.1	314082	81.105	344	344	205943	0.0	590
WP_002740722.1	314082	35.736	333	344	205943	3.37e-60	206
WP_002740926.1	314082	88.604	351	351	205943	0.0	608
WP_002740926.1	314082	25.000	236	351	205943	3.15e-11	62.0
WP_002740926.1	314082	25.610	246	351	205943	1.65e-10	60.1
WP_002740926.1	314082	37.975	79	351	205943	5.00e-09	55.5
WP_002740926.1	314082	25.410	122	351	205943	1.39e-05	44.3
WP_002741071.1	314082	87.696	382	385	205943	0.0	705
WP_002740726.1	314082	92.430	753	753	205943	0.0	1456
WP_002740726.1	314082	36.676	349	753	205943	2.23e-59	216
WP_002740808.1	314082	38.326	227	229	205943	4.70e-37	135
WP_002740808.1	314082	35.747	221	229	205943	2.53e-28	109
WP_139363593.1	314084	71.963	107	269	2803	6.01e-38	139
WP_139363593.1	314084	43.902	164	269	2803	1.29e-25	103
WP_002740041.1	314082	55.872	281	281	205943	3.60e-96	307
WP_002740242.1	314082	38.605	588	582	205943	1.41e-126	408
WP_002740235.1	314082	24.074	270	372	205943	6.51e-10	58.2
WP_002733600.1	314082	36.078	255	255	205943	3.55e-44	156
WP_002733600.1	314082	28.125	64	255	205943	5.40e-04	38.5
WP_002733582.1	314032	36.310	168	243	63271	1.35e-27	108
WP_002738295.1	314082	88.976	254	257	205943	3.60e-155	475
WP_002738295.1	314082	23.984	246	257	205943	1.48e-13	67.8
WP_002738295.1	314082	24.701	251	257	205943	2.29e-12	63.9
WP_002733757.1	314082	86.226	363	363	205943	0.0	677
WP_002733757.1	314082	29.603	277	363	205943	2.71e-15	75.1
WP_002733757.1	314082	25.568	352	363	205943	7.50e-12	64.3
WP_002733757.1	314082	26.531	294	363	205943	1.26e-06	47.8
WP_002733757.1	314082	32.593	135	363	205943	2.69e-06	46.6
