WP_002725873.1	NZ_AHNB02000048.1	93.902	82	106	264272	5.76e-40	137
WP_002733646.1	NZ_AHNB02000018.1	40.714	140	185	112282	3.50e-25	99.4
WP_002733534.1	NZ_AHNB02000022.1	32.063	315	329	563749	1.08e-39	146
WP_002733534.1	NZ_AHNB02000022.1	30.183	328	329	563749	2.71e-27	110
WP_002733534.1	NZ_AHNB02000022.1	26.772	254	329	563749	1.17e-07	50.8
WP_002733627.1	NZ_AHNB02000048.1	26.122	245	267	264272	1.53e-15	73.9
WP_002733627.1	NZ_AHNB02000048.1	27.895	190	267	264272	1.18e-10	59.3
WP_002740721.1	NZ_AHNB02000048.1	22.545	275	330	264272	2.98e-16	77.4
WP_002740721.1	NZ_AHNB02000048.1	24.179	335	330	264272	6.92e-13	67.0
WP_002740826.1	NZ_AHNB02000048.1	33.705	359	366	264272	5.11e-59	204
WP_002740826.1	NZ_AHNB02000048.1	33.876	307	366	264272	9.49e-42	154
WP_002740826.1	NZ_AHNB02000048.1	29.412	391	366	264272	2.80e-39	146
WP_002740826.1	NZ_AHNB02000048.1	37.379	206	366	264272	6.41e-34	130
WP_002740861.1	NZ_AHNB02000048.1	36.043	369	367	264272	5.99e-70	235
WP_002740861.1	NZ_AHNB02000048.1	31.720	372	367	264272	7.94e-47	168
WP_002740861.1	NZ_AHNB02000048.1	33.564	289	367	264272	9.57e-40	147
WP_002740861.1	NZ_AHNB02000048.1	33.475	236	367	264272	3.37e-37	140
WP_002740729.1	NZ_AHNB02000017.1	30.108	93	544	9511	4.51e-04	40.4
WP_002740998.1	NZ_AHNB02000016.1	46.091	243	265	63273	5.19e-65	217
WP_032853071.1	NZ_AHNB02000063.1	36.513	304	310	149264	1.00e-65	221
WP_002740917.1	NZ_AHNB02000022.1	29.487	78	221	563749	1.01e-06	46.2
WP_230456811.1	NZ_AHNB02000022.1	30.588	170	388	563749	6.45e-16	77.4
WP_002740724.1	NZ_AHNB02000044.1	31.299	508	596	154215	1.30e-59	213
WP_002740724.1	NZ_AHNB02000044.1	35.154	421	596	154215	3.82e-53	194
WP_002740724.1	NZ_AHNB02000044.1	24.664	223	596	154215	2.45e-05	44.7
WP_002733611.1	NZ_AHNB02000048.1	40.000	180	176	264272	3.34e-37	133
WP_016749081.1	NZ_AHNB02000022.1	28.221	326	313	563749	2.65e-18	83.2
WP_016749081.1	NZ_AHNB02000022.1	25.000	320	313	563749	1.99e-12	65.5
WP_016749081.1	NZ_AHNB02000022.1	24.314	255	313	563749	2.54e-04	40.0
WP_002738232.1	NZ_AHNB02000048.1	30.081	123	134	264272	6.08e-18	76.3
WP_002744551.1	NZ_AHNB02000051.1	28.346	254	311	200006	4.73e-12	64.3
WP_002744551.1	NZ_AHNB02000051.1	30.625	160	311	200006	4.94e-05	42.4
WP_002733548.1	NZ_AHNB02000048.1	23.251	486	485	264272	7.90e-07	49.3
WP_002733638.1	NZ_AHNB02000022.1	29.341	334	330	563749	4.68e-32	124
WP_002733638.1	NZ_AHNB02000022.1	23.853	327	330	563749	1.61e-10	59.7
WP_002733599.1	NZ_AHNB02000051.1	29.412	391	381	200006	1.04e-41	154
WP_002740722.1	NZ_AHNB02000048.1	36.607	336	344	264272	2.22e-62	213
WP_002740722.1	NZ_AHNB02000048.1	37.363	273	344	264272	2.20e-52	184
WP_002740926.1	NZ_AHNB02000048.1	33.790	219	351	264272	1.94e-31	123
WP_002740926.1	NZ_AHNB02000048.1	37.975	79	351	264272	5.28e-09	55.5
WP_002740726.1	NZ_AHNB02000048.1	33.728	338	753	264272	4.77e-41	160
WP_002740726.1	NZ_AHNB02000048.1	32.990	291	753	264272	1.07e-38	153
WP_002740808.1	NZ_AHNB02000050.1	29.688	128	229	28243	2.23e-08	51.6
WP_139363593.1	NZ_AHNB02000060.1	82.803	157	269	42439	4.44e-122	240
WP_139363593.1	NZ_AHNB02000060.1	84.746	118	269	42439	4.44e-122	214
WP_139363593.1	NZ_AHNB02000060.1	83.099	142	269	42439	1.10e-120	239
WP_139363593.1	NZ_AHNB02000060.1	85.470	117	269	42439	1.10e-120	209
WP_002740041.1	NZ_AHNB02000063.1	27.273	231	281	149264	4.88e-14	69.7
WP_002740242.1	NZ_AHNB02000048.1	21.695	590	582	264272	1.37e-26	113
WP_002740235.1	NZ_AHNB02000048.1	24.444	270	372	264272	1.57e-10	60.5
WP_002740235.1	NZ_AHNB02000048.1	19.718	213	372	264272	3.59e-04	40.0
WP_002733600.1	NZ_AHNB02000048.1	35.686	255	255	264272	9.54e-44	155
WP_002733600.1	NZ_AHNB02000048.1	26.667	120	255	264272	5.82e-09	53.9
WP_002733582.1	NZ_AHNB02000056.1	36.310	168	243	80184	1.42e-27	108
WP_002738295.1	NZ_AHNB02000048.1	25.108	231	257	264272	2.51e-13	67.0
WP_002733757.1	NZ_AHNB02000022.1	26.786	336	363	563749	7.96e-24	100
WP_002733757.1	NZ_AHNB02000022.1	27.488	211	363	563749	1.66e-07	50.8
WP_002733546.1	NZ_AHNB02000048.1	26.690	281	317	264272	3.43e-12	64.7
WP_002733546.1	NZ_AHNB02000048.1	22.145	289	317	264272	6.51e-11	60.8
WP_002733546.1	NZ_AHNB02000048.1	24.490	245	317	264272	1.71e-07	50.1
WP_002733661.1	NZ_AHNB02000048.1	35.043	234	298	264272	3.70e-24	100
WP_002733661.1	NZ_AHNB02000048.1	30.088	226	298	264272	7.67e-17	78.6
WP_002733661.1	NZ_AHNB02000048.1	36.066	122	298	264272	2.35e-14	70.9
WP_002733661.1	NZ_AHNB02000048.1	33.696	92	298	264272	7.57e-10	57.4
WP_002733553.1	NZ_AHNB02000022.1	24.662	296	376	563749	1.47e-14	72.8
WP_002733572.1	NZ_AHNB02000048.1	80.926	367	368	264272	0.0	627
WP_002721301.1	NZ_AHNB02000048.1	80.851	376	376	264272	0.0	638
WP_002721297.1	NZ_AHNB02000048.1	68.878	392	395	264272	0.0	564
WP_002733636.1	NZ_AHNB02000048.1	72.922	421	421	264272	0.0	646
WP_002740298.1	NZ_AHNB02000048.1	89.286	448	449	264272	0.0	791
WP_050547976.1	NZ_AHNB02000048.1	73.630	292	295	264272	8.85e-147	453
WP_002727923.1	NZ_AHNB02000048.1	89.855	138	143	264272	1.54e-84	267
