WP_002725873.1	119769	93.902	82	106	198231	3.89e-40	138
WP_026054882.1	119769	85.205	365	365	198231	0.0	605
WP_002733646.1	119769	95.676	185	185	198231	2.82e-119	369
WP_002733534.1	119769	98.480	329	329	198231	0.0	672
WP_002733534.1	119769	30.746	335	329	198231	1.04e-36	137
WP_002733534.1	119769	28.990	307	329	198231	5.97e-18	82.4
WP_002733534.1	119769	27.007	274	329	198231	3.62e-13	67.8
WP_002733534.1	119769	25.078	319	329	198231	3.44e-12	65.1
WP_002733627.1	119769	92.884	267	267	198231	1.76e-169	516
WP_002733627.1	119769	27.895	190	267	198231	1.18e-10	59.3
WP_002740721.1	119769	95.455	330	330	198231	0.0	656
WP_002740721.1	119769	28.990	307	330	198231	2.29e-18	84.0
WP_002740721.1	119769	23.881	335	330	198231	1.42e-12	66.2
WP_002740826.1	119769	95.628	366	366	198231	0.0	732
WP_002740826.1	119769	40.000	365	366	198231	4.85e-87	285
WP_002740826.1	119769	34.262	359	366	198231	7.21e-60	206
WP_002740826.1	119769	31.937	382	366	198231	4.37e-42	154
WP_002740861.1	119769	95.368	367	367	198231	0.0	737
WP_002740861.1	119769	39.452	365	367	198231	2.50e-86	283
WP_002740861.1	119769	36.314	369	367	198231	1.36e-70	237
WP_002740861.1	119769	31.781	365	367	198231	2.44e-50	179
WP_002740729.1	119769	91.728	544	544	198231	0.0	1040
WP_002740998.1	119769	94.717	265	265	198231	5.82e-162	495
WP_032853071.1	119769	92.903	310	310	198231	0.0	608
WP_002740848.1	119769	93.103	261	264	198231	8.68e-167	508
WP_002740917.1	119769	95.475	221	221	198231	4.00e-143	439
WP_002740692.1	119769	26.207	290	283	198231	1.75e-22	94.7
WP_230456811.1	119793	30.588	170	388	229833	8.23e-16	77.0
WP_002740695.1	119769	78.167	371	371	198231	0.0	622
WP_002740804.1	119769	28.075	374	411	198231	5.51e-38	144
WP_002740804.1	119769	26.190	252	411	198231	1.37e-18	85.9
WP_002740724.1	119851	31.299	508	596	36230	1.26e-59	213
WP_002740724.1	119851	27.935	247	596	36230	1.90e-14	74.3
WP_002733611.1	119769	40.556	180	176	198231	1.53e-37	134
WP_016749081.1	119764	28.221	326	313	191977	2.65e-18	83.2
WP_002738232.1	119769	31.034	116	134	198231	6.54e-18	76.3
WP_002744551.1	119769	28.889	270	311	198231	1.12e-13	69.3
WP_002744551.1	119769	21.672	323	311	198231	4.79e-07	48.5
WP_002733548.1	119782	23.457	486	485	18132	1.24e-07	52.0
WP_002733638.1	119793	29.341	334	330	229833	5.26e-32	124
WP_002733599.1	119772	29.412	391	381	97589	1.04e-41	154
WP_002740722.1	119769	32.733	333	344	198231	1.73e-51	181
WP_002740722.1	119769	28.485	330	344	198231	6.35e-20	88.6
WP_002740926.1	119769	25.610	246	351	198231	1.75e-10	60.1
WP_002740926.1	119769	37.975	79	351	198231	5.30e-09	55.5
WP_002740926.1	119769	46.512	43	351	198231	1.07e-04	41.6
WP_002740726.1	119769	34.043	329	753	198231	7.41e-42	162
WP_002740726.1	119769	25.797	345	753	198231	6.87e-12	66.6
WP_002740808.1	119786	29.688	128	229	28205	5.18e-08	50.4
WP_139363593.1	119751	73.373	169	269	50871	3.15e-74	243
WP_139363593.1	119751	78.462	130	269	50871	4.10e-62	209
WP_002740041.1	119671	27.273	231	281	74788	5.12e-14	69.7
WP_002740235.1	119778	24.645	211	372	75992	8.66e-08	51.6
WP_002733600.1	119786	28.175	252	255	28205	2.36e-27	108
WP_002733582.1	119753	36.310	168	243	46701	1.42e-27	108
WP_002738295.1	119769	24.701	251	257	198231	2.42e-12	63.9
WP_002733757.1	119764	26.786	336	363	191977	7.98e-24	100
WP_002733546.1	119769	25.185	270	317	198231	1.53e-20	90.1
WP_002733546.1	119769	24.490	245	317	198231	2.44e-07	49.7
WP_002733546.1	119769	27.160	162	317	198231	5.93e-07	48.5
WP_002733546.1	119769	25.275	273	317	198231	2.93e-06	46.2
WP_002733661.1	119676	29.612	206	298	83487	6.92e-20	87.4
WP_002733553.1	119769	91.755	376	376	198231	0.0	724
WP_002733572.1	119769	90.984	366	368	198231	0.0	694
