WP_002725873.1	224907	100.000	106	106	3613654	1.83e-41	141
WP_002733646.1	224907	36.364	154	185	3613654	3.38e-23	93.2
WP_002733646.1	224907	33.898	177	185	3613654	9.77e-19	80.5
WP_002733534.1	224907	31.153	321	329	3613654	1.38e-39	145
WP_002733534.1	224907	30.476	315	329	3613654	7.89e-37	137
WP_002733534.1	224907	31.343	335	329	3613654	1.45e-36	137
WP_002733534.1	224907	31.511	311	329	3613654	8.99e-35	132
WP_002733534.1	224907	28.834	326	329	3613654	1.33e-27	110
WP_002733534.1	224907	27.273	341	329	3613654	1.25e-25	105
WP_002733534.1	224907	29.393	313	329	3613654	3.40e-23	97.8
WP_002733534.1	224907	27.576	330	329	3613654	6.23e-23	97.1
WP_002733534.1	224907	26.277	274	329	3613654	1.13e-14	72.4
WP_002733534.1	224907	27.309	249	329	3613654	2.21e-12	65.1
WP_002733534.1	224907	26.592	267	329	3613654	3.68e-11	61.6
WP_002733534.1	224907	25.632	277	329	3613654	3.89e-09	55.1
WP_002733534.1	224907	24.629	337	329	3613654	4.33e-08	52.0
WP_002733627.1	224907	26.957	230	267	3613654	7.28e-18	80.5
WP_002733627.1	224907	27.513	189	267	3613654	2.43e-11	60.8
WP_002733627.1	224907	33.636	110	267	3613654	4.32e-09	54.3
WP_002733627.1	224907	36.047	86	267	3613654	5.35e-06	44.7
WP_002733627.1	224907	26.344	186	267	3613654	4.63e-05	41.6
WP_002740721.1	224907	25.641	273	330	3613654	3.95e-18	82.8
WP_002740721.1	224907	23.273	275	330	3613654	3.73e-15	73.9
WP_002740721.1	224907	27.607	326	330	3613654	7.38e-14	69.7
WP_002740721.1	224907	25.373	335	330	3613654	2.00e-13	68.6
WP_002740721.1	224907	27.273	330	330	3613654	4.18e-09	55.1
WP_002740721.1	224907	26.009	223	330	3613654	1.25e-08	53.5
WP_002740721.1	224907	24.898	245	330	3613654	3.53e-08	52.0
WP_002740721.1	224907	26.761	142	330	3613654	5.89e-06	45.1
WP_002740721.1	224907	24.803	254	330	3613654	5.17e-04	38.9
WP_002740826.1	224907	34.844	353	366	3613654	3.12e-59	204
WP_002740826.1	224907	28.307	378	366	3613654	4.35e-43	157
