WP_002725873.1	NZ_CP092660.1	91.463	82	106	4268382	8.41e-39	134
WP_026054882.1	NZ_CP092660.1	85.753	365	365	4268382	0.0	610
WP_002733646.1	NZ_CP092660.1	95.676	185	185	4268382	2.84e-119	369
WP_002733646.1	NZ_CP092660.1	41.429	140	185	4268382	2.32e-25	99.8
WP_002733534.1	NZ_CP092660.1	98.480	329	329	4268382	0.0	672
WP_002733534.1	NZ_CP092660.1	31.429	315	329	4268382	4.31e-38	142
WP_002733534.1	NZ_CP092660.1	30.746	335	329	4268382	1.38e-35	134
WP_002733534.1	NZ_CP092660.1	30.747	348	329	4268382	2.20e-34	131
WP_002733534.1	NZ_CP092660.1	30.887	327	329	4268382	6.17e-27	109
WP_002733534.1	NZ_CP092660.1	29.231	325	329	4268382	2.73e-22	95.5
WP_002733534.1	NZ_CP092660.1	29.603	277	329	4268382	1.46e-18	84.3
WP_002733534.1	NZ_CP092660.1	29.316	307	329	4268382	2.32e-18	83.6
WP_002733534.1	NZ_CP092660.1	26.642	274	329	4268382	5.34e-13	67.4
WP_002733534.1	NZ_CP092660.1	25.651	269	329	4268382	5.90e-12	64.3
WP_002733534.1	NZ_CP092660.1	26.230	244	329	4268382	4.38e-10	58.5
WP_002733534.1	NZ_CP092660.1	29.213	267	329	4268382	7.88e-10	57.8
WP_002733534.1	NZ_CP092660.1	27.572	243	329	4268382	1.97e-05	43.9
WP_002733627.1	NZ_CP092660.1	92.884	267	267	4268382	1.77e-169	516
WP_002733627.1	NZ_CP092660.1	27.513	189	267	4268382	3.20e-11	60.8
WP_002733627.1	NZ_CP092660.1	27.895	190	267	4268382	2.80e-10	58.2
WP_002733627.1	NZ_CP092660.1	34.884	86	267	4268382	1.43e-05	43.5
WP_002740721.1	NZ_CP092660.1	95.152	330	330	4268382	0.0	654
WP_002740721.1	NZ_CP092660.1	28.990	307	330	4268382	2.31e-18	84.0
WP_002740721.1	NZ_CP092660.1	24.908	273	330	4268382	3.31e-16	77.4
WP_002740721.1	NZ_CP092660.1	25.595	336	330	4268382	5.10e-15	73.6
WP_002740721.1	NZ_CP092660.1	25.938	320	330	4268382	1.07e-12	66.6
WP_002740721.1	NZ_CP092660.1	27.092	251	330	4268382	1.52e-11	63.2
WP_002740721.1	NZ_CP092660.1	28.846	260	330	4268382	1.27e-08	53.9
WP_002740721.1	NZ_CP092660.1	25.333	225	330	4268382	2.72e-06	46.6
WP_002740826.1	NZ_CP092660.1	95.902	366	366	4268382	0.0	730
WP_002740826.1	NZ_CP092660.1	39.452	365	366	4268382	2.22e-86	283
WP_002740826.1	NZ_CP092660.1	34.957	349	366	4268382	2.91e-57	199
WP_002740826.1	NZ_CP092660.1	28.760	379	366	4268382	7.22e-43	157
WP_002740826.1	NZ_CP092660.1	31.937	382	366	4268382	3.08e-42	155
WP_002740826.1	NZ_CP092660.1	30.084	359	366	4268382	1.58e-34	132
WP_002740826.1	NZ_CP092660.1	24.929	353	366	4268382	9.16e-14	70.5
WP_002740861.1	NZ_CP092660.1	98.093	367	367	4268382	0.0	749
WP_002740861.1	NZ_CP092660.1	39.726	365	367	4268382	2.11e-86	283
WP_002740861.1	NZ_CP092660.1	35.000	360	367	4268382	1.12e-69	234
WP_002740861.1	NZ_CP092660.1	31.781	365	367	4268382	2.57e-50	178
WP_002740861.1	NZ_CP092660.1	30.081	369	367	4268382	3.84e-45	163
WP_002740861.1	NZ_CP092660.1	30.504	377	367	4268382	8.91e-42	154
WP_002740861.1	NZ_CP092660.1	24.022	358	367	4268382	1.22e-16	79.3
WP_002740729.1	NZ_CP092660.1	99.081	544	544	4268382	0.0	1103
WP_002740998.1	NZ_CP092660.1	100.000	265	265	4268382	2.65e-170	519
WP_002740998.1	NZ_CP092660.1	47.325	243	265	4268382	3.56e-66	220
WP_032853071.1	NZ_CP092660.1	99.355	310	310	4268382	0.0	634
WP_032853071.1	NZ_CP092660.1	36.513	304	310	4268382	1.02e-65	221
WP_032853071.1	NZ_CP092660.1	26.948	308	310	4268382	5.89e-25	102
WP_032853071.1	NZ_CP092660.1	22.901	262	310	4268382	7.98e-08	51.2
WP_002740848.1	NZ_CP092660.1	93.103	261	264	4268382	8.76e-167	508
WP_002740917.1	NZ_CP092660.1	95.023	221	221	4268382	1.17e-142	437
WP_002740917.1	NZ_CP092660.1	28.205	78	221	4268382	1.89e-05	42.4
WP_002740917.1	NZ_CP092660.1	28.440	109	221	4268382	1.79e-04	39.7
WP_002740692.1	NZ_CP092660.1	26.207	290	283	4268382	1.77e-22	94.7
WP_230456811.1	NZ_CP092660.1	33.108	148	388	4268382	7.08e-16	77.4
WP_230456811.1	NZ_CP092660.1	29.918	244	388	4268382	6.91e-12	64.7
WP_230456811.1	NZ_CP092660.1	27.184	206	388	4268382	1.28e-11	63.9
WP_230456811.1	NZ_CP092660.1	26.174	149	388	4268382	3.30e-05	43.5
WP_230456811.1	NZ_CP092660.1	22.543	173	388	4268382	2.17e-04	40.8
WP_230456811.1	NZ_CP092660.1	31.183	93	388	4268382	2.86e-04	40.4
WP_002740695.1	NZ_CP092660.1	78.167	371	371	4268382	0.0	622
WP_002740804.1	NZ_CP092660.1	28.075	374	411	4268382	5.57e-38	144
WP_002740804.1	NZ_CP092660.1	26.190	252	411	4268382	1.39e-18	85.9
WP_002740724.1	NZ_CP092660.1	31.311	511	596	4268382	2.35e-58	209
WP_002740724.1	NZ_CP092660.1	35.294	408	596	4268382	4.53e-52	191
WP_002740724.1	NZ_CP092660.1	41.202	233	596	4268382	6.99e-43	163
WP_002740724.1	NZ_CP092660.1	29.353	402	596	4268382	1.40e-33	135
WP_002740724.1	NZ_CP092660.1	32.773	238	596	4268382	3.65e-21	96.3
WP_002740724.1	NZ_CP092660.1	28.807	243	596	4268382	2.63e-16	80.5
WP_002740724.1	NZ_CP092660.1	30.043	233	596	4268382	2.20e-15	77.4
WP_002740724.1	NZ_CP092660.1	31.373	204	596	4268382	2.24e-15	77.4
WP_002740724.1	NZ_CP092660.1	27.935	247	596	4268382	8.98e-15	75.5
WP_002740724.1	NZ_CP092660.1	27.570	214	596	4268382	9.28e-14	72.4
WP_002740724.1	NZ_CP092660.1	30.172	232	596	4268382	8.06e-13	69.3
WP_002740724.1	NZ_CP092660.1	28.980	245	596	4268382	8.27e-13	69.3
WP_002740724.1	NZ_CP092660.1	31.373	255	596	4268382	2.71e-11	64.3
WP_002740724.1	NZ_CP092660.1	27.731	238	596	4268382	6.69e-11	63.2
WP_002740724.1	NZ_CP092660.1	30.396	227	596	4268382	1.28e-10	62.0
WP_002740724.1	NZ_CP092660.1	26.754	228	596	4268382	5.12e-10	60.1
WP_002740724.1	NZ_CP092660.1	28.125	224	596	4268382	1.59e-09	58.5
WP_002740724.1	NZ_CP092660.1	28.319	226	596	4268382	3.12e-08	54.3
WP_002740724.1	NZ_CP092660.1	27.236	246	596	4268382	8.72e-08	52.8
WP_002740724.1	NZ_CP092660.1	30.114	176	596	4268382	2.18e-06	48.1
WP_002740724.1	NZ_CP092660.1	23.963	217	596	4268382	2.30e-06	48.1
WP_002740724.1	NZ_CP092660.1	27.111	225	596	4268382	2.31e-06	48.1
WP_002740724.1	NZ_CP092660.1	24.201	219	596	4268382	1.96e-05	45.1
WP_002740724.1	NZ_CP092660.1	23.596	267	596	4268382	1.25e-04	42.4
WP_002733611.1	NZ_CP092660.1	41.011	178	176	4268382	2.66e-38	136
WP_016749081.1	NZ_CP092660.1	27.052	329	313	4268382	3.77e-17	79.7
WP_016749081.1	NZ_CP092660.1	30.317	221	313	4268382	1.51e-14	72.0
WP_016749081.1	NZ_CP092660.1	25.000	320	313	4268382	2.11e-12	65.5
WP_016749081.1	NZ_CP092660.1	23.344	317	313	4268382	4.30e-12	64.3
WP_016749081.1	NZ_CP092660.1	26.259	278	313	4268382	6.06e-12	63.9
WP_016749081.1	NZ_CP092660.1	22.054	331	313	4268382	1.66e-08	53.1
WP_016749081.1	NZ_CP092660.1	25.203	246	313	4268382	1.58e-04	40.8
WP_016749081.1	NZ_CP092660.1	25.000	248	313	4268382	2.21e-04	40.4
WP_016749081.1	NZ_CP092660.1	22.086	326	313	4268382	4.40e-04	39.3
WP_016749081.1	NZ_CP092660.1	24.739	287	313	4268382	5.33e-04	38.9
WP_002738232.1	NZ_CP092660.1	31.667	120	134	4268382	1.36e-18	78.2
WP_002744551.1	NZ_CP092660.1	28.889	270	311	4268382	1.13e-13	69.3
WP_002744551.1	NZ_CP092660.1	29.630	243	311	4268382	3.08e-13	67.8
WP_002744551.1	NZ_CP092660.1	22.741	321	311	4268382	7.13e-09	54.3
