WP_002725873.1	NZ_AHNI02000062.1	93.902	82	106	184402	5.59e-40	137
WP_002733646.1	NZ_AHNI02000050.1	40.714	140	185	120121	3.27e-25	99.4
WP_002733534.1	NZ_AHNI02000035.1	32.063	315	329	513935	7.53e-40	147
WP_002733534.1	NZ_AHNI02000035.1	30.183	328	329	513935	2.63e-27	110
WP_002733534.1	NZ_AHNI02000035.1	26.378	254	329	513935	2.09e-07	50.1
WP_002733627.1	NZ_AHNI02000062.1	26.122	245	267	184402	1.23e-15	73.9
WP_002733627.1	NZ_AHNI02000062.1	27.895	190	267	184402	1.14e-10	59.3
WP_002740721.1	NZ_AHNI02000062.1	22.545	275	330	184402	2.88e-16	77.4
WP_002740721.1	NZ_AHNI02000062.1	24.179	335	330	184402	6.71e-13	67.0
WP_002740826.1	NZ_AHNI02000062.1	33.705	359	366	184402	4.95e-59	204
WP_002740826.1	NZ_AHNI02000062.1	33.876	307	366	184402	4.05e-43	157
WP_002740826.1	NZ_AHNI02000062.1	29.156	391	366	184402	9.42e-38	142
WP_002740826.1	NZ_AHNI02000062.1	37.379	206	366	184402	6.21e-34	130
WP_002740861.1	NZ_AHNI02000062.1	36.043	369	367	184402	5.81e-70	235
WP_002740861.1	NZ_AHNI02000062.1	31.452	372	367	184402	1.34e-45	165
WP_002740861.1	NZ_AHNI02000062.1	32.143	336	367	184402	6.05e-42	154
WP_002740861.1	NZ_AHNI02000062.1	33.475	236	367	184402	3.27e-37	140
WP_002740998.1	NZ_AHNI02000016.1	46.091	243	265	355588	5.08e-65	217
WP_032853071.1	NZ_AHNI02000027.1	36.513	304	310	159064	9.71e-66	221
WP_002740917.1	NZ_AHNI02000035.1	29.487	78	221	513935	9.80e-07	46.2
WP_230456811.1	NZ_AHNI02000035.1	30.588	170	388	513935	6.26e-16	77.4
WP_002740724.1	NZ_AHNI02000040.1	31.102	508	596	11558	1.88e-59	213
WP_002733611.1	NZ_AHNI02000062.1	40.000	180	176	184402	3.24e-37	133
WP_016749081.1	NZ_AHNI02000035.1	28.221	326	313	513935	2.57e-18	83.2
WP_016749081.1	NZ_AHNI02000035.1	25.312	320	313	513935	1.58e-12	65.9
WP_016749081.1	NZ_AHNI02000035.1	24.314	255	313	513935	2.53e-04	40.0
WP_002738232.1	NZ_AHNI02000062.1	30.081	123	134	184402	8.95e-18	75.9
WP_002744551.1	NZ_AHNI02000037.1	27.953	254	311	68510	1.74e-11	62.4
WP_002744551.1	NZ_AHNI02000037.1	30.625	160	311	68510	8.07e-05	41.6
WP_002733548.1	NZ_AHNI02000052.1	23.251	486	485	304293	7.67e-07	49.3
WP_002733638.1	NZ_AHNI02000035.1	29.341	334	330	513935	6.27e-32	124
WP_002733638.1	NZ_AHNI02000035.1	23.853	327	330	513935	1.56e-10	59.7
WP_002733599.1	NZ_AHNI02000037.1	29.412	391	381	68510	9.96e-42	154
WP_002740722.1	NZ_AHNI02000062.1	36.607	336	344	184402	2.16e-62	213
WP_002740722.1	NZ_AHNI02000062.1	37.363	273	344	184402	2.14e-52	184
WP_002740926.1	NZ_AHNI02000062.1	33.790	219	351	184402	1.60e-31	123
WP_002740926.1	NZ_AHNI02000062.1	37.975	79	351	184402	5.12e-09	55.5
WP_002740726.1	NZ_AHNI02000062.1	33.728	338	753	184402	4.61e-41	160
WP_002740726.1	NZ_AHNI02000062.1	33.333	291	753	184402	3.26e-39	154
WP_002740808.1	NZ_AHNI02000057.1	29.688	128	229	53817	5.04e-08	50.4
WP_139363593.1	NZ_AHNI02000050.1	77.778	252	269	120121	1.52e-124	388
WP_002740041.1	NZ_AHNI02000027.1	27.273	231	281	159064	4.74e-14	69.7
WP_002740242.1	NZ_AHNI02000062.1	21.695	590	582	184402	1.33e-26	113
WP_002740235.1	NZ_AHNI02000062.1	24.444	270	372	184402	1.52e-10	60.5
WP_002740235.1	NZ_AHNI02000062.1	19.718	213	372	184402	3.31e-05	43.1
WP_002733600.1	NZ_AHNI02000062.1	35.686	255	255	184402	9.25e-44	155
WP_002733600.1	NZ_AHNI02000062.1	26.667	120	255	184402	6.60e-09	53.5
WP_002733582.1	NZ_AHNI02000033.1	36.310	168	243	256323	1.39e-27	108
WP_002733582.1	NZ_AHNI02000033.1	32.353	170	243	256323	6.43e-25	100
WP_002733582.1	NZ_AHNI02000033.1	34.722	144	243	256323	4.25e-20	86.7
WP_002733582.1	NZ_AHNI02000033.1	27.103	214	243	256323	2.60e-12	63.5
WP_002738295.1	NZ_AHNI02000062.1	25.108	231	257	184402	1.90e-13	67.4
WP_002733757.1	NZ_AHNI02000035.1	26.786	336	363	513935	7.73e-24	100
WP_002733757.1	NZ_AHNI02000035.1	27.014	211	363	513935	2.35e-07	50.1
WP_002733546.1	NZ_AHNI02000062.1	26.690	281	317	184402	3.33e-12	64.7
WP_002733546.1	NZ_AHNI02000062.1	22.145	289	317	184402	6.31e-11	60.8
WP_002733546.1	NZ_AHNI02000062.1	24.490	245	317	184402	1.66e-07	50.1
WP_002733661.1	NZ_AHNI02000062.1	35.043	234	298	184402	3.59e-24	100
WP_002733661.1	NZ_AHNI02000062.1	30.088	226	298	184402	7.44e-17	78.6
WP_002733661.1	NZ_AHNI02000062.1	36.066	122	298	184402	2.28e-14	70.9
WP_002733661.1	NZ_AHNI02000062.1	33.696	92	298	184402	7.34e-10	57.4
WP_002733553.1	NZ_AHNI02000035.1	24.662	296	376	513935	7.70e-15	73.9
WP_002733572.1	NZ_AHNI02000062.1	80.926	367	368	184402	0.0	627
WP_002721301.1	NZ_AHNI02000062.1	80.851	376	376	184402	0.0	638
WP_002721297.1	NZ_AHNI02000062.1	68.878	392	395	184402	0.0	564
WP_002733636.1	NZ_AHNI02000062.1	72.922	421	421	184402	0.0	646
WP_002740298.1	NZ_AHNI02000062.1	89.286	448	449	184402	0.0	791
WP_050547976.1	NZ_AHNI02000062.1	72.945	292	295	184402	1.82e-145	449
WP_002727923.1	NZ_AHNI02000062.1	90.580	138	143	184402	6.44e-85	268
WP_002740294.1	NZ_AHNI02000062.1	85.950	363	363	184402	0.0	665
WP_002740294.1	NZ_AHNI02000062.1	30.000	360	363	184402	2.42e-42	155
WP_002740294.1	NZ_AHNI02000062.1	31.802	283	363	184402	2.12e-35	135
WP_002740294.1	NZ_AHNI02000062.1	32.155	283	363	184402	1.95e-33	129
WP_002727913.1	NZ_AHNI02000062.1	94.606	241	265	184402	3.78e-152	467
WP_002727913.1	NZ_AHNI02000062.1	25.926	243	265	184402	6.48e-10	57.0
WP_002727913.1	NZ_AHNI02000062.1	26.180	233	265	184402	4.05e-07	48.1
WP_002742128.1	NZ_AHNI02000062.1	93.950	281	281	184402	6.72e-178	541
WP_002742128.1	NZ_AHNI02000062.1	31.535	241	281	184402	5.88e-17	78.2
WP_002742128.1	NZ_AHNI02000062.1	27.700	213	281	184402	3.43e-14	70.1
WP_002742128.1	NZ_AHNI02000062.1	30.579	121	281	184402	1.26e-11	62.4
WP_002742128.1	NZ_AHNI02000062.1	27.869	244	281	184402	4.60e-11	60.5
WP_002740063.1	NZ_AHNI02000062.1	86.275	306	306	184402	2.26e-180	550
WP_002740024.1	NZ_AHNI02000062.1	93.155	336	349	184402	0.0	667
WP_002740024.1	NZ_AHNI02000062.1	31.487	343	349	184402	4.46e-31	122
WP_002740024.1	NZ_AHNI02000062.1	24.299	321	349	184402	4.13e-15	74.3
WP_002740024.1	NZ_AHNI02000062.1	25.168	298	349	184402	5.62e-11	58.5
