WP_002725873.1	166027	93.902	82	106	33686	3.85e-40	138
WP_026054882.1	166027	85.479	365	365	33686	0.0	607
WP_002733646.1	166027	95.676	185	185	33686	2.78e-119	369
WP_002733534.1	166027	97.568	329	329	33686	0.0	664
WP_002733534.1	166027	28.990	307	329	33686	5.83e-18	82.4
WP_002733534.1	166027	25.078	319	329	33686	3.36e-12	65.1
WP_002733627.1	166027	92.884	267	267	33686	2.09e-169	516
WP_002740721.1	166027	95.455	330	330	33686	0.0	656
WP_002740721.1	166027	28.990	307	330	33686	4.38e-18	82.8
WP_002740826.1	166027	95.628	366	366	33686	0.0	732
WP_002740826.1	166027	39.837	369	366	33686	5.92e-86	281
WP_002740861.1	166027	95.368	367	367	33686	0.0	737
WP_002740861.1	166027	39.452	365	367	33686	2.43e-86	283
WP_002740729.1	166027	91.912	544	544	33686	0.0	1042
WP_002740998.1	166027	94.717	265	265	33686	5.71e-162	495
WP_032853071.1	166027	93.871	310	310	33686	0.0	612
WP_002740848.1	166027	93.870	261	264	33686	1.52e-167	511
WP_002740917.1	166027	95.475	221	221	33686	3.94e-143	439
WP_002740692.1	166027	82.979	282	283	33686	3.10e-157	482
WP_230456811.1	166027	87.629	388	388	33686	0.0	662
WP_002740902.1	166027	94.444	252	252	33686	3.92e-163	498
WP_002740695.1	166027	76.882	372	371	33686	0.0	606
WP_002740804.1	166168	42.276	369	411	65456	3.14e-90	296
WP_002740724.1	166168	65.358	586	596	65456	0.0	708
WP_002733611.1	166142	40.556	180	176	60485	1.52e-37	134
WP_016749081.1	166165	28.221	326	313	25472	2.10e-18	83.6
WP_002738232.1	166168	44.828	116	134	65456	8.04e-27	101
WP_002738232.1	166168	30.081	123	134	65456	9.18e-18	75.9
WP_002744551.1	166027	28.889	270	311	33686	9.54e-13	66.2
WP_002733548.1	166114	23.251	486	485	38053	7.79e-07	49.3
WP_002733638.1	166146	29.341	334	330	103006	1.04e-31	123
WP_002733599.1	166168	38.525	366	381	65456	1.46e-63	217
WP_002733599.1	166168	27.095	358	381	65456	1.81e-21	94.4
WP_002740722.1	166168	80.814	344	344	65456	0.0	587
WP_002740722.1	166168	35.736	333	344	65456	5.52e-60	206
WP_002740926.1	166168	88.604	351	351	65456	0.0	608
WP_002740926.1	166168	25.000	236	351	65456	3.29e-11	62.0
WP_002740926.1	166168	25.410	122	351	65456	2.05e-05	43.9
WP_002741071.1	166168	86.126	382	385	65456	0.0	688
WP_002740726.1	166168	92.297	753	753	65456	0.0	1452
WP_002740726.1	166168	36.752	351	753	65456	1.45e-60	220
WP_002740862.1	166027	34.615	208	220	33686	3.17e-27	106
WP_002740808.1	166168	38.222	225	229	65456	6.15e-37	134
WP_002740808.1	166168	35.294	221	229	65456	3.30e-28	109
WP_139363593.1	166095	85.470	117	269	482	1.39e-69	209
WP_139363593.1	166095	78.947	38	269	482	9.48e-14	64.7
WP_002740041.1	166168	55.160	281	281	65456	2.75e-94	301
WP_002740242.1	166168	38.748	591	582	65456	1.93e-128	413
WP_002740235.1	166168	24.444	270	372	65456	1.56e-10	60.5
WP_002733600.1	166168	35.686	255	255	65456	9.45e-44	155
WP_002733600.1	166168	29.688	64	255	65456	1.68e-04	40.0
WP_002733582.1	166015	36.310	168	243	51275	1.42e-27	108
WP_002733582.1	166015	36.310	168	243	51275	1.42e-27	108
WP_002738295.1	166168	88.976	254	257	65456	3.78e-155	475
WP_002738295.1	166168	23.984	246	257	65456	1.55e-13	67.8
WP_002733757.1	166168	86.226	363	363	65456	0.0	677
WP_002733757.1	166168	29.603	277	363	65456	7.91e-15	73.6
WP_002733757.1	166168	32.593	135	363	65456	3.24e-06	46.6
WP_002733619.1	166168	81.333	150	151	65456	5.25e-85	268
WP_002733546.1	166168	79.936	314	317	65456	5.39e-178	543
WP_002733546.1	166168	23.693	287	317	65456	1.66e-09	56.6
WP_002733661.1	166168	81.544	298	298	65456	6.38e-155	476
WP_002740249.1	166168	84.477	277	277	65456	1.26e-161	494
WP_002733553.1	166168	91.489	376	376	65456	0.0	724
WP_002733572.1	166168	90.437	366	368	65456	0.0	692
WP_002721301.1	166168	96.011	376	376	65456	0.0	752
WP_002721301.1	166168	27.317	205	376	65456	2.21e-05	43.9
WP_002721297.1	166168	93.165	395	395	65456	0.0	754
WP_002733636.1	166168	95.012	421	421	65456	0.0	831
WP_002733711.1	166168	82.353	408	414	65456	2.34e-177	546
WP_002740298.1	166168	89.087	449	449	65456	0.0	791
WP_050547976.1	166168	73.630	292	295	65456	8.77e-147	453
WP_002727923.1	166168	90.580	138	143	65456	6.61e-85	268
WP_002727923.1	166168	33.333	135	143	65456	6.35e-21	85.1
WP_002740294.1	166168	85.950	363	363	65456	0.0	665
WP_002740294.1	166168	31.325	249	363	65456	2.64e-33	129
WP_002740294.1	166168	29.365	252	363	65456	1.23e-30	121
WP_002740294.1	166168	26.923	130	363	65456	7.12e-04	38.9
WP_002727913.1	166168	38.596	228	265	65456	3.57e-45	160
WP_002727913.1	166168	25.714	210	265	65456	1.21e-06	47.0
WP_002742128.1	166179	69.038	239	281	774	5.43e-127	359
WP_002740063.1	166142	86.275	306	306	60485	0.0	551
WP_002740024.1	166142	93.155	336	349	60485	0.0	664
WP_002727921.1	166142	95.918	294	294	60485	0.0	575
WP_002727925.1	166142	85.802	324	324	60485	0.0	598
WP_002727925.1	166142	25.000	184	324	60485	3.15e-10	58.9
WP_002733618.1	166142	88.119	303	303	60485	0.0	553
WP_002727927.1	166142	84.043	282	282	60485	2.20e-164	503
WP_002727927.1	166142	23.849	239	282	60485	6.74e-08	50.8
WP_228029599.1	166142	86.111	252	277	60485	3.37e-133	413
WP_228029599.1	166142	38.095	63	277	60485	1.68e-05	43.5
WP_000715958.1	166027	100.000	131	131	33686	5.08e-85	268
WP_000284355.1	166027	100.000	261	261	33686	3.93e-176	535
WP_000406134.1	166027	100.000	372	372	33686	0.0	766
WP_000275679.1	166168	100.000	416	416	65456	0.0	821
WP_000834719.1	166168	100.000	605	605	65456	0.0	1039
WP_000799637.1	166168	100.000	142	142	65456	7.62e-93	290
WP_000799637.1	166168	31.655	139	142	65456	4.09e-19	80.1
WP_001206408.1	166168	100.000	244	244	65456	2.44e-164	501
WP_001206408.1	166168	32.075	106	244	65456	8.95e-07	47.0
WP_000579813.1	166168	100.000	304	315	65456	0.0	618
WP_001052314.1	166168	100.000	557	557	65456	0.0	1027
WP_000132018.1	166168	99.561	228	228	65456	1.21e-151	463
WP_000132018.1	166168	35.000	220	228	65456	6.09e-32	120
WP_000947841.1	166168	100.000	387	387	65456	0.0	777
WP_000947841.1	166168	29.388	245	387	65456	2.47e-26	108
WP_000947841.1	166168	26.102	295	387	65456	2.98e-20	90.5
WP_000823146.1	166168	100.000	387	387	65456	0.0	687
WP_000823146.1	166168	26.897	145	387	65456	1.80e-04	41.2
WP_000432947.1	166168	100.000	325	325	65456	0.0	671
WP_002115474.1	166168	100.000	287	287	65456	0.0	589
WP_000547460.1	166168	99.543	219	219	65456	8.80e-146	446
WP_000231290.1	166168	100.000	198	198	65456	2.91e-127	392
WP_000231290.1	166168	42.857	56	198	65456	3.97e-05	41.2
WP_000848236.1	166168	100.000	251	251	65456	2.08e-153	469
WP_002115390.1	166168	100.000	257	257	65456	1.70e-161	493
WP_000661931.1	166168	100.000	320	320	65456	0.0	655
WP_000661931.1	166168	32.075	106	320	65456	9.89e-07	47.8
WP_000675255.1	166168	100.000	332	332	65456	0.0	677
WP_000045938.1	166168	99.841	630	630	65456	0.0	1282
WP_000601375.1	166168	99.685	317	317	65456	0.0	662
WP_000601375.1	166168	21.843	293	317	65456	3.11e-08	52.4
WP_000007540.1	166168	100.000	287	287	65456	0.0	578
WP_000549981.1	166168	100.000	704	704	65456	0.0	1397
WP_061294270.1	166168	99.851	670	670	65456	0.0	1207
WP_000050434.1	166168	100.000	313	313	65456	0.0	650
WP_001084686.1	166168	100.000	297	297	65456	0.0	604
WP_000600954.1	166168	99.595	247	265	65456	7.83e-161	491
WP_000600954.1	166168	26.064	188	265	65456	8.39e-09	53.5
WP_004503036.1	166027	67.547	265	265	33686	4.33e-112	352
WP_004503130.1	166027	77.143	140	146	33686	1.80e-47	161
WP_061236010.1	166168	47.810	548	595	65456	4.55e-165	519
WP_061236010.1	166168	90.000	30	595	65456	1.22e-09	58.9
WP_198288176.1	166168	55.412	388	387	65456	5.68e-130	409
WP_198288176.1	166168	23.256	344	387	65456	1.20e-04	41.6
WP_004503102.1	166168	55.120	332	339	65456	4.63e-119	375
WP_004503102.1	166168	35.588	340	339	65456	1.05e-59	204
WP_016758916.1	166168	37.931	87	89	65456	8.60e-10	50.8
WP_004503046.1	166027	26.496	117	346	33686	3.66e-06	46.2
WP_239248149.1	166027	26.761	213	257	33686	3.32e-25	102
WP_239248150.1	166168	24.126	601	593	65456	2.50e-28	118
WP_025185097.1	166173	39.726	73	115	7276	5.88e-04	35.4
WP_004503514.1	166038	28.505	214	365	49983	1.50e-19	88.2
WP_239248154.1	166158	31.818	352	360	62823	5.22e-43	157
WP_239248155.1	166168	67.890	327	331	65456	4.04e-138	430
WP_016759267.1	166168	79.094	287	288	65456	4.73e-152	468
WP_004498219.1	166168	83.432	338	343	65456	0.0	590
WP_239248166.1	166168	78.947	247	265	65456	7.99e-132	408
WP_239248166.1	166168	28.042	189	265	65456	7.98e-13	65.5
WP_061217842.1	166179	84.810	237	274	774	4.25e-154	427
WP_239248167.1	166142	75.532	282	282	60485	8.45e-147	452
WP_239248167.1	166142	25.000	212	282	60485	2.79e-11	61.2
WP_000776640.1	166027	38.026	547	538	33686	8.66e-98	323
WP_000093099.1	166027	46.988	83	99	33686	3.13e-16	69.7
WP_223809837.1	166085	63.415	123	213	562	1.27e-54	170
WP_001106774.1	166168	73.012	415	417	65456	0.0	620
WP_001255897.1	166168	75.862	58	60	65456	1.14e-22	86.3
WP_000525968.1	166168	46.459	353	359	65456	4.88e-94	304
WP_002078515.1	166168	96.667	30	50	65456	3.84e-18	59.3
WP_002078515.1	166168	100.000	20	50	65456	3.84e-18	44.3
WP_002733615.1	166146	30.921	152	177	103006	4.72e-15	69.7
WP_002733621.1	166023	78.571	28	52	23973	3.68e-09	47.4
WP_039942433.1	166168	24.845	161	408	65456	1.15e-06	48.1
WP_039942433.1	166168	26.241	141	408	65456	6.26e-06	45.8
WP_039942433.1	166168	25.899	139	408	65456	2.14e-05	44.3
WP_244265121.1	166168	46.416	293	302	65456	1.81e-85	277
WP_010578390.1	166168	47.917	576	603	65456	8.74e-173	542
WP_010578389.1	166044	52.632	38	186	40036	7.03e-04	37.0
WP_010578386.1	166068	27.848	158	210	26229	5.61e-09	52.8
WP_039942517.1	166162	32.800	125	235	55617	6.85e-10	56.2
WP_010578367.1	166168	50.852	352	357	65456	3.27e-113	359
WP_010578367.1	166168	33.433	335	357	65456	6.22e-54	189
WP_020984998.1	166027	26.923	78	390	33686	5.53e-05	42.7
WP_176082391.1	166168	86.177	586	589	65456	0.0	1070
WP_010578352.1	166192	33.884	242	279	28373	7.25e-39	142
WP_010578351.1	166168	83.600	250	255	65456	2.12e-143	441
WP_020984884.1	166168	89.118	340	346	65456	0.0	641
WP_020984929.1	166146	34.322	236	243	103006	2.20e-33	125
WP_020985009.1	166158	31.646	316	357	62823	1.47e-37	141
WP_010578338.1	166168	68.552	725	722	65456	0.0	830
WP_020985003.1	166168	79.798	396	431	65456	0.0	572
WP_020985010.1	166142	62.821	546	593	60485	0.0	698
WP_002079019.1	166027	97.321	112	160	33686	4.52e-80	226
WP_002079019.1	166027	82.000	50	160	33686	4.52e-80	84.3
WP_002079019.1	166027	100.000	9	160	33686	4.52e-80	22.7
WP_000667982.1	166168	54.412	408	414	65456	3.53e-138	434
WP_241468521.1	166027	75.610	82	170	33686	1.41e-29	111
WP_241468521.1	166027	75.610	82	170	33686	1.41e-29	111
WP_241468521.1	166027	75.610	82	170	33686	1.41e-29	111
WP_241468521.1	166027	84.507	71	170	33686	2.91e-29	110
WP_241468521.1	166027	75.610	82	170	33686	5.05e-29	109
WP_241468521.1	166027	75.610	82	170	33686	1.81e-28	107
WP_241468521.1	166027	75.610	82	170	33686	6.47e-28	106
WP_241468521.1	166027	75.610	82	170	33686	2.32e-27	104
WP_241468521.1	166027	75.949	79	170	33686	1.15e-25	99.8
WP_241468521.1	166027	82.812	64	170	33686	1.80e-25	99.4
WP_241468521.1	166027	59.574	47	170	33686	1.28e-08	50.8
WP_241468521.1	166027	59.574	47	170	33686	1.28e-08	50.8
WP_241468521.1	166027	59.574	47	170	33686	1.28e-08	50.8
WP_241468521.1	166027	59.574	47	170	33686	1.28e-08	50.8
WP_241468521.1	166027	59.574	47	170	33686	1.28e-08	50.8
WP_241468521.1	166027	59.574	47	170	33686	1.28e-08	50.8
