WP_002725873.1	NZ_AOWB01000127.1	93.902	82	106	276454	3.69e-40	138
WP_026054882.1	NZ_AOWB01000127.1	85.479	365	365	276454	0.0	607
WP_002733646.1	NZ_AOWB01000127.1	95.676	185	185	276454	2.68e-119	369
WP_002733534.1	NZ_AOWB01000127.1	97.568	329	329	276454	0.0	667
WP_002733534.1	NZ_AOWB01000127.1	30.746	335	329	276454	6.15e-37	138
WP_002733534.1	NZ_AOWB01000127.1	31.677	322	329	276454	1.54e-36	137
WP_002733534.1	NZ_AOWB01000127.1	24.727	275	329	276454	2.64e-18	83.6
WP_002733534.1	NZ_AOWB01000127.1	28.990	307	329	276454	5.67e-18	82.4
WP_002733534.1	NZ_AOWB01000127.1	27.007	274	329	276454	2.19e-13	68.6
WP_002733534.1	NZ_AOWB01000127.1	25.078	319	329	276454	3.27e-12	65.1
WP_002733534.1	NZ_AOWB01000127.1	26.852	324	329	276454	1.34e-06	47.4
WP_002733627.1	NZ_AOWB01000127.1	92.884	267	267	276454	1.67e-169	516
WP_002733627.1	NZ_AOWB01000127.1	27.885	208	267	276454	6.41e-14	68.9
WP_002733627.1	NZ_AOWB01000127.1	28.492	179	267	276454	2.34e-13	67.4
WP_002733627.1	NZ_AOWB01000127.1	27.895	190	267	276454	1.13e-10	59.3
WP_002740721.1	NZ_AOWB01000127.1	95.455	330	330	276454	0.0	656
WP_002740721.1	NZ_AOWB01000127.1	28.664	307	330	276454	4.67e-18	82.8
WP_002740721.1	NZ_AOWB01000127.1	27.037	270	330	276454	6.93e-17	79.3
WP_002740721.1	NZ_AOWB01000127.1	23.881	335	330	276454	7.76e-13	67.0
WP_002740721.1	NZ_AOWB01000127.1	27.208	283	330	276454	2.51e-04	40.0
WP_002740721.1	NZ_AOWB01000127.1	25.000	276	330	276454	8.96e-04	38.5
WP_002740826.1	NZ_AOWB01000127.1	95.628	366	366	276454	0.0	732
WP_002740826.1	NZ_AOWB01000127.1	40.000	365	366	276454	4.61e-87	285
WP_002740826.1	NZ_AOWB01000127.1	34.262	359	366	276454	6.85e-60	206
WP_002740826.1	NZ_AOWB01000127.1	28.090	356	366	276454	6.76e-40	148
WP_002740826.1	NZ_AOWB01000127.1	32.113	355	366	276454	5.59e-37	139
WP_002740826.1	NZ_AOWB01000127.1	26.957	345	366	276454	4.17e-26	107
WP_002740861.1	NZ_AOWB01000127.1	95.368	367	367	276454	0.0	737
WP_002740861.1	NZ_AOWB01000127.1	39.452	365	367	276454	2.38e-86	283
WP_002740861.1	NZ_AOWB01000127.1	36.314	369	367	276454	1.29e-70	237
WP_002740861.1	NZ_AOWB01000127.1	36.000	325	367	276454	2.01e-44	161
WP_002740861.1	NZ_AOWB01000127.1	24.665	373	367	276454	5.13e-29	116
WP_002740861.1	NZ_AOWB01000127.1	26.404	356	367	276454	4.60e-27	110
WP_002740729.1	NZ_AOWB01000127.1	91.912	544	544	276454	0.0	1041
WP_002740998.1	NZ_AOWB01000127.1	94.340	265	265	276454	1.17e-160	491
WP_032853071.1	NZ_AOWB01000127.1	92.258	310	310	276454	0.0	604
WP_002740848.1	NZ_AOWB01000127.1	93.103	261	264	276454	8.24e-167	508
WP_002740917.1	NZ_AOWB01000127.1	95.475	221	221	276454	3.80e-143	439
WP_002740917.1	NZ_AOWB01000127.1	29.808	104	221	276454	1.95e-05	42.4
WP_002740692.1	NZ_AOWB01000127.1	27.152	151	283	276454	6.81e-04	38.5
WP_230456811.1	NZ_AOWB01000035.1	30.588	170	388	70209	5.47e-16	77.4
WP_002740804.1	NZ_AOWB01000127.1	44.022	368	411	276454	1.35e-91	300
WP_002740724.1	NZ_AOWB01000127.1	65.017	586	596	276454	0.0	704
WP_002740724.1	NZ_AOWB01000127.1	23.643	258	596	276454	2.52e-04	41.6
WP_002733611.1	NZ_AOWB01000127.1	40.556	180	176	276454	1.45e-37	134
WP_016749081.1	NZ_AOWB01000066.1	28.528	326	313	124737	2.11e-18	83.6
WP_002738232.1	NZ_AOWB01000127.1	44.828	116	134	276454	7.34e-27	101
WP_002738232.1	NZ_AOWB01000127.1	31.034	116	134	276454	4.87e-18	76.6
WP_002744551.1	NZ_AOWB01000127.1	28.889	270	311	276454	5.57e-14	70.1
WP_002744551.1	NZ_AOWB01000127.1	25.475	263	311	276454	7.33e-09	54.3
WP_002744551.1	NZ_AOWB01000127.1	21.672	323	311	276454	1.40e-06	47.0
WP_002733548.1	NZ_AOWB01000014.1	23.457	486	485	45370	1.20e-07	52.0
WP_002733638.1	NZ_AOWB01000104.1	29.341	334	330	30662	4.36e-32	124
WP_002733599.1	NZ_AOWB01000127.1	38.043	368	381	276454	7.37e-64	218
WP_002733599.1	NZ_AOWB01000127.1	28.652	356	381	276454	1.40e-25	106
WP_002733599.1	NZ_AOWB01000127.1	29.494	356	381	276454	1.36e-24	103
WP_002733599.1	NZ_AOWB01000127.1	27.374	358	381	276454	4.94e-22	95.9
WP_002733599.1	NZ_AOWB01000127.1	24.719	356	381	276454	2.28e-19	87.8
WP_002740722.1	NZ_AOWB01000127.1	81.105	344	344	276454	0.0	590
WP_002740722.1	NZ_AOWB01000127.1	35.736	333	344	276454	3.39e-60	206
WP_002740926.1	NZ_AOWB01000127.1	88.604	351	351	276454	0.0	608
WP_002740926.1	NZ_AOWB01000127.1	25.000	236	351	276454	3.17e-11	62.0
WP_002740926.1	NZ_AOWB01000127.1	25.610	246	351	276454	1.66e-10	60.1
WP_002740926.1	NZ_AOWB01000127.1	37.975	79	351	276454	5.04e-09	55.5
WP_002740926.1	NZ_AOWB01000127.1	25.410	122	351	276454	1.40e-05	44.3
WP_002741071.1	NZ_AOWB01000127.1	87.696	382	385	276454	0.0	705
WP_002740726.1	NZ_AOWB01000127.1	92.430	753	753	276454	0.0	1456
WP_002740726.1	NZ_AOWB01000127.1	36.676	349	753	276454	2.25e-59	216
WP_002740808.1	NZ_AOWB01000127.1	38.326	227	229	276454	4.74e-37	135
WP_002740808.1	NZ_AOWB01000127.1	35.747	221	229	276454	2.55e-28	109
WP_139363593.1	NZ_AOWB01000052.1	43.902	164	269	2253	1.21e-25	103
WP_002740041.1	NZ_AOWB01000127.1	55.872	281	281	276454	3.63e-96	307
WP_002740242.1	NZ_AOWB01000127.1	38.605	588	582	276454	1.42e-126	408
WP_002740235.1	NZ_AOWB01000127.1	24.074	270	372	276454	6.55e-10	58.2
WP_002733600.1	NZ_AOWB01000127.1	36.078	255	255	276454	3.58e-44	156
WP_002733600.1	NZ_AOWB01000127.1	28.125	64	255	276454	5.44e-04	38.5
WP_002733582.1	NZ_AOWB01000047.1	36.310	168	243	5778	1.24e-27	108
WP_002738295.1	NZ_AOWB01000127.1	88.976	254	257	276454	3.63e-155	475
WP_002738295.1	NZ_AOWB01000127.1	23.984	246	257	276454	1.49e-13	67.8
WP_002738295.1	NZ_AOWB01000127.1	24.701	251	257	276454	2.30e-12	63.9
WP_002733757.1	NZ_AOWB01000127.1	86.226	363	363	276454	0.0	677
WP_002733757.1	NZ_AOWB01000127.1	29.603	277	363	276454	2.73e-15	75.1
WP_002733757.1	NZ_AOWB01000127.1	25.568	352	363	276454	7.55e-12	64.3
WP_002733757.1	NZ_AOWB01000127.1	32.639	144	363	276454	1.82e-06	47.4
WP_002733757.1	NZ_AOWB01000127.1	32.593	135	363	276454	2.71e-06	46.6
WP_002733619.1	NZ_AOWB01000127.1	82.550	149	151	276454	5.43e-86	271
WP_002733546.1	NZ_AOWB01000127.1	79.936	314	317	276454	5.19e-178	543
WP_002733546.1	NZ_AOWB01000127.1	25.556	270	317	276454	5.32e-21	91.3
WP_002733546.1	NZ_AOWB01000127.1	24.828	290	317	276454	4.59e-09	55.1
WP_002733546.1	NZ_AOWB01000127.1	24.490	245	317	276454	1.63e-07	50.1
WP_002733546.1	NZ_AOWB01000127.1	25.275	273	317	276454	2.79e-06	46.2
WP_002733661.1	NZ_AOWB01000127.1	82.215	298	298	276454	2.86e-155	477
WP_002733661.1	NZ_AOWB01000127.1	35.156	128	298	276454	2.93e-16	76.6
WP_002733661.1	NZ_AOWB01000127.1	38.211	123	298	276454	4.69e-16	75.9
WP_002740249.1	NZ_AOWB01000127.1	61.733	277	277	276454	1.06e-97	311
