WP_002725873.1	158639	93.902	82	106	50720	3.71e-40	138
WP_026054882.1	158639	85.479	365	365	50720	0.0	607
WP_002733646.1	158639	95.676	185	185	50720	2.68e-119	369
WP_002733534.1	158639	98.480	329	329	50720	0.0	672
WP_002733534.1	158639	28.990	307	329	50720	5.65e-18	82.4
WP_002733534.1	158639	25.078	319	329	50720	3.26e-12	65.1
WP_002733534.1	158639	24.419	172	329	50720	0.001	38.1
WP_002733627.1	158639	92.884	267	267	50720	1.67e-169	516
WP_002740721.1	158639	95.455	330	330	50720	0.0	656
WP_002740721.1	158639	28.990	307	330	50720	2.17e-18	84.0
WP_002740826.1	158639	95.628	366	366	50720	0.0	732
WP_002740826.1	158639	40.000	365	366	50720	4.58e-87	285
WP_002740826.1	158639	31.937	382	366	50720	4.13e-42	154
WP_002740861.1	158639	95.368	367	367	50720	0.0	737
WP_002740861.1	158639	39.452	365	367	50720	2.36e-86	283
WP_002740861.1	158639	31.781	365	367	50720	2.31e-50	179
WP_002740729.1	158639	91.912	544	544	50720	0.0	1041
WP_002740998.1	158639	94.717	265	265	50720	5.52e-162	495
WP_032853071.1	158639	92.258	310	310	50720	0.0	604
WP_002740848.1	158639	93.103	261	264	50720	8.23e-167	508
WP_002740917.1	158639	95.475	221	221	50720	3.80e-143	439
WP_002740692.1	158639	26.207	290	283	50720	1.66e-22	94.7
WP_230456811.1	158714	30.588	170	388	16956	5.32e-16	77.4
WP_002740695.1	158639	78.167	371	371	50720	0.0	622
WP_002740804.1	158639	28.075	374	411	50720	5.19e-38	144
WP_002740804.1	158639	26.190	252	411	50720	1.30e-18	85.9
WP_002740724.1	158606	31.299	508	596	10573	1.04e-59	213
WP_002733611.1	158625	40.556	180	176	7486	1.40e-37	134
WP_016749081.1	158566	28.221	326	313	51705	2.51e-18	83.2
WP_002738232.1	158709	30.081	123	134	36606	5.81e-18	76.3
WP_002744551.1	158639	28.889	270	311	50720	1.06e-13	69.3
WP_002733548.1	158565	23.457	486	485	17742	1.18e-07	52.0
WP_002733638.1	158704	29.341	334	330	51746	4.97e-32	124
WP_002733599.1	158620	29.412	391	381	12262	9.26e-42	154
WP_002740722.1	158639	32.733	333	344	50720	1.62e-51	181
WP_002740722.1	158639	28.485	330	344	50720	6.00e-20	88.6
WP_002740926.1	158639	25.610	246	351	50720	1.66e-10	60.1
WP_002740726.1	158639	34.043	329	753	50720	8.46e-42	162
WP_002740726.1	158639	25.797	345	753	50720	6.48e-12	66.6
WP_002740808.1	158595	29.688	128	229	90123	2.17e-08	51.6
WP_139363593.1	158749	83.803	142	269	13801	9.77e-121	242
WP_139363593.1	158749	84.615	117	269	13801	9.77e-121	207
WP_002740041.1	158682	27.273	231	281	18564	4.78e-14	69.7
WP_002740235.1	158803	24.645	211	372	51720	8.18e-08	51.6
WP_002733600.1	158595	28.063	253	255	90123	5.23e-27	107
WP_002733582.1	158809	36.310	168	243	59888	1.36e-27	108
WP_002738295.1	158639	24.701	251	257	50720	2.30e-12	63.9
WP_002733757.1	158566	26.786	336	363	51705	7.54e-24	100
WP_002733546.1	158639	25.185	270	317	50720	1.45e-20	90.1
WP_002733546.1	158639	27.160	162	317	50720	5.63e-07	48.5
WP_002733546.1	158639	25.275	273	317	50720	2.78e-06	46.2
WP_002733661.1	158772	29.126	206	298	47775	2.05e-19	85.9
WP_002733553.1	158709	92.287	376	376	36606	0.0	728
WP_002733572.1	158709	90.710	366	368	36606	0.0	694
WP_002721301.1	158709	95.745	376	376	36606	0.0	749
WP_002721297.1	158709	92.911	395	395	36606	0.0	751
WP_002733636.1	158709	95.487	421	421	36606	0.0	833
WP_002733711.1	158709	82.126	414	414	36606	4.41e-177	545
WP_002740298.1	158709	89.933	447	449	36606	0.0	793
WP_050547976.1	158709	73.288	292	295	36606	7.44e-146	450
WP_002727923.1	158709	89.855	138	143	36606	1.47e-84	267
WP_002740294.1	158709	86.501	363	363	36606	0.0	667
