WP_002725873.1	36486	91.463	82	106	27501	7.23e-39	134
WP_026054882.1	36486	86.301	365	365	27501	0.0	615
WP_002733646.1	36486	96.757	185	185	27501	7.39e-121	373
WP_002733534.1	36486	97.872	329	329	27501	0.0	666
WP_002733534.1	36486	29.316	307	329	27501	1.64e-18	84.0
WP_002733534.1	36486	26.493	268	329	27501	3.49e-12	64.7
WP_002733627.1	36486	97.004	267	267	27501	9.61e-176	534
WP_002740721.1	36486	98.485	330	330	27501	0.0	669
WP_002740721.1	36486	28.387	310	330	27501	2.41e-18	83.6
WP_002740826.1	36486	98.634	366	366	27501	0.0	749
WP_002740826.1	36486	39.452	365	366	27501	2.15e-86	283
WP_002740826.1	36486	30.585	376	366	27501	4.85e-36	137
WP_002740861.1	36486	99.183	367	367	27501	0.0	754
WP_002740861.1	36486	39.726	365	367	27501	3.81e-86	282
WP_002740861.1	36486	40.175	229	367	27501	3.06e-42	155
WP_002740729.1	36486	98.897	544	544	27501	0.0	1102
WP_002740998.1	36486	100.000	265	265	27501	2.34e-170	519
WP_032853071.1	36486	99.677	310	310	27501	0.0	635
WP_002740848.1	36486	98.485	264	264	27501	2.80e-176	536
WP_002740917.1	36486	100.000	221	221	27501	4.02e-148	453
WP_002740692.1	36565	26.280	293	283	34979	1.54e-21	92.0
WP_230456811.1	36539	33.108	148	388	132650	6.43e-16	77.0
WP_002740804.1	36565	28.977	352	411	34979	7.07e-36	137
WP_002740724.1	36590	31.507	511	596	19619	5.53e-59	211
WP_002733611.1	36525	41.011	178	176	36624	3.62e-38	135
WP_016749081.1	36535	27.052	329	313	18104	1.37e-17	80.9
WP_002738232.1	36525	30.833	120	134	36624	4.62e-18	76.6
WP_002744551.1	36486	28.522	291	311	27501	6.08e-20	87.8
WP_002744551.1	36486	29.889	271	311	27501	4.30e-13	67.4
WP_002733638.1	36539	29.341	334	330	132650	5.74e-31	120
WP_002733599.1	36522	28.250	400	381	46818	2.28e-42	155
WP_002740722.1	36565	34.675	323	344	34979	3.25e-53	186
WP_002740722.1	36565	29.052	327	344	34979	2.10e-25	105
WP_002740926.1	36486	25.094	267	351	27501	2.48e-10	59.3
WP_002740726.1	36565	33.140	344	753	34979	9.23e-43	165
WP_002740726.1	36565	25.872	344	753	34979	7.97e-17	82.8
WP_002740808.1	36480	29.457	129	229	79322	5.18e-08	50.4
