WP_002725873.1	56201	93.902	82	106	137235	3.63e-40	138
WP_026054882.1	56201	85.479	365	365	137235	0.0	607
WP_002733646.1	56201	95.676	185	185	137235	2.64e-119	369
WP_002733534.1	56201	97.872	329	329	137235	0.0	669
WP_002733534.1	56201	30.746	335	329	137235	6.04e-37	138
WP_002733534.1	56201	31.677	322	329	137235	1.52e-36	137
WP_002733534.1	56201	24.727	275	329	137235	2.60e-18	83.6
WP_002733534.1	56201	28.990	307	329	137235	5.58e-18	82.4
WP_002733534.1	56201	27.007	274	329	137235	2.15e-13	68.6
WP_002733534.1	56201	25.078	319	329	137235	3.21e-12	65.1
WP_002733534.1	56201	26.852	324	329	137235	1.32e-06	47.4
WP_002733627.1	56201	92.884	267	267	137235	1.64e-169	516
WP_002733627.1	56201	27.885	208	267	137235	6.30e-14	68.9
WP_002733627.1	56201	28.492	179	267	137235	2.30e-13	67.4
WP_002733627.1	56201	27.895	190	267	137235	1.11e-10	59.3
WP_002740721.1	56201	95.455	330	330	137235	0.0	656
WP_002740721.1	56201	28.664	307	330	137235	4.22e-18	82.8
WP_002740721.1	56201	27.037	270	330	137235	6.82e-17	79.3
WP_002740721.1	56201	23.881	335	330	137235	7.63e-13	67.0
WP_002740721.1	56201	27.208	283	330	137235	2.47e-04	40.0
WP_002740721.1	56201	25.000	276	330	137235	8.82e-04	38.5
WP_002740826.1	56201	95.628	366	366	137235	0.0	732
WP_002740826.1	56201	40.000	365	366	137235	4.53e-87	285
WP_002740826.1	56201	34.262	359	366	137235	6.73e-60	206
WP_002740826.1	56201	28.090	356	366	137235	6.64e-40	148
WP_002740826.1	56201	32.113	355	366	137235	5.49e-37	139
WP_002740826.1	56201	26.957	345	366	137235	4.09e-26	107
WP_002740861.1	56201	95.368	367	367	137235	0.0	737
WP_002740861.1	56201	39.452	365	367	137235	2.34e-86	283
WP_002740861.1	56201	36.314	369	367	137235	1.27e-70	237
WP_002740861.1	56201	36.000	325	367	137235	1.98e-44	161
WP_002740861.1	56201	24.665	373	367	137235	5.04e-29	116
WP_002740861.1	56201	26.404	356	367	137235	4.52e-27	110
WP_002740729.1	56201	91.912	544	544	137235	0.0	1041
WP_002740998.1	56201	94.340	265	265	137235	1.15e-160	491
WP_032853071.1	56201	92.258	310	310	137235	0.0	604
WP_002740848.1	56201	93.103	261	264	137235	8.10e-167	508
WP_002740917.1	56201	95.475	221	221	137235	3.74e-143	439
WP_002740917.1	56201	29.808	104	221	137235	1.92e-05	42.4
WP_002740692.1	56201	27.152	151	283	137235	6.70e-04	38.5
WP_230456811.1	56280	30.588	170	388	41122	5.35e-16	77.4
WP_002740804.1	56201	44.022	368	411	137235	1.32e-91	300
WP_002740724.1	56201	65.017	586	596	137235	0.0	704
WP_002733611.1	56201	40.556	180	176	137235	1.43e-37	134
WP_016749081.1	56324	28.528	326	313	63795	2.07e-18	83.6
WP_002738232.1	56201	44.828	116	134	137235	7.23e-27	101
WP_002738232.1	56201	31.034	116	134	137235	4.80e-18	76.6
WP_002744551.1	56201	28.889	270	311	137235	7.67e-14	69.7
WP_002744551.1	56201	25.475	263	311	137235	7.21e-09	54.3
WP_002744551.1	56201	21.672	323	311	137235	1.38e-06	47.0
WP_002733548.1	56149	23.457	486	485	22469	1.16e-07	52.0
WP_002733638.1	56280	29.341	334	330	41122	4.32e-32	124
WP_002733599.1	56201	38.043	368	381	137235	7.24e-64	218
WP_002733599.1	56201	28.652	356	381	137235	1.37e-25	106
WP_002733599.1	56201	29.494	356	381	137235	1.33e-24	103
WP_002733599.1	56201	27.374	358	381	137235	4.85e-22	95.9
WP_002733599.1	56201	24.719	356	381	137235	2.24e-19	87.8
WP_002740722.1	56201	81.105	344	344	137235	0.0	590
WP_002740722.1	56201	35.736	333	344	137235	3.33e-60	206
