WP_002725873.1	NZ_AHMW02000038.1	91.463	82	106	378405	7.31e-39	134
WP_026054882.1	NZ_AHMW02000038.1	86.575	365	365	378405	0.0	617
WP_002733646.1	NZ_AHMW02000038.1	97.297	185	185	378405	4.16e-121	374
WP_002733534.1	NZ_AHMW02000038.1	97.872	329	329	378405	0.0	666
WP_002733534.1	NZ_AHMW02000038.1	29.316	307	329	378405	1.69e-18	84.0
WP_002733534.1	NZ_AHMW02000038.1	26.493	268	329	378405	2.29e-12	65.5
WP_002733627.1	NZ_AHMW02000038.1	97.378	267	267	378405	9.66e-177	537
WP_002740721.1	NZ_AHMW02000038.1	98.182	330	330	378405	0.0	667
WP_002740721.1	NZ_AHMW02000038.1	28.387	310	330	378405	2.49e-18	83.6
WP_002740826.1	NZ_AHMW02000054.1	34.670	349	366	479512	1.20e-57	199
WP_002740826.1	NZ_AHMW02000054.1	28.371	356	366	479512	1.42e-39	147
WP_002740826.1	NZ_AHMW02000054.1	28.280	343	366	479512	2.59e-27	111
WP_002740861.1	NZ_AHMW02000054.1	35.440	364	367	479512	1.35e-70	237
WP_002740861.1	NZ_AHMW02000054.1	24.933	373	367	479512	2.20e-29	117
WP_002740861.1	NZ_AHMW02000054.1	25.069	363	367	479512	1.23e-26	109
WP_002740729.1	NZ_AHMW02000038.1	39.194	546	544	378405	5.61e-103	338
WP_002740998.1	NZ_AHMW02000038.1	66.288	264	265	378405	3.22e-112	352
WP_032853071.1	NZ_AHMW02000038.1	94.516	310	310	378405	0.0	608
WP_002740848.1	NZ_AHMW02000038.1	98.864	264	264	378405	4.09e-177	538
WP_002740917.1	NZ_AHMW02000038.1	100.000	221	221	378405	4.10e-148	453
WP_230456811.1	NZ_AHMW02000054.1	33.108	148	388	479512	6.50e-16	77.0
WP_230456811.1	NZ_AHMW02000054.1	33.913	115	388	479512	4.86e-09	55.5
WP_230456811.1	NZ_AHMW02000054.1	30.201	149	388	479512	8.69e-07	48.5
WP_002740804.1	NZ_AHMW02000054.1	43.089	369	411	479512	9.16e-92	300
WP_002740724.1	NZ_AHMW02000054.1	65.188	586	596	479512	0.0	702
WP_002740724.1	NZ_AHMW02000054.1	32.773	238	596	479512	3.29e-21	96.3
WP_002740724.1	NZ_AHMW02000054.1	23.176	233	596	479512	1.39e-05	45.4
WP_002733611.1	NZ_AHMW02000054.1	41.011	178	176	479512	3.67e-38	135
WP_016749081.1	NZ_AHMW02000048.1	27.052	329	313	330664	1.03e-17	81.3
WP_002738232.1	NZ_AHMW02000054.1	44.828	116	134	479512	5.58e-27	102
WP_002738232.1	NZ_AHMW02000054.1	30.833	120	134	479512	4.67e-18	76.6
WP_002744551.1	NZ_AHMW02000038.1	28.522	291	311	378405	6.26e-20	87.8
WP_002744551.1	NZ_AHMW02000038.1	29.889	271	311	378405	4.42e-13	67.4
WP_002733638.1	NZ_AHMW02000054.1	29.341	334	330	479512	5.81e-31	120
WP_002733638.1	NZ_AHMW02000054.1	24.561	342	330	479512	6.67e-16	76.3
WP_002733638.1	NZ_AHMW02000054.1	24.118	340	330	479512	4.77e-10	58.2
WP_002733599.1	NZ_AHMW02000054.1	37.363	364	381	479512	7.37e-61	209
WP_002733599.1	NZ_AHMW02000054.1	28.291	357	381	479512	3.87e-23	99.0
WP_002740722.1	NZ_AHMW02000054.1	82.282	333	344	479512	0.0	578
WP_002740722.1	NZ_AHMW02000054.1	35.736	333	344	479512	4.06e-60	206
WP_002740926.1	NZ_AHMW02000054.1	90.313	351	351	479512	0.0	615
WP_002740926.1	NZ_AHMW02000054.1	25.000	236	351	479512	2.48e-11	62.4
WP_002740926.1	NZ_AHMW02000054.1	37.975	79	351	479512	3.23e-09	55.8
WP_002740926.1	NZ_AHMW02000054.1	26.804	97	351	479512	1.90e-05	43.9
WP_002741071.1	NZ_AHMW02000054.1	84.817	382	385	479512	0.0	684
WP_002740726.1	NZ_AHMW02000054.1	92.563	753	753	479512	0.0	1454
WP_002740726.1	NZ_AHMW02000054.1	36.752	351	753	479512	3.69e-60	219
WP_002740726.1	NZ_AHMW02000054.1	23.871	155	753	479512	1.02e-05	46.2
WP_002740808.1	NZ_AHMW02000054.1	38.938	226	229	479512	2.71e-38	138
WP_002740808.1	NZ_AHMW02000054.1	35.747	221	229	479512	1.35e-28	110
WP_139363593.1	NZ_AHMW02000054.1	41.569	255	269	479512	3.62e-47	166
WP_002740041.1	NZ_AHMW02000054.1	54.545	286	281	479512	3.66e-94	301
WP_002740242.1	NZ_AHMW02000054.1	39.623	583	582	479512	6.45e-131	420
WP_002740235.1	NZ_AHMW02000054.1	24.815	270	372	479512	1.10e-10	60.8
WP_002733600.1	NZ_AHMW02000054.1	36.078	255	255	479512	4.76e-44	156
WP_002733600.1	NZ_AHMW02000054.1	28.125	64	255	479512	6.86e-04	38.1
WP_002733582.1	NZ_AHMW02000056.1	36.310	168	243	209804	1.28e-27	108
WP_002738295.1	NZ_AHMW02000054.1	88.538	253	257	479512	1.50e-154	473
WP_002738295.1	NZ_AHMW02000054.1	23.684	228	257	479512	1.61e-09	55.5
WP_002733757.1	NZ_AHMW02000054.1	87.569	362	363	479512	0.0	686
WP_002733757.1	NZ_AHMW02000054.1	30.325	277	363	479512	2.46e-15	75.1
WP_002733757.1	NZ_AHMW02000054.1	23.889	360	363	479512	1.57e-13	69.3
WP_002733757.1	NZ_AHMW02000054.1	27.230	213	363	479512	7.71e-08	51.6
WP_002733757.1	NZ_AHMW02000054.1	27.437	277	363	479512	4.28e-07	49.3
WP_002733619.1	NZ_AHMW02000054.1	86.577	149	151	479512	4.89e-88	277
WP_002733546.1	NZ_AHMW02000054.1	78.233	317	317	479512	9.55e-175	534
WP_002733546.1	NZ_AHMW02000054.1	25.000	284	317	479512	4.94e-11	61.2
WP_002733546.1	NZ_AHMW02000054.1	24.701	251	317	479512	3.05e-08	52.4
WP_002733546.1	NZ_AHMW02000054.1	23.970	267	317	479512	5.00e-05	42.4
WP_002733661.1	NZ_AHMW02000054.1	80.808	297	298	479512	1.24e-153	473
WP_002733661.1	NZ_AHMW02000054.1	35.938	128	298	479512	1.51e-18	83.6
WP_002733661.1	NZ_AHMW02000054.1	36.585	123	298	479512	3.04e-15	73.6
WP_002740249.1	NZ_AHMW02000054.1	84.116	277	277	479512	4.30e-161	493
WP_002733553.1	NZ_AHMW02000054.1	47.480	377	376	479512	1.14e-104	335
WP_002733553.1	NZ_AHMW02000054.1	35.455	110	376	479512	1.58e-14	72.8
WP_002733572.1	NZ_AHMW02000054.1	96.196	368	368	479512	0.0	733
WP_002733572.1	NZ_AHMW02000054.1	29.762	168	368	479512	6.29e-07	48.9
WP_002721301.1	NZ_AHMW02000054.1	98.670	376	376	479512	0.0	764
WP_002721301.1	NZ_AHMW02000054.1	27.184	206	376	479512	6.02e-06	45.8
WP_002721297.1	NZ_AHMW02000054.1	98.987	395	395	479512	0.0	795
